Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Donovan Clingan,OKL,Over 8.5 Rebounds,-113,OKL rank 28th in REB against,28th,False,6.0
Donovan Clingan,OKL,Under 7.5 Points,-122,OKL rank 1st in PTS against,1st,True,0.0
Shaedon Sharpe,OKL,Over 3.5 Rebounds,-146,OKL rank 28th in REB against,28th,False,2.0
Shaedon Sharpe,OKL,Under 1.5 3PTM,-111,OKL rank 4th in 3PTM versus SG,4th,False,2.0
Isaiah Hartenstein,POR,Over 3.5 Assists,-132,POR rank 26th in AST versus C,26th,True,6.0
Jalen Williams,POR,Over 20.5 Points,-122,POR rank 26th in PTS versus SG,26th,True,28.0
Jalen Williams,POR,Over 1.5 Steals,-184,POR rank 28th in STL against,28th,False,1.0
Alex Caruso,POR,Over 1.5 Steals,102,POR rank 30th in STL versus PG,30th,False,0.0
Cason Wallace,POR,Over 3.5 Rebounds,-122,POR rank 27th in REB versus SG,27th,False,2.0
Aaron Wiggins,POR,Over 3.5 Rebounds,-166,POR rank 27th in REB versus SG,27th,False,1.0
Aaron Wiggins,POR,Over 11.5 Points,100,POR rank 26th in PTS versus SG,26th,False,4.0
Shai Gilgeous-Alexander,POR,Over 0.5 Blocks,-215,POR rank 27th in BLK against,27th,False,0.0
Shai Gilgeous-Alexander,POR,Over 1.5 Steals,-192,POR rank 28th in STL against,28th,True,3.0
Toumani Camara,OKL,Under 1.5 Turnovers,-135,OKL rank 30th in TO versus PF,30th,False,3.0
Deni Avdija,OKL,Under 2.5 Turnovers,125,OKL rank 30th in TO versus SF,30th,False,4.0
Jerami Grant,OKL,Under 2.5 Assists,-190,OKL rank 2nd in AST versus PF,2nd,False,3.0
Jerami Grant,OKL,Under 0.5 Steals,-110,OKL rank 1st in STL versus PF,1st,True,0.0
Anfernee Simons,OKL,Over 2.5 Rebounds,-150,OKL rank 28th in REB against,28th,False,2.0
Anfernee Simons,OKL,Under 2.5 Turnovers,115,OKL rank 30th in TO versus SG,30th,True,0.0
Anfernee Simons,OKL,Under 0.5 Steals,110,OKL rank 1st in STL versus SG,1st,True,0.0
Donovan Clingan,OKL,Under 0.5 3PTM,-350,OKL rank 2nd in 3PTM versus C,2nd,True,0.0
Donovan Clingan,OKL,Under 1.5 Turnovers,-150,OKL rank 27th in TO versus C,27th,True,1.0
Donovan Clingan,OKL,Under 0.5 Steals,-150,OKL rank 1st in STL against,1st,True,0.0
Shaedon Sharpe,OKL,Under 14.5 Points,-132,OKL rank 2nd in PTS versus SG,2nd,True,14.0
Shaedon Sharpe,OKL,Under 2.5 Turnovers,-185,OKL rank 30th in TO versus SG,30th,True,1.0
Shaedon Sharpe,OKL,Under 0.5 Steals,-125,OKL rank 1st in STL versus SG,1st,True,0.0
Isaiah Joe,POR,Over 0.5 Blocks,310,POR rank 27th in BLK against,27th,False,0.0
Isaiah Joe,POR,Over 0.5 Steals,-145,POR rank 28th in STL against,28th,False,0.0
Isaiah Hartenstein,POR,Over 0.5 Steals,-150,POR rank 28th in STL against,28th,False,0.0
Jalen Williams,POR,Over 0.5 Blocks,-140,POR rank 27th in BLK against,27th,True,2.0
Alex Caruso,POR,Under 1.5 3PTM,-225,POR rank 5th in 3PTM versus PG,5th,True,1.0
Alex Caruso,POR,Under 0.5 Blocks,-125,POR rank 4th in BLK versus PG,4th,True,0.0
Cason Wallace,POR,Over 1.5 Steals,-165,POR rank 28th in STL against,28th,False,1.0
Aaron Wiggins,POR,Over 0.5 Steals,-220,POR rank 28th in STL against,28th,True,1.0
