Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Immanuel Quickley,CHI,Under 5.5 Assists,-140,Hit in 4 of his last 4 games vs CHI,100%,True,2.0
Immanuel Quickley,CHI,Under 24.5 PTS+AST+REB,-110,Hit in 4 of his last 4 games vs CHI,100%,True,22.0
Immanuel Quickley,CHI,Under 2.5 3PTM,-160,Hit in 4 of his last 4 games vs CHI,100%,False,3.0
Immanuel Quickley,CHI,Under 15.5 Points,-105,Hit in 4 of his last 4 games vs CHI,100%,False,20.0
Patrick Williams,TOR,Under 6.5 REB+AST,-105,Hit in 6 of his last 6 games vs TOR,100%,False,10.0
Patrick Williams,TOR,Under 13.5 PTS+AST,-105,Hit in 7 of his last 7 games vs TOR,100%,False,16.0
Patrick Williams,TOR,Under 18.5 PTS+AST+REB,-140,Hit in 7 of his last 7 games vs TOR,100%,True,16.0
Coby White,TOR,Under 23.5 PTS+REB,-125,Hit in 4 of his last 4 games,100%,False,39.0
Ayo Dosunmu,TOR,Under 4.5 Assists,-122,Hit in 7 of his last 7 games,100%,False,8.0
Ayo Dosunmu,TOR,Under 22.5 PTS+AST+REB,-128,Hit in 9 of his last 9 games,100%,True,18.0
Ayo Dosunmu,TOR,Over 1.5 3PTM,-115,Hit in 4 of his last 4 games,100%,True,2.0
Immanuel Quickley,CHI,Under 3.5 Rebounds,-165,Hit in 4 of his last 4 games,100%,False,4.0
Immanuel Quickley,CHI,Under 3.5 Rebounds,-165,Hit in 4 of his last 4 games vs CHI,100%,False,4.0
Immanuel Quickley,CHI,Over 1.5 Turnovers,-120,Hit in 5 of his last 5 games,100%,False,0.0
Nikola Vučević,TOR,Over 1.5 STL+BLK,-141,Hit in 5 of his last 5 away games,100%,False,1.0
Tyrese Maxey,DEN,Under 38.5 PTS+AST,-113,Hit in 4 of his last 4 games vs DEN,100%,False,63.0
Tyrese Maxey,DEN,Under 42.5 PTS+AST+REB,-115,Hit in 4 of his last 4 games vs DEN,100%,False,63.0
Eric Gordon,DEN,Over 13.5 PTS+AST,-130,Hit in 4 of his last 4 games,100%,True,19.0
Eric Gordon,DEN,Over 13.5 PTS+AST,-130,Hit in 4 of his last 4 home games,100%,True,19.0
Eric Gordon,DEN,Over 13.5 PTS+REB,-105,Hit in 4 of his last 4 games,100%,True,17.0
Eric Gordon,DEN,Over 13.5 PTS+REB,-105,Hit in 4 of his last 4 home games,100%,True,17.0
Eric Gordon,DEN,Over 15.5 PTS+AST+REB,-120,Hit in 4 of his last 4 games,100%,True,19.0
Eric Gordon,DEN,Over 15.5 PTS+AST+REB,-120,Hit in 4 of his last 4 home games,100%,True,19.0
Eric Gordon,DEN,Over 2.5 3PTM,132,Hit in 5 of his last 5 games,100%,True,3.0
Eric Gordon,DEN,Over 2.5 3PTM,132,Hit in 5 of his last 5 home games,100%,True,3.0
Julian Strawther,PHI,Over 0.5 STL+BLK,100,Hit in 4 of his last 4 games,100%,True,1.0
Julian Strawther,PHI,Over 0.5 STL+BLK,100,Hit in 4 of his last 4 away games,100%,True,1.0
Jamal Murray,PHI,Over 9.5 REB+AST,-111,Hit in 5 of his last 5 games vs PHI,100%,True,17.0
Jamal Murray,PHI,Over 5.5 Assists,-113,Hit in 5 of his last 5 games vs PHI,100%,True,11.0
Russell Westbrook,PHI,Under 5.5 Assists,-102,Hit in 4 of his last 4 games,100%,False,7.0
Tyrese Maxey,DEN,Under 30.5 Points,-102,Hit in 4 of his last 4 games vs DEN,100%,False,54.0
Eric Gordon,DEN,Over 10.5 Points,-130,Hit in 4 of his last 4 games,100%,True,17.0
Eric Gordon,DEN,Over 10.5 Points,-130,Hit in 4 of his last 4 home games,100%,True,17.0
Russell Westbrook,PHI,Over 12.5 Points,-120,Hit in 4 of his last 4 games,100%,False,4.0
Patrick Williams,TOR,Under 2.5 Assists,-145,Hit in 8 of his last 8 games vs TOR,100%,True,1.0
Tyrese Maxey,DEN,Under 34.5 PTS+REB,-104,Hit in 4 of his last 4 games vs DEN,100%,False,56.0
Tyrese Maxey,DEN,Under 2.5 Turnovers,105,Hit in 4 of his last 4 games vs DEN,100%,False,5.0
Nikola Jokić,PHI,Over 1.5 STL+BLK,-182,Hit in 5 of his last 5 games vs PHI,100%,True,2.0
Immanuel Quickley,CHI,Under 21.5 PTS+AST,-105,Hit in 4 of his last 4 games vs CHI,100%,False,22.0
Gradey Dick,CHI,Under 1.5 Turnovers,-235,Hit in 4 of his last 4 games vs CHI,100%,True,0.0
Immanuel Quickley,CHI,Under 19.5 PTS+REB,-120,Hit in 4 of his last 4 games vs CHI,100%,False,24.0
Josh Giddey,TOR,Over 0.5 Steals,-220,Hit in 8 of his last 8 away games,100%,False,0.0
Patrick Williams,TOR,Under 1.5 STL+BLK,-140,Hit in 6 of his last 6 games,100%,False,2.0
Matas Buzelis,TOR,Under 0.5 Steals,-220,Hit in 5 of his last 5 games,100%,True,0.0
Matas Buzelis,TOR,Under 1.5 STL+BLK,-160,Hit in 5 of his last 5 games,100%,False,3.0
Guerschon Yabusele,DEN,Over 2.5 Assists,-155,Hit in 7 of his last 7 games,100%,False,2.0
Guerschon Yabusele,DEN,Over 2.5 Assists,-155,Hit in 5 of his last 5 home games,100%,False,2.0
Aaron Gordon,PHI,Under 7.5 REB+AST,-110,Hit in 6 of his last 6 games,100%,True,6.0
Aaron Gordon,PHI,Under 0.5 Blocks,-375,Hit in 7 of his last 7 games,100%,True,0.0
RJ Barrett,CHI,Under 0.5 Blocks,-400,Hit in 6 of his last 6 games,100%,True,0.0
Coby White,TOR,Under 20.5 Points,-128,Hit in 4 of his last 4 games,100%,False,35.0
Victor Wembanyama,MIL,Over 11.5 Rebounds,-113,Hit in 5 of his last 5 home games,100%,True,14.0
Victor Wembanyama,MIL,Over 0.5 Double Double,-270,Hit in 6 of his last 6 games,100%,True,1.0
Victor Wembanyama,MIL,Over 0.5 Double Double,-270,Hit in 5 of his last 5 home games,100%,True,1.0
Harrison Barnes,MIL,Over 12.5 Points,-102,Hit in 5 of his last 5 games vs MIL,100%,True,20.0
Harrison Barnes,MIL,Over 13.5 PTS+AST,-120,Hit in 5 of his last 5 games vs MIL,100%,True,22.0
Stephon Castle,MIL,Over 17.5 PTS+AST,-113,Hit in 4 of his last 4 home games,100%,True,32.0
Stephon Castle,MIL,Over 13.5 Points,-118,Hit in 4 of his last 4 home games,100%,True,26.0
Devin Vassell,MIL,Under 7.5 REB+AST,-104,Hit in 5 of his last 5 games,100%,True,5.0
Devin Vassell,MIL,Under 4.5 Rebounds,-140,Hit in 5 of his last 5 games,100%,True,2.0
Damian Lillard,SAS,Over 32.5 PTS+AST,-115,Hit in 6 of his last 6 games vs SAS,100%,True,35.0
Damian Lillard,SAS,Over 37.5 PTS+AST+REB,-113,Hit in 5 of his last 5 games vs SAS,100%,False,35.0
Giannis Antetokounmpo,SAS,Over 13.5 Rebounds,110,Hit in 4 of his last 4 games vs SAS,100%,True,14.0
Brook Lopez,SAS,Under 7.5 REB+AST,-120,Hit in 4 of his last 4 games,100%,False,8.0
Brook Lopez,SAS,Under 1.5 Assists,-105,Hit in 4 of his last 4 games vs SAS,100%,False,3.0
Brook Lopez,SAS,Under 20.5 PTS+AST+REB,-125,Hit in 4 of his last 4 games,100%,True,9.0
Dejounte Murray,BOS,Over 23.5 PTS+REB,-118,Hit in 4 of his last 4 games,100%,False,9.0
Dejounte Murray,BOS,Over 1.5 3PTM,-132,Hit in 6 of his last 6 home games,100%,False,0.0
Payton Pritchard,NOP,Under 15.5 PTS+AST,-113,Hit in 5 of his last 5 games vs NOP,100%,True,5.0
Payton Pritchard,NOP,Under 15.5 PTS+REB,-128,Hit in 5 of his last 5 games vs NOP,100%,True,6.0
Payton Pritchard,NOP,Under 11.5 Points,-106,Hit in 5 of his last 5 games vs NOP,100%,True,5.0
Jayson Tatum,NOP,Under 13.5 REB+AST,102,Hit in 4 of his last 4 games,100%,False,16.0
Jayson Tatum,NOP,Under 30.5 PTS+AST,-108,Hit in 4 of his last 4 games,100%,False,45.0
Jayson Tatum,NOP,Under 34.5 PTS+REB,-125,Hit in 7 of his last 7 games,100%,False,41.0
Jayson Tatum,NOP,Under 39.5 PTS+AST+REB,-113,Hit in 7 of his last 7 games,100%,False,45.0
Jayson Tatum,NOP,Under 8.5 Rebounds,-125,Hit in 5 of his last 5 games,100%,True,6.0
Jayson Tatum,NOP,Under 3.5 3PTM,-146,Hit in 5 of his last 5 games vs NOP,100%,False,4.0
Jeremy Sochan,MIL,Over 1.5 Assists,-165,Hit in 4 of his last 4 games vs MIL,100%,True,2.0
Jeremy Sochan,MIL,Over 0.5 Steals,-120,Hit in 8 of his last 8 home games,100%,False,0.0
Khris Middleton,SAS,Under 1.5 Turnovers,-135,Hit in 6 of his last 6 games,100%,True,1.0
Khris Middleton,SAS,Under 0.5 Steals,100,Hit in 4 of his last 4 games,100%,True,0.0
Brook Lopez,SAS,Under 17.5 PTS+REB,-102,Hit in 4 of his last 4 games,100%,True,11.0
Jeremy Sochan,MIL,Over 17.5 PTS+AST+REB,-125,Hit in 4 of his last 4 games vs MIL,100%,False,4.0
Dejounte Murray,BOS,Over 17.5 Points,-102,Hit in 4 of his last 4 games,100%,False,4.0
Jrue Holiday,NOP,Under 1.5 Steals,-250,Hit in 10 of his last 10 games,100%,True,1.0
Dejounte Murray,BOS,Over 24.5 PTS+AST,-113,Hit in 4 of his last 4 games,100%,False,4.0
Dejounte Murray,BOS,Over 30.5 PTS+AST+REB,-122,Hit in 4 of his last 4 games,100%,False,4.0
Payton Pritchard,NOP,Under 18.5 PTS+AST+REB,100,Hit in 5 of his last 5 games vs NOP,100%,True,5.0
Jeremy Sochan,MIL,Over 16.5 PTS+REB,100,Hit in 4 of his last 4 games vs MIL,100%,False,9.0
Jeremy Sochan,MIL,Over 8.5 REB+AST,-110,Hit in 4 of his last 4 games vs MIL,100%,True,9.0
Damian Lillard,SAS,Under 3.5 Turnovers,-185,Hit in 4 of his last 4 games vs SAS,100%,True,1.0
Brook Lopez,SAS,Over 1.5 Blocks,-162,Hit in 5 of his last 5 games vs SAS,100%,False,1.0
Yves Missi,BOS,Under 9.5 REB+AST,-165,Hit in 8 of his last 8 games,100%,False,13.0
CJ McCollum,BOS,Over 0.5 Blocks,155,Hit in 4 of his last 4 games vs BOS,100%,False,0.0
Payton Pritchard,NOP,Over 0.5 STL+BLK,-200,Hit in 4 of his last 4 games,100%,True,4.0
Jayson Tatum,NOP,Over 0.5 Steals,-220,Hit in 4 of his last 4 away games,100%,True,1.0
Jeremy Sochan,MIL,Over 11.5 PTS+AST,-115,Hit in 4 of his last 4 games vs MIL,100%,False,4.0
Jeremy Sochan,MIL,Over 0.5 STL+BLK,-235,Hit in 4 of his last 4 games vs MIL,100%,True,1.0
Jeremy Sochan,MIL,Over 0.5 STL+BLK,-235,Hit in 8 of his last 8 home games,100%,True,1.0
Chris Paul,MIL,Under 12.5 REB+AST,-138,Hit in 4 of his last 4 games vs MIL,100%,False,14.0
Chris Paul,MIL,Over 0.5 Steals,-225,Hit in 4 of his last 4 games vs MIL,100%,True,1.0
Harrison Barnes,MIL,Over 6.5 REB+AST,115,Hit in 7 of his last 7 games,100%,True,8.0
Harrison Barnes,MIL,Over 6.5 REB+AST,115,Hit in 4 of his last 4 home games,100%,True,8.0
Stephon Castle,MIL,Over 17.5 PTS+REB,-110,Hit in 4 of his last 4 home games,100%,True,34.0
Stephon Castle,MIL,Over 21.5 PTS+AST+REB,-105,Hit in 4 of his last 4 home games,100%,True,32.0
Khris Middleton,SAS,Under 0.5 STL+BLK,135,Hit in 4 of his last 4 games,100%,False,1.0
Taurean Prince,SAS,Over 0.5 Turnovers,-130,Hit in 4 of his last 4 games vs SAS,100%,False,0.0
Taurean Prince,SAS,Over 0.5 Steals,-185,Hit in 4 of his last 4 games,100%,False,0.0
Taurean Prince,SAS,Over 0.5 Steals,-185,Hit in 7 of his last 7 away games,100%,False,0.0
Taurean Prince,SAS,Over 0.5 STL+BLK,-235,Hit in 4 of his last 4 games,100%,True,1.0
Taurean Prince,SAS,Over 0.5 STL+BLK,-235,Hit in 7 of his last 7 away games,100%,True,1.0
Giannis Antetokounmpo,SAS,Over 0.5 Blocks,-250,Hit in 4 of his last 4 games vs SAS,100%,True,1.0
Brook Lopez,SAS,Under 14.5 PTS+AST,-130,Hit in 4 of his last 4 games,100%,True,9.0
Jrue Holiday,NOP,Over 13.5 PTS+AST,-130,Hit in 5 of his last 5 games vs NOP,100%,False,9.0
Brandin Podziemski,PHX,Over 9.5 Points,-102,Hit in 4 of his last 4 games,100%,True,22.0
Brandin Podziemski,PHX,Over 9.5 Points,-102,Hit in 4 of his last 4 home games,100%,True,22.0
Buddy Hield,PHX,Under 12.5 PTS+AST,-130,Hit in 4 of his last 4 games,100%,False,21.0
Buddy Hield,PHX,Under 12.5 PTS+AST,-130,Hit in 4 of his last 4 games vs PHX,100%,False,21.0
Buddy Hield,PHX,Under 12.5 PTS+REB,100,Hit in 4 of his last 4 games vs PHX,100%,False,22.0
Buddy Hield,PHX,Under 2.5 3PTM,-184,Hit in 4 of his last 4 games,100%,False,3.0
Buddy Hield,PHX,Under 2.5 3PTM,-184,Hit in 4 of his last 4 games vs PHX,100%,False,3.0
Buddy Hield,PHX,Under 10.5 Points,-128,Hit in 4 of his last 4 games,100%,False,19.0
Seth Curry,PHX,Under 30.5 PTS+AST,-108,Hit in 5 of his last 5 games,100%,True,9.0
Seth Curry,PHX,Under 28.5 PTS+REB,-106,Hit in 5 of his last 5 games,100%,True,10.0
Seth Curry,PHX,Under 6.5 Assists,-120,Hit in 9 of his last 9 games vs PHX,100%,True,0.0
Seth Curry,PHX,Under 35.5 PTS+AST+REB,-113,Hit in 5 of his last 5 games,100%,True,9.0
Seth Curry,PHX,Under 4.5 Rebounds,-113,Hit in 5 of his last 5 games,100%,True,1.0
Seth Curry,PHX,Under 24.5 Points,-122,Hit in 5 of his last 5 games,100%,True,9.0
Devin Booker,GSW,Over 37.5 PTS+AST+REB,-115,Hit in 5 of his last 5 games vs GSW,100%,True,52.0
Royce O'Neale,GSW,Under 7.5 REB+AST,-159,Hit in 10 of his last 10 games,100%,True,6.0
Royce O'Neale,GSW,Under 7.5 REB+AST,-159,Hit in 4 of his last 4 games vs GSW,100%,True,6.0
Royce O'Neale,GSW,Under 11.5 PTS+AST,-152,Hit in 10 of his last 10 games,100%,False,14.0
Royce O'Neale,GSW,Under 5.5 Rebounds,-142,Hit in 4 of his last 4 games,100%,True,2.0
Royce O'Neale,GSW,Under 5.5 Rebounds,-142,Hit in 5 of his last 5 games vs GSW,100%,True,2.0
Kevin Durant,GSW,Over 2.5 3PTM,150,Hit in 4 of his last 4 games,100%,True,5.0
Bradley Beal,GSW,Over 3.5 Assists,108,Hit in 4 of his last 4 games,100%,False,2.0
Bradley Beal,GSW,Over 19.5 PTS+AST+REB,-108,Hit in 4 of his last 4 games vs GSW,100%,True,29.0
Bradley Beal,GSW,Over 12.5 Points,-115,Hit in 4 of his last 4 games vs GSW,100%,True,27.0
Grayson Allen,GSW,Over 1.5 Assists,-105,Hit in 6 of his last 6 games vs GSW,100%,True,7.0
Buddy Hield,PHX,Under 2.5 Rebounds,108,Hit in 4 of his last 4 games vs PHX,100%,False,3.0
Bradley Beal,GSW,Over 16.5 PTS+AST,-102,Hit in 4 of his last 4 games vs GSW,100%,True,29.0
Bradley Beal,GSW,Under 3.5 Rebounds,-166,Hit in 4 of his last 4 games,100%,True,2.0
Nick Richards,GSW,Over 1.5 Turnovers,-120,Hit in 5 of his last 5 games,100%,True,3.0
Royce O'Neale,GSW,Under 13.5 PTS+REB,-102,Hit in 10 of his last 10 games,100%,True,12.0
Kevin Durant,GSW,Over 1.5 Blocks,180,Hit in 4 of his last 4 games vs GSW,100%,False,1.0
Bradley Beal,GSW,Over 15.5 PTS+REB,-125,Hit in 4 of his last 4 games vs GSW,100%,True,29.0
Devin Booker,GSW,Over 0.5 Steals,-235,Hit in 6 of his last 6 games vs GSW,100%,True,1.0
Royce O'Neale,GSW,Under 2.5 Assists,-238,Hit in 10 of his last 10 games,100%,False,4.0
Royce O'Neale,GSW,Under 2.5 Assists,-238,Hit in 4 of his last 4 games vs GSW,100%,False,4.0
Bradley Beal,GSW,Over 0.5 Steals,-155,Hit in 4 of his last 4 games vs GSW,100%,True,2.0
Royce O'Neale,GSW,Under 15.5 PTS+AST+REB,-119,Hit in 10 of his last 10 games,100%,True,14.0
Buddy Hield,PHX,Under 14.5 PTS+AST+REB,100,Hit in 4 of his last 4 games,100%,False,21.0
Buddy Hield,PHX,Under 14.5 PTS+AST+REB,100,Hit in 4 of his last 4 games vs PHX,100%,False,21.0
Buddy Hield,PHX,Over 0.5 Turnovers,-235,Hit in 10 of his last 10 games,100%,True,3.0
Buddy Hield,PHX,Over 0.5 Turnovers,-235,Hit in 6 of his last 6 home games,100%,True,3.0
Buddy Hield,PHX,Under 1.5 STL+BLK,-250,Hit in 6 of his last 6 games vs PHX,100%,False,2.0
Seth Curry,PHX,Under 0.5 Blocks,-325,Hit in 5 of his last 5 games,100%,True,0.0
Seth Curry,PHX,Under 0.5 Blocks,-325,Hit in 8 of his last 8 games vs PHX,100%,True,0.0
Devin Booker,GSW,Over 33.5 PTS+AST,-104,Hit in 5 of his last 5 games vs GSW,100%,True,52.0
Kevin Durant,GSW,Over 1.5 STL+BLK,-200,Hit in 4 of his last 4 games vs GSW,100%,True,2.0
Grayson Allen,GSW,Over 4.5 REB+AST,-155,Hit in 8 of his last 8 games,100%,True,13.0
Grayson Allen,GSW,Over 4.5 REB+AST,-155,Hit in 6 of his last 6 games vs GSW,100%,True,13.0
Grayson Allen,GSW,Over 4.5 REB+AST,-155,Hit in 5 of his last 5 away games,100%,True,13.0
Grayson Allen,GSW,Under 0.5 Blocks,-325,Hit in 4 of his last 4 games vs GSW,100%,True,0.0
Nick Richards,GSW,Under 1.5 Assists,-235,Hit in 6 of his last 6 games,100%,True,1.0
Nick Richards,GSW,Under 0.5 Steals,-220,Hit in 5 of his last 5 games,100%,True,0.0
Nick Richards,GSW,Under 1.5 STL+BLK,-145,Hit in 4 of his last 4 games,100%,False,2.0
Vasilije Micić,LAC,Under 16.5 PTS+AST,-137,Hit in 12 of his last 13 games,92%,False,28.0
Vasilije Micić,LAC,Under 13.5 PTS+REB,-128,Hit in 12 of his last 13 games,92%,False,26.0
Vasilije Micić,LAC,Under 18.5 PTS+AST+REB,-118,Hit in 12 of his last 13 games,92%,False,28.0
Vasilije Micić,LAC,Under 5.5 Assists,-164,Hit in 11 of his last 12 games,92%,True,4.0
Matas Buzelis,TOR,Under 0.5 Assists,-115,Hit in 11 of his last 12 games,92%,True,0.0
Victor Wembanyama,MIL,Over 2.5 Blocks,-184,Hit in 11 of his last 12 home games,92%,True,6.0
Vasilije Micić,LAC,Under 7.5 REB+AST,-116,Hit in 10 of his last 11 games,91%,True,6.0
Kawhi Leonard,CHA,Under 25.5 PTS+AST+REB,-115,Hit in 10 of his last 11 games,91%,False,31.0
Ayo Dosunmu,TOR,Under 0.5 Blocks,-210,Hit in 9 of his last 10 games,90%,False,1.0
Matas Buzelis,TOR,Under 4.5 REB+AST,-120,Hit in 18 of his last 20 games,90%,False,7.0
Victor Wembanyama,MIL,Under 23.5 Points,100,Hit in 9 of his last 10 games,90%,False,40.0
Seth Curry,PHX,Under 1.5 Steals,-235,Hit in 9 of his last 10 games vs PHX,90%,True,0.0
Seth Curry,PHX,Under 1.5 STL+BLK,-145,Hit in 9 of his last 10 games vs PHX,90%,True,0.0
Stephon Castle,MIL,Under 1.5 3PTM,-166,Hit in 17 of his last 19 games,89%,False,3.0
Cade Cunningham,DAL,Under 1.5 Steals,-265,Hit in 8 of his last 9 games,89%,True,1.0
Ayo Dosunmu,TOR,Under 18.5 PTS+AST,-113,Hit in 8 of his last 9 games,89%,True,18.0
Ayo Dosunmu,TOR,Under 18.5 PTS+AST,-113,Hit in 8 of his last 9 games vs TOR,89%,True,18.0
Ayo Dosunmu,TOR,Under 22.5 PTS+AST+REB,-128,Hit in 8 of his last 9 games vs TOR,89%,True,18.0
Scottie Barnes,CHI,Under 29.5 PTS+AST,-125,Hit in 8 of his last 9 games,89%,True,25.0
Nikola Vučević,TOR,Under 31.5 PTS+REB,-132,Hit in 8 of his last 9 games vs TOR,89%,False,35.0
Ayo Dosunmu,TOR,Under 17.5 PTS+REB,-115,Hit in 8 of his last 9 games,89%,True,14.0
Gradey Dick,CHI,Under 1.5 Turnovers,-235,Hit in 8 of his last 9 games,89%,True,0.0
Ayo Dosunmu,TOR,Over 0.5 Steals,-225,Hit in 8 of his last 9 away games,89%,True,1.0
Ayo Dosunmu,TOR,Under 14.5 Points,-136,Hit in 8 of his last 9 games,89%,True,10.0
Yves Missi,BOS,Under 7.5 Rebounds,-106,Hit in 8 of his last 9 games,89%,False,13.0
Kristaps Porziņģis,NOP,Over 2.5 3PTM,-106,Hit in 8 of his last 9 games,89%,False,2.0
Khris Middleton,SAS,Under 8.5 REB+AST,-128,Hit in 8 of his last 9 games,89%,True,6.0
Dejounte Murray,BOS,Over 24.5 PTS+AST,-113,Hit in 8 of his last 9 games vs BOS,89%,False,4.0
Dejounte Murray,BOS,Over 30.5 PTS+AST+REB,-122,Hit in 8 of his last 9 games vs BOS,89%,False,4.0
Giannis Antetokounmpo,SAS,Under 2.5 STL+BLK,-185,Hit in 8 of his last 9 games,89%,True,1.0
Buddy Hield,PHX,Over 1.5 Assists,-160,Hit in 8 of his last 9 home games,89%,True,2.0
Kevin Durant,GSW,Under 3.5 Turnovers,-165,Hit in 8 of his last 9 games,89%,True,1.0
Daniel Gafford,DET,Under 10.5 Rebounds,-140,Hit in 7 of his last 8 games vs DET,88%,True,10.0
Daniel Gafford,DET,Under 12.5 REB+AST,-130,Hit in 7 of his last 8 games vs DET,88%,False,13.0
Daniel Gafford,DET,Under 17.5 PTS+AST,-115,Hit in 7 of his last 8 games vs DET,88%,False,19.0
Amir Coffey,CHA,Under 1.5 3PTM,-225,Hit in 7 of his last 8 games,88%,False,2.0
Kawhi Leonard,CHA,Over 4.5 Rebounds,-162,Hit in 7 of his last 8 away games,88%,True,9.0
Spencer Dinwiddie,DET,Over 2.5 Rebounds,-160,Hit in 7 of his last 8 games,88%,False,1.0
Nikola Vučević,TOR,Under 35.5 PTS+AST+REB,-143,Hit in 7 of his last 8 games vs TOR,88%,True,26.0
Gradey Dick,CHI,Over 2.5 Rebounds,-150,Hit in 7 of his last 8 home games,88%,False,2.0
Ayo Dosunmu,TOR,Under 17.5 PTS+REB,-115,Hit in 7 of his last 8 games vs TOR,88%,True,14.0
Patrick Williams,TOR,Under 1.5 Turnovers,-150,Hit in 7 of his last 8 games vs TOR,88%,True,0.0
Russell Westbrook,PHI,Under 0.5 Blocks,-200,Hit in 7 of his last 8 games,88%,True,0.0
Russell Westbrook,PHI,Under 1.5 STL+BLK,-150,Hit in 7 of his last 8 games,88%,False,2.0
Ayo Dosunmu,TOR,Under 14.5 Points,-136,Hit in 7 of his last 8 games vs TOR,88%,True,10.0
Victor Wembanyama,MIL,Under 39.5 PTS+AST+REB,-111,Hit in 7 of his last 8 games,88%,False,41.0
Devin Vassell,MIL,Over 2.5 3PTM,-106,Hit in 7 of his last 8 games,88%,False,2.0
