Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Kentavious Caldwell-Pope,UTA,Under 16.5 PTS+AST,-113,Hit in 4 of his last 4 games vs UTA,100%,True,4.0
Walker Kessler,ORL,Over 11.5 REB+AST,-137,Hit in 4 of his last 4 away games,100%,True,19.0
Walker Kessler,ORL,Over 10.5 PTS+AST,-117,Hit in 4 of his last 4 games,100%,True,12.0
Collin Sexton,ORL,Over 7.5 REB+AST,-121,Hit in 4 of his last 4 away games,100%,False,6.0
Collin Sexton,ORL,Over 24.5 P+A+R,-117,Hit in 8 of his last 8 games,100%,True,32.0
Collin Sexton,ORL,Over 24.5 P+A+R,-117,Hit in 6 of his last 6 away games,100%,True,32.0
Collin Sexton,ORL,Over 1.5 3PTM,-128,Hit in 6 of his last 6 away games,100%,True,3.0
Collin Sexton,ORL,Over 19.5 PTS+REB,-121,Hit in 8 of his last 8 games,100%,True,30.0
Collin Sexton,ORL,Over 19.5 PTS+REB,-121,Hit in 6 of his last 6 away games,100%,True,30.0
Kentavious Caldwell-Pope,UTA,Under 13.5 Points,-113,Hit in 4 of his last 4 games vs UTA,100%,True,2.0
Collin Sexton,ORL,Over 21.5 PTS+AST,-122,Hit in 8 of his last 8 games,100%,True,28.0
Collin Sexton,ORL,Over 21.5 PTS+AST,-122,Hit in 6 of his last 6 away games,100%,True,28.0
Walker Kessler,ORL,Under 2.5 Blocks,-180,Hit in 5 of his last 5 games,100%,True,1.0
Goga Bitadze,UTA,Over 0.5 Steals,-250,Hit in 6 of his last 6 games,100%,True,1.0
Goga Bitadze,UTA,Over 0.5 Steals,-250,Hit in 4 of his last 4 home games,100%,True,1.0
Kentavious Caldwell-Pope,UTA,Over 1.5 Steals,-154,Hit in 6 of his last 6 games,100%,False,0.0
Kentavious Caldwell-Pope,UTA,Over 1.5 Steals,-154,Hit in 4 of his last 4 home games,100%,False,0.0
Kentavious Caldwell-Pope,UTA,Over 0.5 Blocks,-150,Hit in 5 of his last 5 games vs UTA,100%,False,0.0
Fred VanVleet,LAL,Over 6.5 Assists,-108,Hit in 6 of his last 6 games vs LAL,100%,False,2.0
LeBron James,HOU,Under 6.5 Rebounds,-140,Hit in 4 of his last 4 games,100%,False,13.0
LeBron James,HOU,Under 6.5 Rebounds,-140,Hit in 4 of his last 4 games vs HOU,100%,False,13.0
LeBron James,HOU,Over 1.5 3PTM,-156,Hit in 5 of his last 5 games,100%,True,4.0
LeBron James,HOU,Over 22.5 Points,-104,Hit in 6 of his last 6 games,100%,True,29.0
Rui Hachimura,HOU,Over 0.5 Assists,-166,Hit in 4 of his last 4 games vs HOU,100%,False,0.0
Rui Hachimura,HOU,Over 0.5 Assists,-166,Hit in 15 of his last 15 away games,100%,False,0.0
Austin Reaves,HOU,Over 31.5 P+A+R,108,Hit in 5 of his last 5 games,100%,True,37.0
Austin Reaves,HOU,Over 5.5 Rebounds,114,Hit in 6 of his last 6 games,100%,False,0.0
Austin Reaves,HOU,Under 2.5 3PTM,-158,Hit in 6 of his last 6 games vs HOU,100%,False,3.0
Austin Reaves,HOU,Under 18.5 Points,-120,Hit in 5 of his last 5 games vs HOU,100%,False,27.0
Max Christie,HOU,Over 1.5 Assists,115,Hit in 5 of his last 5 games,100%,True,2.0
Max Christie,HOU,Over 2.5 Rebounds,-160,Hit in 4 of his last 4 away games,100%,True,6.0
Anthony Davis,HOU,Under 3.5 Assists,-150,Hit in 4 of his last 4 games vs HOU,100%,True,2.0
Fred VanVleet,LAL,Over 10.5 REB+AST,-122,Hit in 6 of his last 6 games vs LAL,100%,False,4.0
Amen Thompson,LAL,Under 1.5 Steals,-120,Hit in 6 of his last 6 games,100%,True,1.0
LeBron James,HOU,Under 14.5 REB+AST,-122,Hit in 4 of his last 4 games,100%,False,22.0
Rui Hachimura,HOU,Over 14.5 PTS+REB,-111,Hit in 4 of his last 4 games vs HOU,100%,True,20.0
Rui Hachimura,HOU,Over 14.5 PTS+REB,-111,Hit in 6 of his last 6 away games,100%,True,20.0
Rui Hachimura,HOU,Over 10.5 PTS+AST,-125,Hit in 4 of his last 4 games vs HOU,100%,True,19.0
Austin Reaves,HOU,Under 24.5 PTS+REB,-142,Hit in 5 of his last 5 games vs HOU,100%,False,27.0
Dorian Finney-Smith,HOU,Over 0.5 Assists,-210,Hit in 4 of his last 4 games vs HOU,100%,True,2.0
Dorian Finney-Smith,HOU,Over 0.5 Assists,-210,Hit in 6 of his last 6 away games,100%,True,2.0
Dorian Finney-Smith,HOU,Over 0.5 Turnovers,-110,Hit in 4 of his last 4 games vs HOU,100%,False,0.0
Austin Reaves,HOU,Over 25.5 PTS+AST,-108,Hit in 5 of his last 5 games,100%,True,37.0
Austin Reaves,HOU,Under 12.5 REB+AST,-125,Hit in 6 of his last 6 games vs HOU,100%,True,10.0
Rui Hachimura,HOU,Over 15.5 P+A+R,-117,Hit in 4 of his last 4 games vs HOU,100%,True,20.0
Rui Hachimura,HOU,Over 15.5 P+A+R,-117,Hit in 9 of his last 9 away games,100%,True,20.0
Rui Hachimura,HOU,Over 5.5 REB+AST,112,Hit in 4 of his last 4 games vs HOU,100%,False,1.0
Fred VanVleet,LAL,Under 0.5 Blocks,-200,Hit in 6 of his last 6 games vs LAL,100%,False,1.0
Fred VanVleet,LAL,Under 2.5 STL+BLK,-165,Hit in 4 of his last 4 games vs LAL,100%,True,2.0
Dillon Brooks,LAL,Under 0.5 Blocks,-350,Hit in 10 of his last 10 games vs LAL,100%,True,0.0
Rui Hachimura,HOU,Over 0.5 STL+BLK,-225,Hit in 5 of his last 5 games vs HOU,100%,False,0.0
Rui Hachimura,HOU,Over 0.5 STL+BLK,-225,Hit in 9 of his last 9 away games,100%,False,0.0
Austin Reaves,HOU,Under 6.5 Assists,110,Hit in 4 of his last 4 games vs HOU,100%,False,10.0
Austin Reaves,HOU,Under 3.5 Turnovers,125,Hit in 6 of his last 6 games vs HOU,100%,True,0.0
Max Christie,HOU,Under 1.5 STL+BLK,-160,Hit in 5 of his last 5 games vs HOU,100%,True,1.0
Dorian Finney-Smith,HOU,Over 0.5 STL+BLK,-250,Hit in 5 of his last 5 games vs HOU,100%,True,2.0
Aaron Wiggins,SAC,Under 2.5 3PTM,-156,Hit in 9 of his last 9 games vs SAC,100%,False,3.0
Domantas Sabonis,GSW,Under 14.5 Rebounds,-111,Hit in 4 of his last 4 games vs GSW,100%,True,13.0
Malik Monk,GSW,Over 5.5 Assists,-138,Hit in 4 of his last 4 games,100%,True,12.0
Keegan Murray,GSW,Under 1.5 3PTM,126,Hit in 4 of his last 4 games,100%,False,3.0
Keegan Murray,GSW,Under 12.5 Points,-113,Hit in 6 of his last 6 games,100%,False,17.0
Domantas Sabonis,GSW,Under 35.5 PTS+REB,-104,Hit in 4 of his last 4 games vs GSW,100%,False,37.0
Domantas Sabonis,GSW,Under 20.5 Points,100,Hit in 7 of his last 7 games,100%,False,24.0
Domantas Sabonis,GSW,Under 42.5 P+A+R,-113,Hit in 4 of his last 4 games vs GSW,100%,False,44.0
Domantas Sabonis,GSW,Over 6.5 Assists,100,Hit in 6 of his last 6 games vs GSW,100%,True,7.0
Domantas Sabonis,GSW,Under 27.5 PTS+AST,-111,Hit in 7 of his last 7 games,100%,False,31.0
Domantas Sabonis,GSW,Under 21.5 REB+AST,-128,Hit in 4 of his last 4 games vs GSW,100%,True,20.0
Malik Monk,GSW,Under 26.5 PTS+AST,-125,Hit in 5 of his last 5 games vs GSW,100%,False,48.0
Malik Monk,GSW,Under 9.5 REB+AST,100,Hit in 4 of his last 4 games vs GSW,100%,False,15.0
Malik Monk,GSW,Under 30.5 P+A+R,-125,Hit in 5 of his last 5 games vs GSW,100%,False,51.0
Malik Monk,GSW,Under 3.5 Rebounds,110,Hit in 4 of his last 4 games vs GSW,100%,True,3.0
Aaron Wiggins,SAC,Under 0.5 Steals,130,Hit in 5 of his last 5 games vs SAC,100%,True,0.0
Malik Monk,GSW,Under 3.5 3PTM,-186,Hit in 13 of his last 13 games vs GSW,100%,False,5.0
Malik Monk,GSW,Under 1.5 STL+BLK,-105,Hit in 5 of his last 5 games,100%,False,5.0
Keegan Murray,GSW,Over 0.5 Steals,-200,Hit in 5 of his last 5 games vs GSW,100%,True,1.0
Keegan Murray,GSW,Over 1.5 STL+BLK,-130,Hit in 5 of his last 5 games vs GSW,100%,True,2.0
Max Strus,CHA,Under 0.5 Blocks,-350,Hit in 19 of his last 20 games,95%,False,1.0
Rui Hachimura,HOU,Over 0.5 STL+BLK,-225,Hit in 16 of his last 17 games,94%,False,0.0
Dorian Finney-Smith,HOU,Over 10.5 P+A+R,-137,Hit in 13 of his last 14 away games,93%,True,21.0
Caris LeVert,CHA,Over 0.5 Turnovers,-250,Hit in 12 of his last 13 home games,92%,True,2.0
Kyle Kuzma,NOP,Under 3.5 Assists,-184,Hit in 11 of his last 12 games,92%,True,1.0
Dean Wade,CHA,Over 5.5 REB+AST,-148,Hit in 11 of his last 12 games,92%,True,6.0
Dorian Finney-Smith,HOU,Over 9.5 PTS+REB,-133,Hit in 10 of his last 11 away games,91%,True,19.0
Dillon Brooks,LAL,Under 1.5 STL+BLK,-160,Hit in 10 of his last 11 games vs LAL,91%,True,0.0
Domantas Sabonis,GSW,Under 2.5 Turnovers,105,Hit in 10 of his last 11 games,91%,True,0.0
Jarrett Allen,CHA,Over 0.5 Turnovers,-190,Hit in 9 of his last 10 games,90%,True,1.0
Dean Wade,CHA,Under 0.5 Turnovers,-175,Hit in 9 of his last 10 games,90%,True,0.0
Dillon Brooks,LAL,Under 2.5 3PTM,-140,Hit in 9 of his last 10 games vs LAL,90%,True,1.0
Rui Hachimura,HOU,Over 0.5 Assists,-166,Hit in 18 of his last 20 games,90%,False,0.0
DeMar DeRozan,GSW,Under 1.5 3PTM,-224,Hit in 18 of his last 20 games,90%,True,0.0
Isaiah Hartenstein,BOS,Under 27.5 P+A+R,-120,Hit in 8 of his last 9 games vs BOS,89%,True,20.0
Carlton Carrington,NOP,Under 0.5 Blocks,-400,Hit in 8 of his last 9 games,89%,True,0.0
Jarrett Allen,CHA,Over 0.5 Steals,-190,Hit in 8 of his last 9 home games,89%,False,0.0
Rui Hachimura,HOU,Over 10.5 PTS+AST,-125,Hit in 8 of his last 9 away games,89%,True,19.0
Aaron Wiggins,SAC,Under 21.5 PTS+AST,-129,Hit in 8 of his last 9 games vs SAC,89%,False,23.0
Dorian Finney-Smith,HOU,Over 3.5 Rebounds,-117,Hit in 15 of his last 17 away games,88%,False,2.0
Isaiah Hartenstein,BOS,Under 23.5 PTS+REB,-122,Hit in 7 of his last 8 games vs BOS,88%,True,18.0
Jarrett Allen,CHA,Under 10.5 Rebounds,-132,Hit in 7 of his last 8 games,88%,False,11.0
LaMelo Ball,CLE,Over 12.5 REB+AST,120,Hit in 7 of his last 8 games,88%,False,7.0
LaMelo Ball,CLE,Over 4.5 Rebounds,-111,Hit in 7 of his last 8 games,88%,False,3.0
Georges Niang,CHA,Under 0.5 STL+BLK,-115,Hit in 7 of his last 8 games vs CHA,88%,True,0.0
Collin Sexton,ORL,Over 1.5 3PTM,-128,Hit in 7 of his last 8 games,88%,True,3.0
Collin Sexton,ORL,Over 17.5 Points,100,Hit in 7 of his last 8 games,88%,True,26.0
Dillon Brooks,LAL,Over 3.5 Rebounds,-132,Hit in 7 of his last 8 games,88%,True,5.0
Dillon Brooks,LAL,Over 3.5 Rebounds,-132,Hit in 7 of his last 8 home games,88%,True,5.0
Amen Thompson,LAL,Under 0.5 3PTM,-194,Hit in 7 of his last 8 games,88%,True,0.0
Dorian Finney-Smith,HOU,Over 3.5 Rebounds,-117,Hit in 7 of his last 8 games,88%,False,2.0
Anthony Davis,HOU,Over 15.5 REB+AST,-130,Hit in 7 of his last 8 games,88%,False,15.0
Dorian Finney-Smith,HOU,Over 4.5 REB+AST,-121,Hit in 7 of his last 8 games,88%,False,4.0
Dillon Brooks,LAL,Under 1.5 Turnovers,-250,Hit in 7 of his last 8 games,88%,True,0.0
Trayce Jackson-Davis,SAC,Over 18.5 PTS+REB,-115,Hit in 7 of his last 8 games,88%,False,2.0
Trayce Jackson-Davis,SAC,Over 10.5 Points,-108,Hit in 7 of his last 8 games,88%,False,0.0
Aaron Wiggins,SAC,Under 26.5 P+A+R,-109,Hit in 7 of his last 8 games vs SAC,88%,True,24.0
Domantas Sabonis,GSW,Over 0.5 3PTM,-160,Hit in 7 of his last 8 away games,88%,True,1.0
Aaron Wiggins,SAC,Over 0.5 Blocks,-130,Hit in 7 of his last 8 games,88%,False,0.0
Malik Monk,GSW,Under 3.5 3PTM,-186,Hit in 7 of his last 8 games,88%,False,5.0
Kentavious Caldwell-Pope,UTA,Under 19.5 P+A+R,-125,Hit in 13 of his last 15 games,87%,True,6.0
Isaiah Hartenstein,BOS,Over 15.5 PTS+AST,-128,Hit in 6 of his last 7 home games,86%,False,10.0
Jalen Williams,BOS,Under 31.5 P+A+R,-111,Hit in 6 of his last 7 games,86%,True,23.0
Jayson Tatum,OKL,Over 25.5 Points,-118,Hit in 12 of his last 14 away games,86%,True,30.0
Jalen Williams,BOS,Under 2.5 Turnovers,-200,Hit in 6 of his last 7 games,86%,False,4.0
Herbert Jones,WAS,Under 10.5 Points,-102,Hit in 6 of his last 7 games,86%,False,13.0
Herbert Jones,WAS,Over 3.5 Assists,-136,Hit in 6 of his last 7 games,86%,False,1.0
Darius Garland,CHA,Over 28.5 P+A+R,-117,Hit in 6 of his last 7 games vs CHA,86%,True,38.0
Georges Niang,CHA,Under 3.5 Rebounds,-148,Hit in 6 of his last 7 games vs CHA,86%,True,2.0
LaMelo Ball,CLE,Over 26.5 Points,-118,Hit in 6 of his last 7 away games,86%,True,30.0
LaMelo Ball,CLE,Over 31.5 PTS+REB,-102,Hit in 6 of his last 7 away games,86%,True,33.0
CJ McCollum,WAS,Under 2.5 Turnovers,-185,Hit in 6 of his last 7 games,86%,False,3.0
LaMelo Ball,CLE,Over 39.5 P+A+R,106,Hit in 6 of his last 7 away games,86%,False,37.0
LaMelo Ball,CLE,Over 34.5 PTS+AST,-108,Hit in 6 of his last 7 away games,86%,False,34.0
Dean Wade,CHA,Over 1.5 STL+BLK,110,Hit in 6 of his last 7 games,86%,False,0.0
Caris LeVert,CHA,Over 0.5 Steals,-210,Hit in 6 of his last 7 home games,86%,True,1.0
Kentavious Caldwell-Pope,UTA,Under 16.5 PTS+REB,-121,Hit in 12 of his last 14 games,86%,True,4.0
Kentavious Caldwell-Pope,UTA,Under 1.5 Turnovers,-225,Hit in 6 of his last 7 games,86%,True,1.0
Kentavious Caldwell-Pope,UTA,Under 1.5 Turnovers,-225,Hit in 6 of his last 7 games vs UTA,86%,True,1.0
Dorian Finney-Smith,HOU,Over 1.5 3PTM,112,Hit in 6 of his last 7 away games,86%,True,2.0
Dorian Finney-Smith,HOU,Over 6.5 Points,-103,Hit in 6 of his last 7 away games,86%,True,17.0
Fred VanVleet,LAL,Over 4.5 Rebounds,134,Hit in 6 of his last 7 games,86%,False,2.0
Amen Thompson,LAL,Over 1.5 Turnovers,-110,Hit in 6 of his last 7 games,86%,True,4.0
Dorian Finney-Smith,HOU,Over 7.5 PTS+AST,-113,Hit in 6 of his last 7 away games,86%,True,19.0
Rui Hachimura,HOU,Under 1.5 Turnovers,-225,Hit in 6 of his last 7 games,86%,True,1.0
Dorian Finney-Smith,HOU,Over 0.5 STL+BLK,-250,Hit in 12 of his last 14 away games,86%,True,2.0
Aaron Wiggins,SAC,Under 18.5 Points,-113,Hit in 6 of his last 7 games vs SAC,86%,False,21.0
Dennis Schröder,SAC,Under 3.5 Rebounds,-167,Hit in 12 of his last 14 games,86%,True,2.0
Aaron Wiggins,SAC,Over 2.5 Assists,112,Hit in 6 of his last 7 home games,86%,False,2.0
Aaron Wiggins,SAC,Over 0.5 Blocks,-130,Hit in 6 of his last 7 home games,86%,False,0.0
Dorian Finney-Smith,HOU,Over 10.5 P+A+R,-137,Hit in 17 of his last 20 games,85%,True,21.0
Dorian Finney-Smith,HOU,Over 9.5 PTS+REB,-133,Hit in 17 of his last 20 games,85%,True,19.0
Yves Missi,WAS,Under 1.5 Turnovers,-225,Hit in 11 of his last 13 games,85%,True,1.0
Dorian Finney-Smith,HOU,Over 0.5 Assists,-210,Hit in 11 of his last 13 games,85%,True,2.0
DeMar DeRozan,GSW,Under 4.5 Assists,-172,Hit in 11 of his last 13 games,85%,True,1.0
Shai Gilgeous-Alexander,BOS,Over 5.5 Assists,-125,Hit in 5 of his last 6 games,83%,True,6.0
Jayson Tatum,OKL,Over 35.5 PTS+REB,-111,Hit in 5 of his last 6 away games,83%,True,40.0
Jayson Tatum,OKL,Over 3.5 3PTM,-125,Hit in 5 of his last 6 away games,83%,False,2.0
Jayson Tatum,OKL,Under 0.5 Blocks,-250,Hit in 10 of his last 12 games,83%,True,0.0
Carlton Carrington,NOP,Over 8.5 REB+AST,-125,Hit in 5 of his last 6 home games,83%,True,11.0
Darius Garland,CHA,Over 26.5 PTS+AST,-102,Hit in 5 of his last 6 games,83%,True,35.0
Darius Garland,CHA,Over 2.5 Rebounds,104,Hit in 5 of his last 6 games vs CHA,83%,True,3.0
Darius Garland,CHA,Over 9.5 REB+AST,-121,Hit in 5 of his last 6 games vs CHA,83%,False,5.0
Darius Garland,CHA,Under 2.5 3PTM,102,Hit in 5 of his last 6 games vs CHA,83%,False,4.0
Dean Wade,CHA,Over 1.5 3PTM,-128,Hit in 5 of his last 6 games,83%,True,2.0
Caris LeVert,CHA,Over 2.5 Assists,-137,Hit in 5 of his last 6 games vs CHA,83%,True,6.0
Caris LeVert,CHA,Over 2.5 Assists,-137,Hit in 5 of his last 6 home games,83%,True,6.0
Max Strus,CHA,Over 10.5 PTS+AST,-125,Hit in 5 of his last 6 games vs CHA,83%,True,15.0
