Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Damian Lillard,LAL,Over 31.5 PTS+AST,-110,Hit in 5 of his last 5 games vs LAL,100%,True,36.0
Damian Lillard,LAL,Over 4.5 Rebounds,-125,Hit in 5 of his last 5 games vs LAL,100%,True,6.0
Damian Lillard,LAL,Under 1.5 STL+BLK,-135,Hit in 5 of his last 5 games vs LAL,100%,False,2.0
Giannis Antetokounmpo,LAL,Over 35.5 PTS+AST,-114,Hit in 4 of his last 4 games vs LAL,100%,False,33.0
Giannis Antetokounmpo,LAL,Over 41.5 PTS+REB,-120,Hit in 4 of his last 4 games vs LAL,100%,False,36.0
Giannis Antetokounmpo,LAL,Over 48.5 PTS+AST+REB,-110,Hit in 4 of his last 4 games vs LAL,100%,False,33.0
Brook Lopez,LAL,Under 1.5 Assists,-105,Hit in 4 of his last 4 games,100%,False,5.0
Kyle Kuzma,LAL,Under 8.5 REB+AST,-105,Hit in 4 of his last 4 games,100%,True,4.0
Kyle Kuzma,LAL,Under 22.5 PTS+AST+REB,-115,Hit in 4 of his last 4 games,100%,True,7.0
Luka Dončić,MIL,Over 8.5 Assists,-143,Hit in 4 of his last 4 games vs MIL,100%,False,3.0
Gabe Vincent,MIL,Under 4.5 REB+AST,-105,Hit in 4 of his last 4 games,100%,True,2.0
Gabe Vincent,MIL,Under 2.5 Rebounds,-185,Hit in 4 of his last 4 games,100%,True,1.0
Gabe Vincent,MIL,Under 2.5 Rebounds,-185,Hit in 6 of his last 6 games vs MIL,100%,True,1.0
Austin Reaves,MIL,Under 22.5 Points,-104,Hit in 4 of his last 4 games,100%,False,36.0
Austin Reaves,MIL,Under 1.5 STL+BLK,-120,Hit in 4 of his last 4 games,100%,True,0.0
Dorian Finney-Smith,MIL,Under 5.5 REB+AST,-110,Hit in 4 of his last 4 games,100%,True,1.0
Dorian Finney-Smith,MIL,Under 1.5 Assists,-200,Hit in 4 of his last 4 games,100%,True,0.0
Damian Lillard,LAL,Over 29.5 PTS+REB,-104,Hit in 5 of his last 5 games vs LAL,100%,True,32.0
Damian Lillard,LAL,Over 36.5 PTS+AST+REB,-104,Hit in 5 of his last 5 games vs LAL,100%,False,36.0
Damian Lillard,LAL,Under 1.5 Steals,-165,Hit in 5 of his last 5 games vs LAL,100%,False,2.0
Luka Dončić,MIL,Over 4.5 Turnovers,100,Hit in 6 of his last 6 games,100%,True,6.0
Austin Reaves,MIL,Under 29.5 PTS+AST,-120,Hit in 6 of his last 6 games,100%,False,39.0
Austin Reaves,MIL,Under 28.5 PTS+REB,-125,Hit in 4 of his last 4 games,100%,False,44.0
Austin Reaves,MIL,Under 2.5 Turnovers,120,Hit in 4 of his last 4 games vs MIL,100%,False,3.0
Austin Reaves,MIL,Under 1.5 Steals,-250,Hit in 4 of his last 4 games,100%,True,0.0
Austin Reaves,MIL,Under 1.5 Steals,-250,Hit in 4 of his last 4 games vs MIL,100%,True,0.0
Dorian Finney-Smith,MIL,Over 3.5 Rebounds,-172,Hit in 5 of his last 5 games,100%,False,1.0
Dorian Finney-Smith,MIL,Over 3.5 Rebounds,-172,Hit in 4 of his last 4 away games,100%,False,1.0
Giannis Antetokounmpo,LAL,Under 0.5 3PTM,-325,Hit in 6 of his last 6 games,100%,True,0.0
Brook Lopez,LAL,Under 2.5 STL+BLK,-130,Hit in 7 of his last 7 games,100%,False,5.0
Gabe Vincent,MIL,Over 0.5 Turnovers,-210,Hit in 5 of his last 5 games vs MIL,100%,False,0.0
Gabe Vincent,MIL,Under 0.5 Blocks,-350,Hit in 4 of his last 4 games,100%,True,0.0
Gabe Vincent,MIL,Under 0.5 Blocks,-350,Hit in 9 of his last 9 games vs MIL,100%,True,0.0
Dorian Finney-Smith,MIL,Under 1.5 STL+BLK,-190,Hit in 6 of his last 6 games,100%,True,0.0
Luka Dončić,MIL,Under 9.5 Rebounds,-141,Hit in 4 of his last 4 games vs MIL,100%,False,11.0
Dalton Knecht,MIL,Over 4.5 REB+AST,-140,Hit in 4 of his last 4 games,100%,True,8.0
Dalton Knecht,MIL,Over 0.5 Assists,-165,Hit in 4 of his last 4 games,100%,True,3.0
Dalton Knecht,MIL,Over 3.5 Rebounds,-160,Hit in 5 of his last 5 games,100%,True,5.0
Dalton Knecht,MIL,Under 0.5 Steals,-145,Hit in 4 of his last 4 games,100%,True,0.0
Franz Wagner,NOP,Under 34.5 PTS+AST+REB,-125,Hit in 7 of his last 7 games,100%,True,34.0
Franz Wagner,NOP,Under 5.5 Rebounds,-125,Hit in 4 of his last 4 games vs NOP,100%,False,6.0
Franz Wagner,NOP,Over 1.5 3PTM,-114,Hit in 5 of his last 5 games vs NOP,100%,False,1.0
Kentavious Caldwell-Pope,NOP,Over 9.5 PTS+AST,-110,Hit in 4 of his last 4 games vs NOP,100%,True,19.0
Kentavious Caldwell-Pope,NOP,Over 1.5 Assists,145,Hit in 5 of his last 5 games vs NOP,100%,True,3.0
Kentavious Caldwell-Pope,NOP,Over 12.5 PTS+AST+REB,-110,Hit in 4 of his last 4 games vs NOP,100%,True,19.0
Kevin Huerter,BRO,Under 6.5 REB+AST,104,Hit in 4 of his last 4 games vs BRO,100%,False,12.0
Kevin Huerter,BRO,Under 4.5 Rebounds,-172,Hit in 4 of his last 4 games vs BRO,100%,False,9.0
Kevin Huerter,BRO,Over 2.5 3PTM,-148,Hit in 4 of his last 4 home games,100%,False,2.0
Coby White,BRO,Under 27.5 PTS+AST,-114,Hit in 7 of his last 7 games vs BRO,100%,False,41.0
Cam Thomas,CHI,Under 3.5 Rebounds,-172,Hit in 5 of his last 5 games,100%,False,6.0
Cam Thomas,CHI,Over 2.5 3PTM,108,Hit in 4 of his last 4 games vs CHI,100%,True,3.0
Paolo Banchero,NOP,Under 0.5 Blocks,105,Hit in 4 of his last 4 games vs NOP,100%,False,1.0
Paolo Banchero,NOP,Under 1.5 Steals,-250,Hit in 4 of his last 4 games vs NOP,100%,False,4.0
Paolo Banchero,NOP,Under 1.5 STL+BLK,120,Hit in 4 of his last 4 games vs NOP,100%,False,5.0
Zach Collins,BRO,Under 2.5 Assists,104,Hit in 4 of his last 4 games vs BRO,100%,True,1.0
CJ McCollum,ORL,Under 0.5 Blocks,-235,Hit in 4 of his last 4 games,100%,True,0.0
CJ McCollum,ORL,Under 0.5 Blocks,-235,Hit in 4 of his last 4 games vs ORL,100%,True,0.0
Kentavious Caldwell-Pope,NOP,Over 3.5 REB+AST,-160,Hit in 7 of his last 7 games vs NOP,100%,True,6.0
Kentavious Caldwell-Pope,NOP,Over 0.5 Turnovers,-145,Hit in 5 of his last 5 games,100%,False,0.0
Kentavious Caldwell-Pope,NOP,Over 0.5 Steals,-225,Hit in 8 of his last 8 games vs NOP,100%,False,0.0
Zach Collins,BRO,Over 9.5 REB+AST,-138,Hit in 5 of his last 5 home games,100%,True,10.0
Zach Collins,BRO,Under 0.5 3PTM,135,Hit in 4 of his last 4 games vs BRO,100%,False,1.0
Zach Collins,BRO,Over 0.5 Steals,-145,Hit in 4 of his last 4 home games,100%,True,1.0
Zach Collins,BRO,Over 1.5 STL+BLK,115,Hit in 4 of his last 4 home games,100%,True,4.0
Kevin Huerter,BRO,Under 18.5 PTS+REB,-122,Hit in 5 of his last 5 games,100%,False,31.0
Kevin Huerter,BRO,Under 21.5 PTS+AST+REB,-128,Hit in 5 of his last 5 games,100%,False,25.0
Kevin Huerter,BRO,Under 1.5 Steals,-190,Hit in 4 of his last 4 games vs BRO,100%,True,0.0
Coby White,BRO,Under 1.5 STL+BLK,-190,Hit in 7 of his last 7 games vs BRO,100%,True,1.0
Matas Buzelis,BRO,Under 0.5 Steals,-125,Hit in 4 of his last 4 games,100%,True,0.0
D'Angelo Russell,CHI,Over 0.5 Blocks,115,Hit in 4 of his last 4 games,100%,True,1.0
D'Angelo Russell,CHI,Over 0.5 Blocks,115,Hit in 4 of his last 4 away games,100%,True,1.0
D'Angelo Russell,CHI,Over 0.5 Steals,-250,Hit in 4 of his last 4 games,100%,False,0.0
D'Angelo Russell,CHI,Over 1.5 STL+BLK,-120,Hit in 4 of his last 4 games,100%,False,1.0
D'Angelo Russell,CHI,Over 1.5 STL+BLK,-120,Hit in 4 of his last 4 away games,100%,False,1.0
Day'Ron Sharpe,CHI,Under 1.5 Turnovers,-200,Hit in 5 of his last 5 games,100%,True,0.0
Day'Ron Sharpe,CHI,Under 1.5 Turnovers,-200,Hit in 4 of his last 4 games vs CHI,100%,True,0.0
Cam Thomas,CHI,Under 2.5 Turnovers,-175,Hit in 4 of his last 4 games,100%,False,3.0
Cam Thomas,CHI,Under 2.5 Turnovers,-175,Hit in 4 of his last 4 games vs CHI,100%,False,3.0
Cam Thomas,CHI,Under 0.5 Steals,-110,Hit in 5 of his last 5 games,100%,False,1.0
Cam Thomas,CHI,Under 0.5 STL+BLK,115,Hit in 5 of his last 5 games,100%,False,2.0
Zach Collins,BRO,Over 20.5 PTS+AST+REB,-114,Hit in 4 of his last 4 home games,100%,False,12.0
Nic Claxton,CHI,Under 18.5 PTS+REB,-130,Hit in 6 of his last 6 games,100%,False,32.0
Zach Collins,BRO,Over 6.5 Rebounds,-152,Hit in 5 of his last 5 home games,100%,True,9.0
Buddy Hield,SAC,Over 2.5 Rebounds,-102,Hit in 8 of his last 8 games vs SAC,100%,True,4.0
Moses Moody,SAC,Over 12.5 PTS+AST,-110,Hit in 5 of his last 5 games vs SAC,100%,True,31.0
Moses Moody,SAC,Over 12.5 PTS+AST,-110,Hit in 6 of his last 6 home games,100%,True,31.0
Moses Moody,SAC,Under 3.5 Rebounds,-138,Hit in 12 of his last 12 games vs SAC,100%,False,4.0
Moses Moody,SAC,Over 1.5 3PTM,-146,Hit in 5 of his last 5 games vs SAC,100%,True,4.0
Moses Moody,SAC,Over 11.5 Points,-114,Hit in 6 of his last 6 home games,100%,True,25.0
DeMar DeRozan,GSW,Over 4.5 Assists,-108,Hit in 4 of his last 4 games,100%,True,7.0
Keon Ellis,GSW,Over 8.5 PTS+AST,-120,Hit in 4 of his last 4 games,100%,True,28.0
Keon Ellis,GSW,Over 7.5 Points,-112,Hit in 4 of his last 4 games,100%,True,24.0
Keegan Murray,GSW,Over 1.5 STL+BLK,-135,Hit in 8 of his last 8 games vs GSW,100%,True,2.0
Quinten Post,SAC,Over 0.5 Steals,-110,Hit in 5 of his last 5 home games,100%,True,1.0
Buddy Hield,SAC,Over 0.5 Turnovers,-190,Hit in 6 of his last 6 games,100%,False,0.0
Buddy Hield,SAC,Over 0.5 STL+BLK,-235,Hit in 4 of his last 4 home games,100%,True,1.0
Moses Moody,SAC,Under 0.5 Blocks,-200,Hit in 5 of his last 5 games,100%,False,1.0
Malik Monk,GSW,Under 0.5 Blocks,-150,Hit in 4 of his last 4 games,100%,False,1.0
Keon Ellis,GSW,Over 1.5 STL+BLK,-175,Hit in 4 of his last 4 games vs GSW,100%,False,1.0
Keegan Murray,GSW,Over 0.5 Steals,-165,Hit in 8 of his last 8 games vs GSW,100%,False,0.0
Kentavious Caldwell-Pope,NOP,Under 1.5 3PTM,-220,Hit in 13 of his last 14 games,93%,False,2.0
Matas Buzelis,BRO,Under 1.5 Blocks,-210,Hit in 12 of his last 13 games,92%,True,0.0
Gabe Vincent,MIL,Under 15.5 PTS+AST+REB,-115,Hit in 11 of his last 12 games,92%,True,7.0
Moses Moody,SAC,Under 4.5 REB+AST,100,Hit in 11 of his last 12 games vs SAC,92%,False,10.0
Buddy Hield,SAC,Over 0.5 Turnovers,-190,Hit in 11 of his last 12 home games,92%,False,0.0
Jordan Poole,DET,Over 6.5 REB+AST,-140,Hit in 10 of his last 11 away games,91%,True,10.0
Buddy Hield,SAC,Over 0.5 STL+BLK,-235,Hit in 10 of his last 11 games,91%,True,1.0
Marcus Smart,DET,Under 2.5 Rebounds,-174,Hit in 9 of his last 10 games,90%,False,4.0
Marcus Smart,DET,Under 5.5 REB+AST,-150,Hit in 9 of his last 10 games,90%,False,11.0
Isaiah Stewart,WAS,Under 0.5 Steals,-250,Hit in 18 of his last 20 games,90%,False,1.0
Kevin Huerter,BRO,Under 16.5 PTS+AST,-106,Hit in 18 of his last 20 games,90%,False,25.0
Kevin Huerter,BRO,Under 4.5 Rebounds,-172,Hit in 18 of his last 20 games,90%,False,9.0
Kevin Huerter,BRO,Under 14.5 Points,-136,Hit in 18 of his last 20 games,90%,False,22.0
Kevin Huerter,BRO,Under 0.5 Blocks,-250,Hit in 18 of his last 20 games,90%,True,0.0
Keegan Murray,GSW,Over 6.5 REB+AST,-145,Hit in 9 of his last 10 away games,90%,False,6.0
Kevin Huerter,BRO,Under 6.5 REB+AST,104,Hit in 17 of his last 19 games,89%,False,12.0
Jalen Duren,WAS,Under 2.5 Assists,112,Hit in 8 of his last 9 games,89%,True,0.0
Cade Cunningham,WAS,Over 14.5 REB+AST,-120,Hit in 8 of his last 9 home games,89%,False,13.0
Austin Reaves,MIL,Under 11.5 REB+AST,-140,Hit in 8 of his last 9 games,89%,True,11.0
Dorian Finney-Smith,MIL,Over 0.5 Steals,-225,Hit in 8 of his last 9 games,89%,False,0.0
Paolo Banchero,NOP,Under 12.5 REB+AST,-132,Hit in 8 of his last 9 games,89%,False,15.0
Jalen Duren,WAS,Under 1.5 Steals,-200,Hit in 7 of his last 8 games vs WAS,88%,True,0.0
Marcus Smart,DET,Over 0.5 STL+BLK,-235,Hit in 7 of his last 8 games,88%,True,1.0
Jordan Poole,DET,Under 0.5 Blocks,-235,Hit in 7 of his last 8 games vs DET,88%,True,0.0
Corey Kispert,DET,Under 1.5 Turnovers,-235,Hit in 7 of his last 8 games vs DET,88%,True,1.0
Damian Lillard,LAL,Under 6.5 Assists,100,Hit in 7 of his last 8 games,88%,False,10.0
Dorian Finney-Smith,MIL,Under 8.5 Points,-122,Hit in 7 of his last 8 games,88%,True,7.0
Taurean Prince,LAL,Over 1.5 3PTM,-180,Hit in 7 of his last 8 games,88%,False,1.0
Taurean Prince,LAL,Over 0.5 STL+BLK,-225,Hit in 7 of his last 8 games,88%,True,2.0
Luka Dončić,MIL,Under 40.5 PTS+REB,-127,Hit in 7 of his last 8 games,88%,False,70.0
Kevin Huerter,BRO,Over 2.5 3PTM,-148,Hit in 7 of his last 8 games,88%,False,2.0
Ziaire Williams,CHI,Over 13.5 PTS+REB,-130,Hit in 7 of his last 8 away games,88%,True,17.0
Ziaire Williams,CHI,Over 9.5 Points,100,Hit in 7 of his last 8 away games,88%,True,13.0
Nic Claxton,CHI,Under 7.5 Rebounds,-102,Hit in 7 of his last 8 games,88%,False,14.0
Paolo Banchero,NOP,Under 1.5 Steals,-250,Hit in 14 of his last 16 games,88%,False,4.0
CJ McCollum,ORL,Under 1.5 STL+BLK,-220,Hit in 7 of his last 8 games,88%,True,0.0
Ziaire Williams,CHI,Over 10.5 PTS+AST,-110,Hit in 7 of his last 8 away games,88%,True,14.0
Ziaire Williams,CHI,Over 14.5 PTS+AST+REB,-125,Hit in 7 of his last 8 away games,88%,False,14.0
Zach Collins,BRO,Over 20.5 PTS+AST+REB,-114,Hit in 7 of his last 8 games,88%,False,12.0
Buddy Hield,SAC,Over 4.5 REB+AST,120,Hit in 7 of his last 8 games vs SAC,88%,True,9.0
Buddy Hield,SAC,Over 14.5 PTS+AST+REB,-105,Hit in 7 of his last 8 games vs SAC,88%,True,29.0
Jordan Poole,DET,Over 6.5 REB+AST,-140,Hit in 13 of his last 15 games,87%,True,10.0
Coby White,BRO,Under 2.5 Turnovers,120,Hit in 13 of his last 15 games,87%,False,3.0
Jalen Duren,WAS,Over 0.5 Double Double,-210,Hit in 6 of his last 7 home games,86%,True,1.0
Malik Beasley,WAS,Over 18.5 PTS+AST+REB,-125,Hit in 6 of his last 7 games vs WAS,86%,False,14.0
Marcus Smart,DET,Over 8.5 Points,-122,Hit in 6 of his last 7 games,86%,True,21.0
Malik Beasley,WAS,Over 17.5 PTS+REB,-128,Hit in 6 of his last 7 games vs WAS,86%,False,14.0
Jordan Poole,DET,Under 1.5 Steals,-200,Hit in 6 of his last 7 games vs DET,86%,True,1.0
Richaun Holmes,DET,Over 15.5 PTS+REB,-120,Hit in 6 of his last 7 games,86%,False,12.0
Richaun Holmes,DET,Over 10.5 PTS+AST,-120,Hit in 6 of his last 7 games,86%,False,7.0
Richaun Holmes,DET,Over 17.5 PTS+AST+REB,-125,Hit in 6 of his last 7 games,86%,False,7.0
Richaun Holmes,DET,Over 8.5 Points,-130,Hit in 6 of his last 7 games,86%,False,6.0
Luka Dončić,MIL,Under 39.5 PTS+AST,-118,Hit in 12 of his last 14 games,86%,False,62.0
Austin Reaves,MIL,Over 5.5 Assists,-158,Hit in 6 of his last 7 away games,86%,False,3.0
Austin Reaves,MIL,Under 34.5 PTS+AST+REB,-114,Hit in 6 of his last 7 games,86%,False,39.0
Dorian Finney-Smith,MIL,Over 0.5 Turnovers,-235,Hit in 6 of his last 7 away games,86%,True,1.0
Dorian Finney-Smith,MIL,Over 0.5 Steals,-225,Hit in 6 of his last 7 games vs MIL,86%,False,0.0
Franz Wagner,NOP,Under 29.5 PTS+REB,-114,Hit in 6 of his last 7 games,86%,False,35.0
Coby White,BRO,Under 9.5 REB+AST,-114,Hit in 6 of his last 7 games vs BRO,86%,False,11.0
Coby White,BRO,Under 4.5 Assists,124,Hit in 6 of his last 7 games,86%,True,4.0
Coby White,BRO,Under 4.5 Assists,124,Hit in 6 of his last 7 games vs BRO,86%,True,4.0
Coby White,BRO,Under 4.5 Rebounds,-144,Hit in 6 of his last 7 games vs BRO,86%,False,7.0
Coby White,BRO,Under 22.5 Points,-125,Hit in 6 of his last 7 games vs BRO,86%,False,37.0
Coby White,BRO,Under 26.5 PTS+REB,-114,Hit in 6 of his last 7 games vs BRO,86%,False,44.0
Kentavious Caldwell-Pope,NOP,Over 1.5 STL+BLK,105,Hit in 6 of his last 7 games vs NOP,86%,False,1.0
Coby White,BRO,Under 31.5 PTS+AST+REB,-106,Hit in 6 of his last 7 games vs BRO,86%,False,41.0
Coby White,BRO,Under 2.5 Turnovers,120,Hit in 6 of his last 7 games vs BRO,86%,False,3.0
Coby White,BRO,Over 0.5 Steals,-220,Hit in 6 of his last 7 home games,86%,True,1.0
Buddy Hield,SAC,Over 1.5 Assists,-105,Hit in 6 of his last 7 games vs SAC,86%,True,5.0
Malik Monk,GSW,Under 3.5 Rebounds,-120,Hit in 6 of his last 7 games vs GSW,86%,False,4.0
DeMar DeRozan,GSW,Over 4.5 Assists,-108,Hit in 6 of his last 7 away games,86%,True,7.0
DeMar DeRozan,GSW,Under 1.5 3PTM,-220,Hit in 6 of his last 7 games,86%,True,0.0
Zach LaVine,GSW,Over 8.5 REB+AST,-112,Hit in 6 of his last 7 away games,86%,False,4.0
Quinten Post,SAC,Over 0.5 Blocks,100,Hit in 6 of his last 7 games,86%,True,1.0
Keon Ellis,GSW,Over 0.5 Blocks,-160,Hit in 6 of his last 7 games,86%,False,0.0
Keon Ellis,GSW,Over 1.5 STL+BLK,-175,Hit in 6 of his last 7 games,86%,False,1.0
Zach LaVine,GSW,Over 29.5 PTS+AST+REB,-125,Hit in 6 of his last 7 away games,86%,False,25.0
Brook Lopez,LAL,Over 1.5 Blocks,-125,Hit in 11 of his last 13 home games,85%,True,4.0
Jarred Vanderbilt,MIL,Under 14.5 PTS+REB,-128,Hit in 11 of his last 13 games,85%,True,7.0
Jarred Vanderbilt,MIL,Under 15.5 PTS+AST+REB,-120,Hit in 11 of his last 13 games,85%,True,5.0
Gabe Vincent,MIL,Under 12.5 PTS+REB,-105,Hit in 11 of his last 13 games,85%,True,7.0
Zion Williamson,ORL,Over 1.5 STL+BLK,-175,Hit in 11 of his last 13 home games,85%,False,0.0
Jarred Vanderbilt,MIL,Under 7.5 Points,-132,Hit in 16 of his last 19 games,84%,True,4.0
Jalen Duren,WAS,Over 12.5 Rebounds,-108,Hit in 5 of his last 6 games vs WAS,83%,True,14.0
Jalen Duren,WAS,Over 0.5 Double Double,-210,Hit in 5 of his last 6 games,83%,True,1.0
Malik Beasley,WAS,Under 4.5 REB+AST,-135,Hit in 5 of his last 6 games,83%,True,4.0
Malik Beasley,WAS,Under 1.5 Assists,-210,Hit in 5 of his last 6 games,83%,False,2.0
Simone Fontecchio,WAS,Over 0.5 Assists,-210,Hit in 5 of his last 6 games,83%,True,1.0
Marcus Smart,DET,Over 12.5 PTS+AST,100,Hit in 5 of his last 6 games,83%,True,28.0
Jordan Poole,DET,Under 3.5 Rebounds,-180,Hit in 5 of his last 6 games vs DET,83%,False,6.0
Corey Kispert,DET,Under 11.5 Points,-132,Hit in 5 of his last 6 games vs DET,83%,False,18.0
Cade Cunningham,WAS,Over 3.5 Turnovers,-165,Hit in 5 of his last 6 games,83%,True,4.0
Jordan Poole,DET,Under 22.5 PTS+REB,-125,Hit in 5 of his last 6 games vs DET,83%,False,31.0
Jordan Poole,DET,Under 26.5 PTS+AST+REB,-125,Hit in 5 of his last 6 games vs DET,83%,False,29.0
Cade Cunningham,WAS,Under 0.5 Blocks,-145,Hit in 5 of his last 6 games vs WAS,83%,False,2.0
Isaiah Stewart,WAS,Under 0.5 Turnovers,115,Hit in 5 of his last 6 games vs WAS,83%,False,1.0
Malik Beasley,WAS,Under 1.5 Steals,-235,Hit in 5 of his last 6 games,83%,False,2.0
Malik Beasley,WAS,Under 1.5 STL+BLK,-190,Hit in 5 of his last 6 games,83%,False,2.0
Richaun Holmes,DET,Over 10.5 PTS+AST,-120,Hit in 5 of his last 6 away games,83%,False,7.0
Richaun Holmes,DET,Over 8.5 Points,-130,Hit in 5 of his last 6 away games,83%,False,6.0
Jordan Poole,DET,Under 22.5 PTS+AST,-108,Hit in 5 of his last 6 games vs DET,83%,False,29.0
Jordan Poole,DET,Under 18.5 Points,-102,Hit in 5 of his last 6 games vs DET,83%,False,25.0
Kyle Kuzma,LAL,Over 15.5 PTS+AST,-120,Hit in 5 of his last 6 games vs LAL,83%,False,7.0
Kyle Kuzma,LAL,Over 20.5 PTS+REB,-125,Hit in 5 of his last 6 games vs LAL,83%,False,11.0
Dorian Finney-Smith,MIL,Under 9.5 PTS+AST,100,Hit in 5 of his last 6 games vs MIL,83%,True,7.0
Dorian Finney-Smith,MIL,Under 1.5 3PTM,118,Hit in 5 of his last 6 games vs MIL,83%,True,1.0
Dorian Finney-Smith,MIL,Under 8.5 Points,-122,Hit in 5 of his last 6 games vs MIL,83%,True,7.0
Giannis Antetokounmpo,LAL,Over 0.5 Steals,-220,Hit in 5 of his last 6 games,83%,True,1.0
Kyle Kuzma,LAL,Over 1.5 Assists,-190,Hit in 5 of his last 6 games vs LAL,83%,False,0.0
Kyle Kuzma,LAL,Over 1.5 Turnovers,-200,Hit in 5 of his last 6 games vs LAL,83%,True,3.0
Luka Dončić,MIL,Under 9.5 Rebounds,-141,Hit in 5 of his last 6 games,83%,False,11.0
Dorian Finney-Smith,MIL,Under 14.5 PTS+AST+REB,-115,Hit in 5 of his last 6 games vs MIL,83%,True,7.0
CJ McCollum,ORL,Over 2.5 3PTM,-125,Hit in 5 of his last 6 games,83%,False,1.0
Zion Williamson,ORL,Over 1.5 STL+BLK,-175,Hit in 15 of his last 18 games,83%,False,0.0
Franz Wagner,NOP,Under 0.5 Blocks,-190,Hit in 5 of his last 6 games,83%,True,0.0
Day'Ron Sharpe,CHI,Under 9.5 PTS+AST,-120,Hit in 5 of his last 6 games vs CHI,83%,False,10.0
Nic Claxton,CHI,Under 20.5 PTS+AST+REB,-114,Hit in 5 of his last 6 games,83%,False,23.0
Tyrese Martin,CHI,Over 11.5 PTS+REB,-105,Hit in 5 of his last 6 games,83%,True,33.0
Tyrese Martin,CHI,Over 12.5 PTS+AST+REB,-125,Hit in 5 of his last 6 games,83%,True,32.0
