Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Jose Alvarado,MEM,Over 7.5 Points,-117,Hit in 6 of his last 8 games,75%,True,13.0
Jose Alvarado,MEM,Over 1.5 Rebounds,-129,Hit in 3 of his last 4 games,75%,False,1.0
Daniel Theis,MEM,Over 11.5 PTS+REB,100,Hit in 3 of his last 4 away games,75%,False,8.0
Daniel Theis,MEM,Under 7.5 PTS+AST,-137,Hit in 15 of his last 20 games,75%,True,6.0
Daniel Theis,MEM,Under 0.5 3PTM,-304,Hit in 3 of his last 4 games vs MEM,75%,True,0.0
Daniel Theis,MEM,Over 12.5 PTS+AST+REB,-121,Hit in 3 of his last 4 games,75%,False,6.0
Daniel Theis,MEM,Over 12.5 PTS+AST+REB,-121,Hit in 3 of his last 4 away games,75%,False,6.0
Daniel Theis,MEM,Over 1.5 Assists,-129,Hit in 3 of his last 4 games,75%,True,2.0
Daniel Theis,MEM,Over 7.5 REB+AST,104,Hit in 3 of his last 4 games,75%,False,6.0
Daniel Theis,MEM,Over 5.5 Rebounds,-109,Hit in 3 of his last 4 away games,75%,False,4.0
Daniel Theis,MEM,Under 5.5 Points,-117,Hit in 3 of his last 4 games,75%,True,4.0
Daniel Theis,MEM,Over 0.5 Turnovers,-190,Hit in 3 of his last 4 games vs MEM,75%,False,0.0
Daniel Theis,MEM,Over 0.5 Blocks,-145,Hit in 3 of his last 4 games vs MEM,75%,False,0.0
Daniel Theis,MEM,Over 0.5 Steals,-110,Hit in 3 of his last 4 games,75%,True,1.0
Daniel Theis,MEM,Over 0.5 Steals,-110,Hit in 3 of his last 4 away games,75%,True,1.0
Zach Edey,NOP,Over 0.5 Turnovers,-210,Hit in 11 of his last 15 games,73%,False,0.0
Jaylen Wells,NOP,Over 15.5 PTS+REB,100,Hit in 8 of his last 11 home games,73%,False,12.0
Jose Alvarado,MEM,Under 3.5 Assists,-125,Hit in 8 of his last 11 games,73%,False,6.0
Toumani Camara,CHA,Over 7.5 REB+AST,-117,Hit in 13 of his last 18 games,72%,False,7.0
Guerschon Yabusele,CLE,Over 19.5 PTS+AST+REB,-121,Hit in 5 of his last 7 games,71%,False,19.0
Guerschon Yabusele,CLE,Over 12.5 PTS+AST,-142,Hit in 10 of his last 14 games,71%,True,19.0
Tyrese Maxey,CLE,Under 6.5 Assists,-156,Hit in 5 of his last 7 games vs CLE,71%,False,7.0
Jarrett Allen,PHI,Over 1.5 Assists,-174,Hit in 5 of his last 7 games vs PHI,71%,False,1.0
Darius Garland,PHI,Over 9.5 REB+AST,-125,Hit in 5 of his last 7 away games,71%,False,8.0
Max Strus,PHI,Under 7.5 REB+AST,-136,Hit in 5 of his last 7 games vs PHI,71%,False,9.0
Tyrese Maxey,CLE,Under 1.5 Steals,-130,Hit in 5 of his last 7 games vs CLE,71%,False,2.0
Tyrese Maxey,CLE,Under 2.5 Turnovers,-105,Hit in 5 of his last 7 games,71%,True,2.0
Darius Garland,PHI,Over 2.5 Turnovers,-115,Hit in 5 of his last 7 games,71%,False,2.0
Toumani Camara,CHA,Over 15.5 PTS+REB,-111,Hit in 5 of his last 7 away games,71%,True,19.0
Deni Avdija,CHA,Over 3.5 Assists,-130,Hit in 5 of his last 7 away games,71%,True,4.0
Anfernee Simons,CHA,Over 2.5 Rebounds,-166,Hit in 10 of his last 14 games,71%,True,5.0
Toumani Camara,CHA,Under 1.5 Turnovers,-210,Hit in 10 of his last 14 games,71%,True,0.0
Jarrett Allen,PHI,Under 0.5 Steals,135,Hit in 5 of his last 7 games vs PHI,71%,False,1.0
Max Strus,PHI,Under 0.5 Blocks,-295,Hit in 5 of his last 7 games vs PHI,71%,False,2.0
Tyrese Maxey,CLE,Over 31.5 PTS+REB,-122,Hit in 5 of his last 7 games,71%,True,40.0
Desmond Bane,NOP,Under 11.5 REB+AST,-125,Hit in 5 of his last 7 games vs NOP,71%,False,14.0
CJ McCollum,MEM,Over 3.5 Rebounds,-108,Hit in 5 of his last 7 games vs MEM,71%,False,1.0
CJ McCollum,MEM,Over 3.5 Rebounds,-108,Hit in 10 of his last 14 away games,71%,False,1.0
Desmond Bane,NOP,Under 5.5 Assists,-102,Hit in 5 of his last 7 games,71%,False,14.0
Desmond Bane,NOP,Under 5.5 Assists,-102,Hit in 5 of his last 7 games vs NOP,71%,False,14.0
Dejounte Murray,MEM,Over 3.5 Turnovers,-115,Hit in 5 of his last 7 away games,71%,False,3.0
Desmond Bane,NOP,Under 0.5 Blocks,-200,Hit in 5 of his last 7 games,71%,True,0.0
Jaylen Wells,NOP,Under 17.5 PTS+AST+REB,-129,Hit in 5 of his last 7 games,71%,True,17.0
Daniel Theis,MEM,Over 11.5 PTS+REB,100,Hit in 5 of his last 7 games,71%,False,8.0
Guerschon Yabusele,CLE,Under 1.5 Turnovers,-190,Hit in 7 of his last 10 games,70%,False,3.0
Darius Garland,PHI,Under 1.5 STL+BLK,-175,Hit in 7 of his last 10 games,70%,True,1.0
Jerami Grant,CHA,Over 1.5 3PTM,-164,CHA rank 27th in 3PTM versus PF,27th,True,4.0
Guerschon Yabusele,CLE,Over 6.5 Rebounds,-111,CLE rank 29th in REB versus PF,29th,True,13.0
Tyrese Maxey,CLE,Under 3.5 Rebounds,104,CLE rank 1st in REB versus PG,1st,True,3.0
Paul George,CLE,Under 6.5 Rebounds,-115,CLE rank 2nd in REB versus SF,2nd,True,5.0
Eric Gordon,CLE,Over 1.5 Rebounds,-129,CLE rank 27th in REB versus SG,27th,False,0.0
Jarrett Allen,PHI,Under 14.5 Points,-113,PHI rank 5th in PTS versus C,5th,True,8.0
Dean Wade,PHI,Over 1.5 Assists,116,PHI rank 28th in AST versus PF,28th,True,4.0
Guerschon Yabusele,CLE,Over 0.5 Steals,-110,CLE rank 28th in STL versus PF,28th,False,0.0
Tyrese Maxey,CLE,Under 1.5 Steals,-130,CLE rank 3rd in STL versus PG,3rd,False,2.0
Paul George,CLE,Under 1.5 Steals,-194,CLE rank 4th in STL versus SF,4th,True,1.0
Deni Avdija,CHA,Over 0.5 Blocks,-110,CHA rank 30th in BLK versus SF,30th,False,0.0
Guerschon Yabusele,CLE,Under 1.5 Turnovers,-190,CLE rank 26th in TO versus PF,26th,False,3.0
Tyrese Maxey,CLE,Under 0.5 Blocks,-250,CLE rank 1st in BLK versus PG,1st,False,2.0
Jarrett Allen,PHI,Under 1.5 Turnovers,-190,PHI rank 30th in TO versus C,30th,False,3.0
Jarrett Allen,PHI,Under 0.5 Steals,135,PHI rank 3rd in STL versus C,3rd,False,1.0
Dean Wade,PHI,Under 0.5 Steals,110,PHI rank 5th in STL against,5th,False,1.0
Max Strus,PHI,Under 1.5 Turnovers,-190,PHI rank 26th in TO versus SF,26th,True,0.0
Jaylen Wells,NOP,Under 1.5 Assists,-113,NOP rank 5th in AST versus SF,5th,False,5.0
Jaylen Wells,NOP,Over 1.5 3PTM,-184,NOP rank 27th in 3PTM versus SF,27th,True,2.0
Jaylen Wells,NOP,Under 3.5 Rebounds,-111,NOP rank 5th in REB versus SF,5th,True,0.0
Dejounte Murray,MEM,Under 7.5 Assists,-115,MEM rank 4th in AST versus PG,4th,True,7.0
Yves Missi,MEM,Under 1.5 Assists,-166,MEM rank 5th in AST versus C,5th,False,3.0
CJ McCollum,MEM,Under 3.5 3PTM,-128,MEM rank 4th in 3PTM versus SG,4th,True,3.0
Dejounte Murray,MEM,Over 3.5 Turnovers,-115,MEM rank 26th in TO against,26th,False,3.0
CJ McCollum,MEM,Under 2.5 Turnovers,-175,MEM rank 26th in TO versus SG,26th,True,2.0
Yves Missi,MEM,Over 1.5 Blocks,140,MEM rank 26th in BLK against,26th,True,2.0
Desmond Bane,NOP,Under 0.5 Blocks,-200,NOP rank 5th in BLK versus SG,5th,True,0.0
Zach Edey,NOP,Under 0.5 Steals,-185,NOP rank 2nd in STL versus C,2nd,False,1.0
CJ McCollum,MEM,Over 0.5 Blocks,110,MEM rank 26th in BLK against,26th,True,1.0
Luke Kennard,NOP,Over 3.5 Rebounds,-148,NOP rank 27th in REB against,27th,False,3.0
Jose Alvarado,MEM,Under 3.5 Assists,-125,MEM rank 4th in AST versus PG,4th,False,6.0
Daniel Theis,MEM,Over 0.5 Turnovers,-190,MEM rank 26th in TO against,26th,False,0.0
Daniel Theis,MEM,Over 0.5 Blocks,-145,MEM rank 26th in BLK against,26th,False,0.0
