Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Max Strus,WAS,Over 0.5 Steals,-160,Hit in 4 of his last 4 away games,100%,False,0.0
Chris Paul,CHA,Over 11.5 REB+AST,108,Hit in 9 of his last 9 away games,100%,False,8.0
De'Aaron Fox,CHA,Under 2.5 Turnovers,-190,Hit in 8 of his last 8 games,100%,True,0.0
De'Aaron Fox,CHA,Under 0.5 Blocks,-200,Hit in 4 of his last 4 games,100%,True,0.0
De'Aaron Fox,CHA,Under 1.5 Steals,-220,Hit in 4 of his last 4 games vs CHA,100%,False,4.0
Jalen Duren,PHI,Under 1.5 Blocks,-225,Hit in 5 of his last 5 games vs PHI,100%,True,0.0
Jalen Duren,PHI,Under 0.5 Steals,110,Hit in 5 of his last 5 games vs PHI,100%,False,1.0
Tyrese Maxey,DET,Under 2.5 Turnovers,-155,Hit in 7 of his last 7 games vs DET,100%,False,4.0
Tyrese Maxey,DET,Under 0.5 Blocks,-235,Hit in 4 of his last 4 games,100%,True,0.0
Tyrese Maxey,DET,Under 0.5 Blocks,-235,Hit in 4 of his last 4 games vs DET,100%,True,0.0
Joel Embiid,DET,Over 13.5 REB+AST,-125,Hit in 4 of his last 4 games vs DET,100%,False,13.0
Joel Embiid,DET,Over 9.5 Rebounds,-128,Hit in 6 of his last 6 games vs DET,100%,False,7.0
Joel Embiid,DET,Over 29.5 Points,-102,Hit in 5 of his last 5 games vs DET,100%,False,25.0
Joel Embiid,DET,Over 0.5 Double Double,-125,Hit in 6 of his last 6 games vs DET,100%,False,0.0
Paul George,DET,Under 5.5 Rebounds,-130,Hit in 5 of his last 5 games,100%,True,1.0
Dyson Daniels,MIL,Over 4.5 Assists,-148,Hit in 4 of his last 4 home games,100%,True,10.0
Dyson Daniels,MIL,Under 1.5 3PTM,-215,Hit in 4 of his last 4 games vs MIL,100%,True,1.0
Dyson Daniels,MIL,Under 16.5 Points,-128,Hit in 4 of his last 4 games vs MIL,100%,False,17.0
Onyeka Okongwu,MIL,Under 9.5 Rebounds,-106,Hit in 8 of his last 8 games vs MIL,100%,False,12.0
Onyeka Okongwu,MIL,Under 14.5 Points,-115,Hit in 8 of his last 8 games vs MIL,100%,True,14.0
Damian Lillard,ATL,Under 34.5 PTS+AST,-118,Hit in 4 of his last 4 games vs ATL,100%,False,41.0
Damian Lillard,ATL,Under 4.5 Rebounds,-146,Hit in 4 of his last 4 games,100%,False,9.0
Damian Lillard,ATL,Under 3.5 3PTM,-166,Hit in 4 of his last 4 games,100%,False,4.0
Damian Lillard,ATL,Under 26.5 Points,-113,Hit in 4 of his last 4 games vs ATL,100%,False,31.0
Brook Lopez,ATL,Under 17.5 PTS+REB,-117,Hit in 7 of his last 7 games,100%,False,20.0
Brook Lopez,ATL,Under 19.5 PTS+AST+REB,-129,Hit in 7 of his last 7 games,100%,False,20.0
Ziaire Williams,MIA,Under 14.5 PTS+REB,-108,Hit in 4 of his last 4 games vs MIA,100%,False,21.0
Ziaire Williams,MIA,Under 1.5 3PTM,-142,Hit in 4 of his last 4 games vs MIA,100%,False,2.0
Bam Adebayo,BRO,Over 33.5 PTS+AST+REB,-115,Hit in 4 of his last 4 away games,100%,False,21.0
Joel Embiid,DET,Over 38.5 PTS+REB,-120,Hit in 4 of his last 4 games,100%,False,32.0
Joel Embiid,DET,Over 38.5 PTS+REB,-120,Hit in 5 of his last 5 games vs DET,100%,False,32.0
Dyson Daniels,MIL,Under 21.5 PTS+AST,-122,Hit in 4 of his last 4 games vs MIL,100%,False,27.0
Dyson Daniels,MIL,Under 22.5 PTS+REB,-115,Hit in 4 of his last 4 games vs MIL,100%,False,23.0
Brook Lopez,ATL,Under 5.5 Rebounds,-155,Hit in 4 of his last 4 games,100%,True,2.0
Ziaire Williams,MIA,Under 16.5 PTS+AST+REB,-137,Hit in 4 of his last 4 games vs MIA,100%,True,15.0
Nikola Jović,BRO,Over 17.5 PTS+REB,-133,Hit in 4 of his last 4 away games,100%,False,13.0
Nikola Jović,BRO,Over 21.5 PTS+AST+REB,-129,Hit in 4 of his last 4 away games,100%,False,16.0
Dyson Daniels,MIL,Over 11.5 REB+AST,102,Hit in 5 of his last 5 home games,100%,True,16.0
Onyeka Okongwu,MIL,Under 27.5 PTS+AST+REB,-121,Hit in 8 of his last 8 games vs MIL,100%,True,16.0
Nikola Jović,BRO,Over 17.5 PTS+AST,-103,Hit in 4 of his last 4 away games,100%,False,16.0
Tyrese Maxey,DET,Over 36.5 PTS+AST+REB,-108,Hit in 10 of his last 10 games,100%,True,42.0
Tyrese Maxey,DET,Over 30.5 PTS+REB,-104,Hit in 8 of his last 8 games,100%,True,38.0
Joel Embiid,DET,Over 33.5 PTS+AST,-108,Hit in 5 of his last 5 games vs DET,100%,False,31.0
Onyeka Okongwu,MIL,Under 24.5 PTS+REB,-120,Hit in 8 of his last 8 games vs MIL,100%,False,26.0
Ziaire Williams,MIA,Under 1.5 Assists,110,Hit in 4 of his last 4 games vs MIA,100%,False,3.0
Ziaire Williams,MIA,Over 0.5 Turnovers,-225,Hit in 4 of his last 4 games vs MIA,100%,True,2.0
Ziaire Williams,MIA,Under 0.5 Blocks,-235,Hit in 4 of his last 4 games vs MIA,100%,True,0.0
Nic Claxton,MIA,Under 9.5 REB+AST,-109,Hit in 4 of his last 4 games,100%,False,11.0
Cameron Johnson,MIA,Under 5.5 REB+AST,104,Hit in 6 of his last 6 games,100%,False,9.0
Cameron Johnson,MIA,Under 2.5 Assists,-155,Hit in 5 of his last 5 games,100%,False,3.0
Cameron Johnson,MIA,Under 3.5 Rebounds,-115,Hit in 4 of his last 4 games,100%,False,6.0
Cameron Johnson,MIA,Under 0.5 Blocks,-300,Hit in 5 of his last 5 games vs MIA,100%,False,1.0
Cameron Johnson,MIA,Under 0.5 Steals,100,Hit in 5 of his last 5 games,100%,True,0.0
Jalen Wilson,MIA,Under 1.5 Turnovers,-250,Hit in 4 of his last 4 games,100%,True,1.0
Bam Adebayo,BRO,Over 29.5 PTS+REB,-104,Hit in 6 of his last 6 games,100%,False,28.0
Bam Adebayo,BRO,Over 29.5 PTS+REB,-104,Hit in 4 of his last 4 away games,100%,False,28.0
Bam Adebayo,BRO,Over 0.5 3PTM,-155,Hit in 4 of his last 4 games,100%,True,1.0
Bam Adebayo,BRO,Over 0.5 3PTM,-155,Hit in 4 of his last 4 away games,100%,True,1.0
Bam Adebayo,BRO,Over 2.5 Turnovers,-145,Hit in 6 of his last 6 games,100%,False,1.0
Bam Adebayo,BRO,Over 2.5 Turnovers,-145,Hit in 4 of his last 4 away games,100%,False,1.0
Tyler Herro,BRO,Over 2.5 Turnovers,-185,Hit in 4 of his last 4 away games,100%,True,4.0
Haywood Highsmith,BRO,Under 1.5 Assists,-200,Hit in 5 of his last 5 games vs BRO,100%,True,1.0
Haywood Highsmith,BRO,Over 0.5 3PTM,-220,Hit in 4 of his last 4 games,100%,False,0.0
Terry Rozier,BRO,Over 21.5 PTS+AST+REB,-109,Hit in 7 of his last 7 games vs BRO,100%,True,30.0
Terry Rozier,BRO,Over 6.5 REB+AST,-150,Hit in 7 of his last 7 games vs BRO,100%,False,6.0
Terry Rozier,BRO,Over 17.5 PTS+AST,-105,Hit in 7 of his last 7 games vs BRO,100%,True,30.0
Terry Rozier,BRO,Over 17.5 PTS+REB,-120,Hit in 7 of his last 7 games vs BRO,100%,True,32.0
Terry Rozier,BRO,Over 1.5 3PTM,-190,Hit in 4 of his last 4 games vs BRO,100%,True,4.0
Terry Rozier,BRO,Over 13.5 Points,-125,Hit in 7 of his last 7 games vs BRO,100%,True,28.0
Zaccharie Risacher,MIL,Under 1.5 Turnovers,-250,Hit in 4 of his last 4 games,100%,True,1.0
Zaccharie Risacher,MIL,Under 0.5 Blocks,-235,Hit in 10 of his last 10 games,100%,True,0.0
Onyeka Okongwu,MIL,Under 12.5 REB+AST,-129,Hit in 4 of his last 4 games vs MIL,100%,False,14.0
Onyeka Okongwu,MIL,Under 17.5 PTS+AST,-121,Hit in 8 of his last 8 games vs MIL,100%,True,16.0
Onyeka Okongwu,MIL,Under 1.5 Turnovers,-175,Hit in 7 of his last 7 games vs MIL,100%,False,2.0
Onyeka Okongwu,MIL,Over 0.5 Blocks,-140,Hit in 5 of his last 5 home games,100%,False,0.0
Brook Lopez,ATL,Under 1.5 Turnovers,-200,Hit in 8 of his last 8 games,100%,False,2.0
Brook Lopez,ATL,Over 1.5 Blocks,-155,Hit in 4 of his last 4 games vs ATL,100%,True,2.0
Haywood Highsmith,BRO,Under 4.5 REB+AST,-160,Hit in 4 of his last 4 games,100%,True,4.0
Haywood Highsmith,BRO,Under 4.5 REB+AST,-160,Hit in 5 of his last 5 games vs BRO,100%,True,4.0
Tyrese Maxey,DET,Over 32.5 PTS+AST,-120,Hit in 10 of his last 10 games,100%,True,42.0
Tyrese Maxey,DET,Over 26.5 Points,-113,Hit in 16 of his last 16 games,100%,True,35.0
Tyrese Maxey,DET,Over 26.5 Points,-113,Hit in 5 of his last 5 away games,100%,True,35.0
Joel Embiid,DET,Over 43.5 PTS+AST+REB,-104,Hit in 4 of his last 4 games,100%,False,31.0
Joel Embiid,DET,Over 43.5 PTS+AST+REB,-104,Hit in 5 of his last 5 games vs DET,100%,False,31.0
Isaiah Hartenstein,TOR,Under 21.5 PTS+REB,-122,Hit in 9 of his last 9 games vs TOR,100%,True,18.0
Isaiah Hartenstein,TOR,Under 25.5 PTS+AST+REB,-113,Hit in 9 of his last 9 games vs TOR,100%,True,14.0
Jalen Williams,TOR,Under 25.5 PTS+AST,-120,Hit in 4 of his last 4 games vs TOR,100%,False,33.0
Jalen Williams,TOR,Under 20.5 Points,-125,Hit in 4 of his last 4 games vs TOR,100%,False,29.0
Shai Gilgeous-Alexander,TOR,Over 37.5 PTS+AST,-120,Hit in 4 of his last 4 games,100%,False,33.0
Shai Gilgeous-Alexander,TOR,Over 37.5 PTS+AST,-120,Hit in 5 of his last 5 home games,100%,False,33.0
Shai Gilgeous-Alexander,TOR,Under 37.5 PTS+REB,-122,Hit in 5 of his last 5 games vs TOR,100%,True,31.0
Shai Gilgeous-Alexander,TOR,Under 31.5 Points,-102,Hit in 5 of his last 5 games vs TOR,100%,True,27.0
Scottie Barnes,OKL,Under 19.5 Points,-130,Hit in 4 of his last 4 games vs OKL,100%,False,29.0
Gradey Dick,OKL,Under 2.5 3PTM,-180,Hit in 11 of his last 11 games,100%,True,2.0
Shai Gilgeous-Alexander,TOR,Over 42.5 PTS+AST+REB,-121,Hit in 4 of his last 4 games,100%,False,33.0
Immanuel Quickley,OKL,Under 7.5 REB+AST,-133,Hit in 5 of his last 5 games,100%,False,14.0
Immanuel Quickley,OKL,Over 20.5 PTS+AST+REB,-117,Hit in 4 of his last 4 games vs OKL,100%,False,18.0
Immanuel Quickley,OKL,Over 18.5 PTS+AST,-102,Hit in 4 of his last 4 games vs OKL,100%,False,18.0
Immanuel Quickley,OKL,Over 13.5 Points,-111,Hit in 4 of his last 4 games vs OKL,100%,False,8.0
Jalen Williams,TOR,Under 30.5 PTS+AST+REB,-120,Hit in 4 of his last 4 games vs TOR,100%,False,33.0
Isaiah Joe,TOR,Under 0.5 Turnovers,-110,Hit in 4 of his last 4 games vs TOR,100%,False,1.0
Jalen Williams,TOR,Over 1.5 Steals,-185,Hit in 4 of his last 4 home games,100%,False,0.0
Alex Caruso,TOR,Over 7.5 PTS+AST,-130,Hit in 9 of his last 9 games vs TOR,100%,True,20.0
Alex Caruso,TOR,Over 7.5 PTS+REB,-118,Hit in 9 of his last 9 games vs TOR,100%,True,22.0
Alex Caruso,TOR,Over 0.5 3PTM,-200,Hit in 8 of his last 8 games vs TOR,100%,True,2.0
Alex Caruso,TOR,Over 5.5 Points,100,Hit in 7 of his last 7 games vs TOR,100%,True,16.0
Shai Gilgeous-Alexander,TOR,Over 1.5 Steals,-185,Hit in 5 of his last 5 games vs TOR,100%,False,1.0
Chet Holmgren,TOR,Under 1.5 Assists,-150,Hit in 4 of his last 4 games,100%,True,1.0
Chet Holmgren,TOR,Under 0.5 Steals,-120,Hit in 4 of his last 4 games,100%,False,2.0
Scottie Barnes,OKL,Under 3.5 Turnovers,-130,Hit in 6 of his last 6 games,100%,False,5.0
Scottie Barnes,OKL,Over 0.5 Blocks,-210,Hit in 7 of his last 7 games,100%,True,4.0
Scottie Barnes,OKL,Over 0.5 Steals,-235,Hit in 6 of his last 6 away games,100%,True,3.0
Gradey Dick,OKL,Under 1.5 Assists,-105,Hit in 5 of his last 5 games,100%,True,1.0
Gradey Dick,OKL,Over 0.5 Steals,-165,Hit in 4 of his last 4 games,100%,False,0.0
Gradey Dick,OKL,Over 0.5 STL+BLK,-235,Hit in 4 of his last 4 games,100%,True,1.0
Immanuel Quickley,OKL,Under 1.5 Turnovers,-105,Hit in 4 of his last 4 games vs OKL,100%,False,5.0
Immanuel Quickley,OKL,Over 16.5 PTS+REB,-109,Hit in 4 of his last 4 games vs OKL,100%,False,12.0
Devin Booker,UTA,Over 9.5 REB+AST,-113,Hit in 4 of his last 4 home games,100%,True,17.0
Devin Booker,UTA,Over 5.5 Assists,-125,Hit in 4 of his last 4 home games,100%,True,11.0
Devin Booker,UTA,Over 3.5 Rebounds,-132,Hit in 5 of his last 5 home games,100%,True,6.0
Keyonte George,PHX,Over 5.5 Assists,-115,Hit in 4 of his last 4 away games,100%,False,4.0
Lauri Markkanen,PHX,Under 6.5 Rebounds,-162,Hit in 4 of his last 4 games vs PHX,100%,False,7.0
Lauri Markkanen,PHX,Under 20.5 Points,-130,Hit in 6 of his last 6 games,100%,False,24.0
Devin Booker,UTA,Under 1.5 STL+BLK,-115,Hit in 6 of his last 6 games,100%,True,1.0
Lauri Markkanen,PHX,Under 21.5 PTS+AST,-117,Hit in 6 of his last 6 games,100%,False,25.0
Walker Kessler,PHX,Over 10.5 Points,-120,Hit in 4 of his last 4 away games,100%,True,19.0
Devin Booker,UTA,Under 0.5 Blocks,-350,Hit in 6 of his last 6 games,100%,True,0.0
Devin Booker,UTA,Under 1.5 Steals,-165,Hit in 7 of his last 7 games,100%,True,1.0
Isaiah Collier,PHX,Under 4.5 Turnovers,-135,Hit in 7 of his last 7 games,100%,True,4.0
Isaiah Collier,PHX,Under 1.5 STL+BLK,-200,Hit in 5 of his last 5 games,100%,True,1.0
Keyonte George,PHX,Over 8.5 REB+AST,-142,Hit in 4 of his last 4 away games,100%,False,7.0
Keyonte George,PHX,Over 2.5 Rebounds,-185,Hit in 6 of his last 6 away games,100%,True,3.0
Keyonte George,PHX,Under 18.5 Points,-125,Hit in 6 of his last 6 games vs PHX,100%,False,22.0
Lauri Markkanen,PHX,Under 1.5 Assists,-160,Hit in 4 of his last 4 games,100%,True,1.0
Lauri Markkanen,PHX,Under 0.5 Blocks,-275,Hit in 4 of his last 4 games vs PHX,100%,True,0.0
Lauri Markkanen,PHX,Under 1.5 STL+BLK,-200,Hit in 4 of his last 4 games vs PHX,100%,True,1.0
Walker Kessler,PHX,Under 13.5 REB+AST,-140,Hit in 7 of his last 7 games vs PHX,100%,False,26.0
Walker Kessler,PHX,Over 0.5 Double Double,-105,Hit in 6 of his last 6 away games,100%,True,1.0
Harrison Barnes,CHA,Over 13.5 PTS+REB,-120,Hit in 13 of his last 14 games,93%,False,12.0
Harrison Barnes,CHA,Over 9.5 Points,-128,Hit in 13 of his last 14 games,93%,False,8.0
Harrison Barnes,CHA,Over 11.5 PTS+AST,-133,Hit in 13 of his last 14 games,93%,False,10.0
Haywood Highsmith,BRO,Over 0.5 3PTM,-220,Hit in 13 of his last 14 away games,93%,False,0.0
LaMelo Ball,SAS,Over 4.5 Rebounds,-162,Hit in 11 of his last 12 home games,92%,False,4.0
Bam Adebayo,BRO,Under 1.5 Steals,-220,Hit in 11 of his last 12 games,92%,True,0.0
Chet Holmgren,TOR,Over 16.5 PTS+REB,-125,Hit in 11 of his last 12 home games,92%,False,9.0
Keyonte George,PHX,Over 2.5 Rebounds,-185,Hit in 11 of his last 12 games,92%,True,3.0
Chet Holmgren,TOR,Over 13.5 PTS+AST,-109,Hit in 9 of his last 10 home games,90%,False,5.0
Jarrett Allen,WAS,Over 0.5 Blocks,-165,Hit in 8 of his last 9 games vs WAS,89%,True,2.0
Jarrett Allen,WAS,Over 1.5 STL+BLK,-160,Hit in 8 of his last 9 games vs WAS,89%,True,2.0
Isaiah Hartenstein,TOR,Under 14.5 REB+AST,-106,Hit in 8 of his last 9 games vs TOR,89%,True,8.0
Isaiah Hartenstein,TOR,Under 14.5 PTS+AST,-106,Hit in 8 of his last 9 games vs TOR,89%,True,14.0
Isaiah Hartenstein,TOR,Under 10.5 Rebounds,-113,Hit in 8 of his last 9 games vs TOR,89%,True,6.0
Immanuel Quickley,OKL,Over 1.5 3PTM,-162,Hit in 8 of his last 9 away games,89%,False,1.0
Alex Caruso,TOR,Over 10.5 PTS+AST+REB,-125,Hit in 8 of his last 9 games vs TOR,89%,True,20.0
Isaiah Hartenstein,TOR,Under 1.5 Turnovers,-140,Hit in 8 of his last 9 games vs TOR,89%,True,1.0
Alex Caruso,TOR,Over 4.5 REB+AST,-137,Hit in 8 of his last 9 games vs TOR,89%,True,10.0
Alex Caruso,TOR,Over 2.5 Rebounds,115,Hit in 8 of his last 9 games vs TOR,89%,True,6.0
Alex Caruso,TOR,Over 0.5 Blocks,130,Hit in 8 of his last 9 games vs TOR,89%,True,1.0
Alex Caruso,TOR,Over 1.5 STL+BLK,-200,Hit in 8 of his last 9 games vs TOR,89%,True,4.0
Keyonte George,PHX,Under 1.5 STL+BLK,-235,Hit in 8 of his last 9 games,89%,True,1.0
Chet Holmgren,TOR,Over 16.5 PTS+REB,-125,Hit in 15 of his last 17 games,88%,False,9.0
Chet Holmgren,TOR,Over 13.5 PTS+AST,-109,Hit in 15 of his last 17 games,88%,False,5.0
Bilal Coulibaly,CLE,Under 9.5 REB+AST,-122,Hit in 7 of his last 8 games,88%,False,10.0
Bilal Coulibaly,CLE,Under 5.5 Rebounds,-130,Hit in 7 of his last 8 games,88%,False,6.0
Darius Garland,WAS,Over 24.5 PTS+REB,-122,Hit in 7 of his last 8 games,88%,True,38.0
Max Strus,WAS,Over 1.5 3PTM,-188,Hit in 7 of his last 8 games,88%,True,5.0
Darius Garland,WAS,Over 21.5 Points,-130,Hit in 7 of his last 8 games,88%,True,33.0
Keyonte George,CLE,Over 0.5 Steals,-185,Hit in 7 of his last 8 home games,88%,False,0.0
Jarrett Allen,WAS,Over 0.5 Turnovers,-250,Hit in 7 of his last 8 games vs WAS,88%,True,2.0
Dyson Daniels,MIL,Over 11.5 REB+AST,102,Hit in 7 of his last 8 games,88%,True,16.0
Jalen Wilson,MIA,Over 1.5 Assists,-145,Hit in 7 of his last 8 home games,88%,False,0.0
Bam Adebayo,BRO,Under 1.5 STL+BLK,125,Hit in 7 of his last 8 games,88%,False,2.0
Scottie Barnes,OKL,Under 1.5 3PTM,-180,Hit in 7 of his last 8 games,88%,False,4.0
Gradey Dick,OKL,Under 20.5 PTS+AST+REB,-117,Hit in 14 of his last 16 games,88%,False,22.0
Gradey Dick,OKL,Under 18.5 PTS+REB,-122,Hit in 14 of his last 16 games,88%,False,28.0
Isaiah Hartenstein,TOR,Over 0.5 Blocks,-150,Hit in 7 of his last 8 games vs TOR,88%,False,0.0
Scottie Barnes,OKL,Over 1.5 STL+BLK,-200,Hit in 7 of his last 8 away games,88%,True,7.0
Immanuel Quickley,OKL,Over 16.5 PTS+REB,-109,Hit in 14 of his last 16 away games,88%,False,12.0
Lauri Markkanen,PHX,Under 1.5 Turnovers,-155,Hit in 7 of his last 8 games vs PHX,88%,False,2.0
Lauri Markkanen,PHX,Under 1.5 STL+BLK,-200,Hit in 7 of his last 8 games,88%,True,1.0
Carlton Carrington,CLE,Under 3.5 Rebounds,-102,Hit in 6 of his last 7 games,86%,False,4.0
Jordan Poole,CLE,Under 22.5 PTS+REB,-118,Hit in 6 of his last 7 games vs CLE,86%,False,57.0
Richaun Holmes,CLE,Under 7.5 Rebounds,-128,Hit in 12 of his last 14 games,86%,False,12.0
Richaun Holmes,CLE,Under 8.5 Points,-115,Hit in 12 of his last 14 games,86%,False,12.0
Harrison Barnes,CHA,Over 13.5 PTS+REB,-120,Hit in 6 of his last 7 away games,86%,False,12.0
Harrison Barnes,CHA,Over 9.5 Points,-128,Hit in 6 of his last 7 away games,86%,False,8.0
De'Aaron Fox,CHA,Under 7.5 Assists,-158,Hit in 12 of his last 14 games,86%,True,6.0
Carlton Carrington,CLE,Under 8.5 REB+AST,-136,Hit in 6 of his last 7 games,86%,True,7.0
Carlton Carrington,CLE,Under 18.5 PTS+AST+REB,-108,Hit in 6 of his last 7 games,86%,False,22.0
Carlton Carrington,CLE,Under 14.5 PTS+AST,-102,Hit in 6 of his last 7 games,86%,False,22.0
Jordan Poole,CLE,Under 24.5 PTS+AST,-120,Hit in 6 of his last 7 games vs CLE,86%,False,58.0
Carlton Carrington,CLE,Under 14.5 PTS+REB,-128,Hit in 6 of his last 7 games,86%,False,23.0
Richaun Holmes,CLE,Under 8.5 REB+AST,-130,Hit in 12 of his last 14 games,86%,False,15.0
Richaun Holmes,CLE,Under 10.5 PTS+AST,-135,Hit in 12 of his last 14 games,86%,False,15.0
Richaun Holmes,CLE,Under 0.5 Steals,-140,Hit in 12 of his last 14 games,86%,True,0.0
Jarrett Allen,WAS,Over 0.5 Turnovers,-250,Hit in 12 of his last 14 games,86%,True,2.0
De'Aaron Fox,CHA,Under 1.5 Steals,-220,Hit in 6 of his last 7 games,86%,False,4.0
Jordan Poole,CLE,Under 18.5 Points,100,Hit in 6 of his last 7 games vs CLE,86%,False,53.0
Harrison Barnes,CHA,Over 15.5 PTS+AST+REB,-133,Hit in 12 of his last 14 games,86%,False,10.0
Harrison Barnes,CHA,Over 15.5 PTS+AST+REB,-133,Hit in 6 of his last 7 away games,86%,False,10.0
Harrison Barnes,CHA,Over 11.5 PTS+AST,-133,Hit in 6 of his last 7 away games,86%,False,10.0
Tyrese Maxey,DET,Under 3.5 3PTM,-148,Hit in 6 of his last 7 games vs DET,86%,False,4.0
Dyson Daniels,MIL,Over 4.5 Assists,-148,Hit in 6 of his last 7 games,86%,True,10.0
Kel'el Ware,BRO,Over 9.5 Rebounds,114,Hit in 6 of his last 7 away games,86%,True,14.0
Brook Lopez,ATL,Under 14.5 PTS+AST,-125,Hit in 6 of his last 7 games,86%,False,20.0
Jalen Wilson,MIA,Over 13.5 PTS+AST+REB,-121,Hit in 6 of his last 7 games,86%,False,10.0
Ziaire Williams,MIA,Over 0.5 Turnovers,-225,Hit in 6 of his last 7 home games,86%,True,2.0
Jalen Wilson,MIA,Over 10.5 PTS+AST,-106,Hit in 6 of his last 7 games,86%,False,10.0
Terry Rozier,BRO,Under 0.5 Steals,110,Hit in 6 of his last 7 games,86%,False,1.0
Terry Rozier,BRO,Under 0.5 STL+BLK,165,Hit in 6 of his last 7 games,86%,False,2.0
Onyeka Okongwu,MIL,Over 0.5 Steals,-175,Hit in 6 of his last 7 home games,86%,False,0.0
Brook Lopez,ATL,Under 7.5 REB+AST,-154,Hit in 6 of his last 7 games,86%,True,4.0
Isaiah Joe,TOR,Under 0.5 Turnovers,-110,Hit in 6 of his last 7 games,86%,False,1.0
Isaiah Hartenstein,TOR,Over 0.5 Steals,-155,Hit in 6 of his last 7 home games,86%,True,2.0
Scottie Barnes,OKL,Over 0.5 Steals,-235,Hit in 12 of his last 14 games,86%,True,3.0
Alex Caruso,TOR,Over 1.5 STL+BLK,-200,Hit in 6 of his last 7 home games,86%,True,4.0
Lauri Markkanen,PHX,Under 3.5 3PTM,-166,Hit in 6 of his last 7 games,86%,True,2.0
Walker Kessler,PHX,Under 1.5 Turnovers,-150,Hit in 6 of his last 7 games vs PHX,86%,True,1.0
Isaiah Joe,TOR,Under 4.5 REB+AST,-155,Hit in 17 of his last 20 games,85%,True,3.0
Chet Holmgren,TOR,Over 6.5 REB+AST,-140,Hit in 17 of his last 20 home games,85%,False,6.0
Dyson Daniels,MIL,Under 1.5 3PTM,-215,Hit in 11 of his last 13 games,85%,True,1.0
Gradey Dick,OKL,Under 3.5 Rebounds,-125,Hit in 11 of his last 13 games,85%,False,7.0
Scottie Barnes,OKL,Over 26.5 PTS+REB,-115,Hit in 11 of his last 13 away games,85%,True,34.0
Keyonte George,CLE,Under 4.5 Rebounds,-140,Hit in 15 of his last 18 games,83%,True,3.0
Carlton Carrington,CLE,Under 1.5 3PTM,112,Hit in 5 of his last 6 games,83%,False,3.0
Jordan Poole,CLE,Under 3.5 3PTM,-146,Hit in 5 of his last 6 games,83%,False,4.0
