Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
DaQuan Jeffries,LAC,Under 1.5 Assists,-210,Hit in 5 of his last 5 games,100%,False,3.0
Ivica Zubac,CHA,Over 0.5 Double Double,-230,Hit in 6 of his last 6 home games,100%,True,1.0
James Harden,CHA,Over 14.5 REB+AST,-140,Hit in 4 of his last 4 games,100%,True,17.0
James Harden,CHA,Over 23.5 Points,-102,Hit in 6 of his last 6 games,100%,True,39.0
James Harden,CHA,Over 3.5 Turnovers,-115,Hit in 6 of his last 6 home games,100%,False,2.0
Norman Powell,CHA,Over 19.5 PTS+AST,-115,Hit in 20 of his last 20 home games,100%,False,9.0
Norman Powell,CHA,Over 22.5 PTS+AST+REB,100,Hit in 8 of his last 8 home games,100%,False,9.0
LaMelo Ball,LAC,Over 6.5 Assists,-132,Hit in 4 of his last 4 games,100%,False,5.0
LaMelo Ball,LAC,Over 6.5 Assists,-132,Hit in 4 of his last 4 away games,100%,False,5.0
Julius Randle,UTA,Over 6.5 Rebounds,-128,Hit in 6 of his last 6 home games,100%,False,3.0
Anthony Edwards,UTA,Over 9.5 REB+AST,-148,Hit in 5 of his last 5 games vs UTA,100%,False,4.0
Anthony Edwards,UTA,Over 32.5 PTS+REB,-114,Hit in 6 of his last 6 games vs UTA,100%,True,53.0
Anthony Edwards,UTA,Over 4.5 Rebounds,-125,Hit in 5 of his last 5 games vs UTA,100%,False,2.0
Anthony Edwards,UTA,Over 27.5 Points,-118,Hit in 6 of his last 6 games vs UTA,100%,True,51.0
Walker Kessler,MIN,Under 10.5 Points,-114,Hit in 6 of his last 6 games vs MIN,100%,False,17.0
Norman Powell,CHA,Over 20.5 PTS+REB,-125,Hit in 8 of his last 8 home games,100%,False,10.0
Rudy Gobert,UTA,Under 1.5 Blocks,-105,Hit in 4 of his last 4 games,100%,False,2.0
Rudy Gobert,UTA,Under 2.5 STL+BLK,-105,Hit in 7 of his last 7 games,100%,False,4.0
Anthony Edwards,UTA,Over 2.5 Turnovers,-115,Hit in 4 of his last 4 games vs UTA,100%,False,1.0
Nicolas Batum,CHA,Over 1.5 3PTM,-192,Hit in 5 of his last 5 games,100%,False,1.0
Kawhi Leonard,CHA,Under 1.5 Steals,-130,Hit in 4 of his last 4 games vs CHA,100%,False,2.0
Anthony Edwards,UTA,Under 1.5 Steals,-190,Hit in 4 of his last 4 games,100%,True,1.0
Ivica Zubac,CHA,Over 16.5 Points,-112,Hit in 4 of his last 4 games,100%,True,17.0
Kawhi Leonard,CHA,Over 1.5 Turnovers,-165,Hit in 5 of his last 5 home games,100%,False,1.0
Kawhi Leonard,CHA,Under 2.5 STL+BLK,-200,Hit in 4 of his last 4 games vs CHA,100%,False,3.0
DaQuan Jeffries,LAC,Over 10.5 PTS+AST+REB,-130,Hit in 4 of his last 4 away games,100%,False,10.0
Jaden McDaniels,UTA,Over 0.5 Turnovers,-210,Hit in 4 of his last 4 home games,100%,False,0.0
Anthony Edwards,UTA,Under 1.5 STL+BLK,115,Hit in 4 of his last 4 games,100%,True,1.0
Lauri Markkanen,MIN,Under 0.5 Blocks,-325,Hit in 6 of his last 6 games,100%,True,0.0
Walker Kessler,MIN,Under 2.5 Blocks,-190,Hit in 4 of his last 4 games vs MIN,100%,True,0.0
Rudy Gobert,UTA,Over 22.5 PTS+REB,-108,Hit in 11 of his last 11 home games,100%,False,13.0
Rudy Gobert,UTA,Over 24.5 PTS+AST+REB,-120,Hit in 4 of his last 4 home games,100%,False,7.0
Rudy Gobert,UTA,Under 1.5 Turnovers,-250,Hit in 4 of his last 4 games vs UTA,100%,True,1.0
Donte DiVincenzo,UTA,Over 17.5 PTS+AST,-120,Hit in 5 of his last 5 home games,100%,True,24.0
Donte DiVincenzo,UTA,Over 16.5 PTS+REB,-130,Hit in 4 of his last 4 games vs UTA,100%,True,18.0
Donte DiVincenzo,UTA,Over 21.5 PTS+AST+REB,-118,Hit in 8 of his last 8 games,100%,True,24.0
Donte DiVincenzo,UTA,Over 21.5 PTS+AST+REB,-118,Hit in 5 of his last 5 games vs UTA,100%,True,24.0
Donte DiVincenzo,UTA,Over 21.5 PTS+AST+REB,-118,Hit in 6 of his last 6 home games,100%,True,24.0
Donte DiVincenzo,UTA,Over 3.5 Rebounds,-125,Hit in 5 of his last 5 games vs UTA,100%,False,1.0
Donte DiVincenzo,UTA,Over 2.5 3PTM,-140,Hit in 4 of his last 4 games vs UTA,100%,True,3.0
Donte DiVincenzo,UTA,Under 1.5 Turnovers,-185,Hit in 4 of his last 4 games vs UTA,100%,True,1.0
Donte DiVincenzo,UTA,Over 1.5 Steals,135,Hit in 6 of his last 6 games vs UTA,100%,True,2.0
Donte DiVincenzo,UTA,Over 1.5 STL+BLK,-110,Hit in 6 of his last 6 games vs UTA,100%,True,2.0
Anthony Edwards,UTA,Over 33.5 PTS+AST,-110,Hit in 6 of his last 6 games vs UTA,100%,True,53.0
Anthony Edwards,UTA,Over 38.5 PTS+AST+REB,-106,Hit in 5 of his last 5 games vs UTA,100%,True,53.0
Damian Lillard,OKL,Under 11.5 REB+AST,-140,Hit in 5 of his last 5 games vs OKL,100%,True,3.0
Shai Gilgeous-Alexander,MIL,Under 10.5 REB+AST,100,Hit in 6 of his last 6 games vs MIL,100%,True,10.0
Shai Gilgeous-Alexander,MIL,Under 40.5 PTS+AST,-122,Hit in 4 of his last 4 games vs MIL,100%,True,39.0
Shai Gilgeous-Alexander,MIL,Under 38.5 PTS+REB,-112,Hit in 4 of his last 4 games vs MIL,100%,True,33.0
Shai Gilgeous-Alexander,MIL,Over 5.5 Assists,-154,Hit in 4 of his last 4 away games,100%,True,8.0
Damian Lillard,OKL,Over 4.5 Rebounds,-102,Hit in 4 of his last 4 home games,100%,False,1.0
Taurean Prince,OKL,Over 0.5 Steals,-190,Hit in 5 of his last 5 games,100%,True,2.0
Taurean Prince,OKL,Over 0.5 Steals,-190,Hit in 4 of his last 4 home games,100%,True,2.0
Taurean Prince,OKL,Under 1.5 STL+BLK,-235,Hit in 4 of his last 4 games vs OKL,100%,False,2.0
Giannis Antetokounmpo,OKL,Under 0.5 3PTM,-400,Hit in 8 of his last 8 games,100%,True,0.0
Giannis Antetokounmpo,OKL,Over 0.5 Steals,-185,Hit in 5 of his last 5 home games,100%,True,1.0
Kyle Kuzma,OKL,Over 1.5 Turnovers,-150,Hit in 5 of his last 5 games vs OKL,100%,False,1.0
Shai Gilgeous-Alexander,MIL,Under 45.5 PTS+AST+REB,-120,Hit in 4 of his last 4 games vs MIL,100%,True,39.0
Ryan Dunn,LAL,Under 10.5 PTS+AST,-115,Hit in 19 of his last 20 games,95%,False,18.0
Ryan Dunn,LAL,Under 13.5 PTS+REB,-110,Hit in 19 of his last 20 games,95%,False,20.0
Ryan Dunn,LAL,Under 9.5 Points,-120,Hit in 19 of his last 20 games,95%,False,17.0
Ryan Dunn,LAL,Under 14.5 PTS+AST+REB,-105,Hit in 19 of his last 20 games,95%,False,18.0
Lauri Markkanen,MIN,Over 5.5 REB+AST,100,Hit in 19 of his last 20 away games,95%,False,3.0
Norman Powell,CHA,Over 19.5 PTS+AST,-115,Hit in 18 of his last 19 games,95%,False,9.0
Ryan Dunn,LAL,Under 1.5 Assists,-250,Hit in 16 of his last 17 games,94%,True,1.0
Ryan Dunn,LAL,Under 5.5 REB+AST,-135,Hit in 15 of his last 16 games,94%,True,4.0
Collin Sexton,MIN,Over 23.5 PTS+AST+REB,-130,Hit in 14 of his last 15 away games,93%,True,28.0
Collin Sexton,MIN,Over 16.5 Points,-130,Hit in 14 of his last 15 away games,93%,True,24.0
Collin Sexton,MIN,Over 21.5 PTS+AST,-112,Hit in 14 of his last 15 away games,93%,True,28.0
Ryan Dunn,LAL,Under 4.5 Rebounds,-150,Hit in 13 of his last 14 games,93%,True,3.0
Norman Powell,CHA,Over 22.5 PTS+AST+REB,100,Hit in 13 of his last 14 games,93%,False,9.0
Walker Kessler,MIN,Over 21.5 PTS+REB,-108,Hit in 13 of his last 14 games,93%,True,36.0
Norman Powell,CHA,Over 20.5 PTS+REB,-125,Hit in 13 of his last 14 games,93%,False,10.0
Walker Kessler,MIN,Over 22.5 PTS+AST+REB,-125,Hit in 13 of his last 14 games,93%,False,17.0
Donovan Clingan,TOR,Under 0.5 3PTM,-375,Hit in 12 of his last 13 games,92%,True,0.0
LaMelo Ball,LAC,Under 1.5 Steals,-250,Hit in 12 of his last 13 games,92%,True,0.0
Gabe Vincent,PHX,Under 14.5 PTS+AST+REB,-110,Hit in 11 of his last 12 games,92%,False,16.0
Ryan Dunn,LAL,Under 1.5 3PTM,-145,Hit in 11 of his last 12 games,92%,False,2.0
Rudy Gobert,UTA,Over 9.5 Rebounds,-148,Hit in 11 of his last 12 home games,92%,False,6.0
Max Christie,PHI,Under 20.5 PTS+AST+REB,-128,Hit in 10 of his last 11 games,91%,False,29.0
Royce O'Neale,LAL,Over 3.5 Rebounds,-154,Hit in 10 of his last 11 away games,91%,True,5.0
Deni Avdija,TOR,Under 0.5 Blocks,-210,Hit in 10 of his last 11 games,91%,True,0.0
Ivica Zubac,CHA,Over 0.5 Double Double,-230,Hit in 10 of his last 11 games,91%,True,1.0
Rudy Gobert,UTA,Over 0.5 Double Double,130,Hit in 10 of his last 11 home games,91%,False,0.0
Walker Kessler,MIN,Over 0.5 Double Double,130,Hit in 10 of his last 11 away games,91%,True,1.0
Austin Reaves,PHX,Under 0.5 Blocks,-400,Hit in 9 of his last 10 games vs PHX,90%,False,1.0
Ryan Dunn,LAL,Under 0.5 Steals,105,Hit in 18 of his last 20 games,90%,False,3.0
Ryan Dunn,LAL,Under 1.5 STL+BLK,-155,Hit in 18 of his last 20 games,90%,False,5.0
Julius Randle,UTA,Under 0.5 Blocks,-325,Hit in 9 of his last 10 games,90%,True,0.0
Donte DiVincenzo,UTA,Over 2.5 3PTM,-140,Hit in 9 of his last 10 home games,90%,True,3.0
Donte DiVincenzo,UTA,Under 1.5 Turnovers,-185,Hit in 9 of his last 10 games,90%,True,1.0
Max Christie,PHI,Under 15.5 PTS+AST,-118,Hit in 8 of his last 9 games,89%,False,29.0
Spencer Dinwiddie,PHI,Over 4.5 Assists,-156,Hit in 8 of his last 9 games vs PHI,89%,True,7.0
Max Christie,PHI,Over 0.5 Steals,-145,Hit in 8 of his last 9 home games,89%,False,0.0
Bradley Beal,LAL,Over 20.5 PTS+AST,-114,Hit in 8 of his last 9 away games,89%,False,4.0
Bradley Beal,LAL,Over 19.5 PTS+REB,-110,Hit in 8 of his last 9 away games,89%,False,6.0
Bradley Beal,LAL,Over 23.5 PTS+AST+REB,-114,Hit in 8 of his last 9 away games,89%,False,4.0
Bradley Beal,LAL,Over 16.5 Points,-112,Hit in 8 of his last 9 away games,89%,False,4.0
Luka Dončić,PHX,Under 9.5 Rebounds,-182,Hit in 8 of his last 9 games vs PHX,89%,False,11.0
Austin Reaves,PHX,Under 29.5 PTS+AST,-128,Hit in 8 of his last 9 games vs PHX,89%,False,42.0
Kevin Durant,LAL,Over 9.5 REB+AST,-140,Hit in 8 of his last 9 games vs LAL,89%,True,11.0
Zaccharie Risacher,BRO,Over 1.5 3PTM,102,Hit in 8 of his last 9 away games,89%,True,2.0
Zaccharie Risacher,BRO,Over 0.5 Assists,-165,Hit in 8 of his last 9 away games,89%,False,0.0
Scottie Barnes,POR,Over 0.5 Blocks,-160,Hit in 8 of his last 9 away games,89%,False,0.0
Jaden McDaniels,UTA,Under 20.5 PTS+REB,-125,Hit in 8 of his last 9 games vs UTA,89%,False,36.0
Jaden McDaniels,UTA,Under 14.5 Points,-132,Hit in 8 of his last 9 games vs UTA,89%,False,24.0
Jaden McDaniels,UTA,Under 23.5 PTS+AST+REB,-120,Hit in 8 of his last 9 games vs UTA,89%,False,26.0
Jaden McDaniels,UTA,Under 2.5 STL+BLK,-110,Hit in 8 of his last 9 games vs UTA,89%,False,3.0
Lauri Markkanen,MIN,Over 0.5 STL+BLK,-190,Hit in 8 of his last 9 away games,89%,False,0.0
Jaden McDaniels,UTA,Over 9.5 REB+AST,110,Hit in 8 of his last 9 home games,89%,True,14.0
Taurean Prince,OKL,Over 1.5 3PTM,-178,Hit in 8 of his last 9 games vs OKL,89%,False,0.0
Deni Avdija,TOR,Under 1.5 Steals,-235,Hit in 15 of his last 17 games,88%,True,1.0
Franz Wagner,CLE,Under 27.5 PTS+AST,-114,Hit in 14 of his last 16 games vs CLE,88%,True,26.0
Franz Wagner,CLE,Under 28.5 PTS+REB,-113,Hit in 14 of his last 16 games vs CLE,88%,False,32.0
Franz Wagner,CLE,Under 32.5 PTS+AST+REB,-106,Hit in 14 of his last 16 games vs CLE,88%,True,26.0
Franz Wagner,CLE,Under 23.5 Points,-122,Hit in 14 of his last 16 games vs CLE,88%,False,24.0
Guerschon Yabusele,DAL,Under 7.5 Rebounds,116,Hit in 7 of his last 8 games,88%,True,6.0
Anfernee Simons,TOR,Under 2.5 Turnovers,-145,Hit in 7 of his last 8 games,88%,True,2.0
Nic Claxton,ATL,Over 7.5 Rebounds,-130,Hit in 7 of his last 8 games vs ATL,88%,False,6.0
Toumani Camara,TOR,Over 16.5 PTS+REB,-136,Hit in 7 of his last 8 home games,88%,True,38.0
Toumani Camara,TOR,Over 18.5 PTS+AST+REB,-130,Hit in 7 of his last 8 home games,88%,True,34.0
Jaden McDaniels,UTA,Over 16.5 PTS+AST,-130,Hit in 7 of his last 8 games,88%,True,26.0
James Harden,CHA,Under 2.5 STL+BLK,-200,Hit in 7 of his last 8 games,88%,True,2.0
Kawhi Leonard,CHA,Over 1.5 Turnovers,-165,Hit in 7 of his last 8 games,88%,False,1.0
Julius Randle,UTA,Under 1.5 STL+BLK,-225,Hit in 7 of his last 8 games,88%,True,0.0
Norman Powell,CHA,Over 18.5 Points,100,Hit in 7 of his last 8 home games,88%,False,9.0
Chet Holmgren,MIL,Over 22.5 PTS+REB,-130,Hit in 7 of his last 8 away games,88%,True,28.0
Giannis Antetokounmpo,OKL,Over 0.5 Steals,-185,Hit in 7 of his last 8 games,88%,True,1.0
Kentavious Caldwell-Pope,CLE,Under 1.5 3PTM,-215,Hit in 13 of his last 15 games,87%,False,3.0
Luka Dončić,PHX,Under 32.5 Points,-132,Hit in 13 of his last 15 games,87%,False,41.0
Collin Sexton,MIN,Over 19.5 PTS+REB,-114,Hit in 13 of his last 15 away games,87%,True,28.0
Paolo Banchero,CLE,Over 0.5 Steals,-210,Hit in 6 of his last 7 games vs CLE,86%,True,1.0
Franz Wagner,CLE,Under 2.5 Turnovers,-140,Hit in 6 of his last 7 games vs CLE,86%,False,7.0
Royce O'Neale,LAL,Over 2.5 Assists,109,Hit in 6 of his last 7 games vs LAL,86%,False,1.0
Gabe Vincent,PHX,Under 12.5 PTS+REB,-115,Hit in 12 of his last 14 games,86%,False,16.0
Kevin Durant,LAL,Over 9.5 REB+AST,-140,Hit in 6 of his last 7 games,86%,True,11.0
Dyson Daniels,BRO,Under 0.5 Blocks,-150,Hit in 6 of his last 7 games,86%,False,1.0
Onyeka Okongwu,BRO,Under 1.5 Turnovers,-160,Hit in 6 of his last 7 games,86%,True,1.0
Onyeka Okongwu,BRO,Under 1.5 Turnovers,-160,Hit in 6 of his last 7 games vs BRO,86%,True,1.0
Ivica Zubac,CHA,Over 28.5 PTS+REB,-112,Hit in 6 of his last 7 games,86%,True,31.0
Ivica Zubac,CHA,Over 31.5 PTS+AST+REB,-110,Hit in 6 of his last 7 games,86%,False,25.0
James Harden,CHA,Over 32.5 PTS+AST,-114,Hit in 6 of his last 7 games,86%,True,46.0
Kawhi Leonard,CHA,Under 3.5 Assists,-154,Hit in 6 of his last 7 games,86%,False,5.0
Jaden McDaniels,UTA,Over 5.5 Rebounds,-154,Hit in 12 of his last 14 games,86%,True,12.0
James Harden,CHA,Over 8.5 Assists,-152,Hit in 12 of his last 14 home games,86%,False,7.0
Walker Kessler,MIN,Over 11.5 REB+AST,-115,Hit in 12 of his last 14 away games,86%,True,19.0
Norman Powell,CHA,Over 18.5 Points,100,Hit in 12 of his last 14 games,86%,False,9.0
Shai Gilgeous-Alexander,MIL,Over 5.5 Assists,-154,Hit in 6 of his last 7 games,86%,True,8.0
Taurean Prince,OKL,Over 0.5 Turnovers,-235,Hit in 6 of his last 7 games,86%,True,1.0
Chet Holmgren,MIL,Under 1.5 Turnovers,-115,Hit in 6 of his last 7 games,86%,False,2.0
Spencer Dinwiddie,PHI,Under 3.5 Rebounds,-136,Hit in 17 of his last 20 games,85%,False,4.0
Lauri Markkanen,MIN,Over 0.5 Assists,-130,Hit in 17 of his last 20 away games,85%,True,2.0
Guerschon Yabusele,DAL,Under 10.5 REB+AST,-115,Hit in 11 of his last 13 games,85%,True,7.0
Jaden McDaniels,UTA,Over 5.5 Rebounds,-154,Hit in 11 of his last 13 home games,85%,True,12.0
LaMelo Ball,LAC,Under 1.5 STL+BLK,-175,Hit in 11 of his last 13 games,85%,True,0.0
Donte DiVincenzo,UTA,Over 2.5 3PTM,-140,Hit in 11 of his last 13 games,85%,True,3.0
Spencer Dinwiddie,PHI,Under 8.5 REB+AST,-115,Hit in 5 of his last 6 games,83%,False,11.0
Spencer Dinwiddie,PHI,Under 18.5 PTS+AST,-102,Hit in 10 of his last 12 games,83%,False,27.0
