Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Davion Mitchell,BOS,Over 33.5 PTS+AST,-108,Hit in 7 of his last 7 games vs BOS,100%,False,22.0
Davion Mitchell,BOS,Over 33.5 PTS+REB,-108,Hit in 10 of his last 10 games vs BOS,100%,False,17.0
Davion Mitchell,BOS,Over 38.5 PTS+AST+REB,-114,Hit in 7 of his last 7 games vs BOS,100%,False,22.0
Terance Mann,OKL,Over 2.5 Rebounds,-175,Hit in 4 of his last 4 games vs OKL,100%,True,5.0
Desmond Bane,NYK,Over 25.5 PTS+REB,-108,Hit in 4 of his last 4 home games,100%,True,36.0
Desmond Bane,NYK,Over 31.5 PTS+AST+REB,-106,Hit in 7 of his last 7 home games,100%,False,28.0
Ja Morant,NYK,Under 12.5 REB+AST,-136,Hit in 4 of his last 4 games,100%,True,11.0
Ja Morant,NYK,Under 4.5 Rebounds,-172,Hit in 4 of his last 4 games,100%,True,4.0
Karl-Anthony Towns,MEM,Under 24.5 Points,-114,Hit in 6 of his last 6 games vs MEM,100%,True,13.0
Desmond Bane,NYK,Over 10.5 REB+AST,-130,Hit in 5 of his last 5 home games,100%,True,16.0
Desmond Bane,NYK,Over 1.5 STL+BLK,-110,Hit in 4 of his last 4 games,100%,False,1.0
Mikal Bridges,MEM,Over 1.5 STL+BLK,-105,Hit in 6 of his last 6 games vs MEM,100%,True,2.0
Jalen Brunson,MEM,Under 2.5 Turnovers,-110,Hit in 4 of his last 4 games vs MEM,100%,False,3.0
Karl-Anthony Towns,MEM,Under 12.5 Rebounds,-125,Hit in 6 of his last 6 games vs MEM,100%,True,7.0
Karl-Anthony Towns,MEM,Over 1.5 3PTM,-188,Hit in 4 of his last 4 games vs MEM,100%,False,1.0
Josh Giddey,TOR,Over 1.5 3PTM,-138,Hit in 5 of his last 5 games,100%,True,2.0
Ayo Dosunmu,TOR,Under 1.5 3PTM,-140,Hit in 5 of his last 5 games,100%,True,0.0
Immanuel Quickley,CHI,Under 10.5 REB+AST,-132,Hit in 5 of his last 5 games vs CHI,100%,True,10.0
Immanuel Quickley,CHI,Under 23.5 PTS+REB,-120,Hit in 5 of his last 5 games vs CHI,100%,False,36.0
Immanuel Quickley,CHI,Under 6.5 Assists,-132,Hit in 5 of his last 5 games vs CHI,100%,True,5.0
Immanuel Quickley,CHI,Under 19.5 Points,-118,Hit in 5 of his last 5 games vs CHI,100%,False,31.0
Davion Mitchell,IND,Under 7.5 REB+AST,-135,Hit in 5 of his last 5 games vs IND,100%,False,11.0
Davion Mitchell,IND,Under 15.5 PTS+AST+REB,-110,Hit in 5 of his last 5 games vs IND,100%,False,22.0
Davion Mitchell,IND,Under 1.5 3PTM,-200,Hit in 4 of his last 4 games vs IND,100%,False,2.0
Bam Adebayo,IND,Under 14.5 REB+AST,-114,Hit in 4 of his last 4 games,100%,True,14.0
Bam Adebayo,IND,Under 3.5 Assists,102,Hit in 4 of his last 4 games,100%,False,7.0
Bam Adebayo,IND,Under 34.5 PTS+AST+REB,-118,Hit in 4 of his last 4 games,100%,True,29.0
Bam Adebayo,IND,Over 19.5 Points,-118,Hit in 4 of his last 4 games vs IND,100%,True,22.0
Bam Adebayo,IND,Over 19.5 Points,-118,Hit in 4 of his last 4 home games,100%,True,22.0
Tyler Herro,IND,Under 12.5 REB+AST,-144,Hit in 8 of his last 8 games vs IND,100%,True,10.0
Tyler Herro,IND,Under 33.5 PTS+AST,-125,Hit in 7 of his last 7 games vs IND,100%,False,42.0
Tyler Herro,IND,Under 5.5 Rebounds,-136,Hit in 4 of his last 4 games vs IND,100%,True,3.0
Andrew Nembhard,MIA,Under 7.5 REB+AST,-120,Hit in 8 of his last 8 games,100%,False,14.0
Andrew Nembhard,MIA,Under 0.5 3PTM,130,Hit in 4 of his last 4 games vs MIA,100%,False,1.0
Tyrese Haliburton,MIA,Over 12.5 REB+AST,-130,Hit in 4 of his last 4 games,100%,False,12.0
Tyrese Haliburton,MIA,Over 3.5 3PTM,140,Hit in 5 of his last 5 games,100%,False,3.0
Myles Turner,MIA,Over 22.5 PTS+REB,-102,Hit in 4 of his last 4 games,100%,True,35.0
Myles Turner,MIA,Over 1.5 3PTM,-198,Hit in 4 of his last 4 games,100%,True,5.0
Myles Turner,MIA,Over 15.5 Points,-106,Hit in 4 of his last 4 games,100%,True,32.0
Myles Turner,MIA,Over 16.5 PTS+AST,-125,Hit in 4 of his last 4 games,100%,True,35.0
Myles Turner,MIA,Over 1.5 Assists,-130,Hit in 4 of his last 4 games,100%,True,3.0
Myles Turner,MIA,Over 23.5 PTS+AST+REB,-120,Hit in 4 of his last 4 games,100%,True,35.0
Pascal Siakam,MIA,Under 2.5 Assists,102,Hit in 4 of his last 4 games,100%,True,2.0
Aaron Nesmith,MIA,Over 1.5 3PTM,116,Hit in 5 of his last 5 games,100%,False,1.0
Aaron Nesmith,MIA,Over 9.5 Points,-122,Hit in 4 of his last 4 games,100%,False,9.0
Aaron Nesmith,MIA,Over 10.5 PTS+AST,-155,Hit in 4 of his last 4 games,100%,True,11.0
Aaron Nesmith,MIA,Over 13.5 PTS+REB,-125,Hit in 4 of his last 4 games,100%,True,15.0
Aaron Nesmith,MIA,Over 14.5 PTS+AST+REB,-135,Hit in 4 of his last 4 games,100%,False,11.0
Zach Collins,TOR,Under 1.5 3PTM,-165,Hit in 4 of his last 4 games vs TOR,100%,True,0.0
Josh Giddey,TOR,Over 15.5 REB+AST,100,Hit in 4 of his last 4 games,100%,True,20.0
Josh Giddey,TOR,Over 24.5 PTS+AST,-110,Hit in 4 of his last 4 games,100%,True,35.0
Josh Giddey,TOR,Over 26.5 PTS+REB,-102,Hit in 4 of his last 4 games,100%,True,31.0
Josh Giddey,TOR,Over 17.5 Points,-112,Hit in 4 of his last 4 games,100%,True,23.0
Josh Giddey,TOR,Over 0.5 Double Double,110,Hit in 4 of his last 4 games,100%,True,1.0
Ayo Dosunmu,TOR,Over 1.5 Turnovers,-110,Hit in 5 of his last 5 games,100%,False,1.0
Gradey Dick,CHI,Over 1.5 3PTM,-188,Hit in 4 of his last 4 games,100%,True,3.0
Gradey Dick,CHI,Under 12.5 Points,-130,Hit in 5 of his last 5 games,100%,False,19.0
Jalen Brunson,MEM,Under 1.5 Steals,-250,Hit in 7 of his last 7 games,100%,False,3.0
Karl-Anthony Towns,MEM,Under 15.5 REB+AST,-118,Hit in 6 of his last 6 games vs MEM,100%,True,9.0
Josh Giddey,TOR,Under 3.5 Turnovers,-125,Hit in 5 of his last 5 games vs TOR,100%,True,1.0
Coby White,TOR,Over 0.5 Steals,-145,Hit in 4 of his last 4 games vs TOR,100%,True,4.0
Coby White,TOR,Over 0.5 Steals,-145,Hit in 4 of his last 4 home games,100%,True,4.0
Immanuel Quickley,CHI,Under 29.5 PTS+AST+REB,-106,Hit in 5 of his last 5 games vs CHI,100%,False,36.0
Aaron Wiggins,IND,Over 1.5 Turnovers,-150,Hit in 4 of his last 4 games,100%,False,1.0
Tyler Herro,IND,Under 38.5 PTS+AST+REB,-114,Hit in 7 of his last 7 games vs IND,100%,False,42.0
Tyrese Haliburton,MIA,Under 1.5 Turnovers,115,Hit in 4 of his last 4 games,100%,True,1.0
Mikal Bridges,MEM,Over 0.5 Steals,-210,Hit in 6 of his last 6 games vs MEM,100%,False,0.0
Josh Giddey,TOR,Over 32.5 PTS+AST+REB,-125,Hit in 4 of his last 4 games,100%,True,35.0
Immanuel Quickley,CHI,Under 25.5 PTS+AST,-104,Hit in 5 of his last 5 games vs CHI,100%,False,36.0
Andrew Nembhard,MIA,Under 13.5 PTS+REB,-122,Hit in 5 of his last 5 games vs MIA,100%,False,14.0
Tyrese Haliburton,MIA,Over 26.5 PTS+AST,-120,Hit in 5 of his last 5 games,100%,True,35.0
Tyrese Haliburton,MIA,Over 30.5 PTS+AST+REB,-112,Hit in 4 of his last 4 games,100%,True,35.0
Tyrese Haliburton,MIA,Over 17.5 Points,-110,Hit in 5 of his last 5 games,100%,True,25.0
Ja Morant,NYK,Under 0.5 Blocks,-325,Hit in 5 of his last 5 games,100%,True,0.0
Zach Collins,TOR,Under 1.5 Turnovers,105,Hit in 4 of his last 4 games vs TOR,100%,True,1.0
Josh Giddey,TOR,Over 0.5 Blocks,-165,Hit in 4 of his last 4 games vs TOR,100%,True,1.0
Coby White,TOR,Over 0.5 STL+BLK,-220,Hit in 6 of his last 6 games,100%,True,4.0
Coby White,TOR,Over 0.5 STL+BLK,-220,Hit in 4 of his last 4 games vs TOR,100%,True,4.0
Coby White,TOR,Over 0.5 STL+BLK,-220,Hit in 4 of his last 4 home games,100%,True,4.0
Ayo Dosunmu,TOR,Under 0.5 Blocks,-285,Hit in 5 of his last 5 games,100%,True,0.0
Ayo Dosunmu,TOR,Over 0.5 Steals,-210,Hit in 6 of his last 6 games,100%,True,1.0
Ayo Dosunmu,TOR,Over 0.5 Steals,-210,Hit in 5 of his last 5 home games,100%,True,1.0
RJ Barrett,CHI,Under 0.5 Blocks,-375,Hit in 13 of his last 13 games,100%,True,0.0
Gradey Dick,CHI,Under 1.5 STL+BLK,-200,Hit in 5 of his last 5 games vs CHI,100%,True,0.0
Aaron Wiggins,IND,Over 1.5 STL+BLK,-160,Hit in 6 of his last 6 games,100%,False,0.0
Davion Mitchell,IND,Over 0.5 Steals,-190,Hit in 6 of his last 6 games,100%,True,1.0
Davion Mitchell,IND,Under 1.5 STL+BLK,-225,Hit in 4 of his last 4 games vs IND,100%,False,2.0
Bam Adebayo,IND,Under 2.5 Turnovers,-130,Hit in 6 of his last 6 games vs IND,100%,True,0.0
Tyrese Haliburton,MIA,Over 1.5 STL+BLK,-190,Hit in 4 of his last 4 games,100%,True,4.0
Myles Turner,MIA,Under 1.5 Turnovers,-150,Hit in 4 of his last 4 games vs MIA,100%,True,1.0
Pascal Siakam,MIA,Under 0.5 Blocks,-225,Hit in 4 of his last 4 games vs MIA,100%,True,0.0
Pascal Siakam,MIA,Under 1.5 STL+BLK,-200,Hit in 6 of his last 6 games vs MIA,100%,False,2.0
Aaron Nesmith,MIA,Over 3.5 Rebounds,-150,Hit in 4 of his last 4 games,100%,True,6.0
Aaron Nesmith,MIA,Over 0.5 STL+BLK,-225,Hit in 5 of his last 5 games vs MIA,100%,True,1.0
Zach Edey,NYK,Over 0.5 Blocks,-250,Hit in 4 of his last 4 games,100%,True,2.0
Davion Mitchell,IND,Under 5.5 Assists,-158,Hit in 5 of his last 5 games vs IND,100%,False,8.0
Tyler Herro,IND,Under 1.5 STL+BLK,-250,Hit in 6 of his last 6 games vs IND,100%,True,1.0
Pascal Siakam,MIA,Under 22.5 PTS+AST,-108,Hit in 5 of his last 5 games,100%,False,54.0
Pascal Siakam,MIA,Under 30.5 PTS+AST+REB,-125,Hit in 6 of his last 6 games,100%,False,54.0
Pascal Siakam,MIA,Under 19.5 Points,-106,Hit in 5 of his last 5 games,100%,False,52.0
Obi Toppin,MIA,Over 0.5 Turnovers,-155,Hit in 4 of his last 4 games,100%,True,1.0
Obi Toppin,MIA,Under 0.5 Blocks,-350,Hit in 4 of his last 4 games vs MIA,100%,True,0.0
Devin Booker,NOP,Over 7.5 Assists,-132,Hit in 6 of his last 6 games,100%,True,9.0
Kevin Durant,NOP,Under 10.5 REB+AST,-118,Hit in 4 of his last 4 games vs NOP,100%,True,8.0
Kevin Durant,NOP,Over 2.5 3PTM,-138,Hit in 5 of his last 5 games vs NOP,100%,False,2.0
Kevin Durant,NOP,Over 2.5 3PTM,-138,Hit in 5 of his last 5 home games,100%,False,2.0
Bol Bol,NOP,Under 6.5 Rebounds,-130,Hit in 6 of his last 6 games vs NOP,100%,True,3.0
Yves Missi,PHX,Over 9.5 Rebounds,110,Hit in 4 of his last 4 games,100%,False,5.0
Devin Booker,NOP,Over 11.5 REB+AST,-138,Hit in 4 of his last 4 games,100%,False,9.0
Devin Booker,NOP,Over 2.5 Turnovers,-120,Hit in 4 of his last 4 games vs NOP,100%,False,1.0
Devin Booker,NOP,Under 1.5 Steals,-250,Hit in 8 of his last 8 games vs NOP,100%,True,1.0
Kevin Durant,NOP,Under 32.5 PTS+AST,-120,Hit in 4 of his last 4 games vs NOP,100%,True,27.0
Kevin Durant,NOP,Under 33.5 PTS+REB,-118,Hit in 4 of his last 4 games vs NOP,100%,True,23.0
Kevin Durant,NOP,Under 38.5 PTS+AST+REB,-122,Hit in 4 of his last 4 games vs NOP,100%,True,27.0
Bol Bol,NOP,Over 1.5 3PTM,-130,Hit in 4 of his last 4 home games,100%,True,5.0
Bol Bol,NOP,Under 0.5 Steals,-105,Hit in 5 of his last 5 games,100%,True,0.0
Bol Bol,NOP,Under 0.5 Steals,-105,Hit in 4 of his last 4 games vs NOP,100%,True,0.0
Nick Richards,NOP,Over 17.5 PTS+REB,-118,Hit in 4 of his last 4 games vs NOP,100%,True,31.0
Nick Richards,NOP,Over 8.5 Points,-118,Hit in 4 of his last 4 games vs NOP,100%,True,19.0
Nick Richards,NOP,Over 9.5 PTS+AST,-125,Hit in 4 of his last 4 games vs NOP,100%,True,21.0
Nick Richards,NOP,Over 18.5 PTS+AST+REB,-118,Hit in 4 of his last 4 games vs NOP,100%,True,21.0
Devin Booker,NOP,Over 36.5 PTS+AST,-104,Hit in 4 of his last 4 games,100%,False,32.0
Devin Booker,NOP,Over 40.5 PTS+AST+REB,-106,Hit in 4 of his last 4 games,100%,False,32.0
Devin Booker,NOP,Under 1.5 STL+BLK,-175,Hit in 8 of his last 8 games vs NOP,100%,True,1.0
Kevin Durant,NOP,Over 0.5 Steals,-235,Hit in 7 of his last 7 home games,100%,True,3.0
Bol Bol,NOP,Under 7.5 REB+AST,-105,Hit in 6 of his last 6 games vs NOP,100%,True,5.0
Bol Bol,NOP,Over 0.5 Assists,-235,Hit in 4 of his last 4 home games,100%,True,2.0
Bol Bol,NOP,Under 1.5 Turnovers,-220,Hit in 4 of his last 4 games,100%,True,1.0
Bol Bol,NOP,Over 1.5 Blocks,105,Hit in 4 of his last 4 home games,100%,True,2.0
Bol Bol,NOP,Under 2.5 STL+BLK,-175,Hit in 5 of his last 5 games,100%,True,2.0
Bol Bol,NOP,Under 2.5 STL+BLK,-175,Hit in 5 of his last 5 games vs NOP,100%,True,2.0
Nick Richards,NOP,Over 0.5 Assists,-175,Hit in 4 of his last 4 games vs NOP,100%,True,2.0
Nick Richards,NOP,Under 0.5 Steals,-190,Hit in 5 of his last 5 games vs NOP,100%,True,0.0
Yves Missi,PHX,Over 10.5 REB+AST,-115,Hit in 4 of his last 4 games,100%,False,6.0
Yves Missi,PHX,Under 1.5 Assists,-175,Hit in 6 of his last 6 games,100%,True,1.0
Jaden McDaniels,UTA,Under 1.5 3PTM,-158,Hit in 5 of his last 5 games,100%,False,2.0
Jaden McDaniels,UTA,Under 1.5 3PTM,-158,Hit in 4 of his last 4 games vs UTA,100%,False,2.0
Mike Conley,UTA,Under 8.5 REB+AST,-140,Hit in 5 of his last 5 games,100%,True,7.0
Mike Conley,UTA,Under 12.5 PTS+REB,-128,Hit in 4 of his last 4 games,100%,True,6.0
Mike Conley,UTA,Under 5.5 Assists,-104,Hit in 5 of his last 5 games,100%,False,6.0
Mike Conley,UTA,Under 18.5 PTS+AST+REB,-125,Hit in 4 of his last 4 games,100%,True,11.0
Mike Conley,UTA,Under 2.5 Rebounds,-144,Hit in 4 of his last 4 games,100%,True,1.0
Jaden McDaniels,UTA,Under 9.5 REB+AST,-110,Hit in 8 of his last 8 games vs UTA,100%,False,15.0
