Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Isaac Okoro,BRO,Under 0.5 Blocks,-285,Hit in 4 of his last 4 games,100%,True,0.0
Max Strus,BRO,Over 0.5 STL+BLK,-200,Hit in 8 of his last 8 home games,100%,False,0.0
Cam Thomas,CLE,Under 0.5 Steals,-160,Hit in 4 of his last 4 games,100%,True,0.0
Cam Thomas,CLE,Under 0.5 STL+BLK,-125,Hit in 4 of his last 4 games,100%,True,0.0
Cade Cunningham,WAS,Over 4.5 Turnovers,-105,Hit in 5 of his last 5 games,100%,False,3.0
Jordan Poole,DET,Under 3.5 Turnovers,-185,Hit in 6 of his last 6 games,100%,True,1.0
Jordan Poole,DET,Under 1.5 Steals,-200,Hit in 6 of his last 6 games vs DET,100%,False,2.0
Jordan Poole,DET,Under 1.5 STL+BLK,105,Hit in 6 of his last 6 games vs DET,100%,False,2.0
Jarrett Allen,BRO,Over 0.5 Turnovers,-250,Hit in 6 of his last 6 games,100%,True,1.0
Jarrett Allen,BRO,Over 0.5 Turnovers,-250,Hit in 9 of his last 9 games vs BRO,100%,True,1.0
Isaiah Stewart,WAS,Over 11.5 PTS+REB,-135,Hit in 5 of his last 5 games vs WAS,100%,True,14.0
Isaiah Stewart,WAS,Over 13.5 PTS+AST+REB,-110,Hit in 5 of his last 5 games vs WAS,100%,False,11.0
Isaiah Stewart,WAS,Over 5.5 Rebounds,-140,Hit in 5 of his last 5 games vs WAS,100%,True,7.0
Isaiah Stewart,WAS,Over 1.5 Blocks,-105,Hit in 4 of his last 4 home games,100%,False,0.0
Isaiah Stewart,WAS,Over 1.5 STL+BLK,-160,Hit in 4 of his last 4 home games,100%,False,0.0
Malik Beasley,WAS,Under 3.5 REB+AST,110,Hit in 5 of his last 5 games,100%,False,6.0
Malik Beasley,WAS,Under 1.5 Assists,-235,Hit in 5 of his last 5 games,100%,False,2.0
Simone Fontecchio,WAS,Under 0.5 Turnovers,-235,Hit in 4 of his last 4 games vs WAS,100%,False,1.0
Simone Fontecchio,WAS,Over 0.5 STL+BLK,115,Hit in 4 of his last 4 home games,100%,False,0.0
Khris Middleton,DET,Under 1.5 3PTM,-190,Hit in 7 of his last 7 games,100%,True,0.0
Khris Middleton,DET,Over 1.5 Steals,150,Hit in 4 of his last 4 games,100%,False,0.0
Khris Middleton,DET,Over 1.5 STL+BLK,-110,Hit in 4 of his last 4 games,100%,False,0.0
Isaiah Stewart,WAS,Over 6.5 Points,110,Hit in 5 of his last 5 games vs WAS,100%,True,7.0
Marcus Smart,DET,Over 5.5 REB+AST,-110,Hit in 4 of his last 4 games vs DET,100%,False,4.0
Marcus Smart,DET,Over 11.5 PTS+AST,-125,Hit in 4 of his last 4 games vs DET,100%,True,22.0
Marcus Smart,DET,Over 14.5 PTS+AST+REB,100,Hit in 4 of his last 4 games vs DET,100%,True,22.0
Marcus Smart,DET,Over 0.5 Steals,-225,Hit in 4 of his last 4 games vs DET,100%,False,0.0
Marcus Smart,DET,Over 1.5 STL+BLK,155,Hit in 4 of his last 4 games vs DET,100%,False,1.0
Khris Middleton,DET,Over 11.5 Points,-120,Hit in 4 of his last 4 games,100%,False,8.0
Khris Middleton,DET,Over 11.5 Points,-120,Hit in 4 of his last 4 away games,100%,False,8.0
Jordan Poole,DET,Under 24.5 PTS+REB,-112,Hit in 5 of his last 5 games vs DET,100%,False,26.0
Jordan Poole,DET,Under 28.5 PTS+AST+REB,-106,Hit in 5 of his last 5 games vs DET,100%,True,24.0
Corey Kispert,DET,Over 0.5 Turnovers,-210,Hit in 4 of his last 4 games vs DET,100%,True,1.0
Corey Kispert,DET,Under 0.5 Blocks,-350,Hit in 7 of his last 7 games vs DET,100%,True,0.0
Corey Kispert,DET,Under 0.5 Steals,-165,Hit in 14 of his last 14 games,100%,True,0.0
Richaun Holmes,DET,Over 8.5 REB+AST,-110,Hit in 4 of his last 4 away games,100%,True,10.0
Richaun Holmes,DET,Over 1.5 Assists,100,Hit in 5 of his last 5 games,100%,True,2.0
Richaun Holmes,DET,Over 16.5 PTS+AST+REB,-125,Hit in 6 of his last 6 games,100%,False,16.0
Richaun Holmes,DET,Over 16.5 PTS+AST+REB,-125,Hit in 5 of his last 5 away games,100%,False,16.0
Richaun Holmes,DET,Over 6.5 Rebounds,-145,Hit in 4 of his last 4 away games,100%,True,8.0
Tyrese Haliburton,MIL,Over 9.5 Assists,100,Hit in 6 of his last 6 games,100%,True,10.0
Tyrese Haliburton,MIL,Over 9.5 Assists,100,Hit in 5 of his last 5 home games,100%,True,10.0
Tyrese Haliburton,MIL,Over 31.5 PTS+AST+REB,-110,Hit in 6 of his last 6 home games,100%,False,28.0
Tyrese Haliburton,MIL,Over 0.5 Double Double,120,Hit in 6 of his last 6 games,100%,True,1.0
Tyrese Haliburton,MIL,Over 0.5 Double Double,120,Hit in 5 of his last 5 home games,100%,True,1.0
Myles Turner,MIL,Over 1.5 3PTM,-192,Hit in 10 of his last 10 home games,100%,False,1.0
Myles Turner,MIL,Over 15.5 Points,-125,Hit in 6 of his last 6 home games,100%,False,15.0
Aaron Nesmith,MIL,Over 15.5 PTS+REB,-114,Hit in 6 of his last 6 home games,100%,False,15.0
Aaron Nesmith,MIL,Over 3.5 Rebounds,-152,Hit in 6 of his last 6 home games,100%,True,4.0
Aaron Nesmith,MIL,Over 11.5 Points,-114,Hit in 6 of his last 6 home games,100%,False,11.0
Taurean Prince,IND,Under 3.5 Rebounds,-138,Hit in 6 of his last 6 games vs IND,100%,False,6.0
Taurean Prince,IND,Over 1.5 3PTM,-158,Hit in 4 of his last 4 away games,100%,True,4.0
Damian Lillard,IND,Under 11.5 REB+AST,-128,Hit in 4 of his last 4 games,100%,False,14.0
Damian Lillard,IND,Under 6.5 Assists,-122,Hit in 7 of his last 7 games,100%,False,11.0
Brook Lopez,IND,Over 16.5 PTS+REB,-112,Hit in 7 of his last 7 away games,100%,True,34.0
Brook Lopez,IND,Under 1.5 3PTM,-154,Hit in 4 of his last 4 games vs IND,100%,False,2.0
Brook Lopez,IND,Over 11.5 Points,-106,Hit in 4 of his last 4 away games,100%,True,27.0
Tyrese Haliburton,MIL,Over 12.5 REB+AST,-125,Hit in 9 of his last 9 home games,100%,True,13.0
Tyrese Haliburton,MIL,Over 27.5 PTS+AST,-120,Hit in 7 of his last 7 games,100%,True,28.0
Tyrese Haliburton,MIL,Over 27.5 PTS+AST,-120,Hit in 6 of his last 6 home games,100%,True,28.0
Tyrese Haliburton,MIL,Under 1.5 Steals,-186,Hit in 13 of his last 13 games vs MIL,100%,False,2.0
Aaron Nesmith,MIL,Over 13.5 PTS+AST,-115,Hit in 6 of his last 6 home games,100%,False,12.0
Aaron Nesmith,MIL,Over 17.5 PTS+AST+REB,-120,Hit in 6 of his last 6 home games,100%,False,12.0
Taurean Prince,IND,Under 5.5 REB+AST,-125,Hit in 6 of his last 6 games vs IND,100%,False,9.0
Taurean Prince,IND,Under 2.5 Assists,-190,Hit in 6 of his last 6 games vs IND,100%,False,3.0
Brook Lopez,IND,Over 12.5 PTS+AST,100,Hit in 7 of his last 7 away games,100%,True,28.0
Brook Lopez,IND,Over 1.5 Assists,-110,Hit in 6 of his last 6 away games,100%,False,1.0
Brook Lopez,IND,Over 17.5 PTS+AST+REB,-130,Hit in 6 of his last 6 away games,100%,True,28.0
Giannis Antetokounmpo,IND,Over 0.5 Steals,-175,Hit in 5 of his last 5 games,100%,False,0.0
Giannis Antetokounmpo,IND,Over 0.5 Steals,-175,Hit in 5 of his last 5 games vs IND,100%,False,0.0
Giannis Antetokounmpo,IND,Over 0.5 Steals,-175,Hit in 4 of his last 4 away games,100%,False,0.0
Giannis Antetokounmpo,IND,Over 1.5 STL+BLK,-140,Hit in 6 of his last 6 games vs IND,100%,False,1.0
Brook Lopez,IND,Over 4.5 Rebounds,-158,Hit in 5 of his last 5 away games,100%,True,7.0
Pascal Siakam,MIL,Under 0.5 Blocks,-220,Hit in 4 of his last 4 games vs MIL,100%,True,0.0
Pascal Siakam,MIL,Under 1.5 STL+BLK,-200,Hit in 4 of his last 4 games vs MIL,100%,True,1.0
Aaron Nesmith,MIL,Over 0.5 Turnovers,-200,Hit in 6 of his last 6 games vs MIL,100%,True,1.0
Aaron Nesmith,MIL,Over 0.5 Steals,-140,Hit in 4 of his last 4 games,100%,True,1.0
Aaron Nesmith,MIL,Over 0.5 STL+BLK,-250,Hit in 4 of his last 4 games,100%,True,1.0
Taurean Prince,IND,Over 9.5 PTS+AST,-135,Hit in 8 of his last 8 away games,100%,True,29.0
Taurean Prince,IND,Over 0.5 Turnovers,-175,Hit in 4 of his last 4 games,100%,True,2.0
Taurean Prince,IND,Over 0.5 STL+BLK,-190,Hit in 4 of his last 4 away games,100%,True,1.0
Giannis Antetokounmpo,IND,Under 0.5 3PTM,-350,Hit in 5 of his last 5 games,100%,True,0.0
Brook Lopez,IND,Over 6.5 REB+AST,-145,Hit in 5 of his last 5 away games,100%,True,8.0
Brook Lopez,IND,Over 0.5 Turnovers,-210,Hit in 6 of his last 6 games vs IND,100%,True,1.0
Brook Lopez,IND,Under 2.5 STL+BLK,-160,Hit in 6 of his last 6 games,100%,True,1.0
Brook Lopez,IND,Under 2.5 STL+BLK,-160,Hit in 7 of his last 7 games vs IND,100%,True,1.0
Kyle Kuzma,IND,Under 0.5 Blocks,-400,Hit in 5 of his last 5 games,100%,True,0.0
Giannis Antetokounmpo,IND,Under 1.5 Blocks,-270,Hit in 4 of his last 4 games,100%,True,1.0
Kawhi Leonard,NOP,Over 5.5 Rebounds,-106,Hit in 6 of his last 6 games vs NOP,100%,True,8.0
Kawhi Leonard,NOP,Under 23.5 Points,-120,Hit in 4 of his last 4 games vs NOP,100%,False,37.0
CJ McCollum,LAC,Over 0.5 Steals,-125,Hit in 7 of his last 7 games vs LAC,100%,True,3.0
Ivica Zubac,NOP,Under 1.5 Turnovers,-115,Hit in 4 of his last 4 games,100%,True,1.0
Ivica Zubac,NOP,Under 1.5 Turnovers,-115,Hit in 4 of his last 4 games vs NOP,100%,True,1.0
Kris Dunn,NOP,Under 3.5 Rebounds,-106,Hit in 4 of his last 4 games vs NOP,100%,True,3.0
James Harden,NOP,Under 31.5 PTS+REB,-120,Hit in 6 of his last 6 games vs NOP,100%,False,37.0
Amir Coffey,NOP,Over 0.5 STL+BLK,-130,Hit in 4 of his last 4 away games,100%,True,2.0
Kawhi Leonard,NOP,Over 8.5 REB+AST,-122,Hit in 6 of his last 6 games vs NOP,100%,True,11.0
Kawhi Leonard,NOP,Under 26.5 PTS+AST,-114,Hit in 4 of his last 4 games vs NOP,100%,False,40.0
Kawhi Leonard,NOP,Over 0.5 Blocks,-110,Hit in 5 of his last 5 games vs NOP,100%,True,1.0
Bogdan Bogdanović,NOP,Over 5.5 REB+AST,-109,Hit in 5 of his last 5 games,100%,False,3.0
Bogdan Bogdanović,NOP,Over 2.5 Assists,-135,Hit in 5 of his last 5 games,100%,False,1.0
Bogdan Bogdanović,NOP,Over 0.5 Steals,-128,Hit in 4 of his last 4 games vs NOP,100%,False,0.0
Ivica Zubac,NOP,Under 1.5 Blocks,-245,Hit in 6 of his last 6 games,100%,False,4.0
Kawhi Leonard,NOP,Under 32.5 PTS+AST+REB,-122,Hit in 4 of his last 4 games vs NOP,100%,False,40.0
CJ McCollum,LAC,Under 0.5 Blocks,-325,Hit in 5 of his last 5 games vs LAC,100%,True,0.0
CJ McCollum,LAC,Over 0.5 STL+BLK,-220,Hit in 7 of his last 7 games vs LAC,100%,True,3.0
Ivica Zubac,NOP,Over 0.5 Double Double,-380,Hit in 8 of his last 8 games,100%,True,1.0
Ivica Zubac,NOP,Over 0.5 Double Double,-380,Hit in 5 of his last 5 away games,100%,True,1.0
Ivica Zubac,NOP,Under 2.5 STL+BLK,-210,Hit in 7 of his last 7 games,100%,False,4.0
Ivica Zubac,NOP,Under 2.5 STL+BLK,-210,Hit in 8 of his last 8 games vs NOP,100%,False,4.0
James Harden,NOP,Over 1.5 STL+BLK,-165,Hit in 4 of his last 4 away games,100%,True,2.0
Amir Coffey,NOP,Over 2.5 REB+AST,-175,Hit in 4 of his last 4 games vs NOP,100%,False,2.0
Amir Coffey,NOP,Over 0.5 Steals,120,Hit in 4 of his last 4 away games,100%,True,2.0
Kawhi Leonard,NOP,Over 1.5 STL+BLK,-175,Hit in 4 of his last 4 games vs NOP,100%,True,3.0
James Harden,NOP,Under 40.5 PTS+AST+REB,-108,Hit in 6 of his last 6 games vs NOP,100%,False,50.0
James Harden,NOP,Under 34.5 PTS+AST,-104,Hit in 4 of his last 4 games vs NOP,100%,False,50.0
Darius Garland,BRO,Over 1.5 Turnovers,-200,Hit in 17 of his last 18 home games,94%,True,3.0
Nicolas Batum,NOP,Under 1.5 Assists,-244,Hit in 14 of his last 15 games,93%,True,0.0
Brook Lopez,IND,Under 0.5 Steals,-145,Hit in 11 of his last 12 games vs IND,92%,False,1.0
Dean Wade,BRO,Over 0.5 Assists,-150,Hit in 10 of his last 11 home games,91%,True,1.0
Giannis Antetokounmpo,IND,Under 32.5 Points,-130,Hit in 10 of his last 11 games,91%,True,19.0
Giannis Antetokounmpo,IND,Under 38.5 PTS+AST,-114,Hit in 10 of his last 11 games,91%,True,26.0
Dean Wade,BRO,Over 3.5 REB+AST,-150,Hit in 18 of his last 20 home games,90%,False,2.0
Isaiah Stewart,WAS,Under 0.5 Steals,-275,Hit in 18 of his last 20 games,90%,True,0.0
Isaiah Stewart,WAS,Over 1.5 STL+BLK,-160,Hit in 9 of his last 10 games,90%,False,0.0
Brook Lopez,IND,Over 12.5 PTS+AST,100,Hit in 9 of his last 10 games vs IND,90%,True,28.0
Brook Lopez,IND,Over 17.5 PTS+AST+REB,-130,Hit in 9 of his last 10 games vs IND,90%,True,28.0
Max Strus,BRO,Over 6.5 REB+AST,-132,Hit in 8 of his last 9 home games,89%,True,9.0
Jarrett Allen,BRO,Over 11.5 REB+AST,105,Hit in 8 of his last 9 games vs BRO,89%,True,14.0
Jarrett Allen,BRO,Over 0.5 Blocks,-210,Hit in 8 of his last 9 games vs BRO,89%,True,3.0
Isaac Okoro,BRO,Over 0.5 Assists,-190,Hit in 16 of his last 18 home games,89%,False,0.0
Marcus Smart,DET,Under 2.5 Rebounds,-185,Hit in 8 of his last 9 games,89%,True,2.0
Giannis Antetokounmpo,IND,Under 0.5 3PTM,-350,Hit in 8 of his last 9 games vs IND,89%,True,0.0
Kyle Kuzma,IND,Over 1.5 Turnovers,-155,Hit in 16 of his last 18 away games,89%,True,3.0
Darius Garland,BRO,Under 9.5 REB+AST,-138,Hit in 7 of his last 8 games vs BRO,88%,False,12.0
Darius Garland,BRO,Under 27.5 PTS+AST+REB,-112,Hit in 7 of his last 8 games vs BRO,88%,False,44.0
Jalen Duren,WAS,Under 3.5 Assists,-155,Hit in 7 of his last 8 games,88%,True,0.0
Jarrett Allen,BRO,Over 22.5 PTS+AST+REB,-145,Hit in 7 of his last 8 games vs BRO,88%,True,24.0
Darius Garland,BRO,Under 20.5 PTS+REB,-104,Hit in 7 of his last 8 games vs BRO,88%,False,40.0
Isaac Okoro,BRO,Over 0.5 3PTM,-145,Hit in 7 of his last 8 games,88%,False,0.0
Isaac Okoro,BRO,Over 0.5 3PTM,-145,Hit in 7 of his last 8 games vs BRO,88%,False,0.0
Isaac Okoro,BRO,Over 4.5 Points,-140,Hit in 7 of his last 8 games vs BRO,88%,True,6.0
Max Strus,BRO,Over 0.5 Steals,-130,Hit in 7 of his last 8 home games,88%,False,0.0
Cam Thomas,CLE,Under 2.5 Turnovers,-110,Hit in 7 of his last 8 games,88%,True,1.0
Cade Cunningham,WAS,Over 13.5 REB+AST,-138,Hit in 7 of his last 8 home games,88%,True,18.0
Tyrese Haliburton,MIL,Over 3.5 Rebounds,-104,Hit in 7 of his last 8 games vs MIL,88%,False,3.0
Tyrese Haliburton,MIL,Over 2.5 3PTM,-154,Hit in 7 of his last 8 games,88%,False,2.0
Tyrese Haliburton,MIL,Over 18.5 Points,-106,Hit in 7 of his last 8 games,88%,False,18.0
Andrew Nembhard,MIL,Under 11.5 Points,-114,Hit in 7 of his last 8 games,88%,False,16.0
Myles Turner,MIL,Over 1.5 Assists,-125,Hit in 7 of his last 8 home games,88%,True,2.0
Aaron Nesmith,MIL,Over 0.5 STL+BLK,-250,Hit in 7 of his last 8 games vs MIL,88%,True,1.0
CJ McCollum,LAC,Under 21.5 PTS+AST,-128,Hit in 7 of his last 8 games,88%,False,40.0
Ivica Zubac,NOP,Under 15.5 REB+AST,-115,Hit in 7 of his last 8 games vs NOP,88%,False,16.0
Ivica Zubac,NOP,Under 21.5 PTS+AST,-118,Hit in 7 of his last 8 games vs NOP,88%,False,24.0
Yves Missi,LAC,Over 7.5 Points,-128,Hit in 7 of his last 8 games,88%,True,9.0
Ivica Zubac,NOP,Under 31.5 PTS+REB,-114,Hit in 7 of his last 8 games vs NOP,88%,True,30.0
Amir Coffey,NOP,Over 1.5 Rebounds,-185,Hit in 7 of his last 8 away games,88%,False,1.0
Kawhi Leonard,NOP,Over 1.5 STL+BLK,-175,Hit in 7 of his last 8 games,88%,True,3.0
Ivica Zubac,NOP,Under 34.5 PTS+AST+REB,-110,Hit in 7 of his last 8 games vs NOP,88%,True,24.0
Ivica Zubac,NOP,Under 12.5 Rebounds,102,Hit in 7 of his last 8 games vs NOP,88%,True,11.0
Andrew Nembhard,MIL,Under 1.5 3PTM,-180,Hit in 13 of his last 15 games,87%,False,2.0
Nic Claxton,CLE,Under 7.5 Rebounds,-160,Hit in 6 of his last 7 games,86%,True,4.0
Jalen Duren,WAS,Under 3.5 Assists,-155,Hit in 6 of his last 7 games vs WAS,86%,True,0.0
Sam Merrill,BRO,Over 0.5 STL+BLK,-210,Hit in 12 of his last 14 games,86%,False,0.0
Jarrett Allen,BRO,Over 13.5 PTS+AST,-115,Hit in 6 of his last 7 games vs BRO,86%,True,24.0
Darius Garland,BRO,Over 0.5 Steals,-225,Hit in 6 of his last 7 home games,86%,True,4.0
Dean Wade,BRO,Over 0.5 Assists,-150,Hit in 12 of his last 14 games,86%,True,1.0
Jalen Duren,WAS,Under 1.5 Steals,-186,Hit in 6 of his last 7 games vs WAS,86%,True,0.0
Jordan Poole,DET,Under 0.5 Blocks,-185,Hit in 6 of his last 7 games vs DET,86%,True,0.0
Dean Wade,BRO,Over 3.5 REB+AST,-150,Hit in 12 of his last 14 games,86%,False,2.0
Cade Cunningham,WAS,Under 41.5 PTS+AST+REB,-118,Hit in 6 of his last 7 games,86%,True,39.0
Marcus Smart,DET,Over 0.5 Steals,-225,Hit in 6 of his last 7 games,86%,False,0.0
Corey Kispert,DET,Under 1.5 Assists,-115,Hit in 6 of his last 7 games vs DET,86%,False,3.0
Richaun Holmes,DET,Over 8.5 REB+AST,-110,Hit in 6 of his last 7 games,86%,True,10.0
Richaun Holmes,DET,Over 9.5 PTS+AST,-130,Hit in 6 of his last 7 games,86%,True,16.0
Tyrese Haliburton,MIL,Over 31.5 PTS+AST+REB,-110,Hit in 6 of his last 7 games,86%,False,28.0
Taurean Prince,IND,Over 1.5 3PTM,-158,Hit in 6 of his last 7 games,86%,True,4.0
Damian Lillard,IND,Under 11.5 REB+AST,-128,Hit in 6 of his last 7 games vs IND,86%,False,14.0
Brook Lopez,IND,Under 1.5 3PTM,-154,Hit in 6 of his last 7 games,86%,False,2.0
Brook Lopez,IND,Over 11.5 Points,-106,Hit in 6 of his last 7 games vs IND,86%,True,27.0
Tyrese Haliburton,MIL,Over 12.5 REB+AST,-125,Hit in 6 of his last 7 games,86%,True,13.0
Kyle Kuzma,IND,Over 23.5 PTS+AST+REB,-115,Hit in 6 of his last 7 games vs IND,86%,False,11.0
Pascal Siakam,MIL,Under 10.5 REB+AST,-136,Hit in 6 of his last 7 games,86%,False,17.0
Tyrese Haliburton,MIL,Over 1.5 STL+BLK,-160,Hit in 6 of his last 7 games,86%,True,2.0
Taurean Prince,IND,Over 0.5 STL+BLK,-190,Hit in 6 of his last 7 games,86%,True,1.0
Kyle Kuzma,IND,Over 1.5 Turnovers,-155,Hit in 6 of his last 7 games vs IND,86%,True,3.0
Kyle Kuzma,IND,Over 21.5 PTS+REB,-130,Hit in 6 of his last 7 games vs IND,86%,False,13.0
Bogdan Bogdanović,NOP,Over 9.5 Points,-161,Hit in 6 of his last 7 away games,86%,True,10.0
Bogdan Bogdanović,NOP,Over 12.5 PTS+AST,-145,Hit in 6 of his last 7 away games,86%,False,11.0
Zion Williamson,LAC,Under 2.5 STL+BLK,-185,Hit in 12 of his last 14 games,86%,True,1.0
CJ McCollum,LAC,Under 0.5 Blocks,-325,Hit in 6 of his last 7 games,86%,True,0.0
James Harden,NOP,Over 1.5 STL+BLK,-165,Hit in 6 of his last 7 games,86%,True,2.0
Marcus Smart,DET,Over 0.5 Steals,-225,Hit in 17 of his last 20 away games,85%,False,0.0
Kris Dunn,NOP,Under 1.5 3PTM,-235,Hit in 17 of his last 20 games,85%,True,1.0
Marcus Smart,DET,Under 3.5 Assists,-145,Hit in 11 of his last 13 games,85%,True,2.0
Jalen Duren,WAS,Under 2.5 STL+BLK,-118,Hit in 16 of his last 19 games,84%,True,2.0
Cam Thomas,CLE,Over 22.5 Points,102,Hit in 5 of his last 6 away games,83%,True,35.0
Jalen Duren,WAS,Over 0.5 Double Double,-220,Hit in 5 of his last 6 home games,83%,True,1.0
Malik Beasley,WAS,Over 3.5 3PTM,-125,Hit in 5 of his last 6 home games,83%,True,4.0
Jordan Poole,DET,Under 7.5 REB+AST,-115,Hit in 5 of his last 6 games,83%,False,8.0
Nic Claxton,CLE,Under 1.5 Blocks,-182,Hit in 5 of his last 6 games vs CLE,83%,False,2.0
Jarrett Allen,BRO,Over 0.5 Steals,-225,Hit in 5 of his last 6 games,83%,False,0.0
Dean Wade,BRO,Under 3.5 Rebounds,-160,Hit in 5 of his last 6 games,83%,True,1.0
Dean Wade,BRO,Under 0.5 Steals,-200,Hit in 5 of his last 6 games,83%,False,1.0
Isaac Okoro,BRO,Under 0.5 Steals,-200,Hit in 5 of his last 6 games,83%,False,2.0
Cade Cunningham,WAS,Over 1.5 STL+BLK,-165,Hit in 5 of his last 6 home games,83%,False,1.0
Jarrett Allen,BRO,Over 0.5 Turnovers,-250,Hit in 5 of his last 6 home games,83%,True,1.0
Isaac Okoro,BRO,Under 6.5 PTS+AST,-140,Hit in 5 of his last 6 games,83%,True,6.0
Sam Merrill,BRO,Over 6.5 PTS+AST,-118,Hit in 5 of his last 6 games vs BRO,83%,True,8.0
Malik Beasley,WAS,Over 16.5 PTS+AST,-118,Hit in 5 of his last 6 home games,83%,True,24.0
Malik Beasley,WAS,Over 18.5 PTS+REB,-110,Hit in 5 of his last 6 games vs WAS,83%,True,26.0
Malik Beasley,WAS,Over 19.5 PTS+AST+REB,-115,Hit in 5 of his last 6 games vs WAS,83%,True,24.0
Dennis Schröder,WAS,Over 7.5 REB+AST,-123,Hit in 5 of his last 6 games vs WAS,83%,False,5.0
Dennis Schröder,WAS,Over 4.5 Assists,-123,Hit in 5 of his last 6 games vs WAS,83%,False,4.0
Marcus Smart,DET,Over 11.5 PTS+AST,-125,Hit in 5 of his last 6 games,83%,True,22.0
Marcus Smart,DET,Over 8.5 Points,-110,Hit in 5 of his last 6 games,83%,True,20.0
Richaun Holmes,DET,Over 15.5 PTS+REB,-110,Hit in 5 of his last 6 games,83%,True,22.0
Richaun Holmes,DET,Over 8.5 Points,105,Hit in 5 of his last 6 games,83%,True,14.0
Tyrese Haliburton,MIL,Over 21.5 PTS+REB,-122,Hit in 5 of his last 6 home games,83%,False,21.0
Tyrese Haliburton,MIL,Over 2.5 3PTM,-154,Hit in 5 of his last 6 home games,83%,False,2.0
Tyrese Haliburton,MIL,Over 18.5 Points,-106,Hit in 5 of his last 6 home games,83%,False,18.0
Myles Turner,MIL,Over 1.5 3PTM,-192,Hit in 15 of his last 18 games,83%,False,1.0
Pascal Siakam,MIL,Under 24.5 PTS+AST,-118,Hit in 5 of his last 6 games vs MIL,83%,False,36.0
Pascal Siakam,MIL,Under 28.5 PTS+REB,-112,Hit in 5 of his last 6 games vs MIL,83%,False,43.0
Pascal Siakam,MIL,Under 7.5 Rebounds,-152,Hit in 5 of his last 6 games,83%,False,12.0
Pascal Siakam,MIL,Under 1.5 3PTM,-144,Hit in 5 of his last 6 games vs MIL,83%,False,3.0
Pascal Siakam,MIL,Under 21.5 Points,-122,Hit in 5 of his last 6 games vs MIL,83%,False,31.0
Aaron Nesmith,MIL,Over 1.5 3PTM,-148,Hit in 5 of his last 6 home games,83%,False,1.0
Damian Lillard,IND,Over 30.5 PTS+AST,-125,Hit in 5 of his last 6 games vs IND,83%,False,30.0
