Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Shai Gilgeous-Alexander,MIN,Over 7.5 Assists,-104,Hit in 6 of his last 7 games vs MIN,86%,True,8.0
Chet Holmgren,MIN,Over 0.5 Steals,-174,Hit in 6 of his last 7 games,86%,False,0.0
Julius Randle,OKL,Over 20.5 PTS+AST,-108,Hit in 12 of his last 14 games,86%,True,35.0
Mike Conley,OKL,Over 2.5 Rebounds,-114,Hit in 6 of his last 7 games,86%,False,0.0
Naz Reid,OKL,Over 1.5 Assists,-110,Hit in 6 of his last 7 games vs OKL,86%,False,0.0
Jaden McDaniels,OKL,Over 13.5 PTS+AST,-132,Hit in 6 of his last 7 games vs OKL,86%,False,8.0
Jaden McDaniels,OKL,Over 19.5 PTS+AST+REB,-114,Hit in 6 of his last 7 games vs OKL,86%,False,8.0
Jaden McDaniels,OKL,Over 19.5 PTS+AST+REB,-114,Hit in 6 of his last 7 games,86%,False,8.0
Anthony Edwards,OKL,Over 5.5 Assists,104,Hit in 6 of his last 7 games vs OKL,86%,False,2.0
Nickeil Alexander-Walker,OKL,Under 5.5 REB+AST,-136,Hit in 12 of his last 14 games,86%,True,5.0
Nickeil Alexander-Walker,OKL,Over 12.5 PTS+AST,-106,Hit in 6 of his last 7 games vs OKL,86%,False,3.0
Nickeil Alexander-Walker,OKL,Over 12.5 PTS+REB,-112,Hit in 6 of his last 7 games vs OKL,86%,False,2.0
Nickeil Alexander-Walker,OKL,Over 9.5 Points,-118,Hit in 6 of his last 7 games vs OKL,86%,False,0.0
Nickeil Alexander-Walker,OKL,Over 14.5 PTS+AST+REB,-140,Hit in 6 of his last 7 games vs OKL,86%,False,3.0
Isaiah Joe,MIN,Over 0.5 3PTM,-150,Hit in 17 of his last 20 home games,85%,True,3.0
Rudy Gobert,OKL,Over 0.5 Assists,-190,Hit in 17 of his last 20 away games,85%,True,1.0
Isaiah Joe,MIN,Under 1.5 Rebounds,-185,Hit in 11 of his last 13 games,85%,True,1.0
Julius Randle,OKL,Over 26.5 PTS+AST+REB,-125,Hit in 11 of his last 13 games,85%,True,35.0
Julius Randle,OKL,Over 16.5 Points,102,Hit in 11 of his last 13 games,85%,True,32.0
Luguentz Dort,MIN,Over 0.5 Steals,-225,Hit in 16 of his last 19 home games,84%,True,3.0
Isaiah Hartenstein,MIN,Under 8.5 REB+AST,-106,Hit in 5 of his last 6 games,83%,True,5.0
Isaiah Hartenstein,MIN,Over 13.5 PTS+REB,100,Hit in 15 of his last 18 games,83%,False,13.0
Isaiah Hartenstein,MIN,Over 6.5 Points,100,Hit in 5 of his last 6 home games,83%,True,8.0
Luguentz Dort,MIN,Under 10.5 PTS+REB,-112,Hit in 5 of his last 6 games vs MIN,83%,False,24.0
Luguentz Dort,MIN,Under 11.5 PTS+AST+REB,-102,Hit in 5 of his last 6 games vs MIN,83%,False,21.0
Luguentz Dort,MIN,Under 7.5 Points,-122,Hit in 5 of his last 6 games vs MIN,83%,False,20.0
Luguentz Dort,MIN,Over 0.5 Steals,-225,Hit in 5 of his last 6 games vs MIN,83%,True,3.0
Jalen Williams,MIN,Over 1.5 3PTM,-130,Hit in 5 of his last 6 games vs MIN,83%,False,1.0
Cason Wallace,MIN,Over 9.5 PTS+AST,102,Hit in 5 of his last 6 games,83%,True,10.0
Cason Wallace,MIN,Over 12.5 PTS+AST+REB,-104,Hit in 5 of his last 6 games,83%,False,10.0
Cason Wallace,MIN,Over 0.5 3PTM,-245,Hit in 5 of his last 6 games,83%,True,1.0
Cason Wallace,MIN,Over 0.5 3PTM,-245,Hit in 5 of his last 6 games vs MIN,83%,True,1.0
Shai Gilgeous-Alexander,MIN,Under 5.5 Rebounds,-136,Hit in 5 of his last 6 games,83%,False,7.0
Chet Holmgren,MIN,Over 0.5 Steals,-174,Hit in 5 of his last 6 home games,83%,False,0.0
Julius Randle,OKL,Over 22.5 PTS+REB,-114,Hit in 5 of his last 6 away games,83%,True,37.0
Julius Randle,OKL,Over 26.5 PTS+AST+REB,-125,Hit in 5 of his last 6 away games,83%,True,35.0
Julius Randle,OKL,Over 16.5 Points,102,Hit in 5 of his last 6 away games,83%,True,32.0
Naz Reid,OKL,Under 1.5 3PTM,-122,Hit in 5 of his last 6 games,83%,True,1.0
Donte DiVincenzo,OKL,Over 2.5 Assists,-172,Hit in 5 of his last 6 games,83%,False,2.0
Jaden McDaniels,OKL,Over 1.5 Assists,-154,Hit in 5 of his last 6 games,83%,False,1.0
Anthony Edwards,OKL,Over 7.5 Rebounds,-102,Hit in 5 of his last 6 games vs OKL,83%,False,6.0
Nickeil Alexander-Walker,OKL,Under 2.5 Assists,-130,Hit in 5 of his last 6 games,83%,False,3.0
Luguentz Dort,MIN,Under 9.5 PTS+AST,-145,Hit in 5 of his last 6 games vs MIN,83%,False,21.0
Anthony Edwards,OKL,Under 3.5 3PTM,-186,Hit in 14 of his last 17 games vs OKL,82%,True,1.0
Donte DiVincenzo,OKL,Under 9.5 Points,-132,Hit in 9 of his last 11 games,82%,False,10.0
Jaden McDaniels,OKL,Under 1.5 Steals,-270,Hit in 9 of his last 11 games vs OKL,82%,True,0.0
Nickeil Alexander-Walker,OKL,Under 2.5 Rebounds,100,Hit in 9 of his last 11 games,82%,True,2.0
Jalen Williams,MIN,Under 27.5 PTS+AST,-128,Hit in 13 of his last 16 games vs MIN,81%,True,26.0
Jalen Williams,MIN,Under 27.5 PTS+REB,-114,Hit in 13 of his last 16 games vs MIN,81%,False,29.0
Jalen Williams,MIN,Under 33.5 PTS+AST+REB,-125,Hit in 13 of his last 16 games vs MIN,81%,True,26.0
Jalen Williams,MIN,Under 21.5 Points,-108,Hit in 13 of his last 16 games vs MIN,81%,True,21.0
Isaiah Joe,MIN,Over 0.5 Assists,-110,Hit in 12 of his last 15 games vs MIN,80%,False,0.0
Isaiah Hartenstein,MIN,Under 8.5 REB+AST,-106,Hit in 4 of his last 5 games vs MIN,80%,True,5.0
Isaiah Hartenstein,MIN,Under 6.5 Rebounds,-108,Hit in 4 of his last 5 games vs MIN,80%,True,5.0
Luguentz Dort,MIN,Under 7.5 Points,-122,Hit in 4 of his last 5 games,80%,False,20.0
Luguentz Dort,MIN,Under 4.5 REB+AST,-115,Hit in 4 of his last 5 games vs MIN,80%,False,5.0
Luguentz Dort,MIN,Under 1.5 Assists,-225,Hit in 4 of his last 5 games vs MIN,80%,True,1.0
Jalen Williams,MIN,Over 1.5 3PTM,-130,Hit in 4 of his last 5 games,80%,False,1.0
Cason Wallace,MIN,Over 5.5 REB+AST,102,Hit in 4 of his last 5 games,80%,False,5.0
Cason Wallace,MIN,Over 5.5 REB+AST,102,Hit in 4 of his last 5 games vs MIN,80%,False,5.0
Cason Wallace,MIN,Over 9.5 PTS+AST,102,Hit in 4 of his last 5 games vs MIN,80%,True,10.0
Cason Wallace,MIN,Over 9.5 PTS+AST,102,Hit in 4 of his last 5 home games,80%,True,10.0
Cason Wallace,MIN,Over 12.5 PTS+AST+REB,-104,Hit in 4 of his last 5 games vs MIN,80%,False,10.0
Cason Wallace,MIN,Over 0.5 3PTM,-245,Hit in 4 of his last 5 home games,80%,True,1.0
Cason Wallace,MIN,Over 2.5 Assists,110,Hit in 4 of his last 5 games,80%,True,3.0
Shai Gilgeous-Alexander,MIN,Under 38.5 PTS+REB,-114,Hit in 8 of his last 10 games,80%,False,45.0
Shai Gilgeous-Alexander,MIN,Under 0.5 Blocks,-145,Hit in 8 of his last 10 games vs MIN,80%,True,0.0
Chet Holmgren,MIN,Under 9.5 REB+AST,-112,Hit in 4 of his last 5 games vs MIN,80%,True,7.0
Chet Holmgren,MIN,Over 17.5 PTS+AST,-118,Hit in 4 of his last 5 games vs MIN,80%,True,26.0
Chet Holmgren,MIN,Under 24.5 PTS+REB,-120,Hit in 8 of his last 10 games vs MIN,80%,False,33.0
Chet Holmgren,MIN,Over 1.5 Assists,100,Hit in 8 of his last 10 games vs MIN,80%,False,0.0
Chet Holmgren,MIN,Under 1.5 3PTM,-154,Hit in 4 of his last 5 games,80%,False,2.0
Rudy Gobert,OKL,Under 15.5 PTS+REB,-114,Hit in 4 of his last 5 games vs OKL,80%,True,7.0
Rudy Gobert,OKL,Under 16.5 PTS+AST+REB,-110,Hit in 4 of his last 5 games vs OKL,80%,True,3.0
Rudy Gobert,OKL,Over 8.5 PTS+AST,-110,Hit in 8 of his last 10 games vs OKL,80%,False,3.0
Mike Conley,OKL,Under 9.5 PTS+AST,-118,Hit in 4 of his last 5 games vs OKL,80%,True,1.0
Mike Conley,OKL,Over 8.5 PTS+REB,-136,Hit in 12 of his last 15 away games,80%,False,0.0
Mike Conley,OKL,Under 12.5 PTS+AST+REB,-130,Hit in 4 of his last 5 games vs OKL,80%,True,1.0
Mike Conley,OKL,Over 6.5 Points,100,Hit in 4 of his last 5 away games,80%,False,0.0
Naz Reid,OKL,Over 0.5 Blocks,-174,Hit in 4 of his last 5 away games,80%,True,3.0
Naz Reid,OKL,Over 1.5 Assists,-110,Hit in 16 of his last 20 away games,80%,False,0.0
Donte DiVincenzo,OKL,Over 2.5 Assists,-172,Hit in 4 of his last 5 games vs OKL,80%,False,2.0
Jaden McDaniels,OKL,Over 13.5 PTS+AST,-132,Hit in 4 of his last 5 games,80%,False,8.0
Jaden McDaniels,OKL,Over 1.5 Assists,-154,Hit in 4 of his last 5 games vs OKL,80%,False,1.0
Anthony Edwards,OKL,Under 31.5 PTS+AST,-106,Hit in 12 of his last 15 games vs OKL,80%,True,23.0
Anthony Edwards,OKL,Under 34.5 PTS+REB,-122,Hit in 12 of his last 15 games vs OKL,80%,True,27.0
Anthony Edwards,OKL,Over 5.5 Assists,104,Hit in 4 of his last 5 games,80%,False,2.0
Anthony Edwards,OKL,Under 39.5 PTS+AST+REB,-114,Hit in 12 of his last 15 games vs OKL,80%,True,23.0
Anthony Edwards,OKL,Under 1.5 Steals,-270,Hit in 4 of his last 5 games,80%,True,0.0
Anthony Edwards,OKL,Under 1.5 Steals,-270,Hit in 4 of his last 5 games vs OKL,80%,True,0.0
Luguentz Dort,MIN,Under 9.5 PTS+AST,-145,Hit in 4 of his last 5 games,80%,False,21.0
Shai Gilgeous-Alexander,MIN,Under 46.5 PTS+AST+REB,-125,Hit in 8 of his last 10 games,80%,True,46.0
Isaiah Joe,MIN,Over 3.5 Points,-125,Hit in 11 of his last 14 games vs MIN,79%,True,17.0
Luguentz Dort,MIN,Under 1.5 Assists,-225,Hit in 11 of his last 14 games,79%,True,1.0
Donte DiVincenzo,OKL,Under 2.5 3PTM,-188,Hit in 11 of his last 14 games,79%,True,2.0
Shai Gilgeous-Alexander,MIN,Under 40.5 PTS+AST,-110,Hit in 7 of his last 9 games,78%,False,46.0
Chet Holmgren,MIN,Over 1.5 Blocks,-158,Hit in 7 of his last 9 home games,78%,True,3.0
Jaden McDaniels,OKL,Over 0.5 Blocks,-174,Hit in 7 of his last 9 games,78%,False,0.0
Julius Randle,OKL,Over 22.5 PTS+REB,-114,Hit in 10 of his last 13 games,77%,True,37.0
Isaiah Joe,MIN,Over 3.5 Points,-125,Hit in 15 of his last 20 home games,75%,True,17.0
Isaiah Hartenstein,MIN,Over 8.5 PTS+AST,-102,Hit in 15 of his last 20 games,75%,False,8.0
Isaiah Hartenstein,MIN,Over 15.5 PTS+AST+REB,-102,Hit in 15 of his last 20 games,75%,False,8.0
Isaiah Hartenstein,MIN,Under 6.5 Rebounds,-108,Hit in 3 of his last 4 games,75%,True,5.0
Isaiah Hartenstein,MIN,Over 6.5 Points,100,Hit in 9 of his last 12 games,75%,True,8.0
Luguentz Dort,MIN,Under 10.5 PTS+REB,-112,Hit in 3 of his last 4 games,75%,False,24.0
Luguentz Dort,MIN,Under 11.5 PTS+AST+REB,-102,Hit in 3 of his last 4 games,75%,False,21.0
Luguentz Dort,MIN,Under 4.5 REB+AST,-115,Hit in 9 of his last 12 games,75%,False,5.0
Luguentz Dort,MIN,Under 0.5 Blocks,-220,Hit in 6 of his last 8 games,75%,True,0.0
Jalen Williams,MIN,Under 5.5 Rebounds,100,Hit in 12 of his last 16 games vs MIN,75%,False,8.0
Jalen Williams,MIN,Over 1.5 3PTM,-130,Hit in 3 of his last 4 home games,75%,False,1.0
Alex Caruso,MIN,Over 8.5 Points,-118,Hit in 3 of his last 4 games vs MIN,75%,False,8.0
Alex Caruso,MIN,Over 1.5 Steals,-138,Hit in 6 of his last 8 games vs MIN,75%,True,4.0
Cason Wallace,MIN,Over 2.5 Assists,110,Hit in 3 of his last 4 games vs MIN,75%,True,3.0
Cason Wallace,MIN,Over 2.5 Assists,110,Hit in 6 of his last 8 home games,75%,True,3.0
Shai Gilgeous-Alexander,MIN,Over 7.5 Assists,-104,Hit in 3 of his last 4 games,75%,True,8.0
Shai Gilgeous-Alexander,MIN,Under 5.5 Rebounds,-136,Hit in 3 of his last 4 games vs MIN,75%,False,7.0
Shai Gilgeous-Alexander,MIN,Under 0.5 Blocks,-145,Hit in 3 of his last 4 games,75%,True,0.0
Chet Holmgren,MIN,Over 17.5 PTS+AST,-118,Hit in 3 of his last 4 games,75%,True,26.0
Chet Holmgren,MIN,Over 1.5 Assists,100,Hit in 3 of his last 4 games,75%,False,0.0
Chet Holmgren,MIN,Under 25.5 PTS+AST+REB,-106,Hit in 6 of his last 8 games vs MIN,75%,False,26.0
Chet Holmgren,MIN,Under 1.5 3PTM,-154,Hit in 6 of his last 8 games vs MIN,75%,False,2.0
Chet Holmgren,MIN,Over 1.5 Blocks,-158,Hit in 6 of his last 8 games vs MIN,75%,True,3.0
Chet Holmgren,MIN,Over 0.5 Steals,-174,Hit in 3 of his last 4 games vs MIN,75%,False,0.0
Julius Randle,OKL,Under 4.5 Assists,-152,Hit in 3 of his last 4 games,75%,True,3.0
Julius Randle,OKL,Under 4.5 Assists,-152,Hit in 6 of his last 8 games vs OKL,75%,True,3.0
Julius Randle,OKL,Over 0.5 Steals,-125,Hit in 3 of his last 4 games,75%,True,1.0
Julius Randle,OKL,Over 0.5 Steals,-125,Hit in 3 of his last 4 games vs OKL,75%,True,1.0
Rudy Gobert,OKL,Under 15.5 PTS+REB,-114,Hit in 3 of his last 4 games,75%,True,7.0
Rudy Gobert,OKL,Under 16.5 PTS+AST+REB,-110,Hit in 3 of his last 4 games,75%,True,3.0
Rudy Gobert,OKL,Under 7.5 Points,-136,Hit in 3 of his last 4 games,75%,True,2.0
Rudy Gobert,OKL,Under 7.5 Points,-136,Hit in 3 of his last 4 games vs OKL,75%,True,2.0
Mike Conley,OKL,Over 5.5 REB+AST,-125,Hit in 15 of his last 20 games,75%,False,1.0
Mike Conley,OKL,Over 2.5 Rebounds,-114,Hit in 3 of his last 4 games vs OKL,75%,False,0.0
Naz Reid,OKL,Under 1.5 3PTM,-122,Hit in 3 of his last 4 games vs OKL,75%,True,1.0
Naz Reid,OKL,Over 0.5 Blocks,-174,Hit in 3 of his last 4 games,75%,True,3.0
Naz Reid,OKL,Over 0.5 Blocks,-174,Hit in 6 of his last 8 games vs OKL,75%,True,3.0
Naz Reid,OKL,Over 1.5 Assists,-110,Hit in 3 of his last 4 games,75%,False,0.0
Donte DiVincenzo,OKL,Under 12.5 PTS+AST,-120,Hit in 3 of his last 4 games,75%,True,12.0
Donte DiVincenzo,OKL,Under 12.5 PTS+AST,-120,Hit in 3 of his last 4 games vs OKL,75%,True,12.0
Donte DiVincenzo,OKL,Under 9.5 Points,-132,Hit in 3 of his last 4 games vs OKL,75%,False,10.0
Donte DiVincenzo,OKL,Under 15.5 PTS+AST+REB,-118,Hit in 3 of his last 4 games,75%,True,12.0
Donte DiVincenzo,OKL,Under 15.5 PTS+AST+REB,-118,Hit in 3 of his last 4 games vs OKL,75%,True,12.0
Jaden McDaniels,OKL,Over 17.5 PTS+REB,-114,Hit in 3 of his last 4 away games,75%,False,12.0
Jaden McDaniels,OKL,Over 17.5 PTS+REB,-114,Hit in 6 of his last 8 games,75%,False,12.0
Jaden McDaniels,OKL,Over 19.5 PTS+AST+REB,-114,Hit in 3 of his last 4 away games,75%,False,8.0
Jaden McDaniels,OKL,Over 5.5 Rebounds,102,Hit in 6 of his last 8 games vs OKL,75%,False,5.0
Jaden McDaniels,OKL,Over 5.5 Rebounds,102,Hit in 3 of his last 4 away games,75%,False,5.0
Jaden McDaniels,OKL,Over 0.5 Blocks,-174,Hit in 3 of his last 4 games vs OKL,75%,False,0.0
Jaden McDaniels,OKL,Under 1.5 Steals,-270,Hit in 15 of his last 20 games,75%,True,0.0
Anthony Edwards,OKL,Over 7.5 Rebounds,-102,Hit in 3 of his last 4 games,75%,False,6.0
Anthony Edwards,OKL,Under 3.5 3PTM,-186,Hit in 3 of his last 4 games,75%,True,1.0
Anthony Edwards,OKL,Over 26.5 Points,-114,Hit in 3 of his last 4 away games,75%,False,21.0
Anthony Edwards,OKL,Over 0.5 Blocks,-146,Hit in 3 of his last 4 away games,75%,True,1.0
Nickeil Alexander-Walker,OKL,Under 5.5 REB+AST,-136,Hit in 3 of his last 4 games vs OKL,75%,True,5.0
Nickeil Alexander-Walker,OKL,Under 2.5 Assists,-130,Hit in 6 of his last 8 games vs OKL,75%,False,3.0
Isaiah Hartenstein,MIN,Under 1.5 Assists,140,MIN rank 5th in AST against,5th,True,0.0
Isaiah Hartenstein,MIN,Under 6.5 Rebounds,-108,MIN rank 3rd in REB versus C,3rd,True,5.0
Luguentz Dort,MIN,Under 7.5 Points,-122,MIN rank 5th in PTS against,5th,False,20.0
Luguentz Dort,MIN,Over 0.5 Steals,-225,MIN rank 29th in STL versus SF,29th,True,3.0
Luguentz Dort,MIN,Under 1.5 Assists,-225,MIN rank 4th in AST versus SF,4th,True,1.0
Jalen Williams,MIN,Under 5.5 Assists,-144,MIN rank 5th in AST against,5th,True,5.0
Jalen Williams,MIN,Under 21.5 Points,-108,MIN rank 5th in PTS against,5th,True,21.0
Alex Caruso,MIN,Under 2.5 Assists,-154,MIN rank 5th in AST against,5th,False,3.0
Alex Caruso,MIN,Under 1.5 3PTM,-154,MIN rank 3rd in 3PTM against,3rd,True,0.0
Cason Wallace,MIN,Under 6.5 Points,-102,MIN rank 5th in PTS against,5th,False,7.0
Shai Gilgeous-Alexander,MIN,Under 1.5 3PTM,-108,MIN rank 1st in 3PTM versus PG,1st,False,2.0
Shai Gilgeous-Alexander,MIN,Under 32.5 Points,-102,MIN rank 4th in PTS versus PG,4th,False,38.0
Shai Gilgeous-Alexander,MIN,Under 0.5 Blocks,-145,MIN rank 2nd in BLK versus PG,2nd,True,0.0
Chet Holmgren,MIN,Under 7.5 Rebounds,108,MIN rank 3rd in REB versus C,3rd,True,7.0
Chet Holmgren,MIN,Under 1.5 3PTM,-154,MIN rank 3rd in 3PTM versus C,3rd,False,2.0
Chet Holmgren,MIN,Under 15.5 Points,100,MIN rank 4th in PTS versus C,4th,False,26.0
Julius Randle,OKL,Under 4.5 Assists,-152,OKL rank 4th in AST versus PF,4th,True,3.0
Julius Randle,OKL,Over 1.5 3PTM,-108,OKL rank 26th in 3PTM versus PF,26th,True,4.0
Rudy Gobert,OKL,Under 7.5 Points,-136,OKL rank 3rd in PTS versus C,3rd,True,2.0
Mike Conley,OKL,Under 3.5 Assists,-188,OKL rank 4th in AST against,4th,True,1.0
Mike Conley,OKL,Over 2.5 Rebounds,-114,OKL rank 27th in REB versus PG,27th,False,0.0
Donte DiVincenzo,OKL,Under 9.5 Points,-132,OKL rank 3rd in PTS against,3rd,False,10.0
Jaden McDaniels,OKL,Over 1.5 3PTM,128,OKL rank 26th in 3PTM versus PF,26th,False,1.0
Jaden McDaniels,OKL,Under 12.5 Points,-132,OKL rank 3rd in PTS against,3rd,True,7.0
Jaden McDaniels,OKL,Under 1.5 Steals,-270,OKL rank 1st in STL versus PF,1st,True,0.0
Anthony Edwards,OKL,Under 1.5 Steals,-270,OKL rank 1st in STL versus SG,1st,True,0.0
Nickeil Alexander-Walker,OKL,Under 2.5 Assists,-130,OKL rank 4th in AST against,4th,False,3.0
