Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Zach Edey,OKL,Under 8.5 Points,-106,Hit in 4 of his last 4 games vs OKL,100%,True,4.0
Zach Edey,OKL,Under 1.5 Blocks,-144,Hit in 4 of his last 4 games vs OKL,100%,False,2.0
Zach Edey,OKL,Under 9.5 PTS+AST,-105,Hit in 4 of his last 4 games vs OKL,100%,True,7.0
Zach Edey,OKL,Over 0.5 Assists,-175,Hit in 4 of his last 4 games,100%,True,3.0
John Konchar,OKL,Under 0.5 3PTM,-105,Hit in 4 of his last 4 games vs OKL,100%,True,0.0
Ja Morant,OKL,Under 22.5 Points,-128,Hit in 4 of his last 4 games,100%,False,27.0
Ja Morant,OKL,Under 1.5 Steals,-245,Hit in 4 of his last 4 games vs OKL,100%,False,2.0
Shai Gilgeous-Alexander,MEM,Under 4.5 Rebounds,122,Hit in 4 of his last 4 games vs MEM,100%,False,8.0
Aaron Wiggins,MEM,Over 14.5 PTS+AST+REB,-130,Hit in 4 of his last 4 games,100%,False,8.0
Aaron Wiggins,MEM,Over 14.5 PTS+AST+REB,-130,Hit in 4 of his last 4 games vs MEM,100%,False,8.0
LeBron James,MIN,Under 14.5 REB+AST,-140,Hit in 9 of his last 9 games,100%,False,18.0
LeBron James,MIN,Under 6.5 Assists,-114,Hit in 4 of his last 4 games vs MIN,100%,False,7.0
LeBron James,MIN,Under 38.5 PTS+AST+REB,-114,Hit in 6 of his last 6 games,100%,True,30.0
LeBron James,MIN,Under 7.5 Rebounds,-114,Hit in 7 of his last 7 games,100%,False,11.0
Rui Hachimura,MIN,Under 17.5 PTS+REB,-128,Hit in 4 of his last 4 games vs MIN,100%,True,16.0
Rui Hachimura,MIN,Under 11.5 Points,-102,Hit in 4 of his last 4 games vs MIN,100%,True,11.0
Rui Hachimura,MIN,Under 12.5 PTS+AST,-105,Hit in 4 of his last 4 games vs MIN,100%,True,11.0
Rui Hachimura,MIN,Over 0.5 Assists,-225,Hit in 7 of his last 7 games vs MIN,100%,False,0.0
Rui Hachimura,MIN,Over 0.5 Assists,-225,Hit in 5 of his last 5 games,100%,False,0.0
Rui Hachimura,MIN,Under 0.5 Blocks,-160,Hit in 4 of his last 4 games vs MIN,100%,False,1.0
Austin Reaves,MIN,Over 2.5 3PTM,-118,Hit in 4 of his last 4 home games,100%,False,0.0
Austin Reaves,MIN,Under 0.5 Blocks,-235,Hit in 4 of his last 4 games,100%,True,0.0
Julius Randle,LAL,Under 0.5 Blocks,-325,Hit in 7 of his last 7 games vs LAL,100%,False,1.0
Rudy Gobert,LAL,Under 1.5 Blocks,-250,Hit in 6 of his last 6 games vs LAL,100%,True,0.0
Anthony Edwards,LAL,Under 31.5 PTS+AST,-130,Hit in 5 of his last 5 games vs LAL,100%,True,29.0
Anthony Edwards,LAL,Over 5.5 Rebounds,-112,Hit in 5 of his last 5 games vs LAL,100%,True,6.0
Anthony Edwards,LAL,Under 25.5 Points,-108,Hit in 4 of his last 4 games vs LAL,100%,False,29.0
Nickeil Alexander-Walker,LAL,Over 6.5 Points,-135,Hit in 4 of his last 4 games,100%,False,4.0
Brook Lopez,IND,Over 15.5 PTS+REB,-122,Hit in 17 of his last 18 away games,94%,False,13.0
Brook Lopez,IND,Over 16.5 PTS+AST+REB,-110,Hit in 17 of his last 18 away games,94%,False,13.0
Naz Reid,LAL,Over 1.5 Assists,-150,Hit in 15 of his last 16 away games,94%,False,1.0
Obi Toppin,MIL,Over 0.5 3PTM,-235,Hit in 13 of his last 14 games,93%,True,1.0
Zach Edey,OKL,Over 0.5 Assists,-175,Hit in 11 of his last 12 away games,92%,True,3.0
Austin Reaves,MIN,Under 0.5 Blocks,-235,Hit in 11 of his last 12 games vs MIN,92%,True,0.0
Pascal Siakam,MIL,Under 10.5 REB+AST,-122,Hit in 10 of his last 11 games,91%,False,14.0
Bobby Portis,IND,Under 1.5 3PTM,-205,Hit in 10 of his last 11 games vs IND,91%,False,6.0
Myles Turner,MIL,Over 7.5 REB+AST,-145,Hit in 10 of his last 11 home games,91%,False,3.0
Aaron Wiggins,MEM,Over 3.5 Rebounds,104,Hit in 10 of his last 11 home games,91%,False,0.0
Aaron Nesmith,MIL,Over 0.5 Assists,-135,Hit in 9 of his last 10 games vs MIL,90%,True,2.0
Obi Toppin,MIL,Over 11.5 PTS+AST+REB,-130,Hit in 9 of his last 10 home games,90%,False,10.0
Obi Toppin,MIL,Over 0.5 3PTM,-235,Hit in 9 of his last 10 home games,90%,True,1.0
Alex Caruso,MEM,Over 5.5 Points,100,Hit in 9 of his last 10 home games,90%,True,19.0
Ja Morant,OKL,Under 0.5 Blocks,-350,Hit in 18 of his last 20 games,90%,False,1.0
Rudy Gobert,LAL,Over 20.5 PTS+REB,-128,Hit in 9 of his last 10 games vs LAL,90%,False,12.0
Rudy Gobert,LAL,Over 10.5 Rebounds,-114,Hit in 9 of his last 10 games vs LAL,90%,False,6.0
Rudy Gobert,LAL,Over 10.5 Points,-102,Hit in 9 of his last 10 games vs LAL,90%,False,6.0
Rudy Gobert,LAL,Over 0.5 Double Double,135,Hit in 9 of his last 10 games vs LAL,90%,False,0.0
Rudy Gobert,LAL,Over 11.5 PTS+AST,-120,Hit in 9 of his last 10 games vs LAL,90%,False,6.0
Naz Reid,LAL,Over 1.5 3PTM,-158,Hit in 9 of his last 10 games vs LAL,90%,False,1.0
Rudy Gobert,LAL,Over 22.5 PTS+AST+REB,-125,Hit in 9 of his last 10 games vs LAL,90%,False,6.0
Obi Toppin,MIL,Over 9.5 PTS+REB,-128,Hit in 17 of his last 19 games,89%,True,12.0
Myles Turner,MIL,Over 6.5 Rebounds,-136,Hit in 8 of his last 9 home games,89%,False,2.0
Damian Lillard,IND,Over 25.5 PTS+AST,-114,Hit in 8 of his last 9 games vs IND,89%,False,25.0
Taurean Prince,IND,Over 9.5 PTS+AST+REB,-115,Hit in 8 of his last 9 games,89%,True,14.0
Brook Lopez,IND,Over 11.5 PTS+AST,-130,Hit in 16 of his last 18 away games,89%,True,13.0
Isaiah Hartenstein,MEM,Over 0.5 Blocks,-210,Hit in 8 of his last 9 games vs MEM,89%,True,1.0
Luguentz Dort,MEM,Over 2.5 3PTM,128,Hit in 8 of his last 9 games,89%,False,2.0
Cason Wallace,MEM,Over 6.5 Points,-110,Hit in 8 of his last 9 home games,89%,True,7.0
Mike Conley,LAL,Over 10.5 PTS+AST,-128,Hit in 8 of his last 9 away games,89%,False,1.0
Tyrese Haliburton,MIL,Under 30.5 PTS+AST,-130,Hit in 7 of his last 8 games vs MIL,88%,False,39.0
Tyrese Haliburton,MIL,Under 34.5 PTS+AST+REB,-128,Hit in 7 of his last 8 games,88%,False,39.0
Tyrese Haliburton,MIL,Under 34.5 PTS+AST+REB,-128,Hit in 7 of his last 8 games vs MIL,88%,False,39.0
Tyrese Haliburton,MIL,Under 1.5 Steals,-220,Hit in 14 of his last 16 games vs MIL,88%,True,0.0
Tyrese Haliburton,MIL,Under 0.5 Blocks,-165,Hit in 7 of his last 8 games vs MIL,88%,True,0.0
T.J. McConnell,MIL,Over 1.5 Rebounds,-160,Hit in 7 of his last 8 games vs MIL,88%,True,5.0
Damian Lillard,IND,Over 2.5 3PTM,-130,Hit in 7 of his last 8 games vs IND,88%,False,2.0
Brook Lopez,IND,Over 11.5 Points,-104,Hit in 7 of his last 8 away games,88%,True,12.0
Luguentz Dort,MEM,Over 10.5 PTS+AST,-135,Hit in 7 of his last 8 home games,88%,True,12.0
Jalen Williams,MEM,Over 0.5 Blocks,105,Hit in 7 of his last 8 games vs MEM,88%,False,0.0
Julius Randle,LAL,Under 0.5 Blocks,-325,Hit in 7 of his last 8 games,88%,False,1.0
Anthony Edwards,LAL,Under 5.5 Assists,-162,Hit in 14 of his last 16 games,88%,True,0.0
Tyrese Haliburton,MIL,Under 18.5 Points,-102,Hit in 6 of his last 7 games vs MIL,86%,False,27.0
Myles Turner,MIL,Under 16.5 Points,-120,Hit in 6 of his last 7 games vs MIL,86%,False,17.0
Myles Turner,MIL,Over 1.5 Blocks,-166,Hit in 6 of his last 7 games,86%,True,2.0
T.J. McConnell,MIL,Over 1.5 Rebounds,-160,Hit in 6 of his last 7 home games,86%,True,5.0
Obi Toppin,MIL,Over 11.5 PTS+AST+REB,-130,Hit in 12 of his last 14 games,86%,False,10.0
Obi Toppin,MIL,Over 3.5 Rebounds,122,Hit in 6 of his last 7 home games,86%,False,3.0
Damian Lillard,IND,Over 25.5 PTS+AST,-114,Hit in 12 of his last 14 away games,86%,False,25.0
Damian Lillard,IND,Over 19.5 Points,-118,Hit in 12 of his last 14 away games,86%,False,18.0
Brook Lopez,IND,Under 1.5 3PTM,-186,Hit in 6 of his last 7 games vs IND,86%,False,2.0
Kyle Kuzma,IND,Under 0.5 Blocks,-400,Hit in 6 of his last 7 games,86%,True,0.0
Isaiah Joe,MEM,Under 1.5 Assists,-200,Hit in 6 of his last 7 games vs MEM,86%,False,2.0
Isaiah Hartenstein,MEM,Over 13.5 PTS+AST,-102,Hit in 6 of his last 7 games vs MEM,86%,False,9.0
Isaiah Hartenstein,MEM,Under 9.5 Rebounds,-118,Hit in 6 of his last 7 games,86%,False,10.0
Cason Wallace,MEM,Over 6.5 Points,-110,Hit in 12 of his last 14 games,86%,True,7.0
Shai Gilgeous-Alexander,MEM,Over 1.5 3PTM,-198,Hit in 12 of his last 14 home games,86%,True,3.0
Santi Aldama,OKL,Under 15.5 PTS+REB,-112,Hit in 6 of his last 7 games,86%,False,19.0
Santi Aldama,OKL,Under 5.5 Rebounds,100,Hit in 6 of his last 7 games,86%,True,5.0
Desmond Bane,OKL,Over 2.5 3PTM,-128,Hit in 6 of his last 7 games,86%,False,2.0
Desmond Bane,OKL,Over 18.5 Points,-132,Hit in 6 of his last 7 games,86%,True,23.0
Ja Morant,OKL,Under 1.5 Steals,-245,Hit in 6 of his last 7 games,86%,False,2.0
Cason Wallace,MEM,Over 1.5 Assists,-190,Hit in 6 of his last 7 games vs MEM,86%,True,3.0
Austin Reaves,MIN,Under 23.5 PTS+AST,-125,Hit in 6 of his last 7 games vs MIN,86%,True,21.0
Austin Reaves,MIN,Over 2.5 3PTM,-118,Hit in 6 of his last 7 games,86%,False,0.0
Julius Randle,LAL,Under 28.5 PTS+AST+REB,-110,Hit in 6 of his last 7 games,86%,False,37.0
Mike Conley,LAL,Over 10.5 PTS+AST,-128,Hit in 12 of his last 14 games vs LAL,86%,False,1.0
Mike Conley,LAL,Over 6.5 Points,-122,Hit in 12 of his last 14 games vs LAL,86%,False,0.0
Naz Reid,LAL,Over 1.5 Assists,-150,Hit in 6 of his last 7 games,86%,False,1.0
Donte DiVincenzo,LAL,Over 13.5 PTS+REB,-112,Hit in 12 of his last 14 away games,86%,False,7.0
Jaden McDaniels,LAL,Under 5.5 Rebounds,-162,Hit in 6 of his last 7 games,86%,True,4.0
Anthony Edwards,LAL,Over 0.5 Blocks,-125,Hit in 6 of his last 7 games,86%,False,0.0
Nickeil Alexander-Walker,LAL,Over 6.5 Points,-135,Hit in 6 of his last 7 games vs LAL,86%,False,4.0
Donte DiVincenzo,LAL,Over 16.5 PTS+AST+REB,-120,Hit in 17 of his last 20 games,85%,False,6.0
Brook Lopez,IND,Over 11.5 PTS+AST,-130,Hit in 11 of his last 13 games vs IND,85%,True,13.0
Obi Toppin,MIL,Over 6.5 Points,-114,Hit in 16 of his last 19 games,84%,True,9.0
Taurean Prince,IND,Over 5.5 Points,-110,Hit in 16 of his last 19 away games,84%,True,10.0
Taurean Prince,IND,Over 9.5 PTS+AST+REB,-115,Hit in 16 of his last 19 away games,84%,True,14.0
Taurean Prince,IND,Over 6.5 PTS+AST,-130,Hit in 16 of his last 19 away games,84%,True,14.0
Myles Turner,MIL,Over 23.5 PTS+REB,-112,Hit in 5 of his last 6 home games,83%,False,19.0
Myles Turner,MIL,Under 1.5 Assists,-140,Hit in 5 of his last 6 games,83%,True,1.0
Myles Turner,MIL,Over 24.5 PTS+AST+REB,-118,Hit in 5 of his last 6 home games,83%,False,18.0
Bennedict Mathurin,MIL,Over 17.5 PTS+REB,-106,Hit in 5 of his last 6 home games,83%,False,17.0
Bennedict Mathurin,MIL,Over 3.5 Rebounds,-158,Hit in 10 of his last 12 home games,83%,False,1.0
T.J. McConnell,MIL,Over 3.5 Assists,-166,Hit in 5 of his last 6 games vs MIL,83%,True,4.0
T.J. McConnell,MIL,Over 13.5 PTS+AST+REB,-115,Hit in 5 of his last 6 games vs MIL,83%,False,10.0
Giannis Antetokounmpo,IND,Under 12.5 Rebounds,-138,Hit in 5 of his last 6 games vs IND,83%,False,18.0
Giannis Antetokounmpo,IND,Under 1.5 Blocks,-245,Hit in 10 of his last 12 games,83%,True,1.0
Obi Toppin,MIL,Over 9.5 PTS+REB,-128,Hit in 10 of his last 12 home games,83%,True,12.0
Isaiah Joe,MEM,Over 1.5 3PTM,-135,Hit in 5 of his last 6 games vs MEM,83%,False,1.0
Luguentz Dort,MEM,Over 13.5 PTS+REB,-110,Hit in 5 of his last 6 home games,83%,True,21.0
Luguentz Dort,MEM,Over 9.5 Points,-102,Hit in 5 of his last 6 home games,83%,True,12.0
Luguentz Dort,MEM,Under 0.5 Blocks,-155,Hit in 5 of his last 6 games,83%,True,0.0
Luguentz Dort,MEM,Under 0.5 Blocks,-155,Hit in 5 of his last 6 games vs MEM,83%,True,0.0
Jalen Williams,MEM,Over 9.5 REB+AST,-130,Hit in 5 of his last 6 games vs MEM,83%,True,11.0
Jalen Williams,MEM,Over 4.5 Assists,-120,Hit in 5 of his last 6 games vs MEM,83%,True,5.0
Alex Caruso,MEM,Under 3.5 Rebounds,-165,Hit in 5 of his last 6 games vs MEM,83%,False,4.0
Alex Caruso,MEM,Over 5.5 Points,100,Hit in 10 of his last 12 games,83%,True,19.0
Cason Wallace,MEM,Over 0.5 3PTM,-165,Hit in 10 of his last 12 home games,83%,True,1.0
Shai Gilgeous-Alexander,MEM,Over 0.5 Blocks,-245,Hit in 5 of his last 6 games,83%,False,0.0
Shai Gilgeous-Alexander,MEM,Under 44.5 PTS+AST+REB,-125,Hit in 5 of his last 6 games,83%,True,38.0
Chet Holmgren,MEM,Over 1.5 Assists,-178,Hit in 5 of his last 6 home games,83%,False,0.0
Zach Edey,OKL,Over 19.5 PTS+REB,-130,Hit in 5 of his last 6 away games,83%,False,11.0
Zach Edey,OKL,Over 11.5 REB+AST,-115,Hit in 5 of his last 6 away games,83%,False,10.0
John Konchar,OKL,Under 3.5 Rebounds,105,Hit in 5 of his last 6 games vs OKL,83%,True,2.0
Zach Edey,OKL,Over 20.5 PTS+AST+REB,-118,Hit in 5 of his last 6 away games,83%,False,7.0
LeBron James,MIN,Under 0.5 Blocks,118,Hit in 5 of his last 6 games,83%,False,1.0
Rui Hachimura,MIN,Under 0.5 Blocks,-160,Hit in 5 of his last 6 games,83%,False,1.0
Dorian Finney-Smith,MIN,Over 1.5 Assists,130,Hit in 5 of his last 6 games,83%,False,1.0
Rudy Gobert,LAL,Over 20.5 PTS+REB,-128,Hit in 10 of his last 12 games,83%,False,12.0
Rudy Gobert,LAL,Over 10.5 Points,-102,Hit in 10 of his last 12 games,83%,False,6.0
Rudy Gobert,LAL,Over 11.5 PTS+AST,-120,Hit in 10 of his last 12 games,83%,False,6.0
Naz Reid,LAL,Over 11.5 Points,-128,Hit in 5 of his last 6 away games,83%,False,11.0
Donte DiVincenzo,LAL,Over 13.5 PTS+REB,-112,Hit in 5 of his last 6 games,83%,False,7.0
Donte DiVincenzo,LAL,Over 16.5 PTS+AST+REB,-120,Hit in 10 of his last 12 away games,83%,False,6.0
Anthony Edwards,LAL,Over 31.5 PTS+REB,-114,Hit in 5 of his last 6 away games,83%,True,35.0
Anthony Edwards,LAL,Over 3.5 3PTM,-136,Hit in 5 of his last 6 away games,83%,False,2.0
Anthony Edwards,LAL,Under 1.5 Steals,-220,Hit in 5 of his last 6 games,83%,True,0.0
Anthony Edwards,LAL,Under 1.5 Steals,-220,Hit in 5 of his last 6 games vs LAL,83%,True,0.0
Nickeil Alexander-Walker,LAL,Over 6.5 Points,-135,Hit in 5 of his last 6 away games,83%,False,4.0
Rudy Gobert,LAL,Over 22.5 PTS+AST+REB,-125,Hit in 10 of his last 12 games,83%,False,6.0
Tyrese Haliburton,MIL,Over 3.5 Rebounds,-152,Hit in 9 of his last 11 games vs MIL,82%,True,5.0
T.J. McConnell,MIL,Over 7.5 Points,-114,Hit in 9 of his last 11 games,82%,False,6.0
Damian Lillard,IND,Over 8.5 REB+AST,-152,Hit in 9 of his last 11 away games,82%,True,10.0
Jalen Williams,MEM,Under 26.5 PTS+REB,-110,Hit in 9 of his last 11 games vs MEM,82%,False,34.0
Jalen Williams,MEM,Under 21.5 Points,-114,Hit in 9 of his last 11 games vs MEM,82%,False,28.0
Rui Hachimura,MIN,Under 5.5 Rebounds,-162,Hit in 9 of his last 11 games,82%,True,5.0
Mike Conley,LAL,Over 3.5 Assists,-138,Hit in 9 of his last 11 games vs LAL,82%,False,1.0
Nickeil Alexander-Walker,LAL,Over 11.5 PTS+AST+REB,-135,Hit in 13 of his last 16 games,81%,False,7.0
Andrew Nembhard,MIL,Under 4.5 Assists,104,Hit in 4 of his last 5 games vs MIL,80%,False,6.0
Tyrese Haliburton,MIL,Over 14.5 REB+AST,-130,Hit in 4 of his last 5 games,80%,True,17.0
Tyrese Haliburton,MIL,Under 30.5 PTS+AST,-130,Hit in 4 of his last 5 games,80%,False,39.0
Tyrese Haliburton,MIL,Under 22.5 PTS+REB,-104,Hit in 4 of his last 5 games vs MIL,80%,False,32.0
Tyrese Haliburton,MIL,Over 0.5 Double Double,-180,Hit in 16 of his last 20 games,80%,True,1.0
Pascal Siakam,MIL,Over 24.5 PTS+AST,-106,Hit in 4 of his last 5 games vs MIL,80%,True,31.0
Pascal Siakam,MIL,Under 28.5 PTS+REB,-130,Hit in 8 of his last 10 games,80%,False,39.0
Pascal Siakam,MIL,Under 3.5 Assists,-160,Hit in 4 of his last 5 games,80%,True,3.0
Pascal Siakam,MIL,Over 31.5 PTS+AST+REB,-112,Hit in 4 of his last 5 games vs MIL,80%,False,31.0
Pascal Siakam,MIL,Under 7.5 Rebounds,-154,Hit in 12 of his last 15 games,80%,False,11.0
Pascal Siakam,MIL,Over 20.5 Points,-122,Hit in 4 of his last 5 games vs MIL,80%,True,28.0
Bennedict Mathurin,MIL,Over 17.5 PTS+REB,-106,Hit in 4 of his last 5 games vs MIL,80%,False,17.0
Bennedict Mathurin,MIL,Over 3.5 Rebounds,-158,Hit in 4 of his last 5 games vs MIL,80%,False,1.0
Bennedict Mathurin,MIL,Under 1.5 Assists,-115,Hit in 4 of his last 5 games vs MIL,80%,True,1.0
Aaron Nesmith,MIL,Over 4.5 Rebounds,-114,Hit in 4 of his last 5 games,80%,False,2.0
Obi Toppin,MIL,Over 1.5 Assists,100,Hit in 4 of his last 5 home games,80%,False,1.0
Taurean Prince,IND,Over 8.5 PTS+REB,-102,Hit in 4 of his last 5 games vs IND,80%,True,10.0
Taurean Prince,IND,Over 5.5 Points,-110,Hit in 16 of his last 20 games,80%,True,10.0
Taurean Prince,IND,Over 5.5 Points,-110,Hit in 4 of his last 5 games vs IND,80%,True,10.0
Taurean Prince,IND,Over 1.5 Assists,120,Hit in 4 of his last 5 games vs IND,80%,True,4.0
Damian Lillard,IND,Over 25.5 PTS+AST,-114,Hit in 8 of his last 10 games,80%,False,25.0
Bobby Portis,IND,Over 21.5 PTS+AST+REB,-110,Hit in 4 of his last 5 games vs IND,80%,True,41.0
Kyle Kuzma,IND,Under 1.5 Assists,-118,Hit in 4 of his last 5 games,80%,True,1.0
Bobby Portis,IND,Over 12.5 Points,-106,Hit in 4 of his last 5 games vs IND,80%,True,40.0
Taurean Prince,IND,Over 9.5 PTS+AST+REB,-115,Hit in 4 of his last 5 games vs IND,80%,True,14.0
Taurean Prince,IND,Over 6.5 PTS+AST,-130,Hit in 16 of his last 20 games,80%,True,14.0
Taurean Prince,IND,Over 6.5 PTS+AST,-130,Hit in 4 of his last 5 games vs IND,80%,True,14.0
Bobby Portis,IND,Over 20.5 PTS+REB,-122,Hit in 4 of his last 5 games vs IND,80%,True,52.0
Isaiah Joe,MEM,Over 2.5 Rebounds,-105,Hit in 4 of his last 5 games vs MEM,80%,True,4.0
Isaiah Joe,MEM,Over 1.5 3PTM,-135,Hit in 16 of his last 20 home games,80%,False,1.0
Isaiah Hartenstein,MEM,Over 3.5 Assists,128,Hit in 4 of his last 5 games,80%,False,3.0
Isaiah Hartenstein,MEM,Over 3.5 Assists,128,Hit in 4 of his last 5 games vs MEM,80%,False,3.0
Luguentz Dort,MEM,Over 5.5 REB+AST,105,Hit in 4 of his last 5 games vs MEM,80%,True,9.0
Luguentz Dort,MEM,Over 10.5 PTS+AST,-135,Hit in 8 of his last 10 games,80%,True,12.0
Jalen Williams,MEM,Under 5.5 Rebounds,-162,Hit in 8 of his last 10 games,80%,False,6.0
Jalen Williams,MEM,Over 1.5 Steals,116,Hit in 4 of his last 5 games,80%,False,1.0
Alex Caruso,MEM,Over 0.5 3PTM,-140,Hit in 8 of his last 10 home games,80%,True,3.0
Alex Caruso,MEM,Over 5.5 Points,100,Hit in 4 of his last 5 games vs MEM,80%,True,19.0
Cason Wallace,MEM,Over 11.5 PTS+AST+REB,-110,Hit in 16 of his last 20 home games,80%,False,10.0
Cason Wallace,MEM,Over 0.5 3PTM,-165,Hit in 12 of his last 15 games,80%,True,1.0
Shai Gilgeous-Alexander,MEM,Under 38.5 PTS+AST,-114,Hit in 4 of his last 5 games,80%,True,38.0
Shai Gilgeous-Alexander,MEM,Over 31.5 Points,-125,Hit in 4 of his last 5 games vs MEM,80%,True,33.0
Chet Holmgren,MEM,Over 1.5 3PTM,106,Hit in 4 of his last 5 games,80%,True,3.0
Santi Aldama,OKL,Under 1.5 3PTM,-114,Hit in 4 of his last 5 games,80%,False,2.0
Santi Aldama,OKL,Under 1.5 3PTM,-114,Hit in 4 of his last 5 games vs OKL,80%,False,2.0
Santi Aldama,OKL,Over 2.5 Assists,110,Hit in 4 of his last 5 games,80%,False,0.0
Desmond Bane,OKL,Over 23.5 PTS+AST,-114,Hit in 4 of his last 5 games,80%,True,27.0
Desmond Bane,OKL,Over 24.5 PTS+REB,-112,Hit in 4 of his last 5 games,80%,True,35.0
Desmond Bane,OKL,Over 28.5 PTS+AST+REB,-125,Hit in 4 of his last 5 games,80%,False,27.0
Desmond Bane,OKL,Over 2.5 3PTM,-128,Hit in 4 of his last 5 away games,80%,False,2.0
Desmond Bane,OKL,Over 18.5 Points,-132,Hit in 4 of his last 5 away games,80%,True,23.0
Desmond Bane,OKL,Under 0.5 Blocks,-210,Hit in 4 of his last 5 games vs OKL,80%,False,1.0
