Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Scottie Barnes,CLE,Under 3.5 Turnovers,-155,Hit in 9 of his last 9 games vs CLE,100%,True,3.0
RJ Barrett,CLE,Under 20.5 Points,-122,Hit in 4 of his last 4 games vs CLE,100%,False,24.0
RJ Barrett,CLE,Under 24.5 PTS+AST,-108,Hit in 4 of his last 4 games vs CLE,100%,False,29.0
Immanuel Quickley,CLE,Over 0.5 Steals,-160,Hit in 4 of his last 4 games vs CLE,100%,False,0.0
Rudy Gobert,ORL,Over 1.5 Blocks,-115,Hit in 5 of his last 5 away games,100%,False,0.0
Malik Beasley,GSW,Under 19.5 PTS+AST,-106,Hit in 7 of his last 7 games vs GSW,100%,False,31.0
Scottie Barnes,CLE,Under 5.5 Assists,-130,Hit in 6 of his last 6 games,100%,False,8.0
Julius Randle,ORL,Over 2.5 Turnovers,-160,Hit in 5 of his last 5 games,100%,False,2.0
Julius Randle,ORL,Over 2.5 Turnovers,-160,Hit in 6 of his last 6 away games,100%,False,2.0
Julius Randle,ORL,Under 0.5 Steals,105,Hit in 4 of his last 4 games vs ORL,100%,True,0.0
Rudy Gobert,ORL,Under 0.5 Steals,100,Hit in 7 of his last 7 games,100%,False,1.0
Donte DiVincenzo,ORL,Over 1.5 Turnovers,100,Hit in 7 of his last 7 games,100%,True,3.0
Donte DiVincenzo,ORL,Over 1.5 Turnovers,100,Hit in 4 of his last 4 away games,100%,True,3.0
Jaden McDaniels,ORL,Over 0.5 Turnovers,-250,Hit in 4 of his last 4 games vs ORL,100%,False,0.0
Anthony Edwards,ORL,Under 0.5 Blocks,-225,Hit in 4 of his last 4 games,100%,True,0.0
Nickeil Alexander-Walker,ORL,Under 0.5 Steals,-135,Hit in 5 of his last 5 games,100%,True,0.0
Cade Cunningham,GSW,Under 4.5 Turnovers,-165,Hit in 4 of his last 4 games,100%,True,4.0
Cade Cunningham,GSW,Over 0.5 Steals,-250,Hit in 4 of his last 4 games,100%,True,3.0
Malik Beasley,GSW,Under 1.5 Turnovers,-155,Hit in 4 of his last 4 games,100%,True,1.0
Malik Beasley,GSW,Under 1.5 Turnovers,-155,Hit in 7 of his last 7 games vs GSW,100%,True,1.0
Jarrett Allen,TOR,Under 1.5 Steals,-225,Hit in 8 of his last 8 games vs TOR,100%,True,1.0
Davion Mitchell,TOR,Under 0.5 Blocks,-350,Hit in 13 of his last 13 games,100%,True,0.0
Darius Garland,TOR,Under 1.5 STL+BLK,-155,Hit in 4 of his last 4 games vs TOR,100%,False,2.0
Dean Wade,TOR,Under 0.5 Turnovers,-175,Hit in 6 of his last 6 games vs TOR,100%,False,1.0
Dean Wade,TOR,Under 0.5 Blocks,-185,Hit in 5 of his last 5 games vs TOR,100%,True,0.0
Dean Wade,TOR,Over 0.5 Steals,-190,Hit in 5 of his last 5 games vs TOR,100%,True,1.0
Caris LeVert,TOR,Under 1.5 STL+BLK,-130,Hit in 5 of his last 5 games vs TOR,100%,True,1.0
Georges Niang,TOR,Over 1.5 Assists,125,Hit in 4 of his last 4 home games,100%,False,1.0
Georges Niang,TOR,Under 0.5 Steals,-190,Hit in 4 of his last 4 games,100%,True,0.0
Georges Niang,TOR,Under 0.5 Steals,-190,Hit in 4 of his last 4 games vs TOR,100%,True,0.0
Georges Niang,TOR,Under 0.5 STL+BLK,-120,Hit in 4 of his last 4 games,100%,True,0.0
RJ Barrett,CLE,Under 1.5 STL+BLK,-225,Hit in 8 of his last 8 games vs CLE,100%,False,2.0
Immanuel Quickley,CLE,Over 0.5 STL+BLK,-210,Hit in 4 of his last 4 games vs CLE,100%,False,0.0
Goga Bitadze,MIN,Over 12.5 REB+AST,-125,Hit in 4 of his last 4 home games,100%,False,10.0
Goga Bitadze,MIN,Over 9.5 Rebounds,-121,Hit in 4 of his last 4 home games,100%,False,8.0
Goga Bitadze,MIN,Over 23.5 PTS+AST+REB,-117,Hit in 4 of his last 4 home games,100%,False,17.0
Goga Bitadze,MIN,Over 2.5 Assists,-166,Hit in 6 of his last 6 games,100%,False,2.0
Goga Bitadze,MIN,Over 0.5 Steals,-200,Hit in 5 of his last 5 home games,100%,True,1.0
Kentavious Caldwell-Pope,MIN,Under 2.5 Assists,-199,Hit in 4 of his last 4 games,100%,True,2.0
Rudy Gobert,ORL,Over 21.5 PTS+AST+REB,-117,Hit in 4 of his last 4 games vs ORL,100%,False,11.0
Desmond Bane,HOU,Over 24.5 PTS+REB,-108,Hit in 4 of his last 4 games,100%,False,24.0
Desmond Bane,HOU,Over 18.5 Points,-115,Hit in 4 of his last 4 games,100%,True,20.0
Desmond Bane,HOU,Over 30.5 PTS+AST+REB,-104,Hit in 4 of his last 4 games,100%,False,24.0
Desmond Bane,HOU,Under 5.5 Assists,-111,Hit in 4 of his last 4 games vs HOU,100%,True,4.0
Desmond Bane,HOU,Over 24.5 PTS+AST,-113,Hit in 5 of his last 5 games,100%,False,24.0
Desmond Bane,HOU,Over 11.5 REB+AST,104,Hit in 5 of his last 5 games,100%,False,8.0
Ja Morant,HOU,Under 27.5 PTS+REB,-120,Hit in 4 of his last 4 games vs HOU,100%,False,32.0
Ja Morant,HOU,Under 11.5 REB+AST,100,Hit in 4 of his last 4 games,100%,True,6.0
Ja Morant,HOU,Under 29.5 PTS+AST,-111,Hit in 4 of his last 4 games vs HOU,100%,False,32.0
Ja Morant,HOU,Under 34.5 PTS+AST+REB,-113,Hit in 5 of his last 5 games,100%,True,32.0
Ja Morant,HOU,Under 34.5 PTS+AST+REB,-113,Hit in 4 of his last 4 games vs HOU,100%,True,32.0
Fred VanVleet,MEM,Under 16.5 Points,-111,Hit in 5 of his last 5 games vs MEM,100%,False,28.0
Dillon Brooks,MEM,Over 1.5 Assists,-148,Hit in 4 of his last 4 away games,100%,True,4.0
Amen Thompson,MEM,Under 0.5 3PTM,-174,Hit in 5 of his last 5 games,100%,True,0.0
Desmond Bane,HOU,Over 0.5 Steals,-250,Hit in 5 of his last 5 games vs HOU,100%,True,2.0
Fred VanVleet,MEM,Under 20.5 PTS+REB,100,Hit in 4 of his last 4 games,100%,False,29.0
Dillon Brooks,MEM,Under 1.5 Turnovers,-250,Hit in 5 of his last 5 games,100%,True,0.0
Dillon Brooks,MEM,Under 0.5 Blocks,-250,Hit in 4 of his last 4 games,100%,True,0.0
Dillon Brooks,MEM,Under 0.5 Blocks,-250,Hit in 5 of his last 5 games vs MEM,100%,True,0.0
Dillon Brooks,MEM,Under 1.5 STL+BLK,-175,Hit in 5 of his last 5 games,100%,True,1.0
Amen Thompson,MEM,Under 1.5 Blocks,-250,Hit in 4 of his last 4 games,100%,True,1.0
P.J. Washington,POR,Under 7.5 Rebounds,-106,Hit in 4 of his last 4 games vs POR,100%,False,14.0
Naji Marshall,POR,Under 21.5 PTS+AST+REB,-117,Hit in 7 of his last 7 games vs POR,100%,True,15.0
Naji Marshall,POR,Under 3.5 Assists,-214,Hit in 15 of his last 15 games,100%,False,4.0
Naji Marshall,POR,Under 13.5 Points,-109,Hit in 7 of his last 7 games vs POR,100%,True,11.0
Naji Marshall,POR,Under 18.5 PTS+REB,-121,Hit in 7 of his last 7 games vs POR,100%,True,13.0
Naji Marshall,POR,Under 16.5 PTS+AST,-106,Hit in 7 of his last 7 games vs POR,100%,True,15.0
Jaden Hardy,POR,Over 1.5 3PTM,-148,Hit in 6 of his last 6 games,100%,True,5.0
Toumani Camara,DAL,Over 11.5 PTS+AST,-113,Hit in 5 of his last 5 games,100%,True,18.0
Toumani Camara,DAL,Over 9.5 Points,-125,Hit in 5 of his last 5 games,100%,True,17.0
Deni Avdija,DAL,Over 18.5 PTS+AST,-128,Hit in 5 of his last 5 games vs DAL,100%,False,15.0
Deni Avdija,DAL,Over 21.5 PTS+REB,-125,Hit in 4 of his last 4 games vs DAL,100%,False,19.0
Deni Avdija,DAL,Over 25.5 PTS+AST+REB,-111,Hit in 4 of his last 4 games vs DAL,100%,False,15.0
Deni Avdija,DAL,Over 15.5 Points,-115,Hit in 4 of his last 4 games vs DAL,100%,False,11.0
Anfernee Simons,DAL,Over 22.5 PTS+REB,-113,Hit in 6 of his last 6 games,100%,True,31.0
Scoot Henderson,DAL,Over 17.5 PTS+AST+REB,-121,Hit in 5 of his last 5 games vs DAL,100%,True,28.0
Scoot Henderson,DAL,Over 2.5 Rebounds,-142,Hit in 6 of his last 6 games vs DAL,100%,False,2.0
Scoot Henderson,DAL,Over 7.5 REB+AST,-113,Hit in 4 of his last 4 games vs DAL,100%,False,6.0
Scoot Henderson,DAL,Over 0.5 3PTM,-234,Hit in 5 of his last 5 games vs DAL,100%,True,2.0
Naji Marshall,POR,Under 1.5 Turnovers,-105,Hit in 4 of his last 4 games vs POR,100%,False,2.0
Toumani Camara,DAL,Over 11.5 PTS+AST,-113,Hit in 4 of his last 4 away games,100%,True,18.0
Toumani Camara,DAL,Over 9.5 Points,-125,Hit in 4 of his last 4 away games,100%,True,17.0
Anfernee Simons,DAL,Over 22.5 PTS+REB,-113,Hit in 4 of his last 4 away games,100%,True,31.0
Spencer Dinwiddie,POR,Over 1.5 Turnovers,-135,Hit in 5 of his last 5 games,100%,False,0.0
Spencer Dinwiddie,POR,Under 0.5 Blocks,-350,Hit in 6 of his last 6 games,100%,True,0.0
Spencer Dinwiddie,POR,Under 0.5 Blocks,-350,Hit in 8 of his last 8 games vs POR,100%,True,0.0
Spencer Dinwiddie,POR,Under 1.5 Steals,-150,Hit in 6 of his last 6 games,100%,True,1.0
Spencer Dinwiddie,POR,Under 1.5 STL+BLK,100,Hit in 6 of his last 6 games,100%,True,1.0
Naji Marshall,POR,Under 1.5 Steals,-190,Hit in 7 of his last 7 games vs POR,100%,True,0.0
Naji Marshall,POR,Under 1.5 STL+BLK,-145,Hit in 7 of his last 7 games vs POR,100%,True,0.0
Jaden Hardy,POR,Under 1.5 STL+BLK,-225,Hit in 8 of his last 8 games vs POR,100%,True,1.0
Quentin Grimes,POR,Under 1.5 STL+BLK,-155,Hit in 5 of his last 5 games,100%,True,1.0
Deni Avdija,DAL,Over 0.5 Steals,-185,Hit in 5 of his last 5 games,100%,False,0.0
Deni Avdija,DAL,Over 0.5 Steals,-185,Hit in 4 of his last 4 away games,100%,False,0.0
Deni Avdija,DAL,Under 1.5 STL+BLK,-130,Hit in 4 of his last 4 games vs DAL,100%,True,0.0
Anfernee Simons,DAL,Over 27.5 PTS+AST+REB,-125,Hit in 6 of his last 6 games,100%,True,34.0
Anfernee Simons,DAL,Over 27.5 PTS+AST+REB,-125,Hit in 4 of his last 4 away games,100%,True,34.0
Deandre Ayton,DAL,Over 0.5 Steals,-150,Hit in 5 of his last 5 games vs DAL,100%,True,1.0
Scoot Henderson,DAL,Over 2.5 Turnovers,-175,Hit in 5 of his last 5 games,100%,False,2.0
Scoot Henderson,DAL,Over 2.5 Turnovers,-175,Hit in 5 of his last 5 away games,100%,False,2.0
Shaedon Sharpe,DAL,Over 0.5 Steals,-190,Hit in 4 of his last 4 games,100%,True,2.0
Shaedon Sharpe,DAL,Over 0.5 Steals,-190,Hit in 7 of his last 7 away games,100%,True,2.0
Devin Booker,ATL,Over 12.5 REB+AST,112,Hit in 4 of his last 4 games,100%,True,15.0
Devin Booker,ATL,Over 7.5 Assists,-106,Hit in 4 of his last 4 games,100%,True,12.0
Bradley Beal,ATL,Over 3.5 Assists,-106,Hit in 5 of his last 5 games vs ATL,100%,False,2.0
Bradley Beal,ATL,Under 3.5 Rebounds,100,Hit in 4 of his last 4 games,100%,False,7.0
Bradley Beal,ATL,Over 7.5 REB+AST,-102,Hit in 5 of his last 5 games vs ATL,100%,True,9.0
Grayson Allen,ATL,Under 3.5 Rebounds,-154,Hit in 6 of his last 6 games vs ATL,100%,True,2.0
Dyson Daniels,PHX,Under 1.5 3PTM,-178,Hit in 6 of his last 6 games vs PHX,100%,True,1.0
Dyson Daniels,PHX,Under 17.5 PTS+AST,-113,Hit in 4 of his last 4 games vs PHX,100%,False,18.0
Dyson Daniels,PHX,Under 13.5 Points,-115,Hit in 6 of his last 6 games vs PHX,100%,False,15.0
Dyson Daniels,PHX,Under 19.5 PTS+REB,-125,Hit in 6 of his last 6 games vs PHX,100%,True,19.0
Dyson Daniels,PHX,Under 23.5 PTS+AST+REB,-118,Hit in 6 of his last 6 games vs PHX,100%,True,18.0
De'Andre Hunter,PHX,Under 4.5 Rebounds,-138,Hit in 5 of his last 5 games,100%,True,3.0
Bogdan Bogdanović,PHX,Under 18.5 PTS+AST+REB,-117,Hit in 6 of his last 6 games,100%,False,26.0
Bogdan Bogdanović,PHX,Under 12.5 Points,-125,Hit in 6 of his last 6 games,100%,False,23.0
Bogdan Bogdanović,PHX,Over 2.5 Assists,-109,Hit in 4 of his last 4 games,100%,True,3.0
Clint Capela,PHX,Under 8.5 Rebounds,102,Hit in 4 of his last 4 games,100%,False,11.0
Clint Capela,PHX,Over 18.5 PTS+REB,-120,Hit in 4 of his last 4 games vs PHX,100%,True,21.0
Clint Capela,PHX,Over 19.5 PTS+AST+REB,-106,Hit in 4 of his last 4 games vs PHX,100%,False,12.0
Clint Capela,PHX,Over 9.5 REB+AST,-121,Hit in 4 of his last 4 games vs PHX,100%,True,13.0
Isaiah Collier,MIA,Under 10.5 PTS+REB,-125,Hit in 4 of his last 4 games,100%,False,11.0
Johnny Juzang,MIA,Over 1.5 3PTM,-166,Hit in 7 of his last 7 games,100%,False,1.0
Walker Kessler,MIA,Under 1.5 Assists,112,Hit in 4 of his last 4 games vs MIA,100%,True,0.0
Walker Kessler,MIA,Over 10.5 Points,-113,Hit in 7 of his last 7 home games,100%,False,9.0
Walker Kessler,MIA,Over 21.5 PTS+REB,-128,Hit in 7 of his last 7 home games,100%,True,24.0
Collin Sexton,MIA,Under 30.5 PTS+AST+REB,-120,Hit in 4 of his last 4 games vs MIA,100%,True,30.0
Collin Sexton,MIA,Over 1.5 3PTM,-184,Hit in 4 of his last 4 games,100%,False,1.0
Collin Sexton,MIA,Over 3.5 Rebounds,124,Hit in 4 of his last 4 games,100%,False,1.0
Bam Adebayo,UTA,Under 4.5 Assists,-164,Hit in 4 of his last 4 games vs UTA,100%,True,3.0
Bam Adebayo,UTA,Under 0.5 3PTM,-125,Hit in 5 of his last 5 games vs UTA,100%,False,1.0
Tyler Herro,UTA,Over 5.5 Rebounds,116,Hit in 4 of his last 4 away games,100%,True,7.0
Tyler Herro,UTA,Under 3.5 3PTM,-113,Hit in 4 of his last 4 games vs UTA,100%,False,4.0
Tyler Herro,UTA,Over 10.5 REB+AST,-122,Hit in 4 of his last 4 away games,100%,True,12.0
Haywood Highsmith,UTA,Over 9.5 PTS+REB,-132,Hit in 5 of his last 5 away games,100%,False,9.0
Haywood Highsmith,UTA,Over 4.5 REB+AST,-148,Hit in 4 of his last 4 away games,100%,False,4.0
Haywood Highsmith,UTA,Over 7.5 PTS+AST,-129,Hit in 5 of his last 5 away games,100%,True,9.0
Haywood Highsmith,UTA,Over 3.5 Rebounds,-102,Hit in 4 of his last 4 away games,100%,False,2.0
Haywood Highsmith,UTA,Under 6.5 Points,-120,Hit in 4 of his last 4 games vs UTA,100%,False,7.0
Haywood Highsmith,UTA,Over 11.5 PTS+AST+REB,-113,Hit in 5 of his last 5 away games,100%,False,9.0
Haywood Highsmith,UTA,Under 1.5 3PTM,-224,Hit in 4 of his last 4 games vs UTA,100%,True,1.0
Terry Rozier,UTA,Over 4.5 Rebounds,110,Hit in 4 of his last 4 away games,100%,False,3.0
Bradley Beal,ATL,Over 19.5 PTS+AST,-118,Hit in 5 of his last 5 games vs ATL,100%,True,31.0
Dyson Daniels,PHX,Under 1.5 Turnovers,-110,Hit in 6 of his last 6 games vs PHX,100%,True,0.0
Bradley Beal,ATL,Over 23.5 PTS+AST+REB,-118,Hit in 5 of his last 5 games vs ATL,100%,True,31.0
Collin Sexton,MIA,Under 24.5 PTS+REB,-102,Hit in 4 of his last 4 games vs MIA,100%,False,26.0
Tyler Herro,UTA,Over 0.5 Steals,-165,Hit in 4 of his last 4 games vs UTA,100%,True,1.0
Kevin Durant,ATL,Over 30.5 PTS+AST,-120,Hit in 5 of his last 5 home games,100%,True,34.0
Kevin Durant,ATL,Over 26.5 Points,-113,Hit in 5 of his last 5 home games,100%,True,27.0
Kevin Durant,ATL,Over 2.5 Turnovers,-160,Hit in 4 of his last 4 games vs ATL,100%,True,3.0
Bradley Beal,ATL,Over 1.5 Turnovers,-155,Hit in 5 of his last 5 games vs ATL,100%,True,3.0
Dyson Daniels,PHX,Over 1.5 Steals,-150,Hit in 4 of his last 4 games,100%,True,3.0
Dyson Daniels,PHX,Over 1.5 Steals,-150,Hit in 4 of his last 4 away games,100%,True,3.0
Devin Booker,ATL,Under 0.5 Blocks,-250,Hit in 10 of his last 10 games,100%,True,0.0
Kevin Durant,ATL,Over 0.5 Blocks,-250,Hit in 5 of his last 5 games,100%,True,3.0
Kevin Durant,ATL,Over 0.5 Blocks,-250,Hit in 4 of his last 4 games vs ATL,100%,True,3.0
Grayson Allen,ATL,Over 0.5 Steals,-155,Hit in 6 of his last 6 home games,100%,False,0.0
Dyson Daniels,PHX,Over 2.5 STL+BLK,-120,Hit in 4 of his last 4 games,100%,True,3.0
Dyson Daniels,PHX,Over 2.5 STL+BLK,-120,Hit in 4 of his last 4 away games,100%,True,3.0
Zaccharie Risacher,PHX,Under 1.5 STL+BLK,-155,Hit in 4 of his last 4 games,100%,True,1.0
Lauri Markkanen,MIA,Over 0.5 Steals,-160,Hit in 5 of his last 5 games vs MIA,100%,False,0.0
Lauri Markkanen,MIA,Over 1.5 STL+BLK,175,Hit in 4 of his last 4 games vs MIA,100%,False,1.0
Walker Kessler,MIA,Under 1.5 Turnovers,-165,Hit in 4 of his last 4 games vs MIA,100%,False,2.0
Tyler Herro,UTA,Over 0.5 STL+BLK,-225,Hit in 4 of his last 4 games vs UTA,100%,True,2.0
Terry Rozier,UTA,Under 1.5 STL+BLK,-160,Hit in 4 of his last 4 games,100%,True,1.0
Bogdan Bogdanović,PHX,Under 15.5 PTS+REB,-109,Hit in 6 of his last 6 games,100%,False,25.0
Bogdan Bogdanović,PHX,Under 14.5 PTS+AST,-106,Hit in 6 of his last 6 games,100%,False,26.0
Naji Marshall,POR,Under 7.5 REB+AST,-103,Hit in 17 of his last 18 games,94%,True,6.0
Immanuel Quickley,CLE,Under 21.5 PTS+AST,-122,Hit in 13 of his last 14 games vs CLE,93%,True,21.0
P.J. Washington,POR,Under 2.5 Assists,-175,Hit in 12 of his last 13 games,92%,True,1.0
P.J. Washington,POR,Under 10.5 REB+AST,-145,Hit in 12 of his last 13 games,92%,False,15.0
Naji Marshall,POR,Under 1.5 Steals,-190,Hit in 12 of his last 13 games,92%,True,0.0
Naji Marshall,POR,Under 1.5 STL+BLK,-145,Hit in 12 of his last 13 games,92%,True,0.0
Kentavious Caldwell-Pope,MIN,Under 1.5 Turnovers,-210,Hit in 10 of his last 11 games vs MIN,91%,True,1.0
Toumani Camara,DAL,Over 6.5 REB+AST,-166,Hit in 10 of his last 11 games,91%,False,3.0
Davion Mitchell,TOR,Over 8.5 REB+AST,-115,Hit in 9 of his last 10 home games,90%,False,4.0
Caris LeVert,TOR,Under 6.5 REB+AST,-137,Hit in 9 of his last 10 games,90%,False,8.0
Jarrett Allen,TOR,Over 0.5 Turnovers,-250,Hit in 9 of his last 10 home games,90%,False,0.0
Max Strus,TOR,Under 0.5 Blocks,-350,Hit in 18 of his last 20 games,90%,True,0.0
Scottie Barnes,CLE,Over 1.5 STL+BLK,-165,Hit in 8 of his last 9 games vs CLE,89%,True,3.0
Gradey Dick,CLE,Over 0.5 STL+BLK,-225,Hit in 8 of his last 9 games,89%,False,0.0
Anfernee Simons,DAL,Over 2.5 Rebounds,-154,Hit in 8 of his last 9 games vs DAL,89%,False,1.0
P.J. Washington,POR,Under 1.5 Steals,-145,Hit in 16 of his last 18 games,89%,False,3.0
Grayson Allen,ATL,Over 0.5 Steals,-155,Hit in 8 of his last 9 games,89%,False,0.0
Ryan Dunn,ATL,Under 4.5 Rebounds,-128,Hit in 15 of his last 17 games,88%,False,7.0
Clint Capela,PHX,Over 0.5 Assists,-190,Hit in 15 of his last 17 away games,88%,True,2.0
Cade Cunningham,GSW,Over 2.5 3PTM,118,Hit in 7 of his last 8 home games,88%,True,3.0
Dennis Schröder,DET,Under 3.5 Rebounds,-154,Hit in 14 of his last 16 games,88%,True,0.0
Dean Wade,TOR,Over 1.5 3PTM,-106,Hit in 7 of his last 8 games,88%,False,1.0
Dean Wade,TOR,Over 3.5 Rebounds,-146,Hit in 7 of his last 8 home games,88%,True,5.0
Caris LeVert,TOR,Under 3.5 Assists,-174,Hit in 7 of his last 8 games,88%,False,5.0
Darius Garland,TOR,Under 22.5 PTS+REB,-125,Hit in 7 of his last 8 games vs TOR,88%,False,50.0
Darius Garland,TOR,Over 28.5 PTS+AST+REB,-129,Hit in 7 of his last 8 games,88%,True,57.0
Darius Garland,TOR,Under 19.5 Points,-106,Hit in 7 of his last 8 games vs TOR,88%,False,48.0
Darius Garland,TOR,Under 2.5 Turnovers,-160,Hit in 7 of his last 8 games,88%,False,3.0
Dean Wade,TOR,Over 7.5 PTS+AST,-106,Hit in 7 of his last 8 games,88%,True,9.0
Jaden McDaniels,ORL,Over 1.5 STL+BLK,-155,Hit in 7 of his last 8 away games,88%,False,1.0
Jarrett Allen,TOR,Under 2.5 STL+BLK,-190,Hit in 7 of his last 8 games vs TOR,88%,False,3.0
Caris LeVert,TOR,Under 0.5 Blocks,-210,Hit in 7 of his last 8 games vs TOR,88%,False,1.0
Georges Niang,TOR,Over 1.5 Assists,125,Hit in 7 of his last 8 games,88%,False,1.0
Goga Bitadze,MIN,Over 0.5 Steals,-200,Hit in 7 of his last 8 games,88%,True,1.0
Kentavious Caldwell-Pope,MIN,Over 1.5 Steals,-125,Hit in 7 of his last 8 games,88%,False,1.0
Amen Thompson,MEM,Under 1.5 Steals,-120,Hit in 7 of his last 8 games,88%,True,1.0
Desmond Bane,HOU,Over 0.5 Steals,-250,Hit in 7 of his last 8 home games,88%,True,2.0
Jaden Hardy,POR,Under 2.5 Assists,-142,Hit in 7 of his last 8 games vs POR,88%,True,2.0
Quentin Grimes,POR,Over 4.5 Rebounds,-130,Hit in 7 of his last 8 games,88%,False,4.0
Deni Avdija,DAL,Over 18.5 PTS+AST,-128,Hit in 7 of his last 8 games,88%,False,15.0
Deni Avdija,DAL,Over 21.5 PTS+REB,-125,Hit in 7 of his last 8 games,88%,False,19.0
Deni Avdija,DAL,Over 25.5 PTS+AST+REB,-111,Hit in 7 of his last 8 games,88%,False,15.0
Deni Avdija,DAL,Over 15.5 Points,-115,Hit in 7 of his last 8 games,88%,False,11.0
Jaden Hardy,POR,Under 1.5 Turnovers,115,Hit in 7 of his last 8 games vs POR,88%,False,2.0
Deandre Ayton,DAL,Over 24.5 PTS+REB,-104,Hit in 7 of his last 8 games vs DAL,88%,False,12.0
Scoot Henderson,DAL,Over 0.5 Steals,-250,Hit in 7 of his last 8 games,88%,True,1.0
Clint Capela,PHX,Over 0.5 Assists,-190,Hit in 7 of his last 8 games,88%,True,2.0
Bradley Beal,ATL,Over 1.5 Turnovers,-155,Hit in 7 of his last 8 home games,88%,True,3.0
Bradley Beal,ATL,Over 0.5 Steals,-250,Hit in 7 of his last 8 games,88%,True,3.0
