Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Desmond Bane,BRO,Over 3.5 Assists,-132,Hit in 4 of his last 4 home games,100%,True,8.0
Desmond Bane,BRO,Over 1.5 3PTM,-192,Hit in 4 of his last 4 games,100%,True,2.0
Brandon Clarke,BRO,Under 6.5 Rebounds,-150,Hit in 4 of his last 4 games vs BRO,100%,False,8.0
Jaylen Wells,BRO,Over 12.5 PTS+REB,-111,Hit in 4 of his last 4 home games,100%,True,21.0
Jaylen Wells,BRO,Over 8.5 Points,-122,Hit in 4 of his last 4 home games,100%,True,16.0
Dorian Finney-Smith,MEM,Over 3.5 Rebounds,-166,Hit in 5 of his last 5 games vs MEM,100%,True,5.0
Josh Giddey,CHA,Under 1.5 3PTM,-244,Hit in 5 of his last 5 games,100%,False,3.0
Josh Giddey,CHA,Under 1.5 3PTM,-244,Hit in 4 of his last 4 games vs CHA,100%,False,3.0
Zach LaVine,CHA,Under 31.5 P+A+R,-104,Hit in 6 of his last 6 games vs CHA,100%,True,22.0
Nick Richards,CHI,Under 20.5 PTS+REB,-117,Hit in 6 of his last 6 games vs CHI,100%,True,7.0
Nick Richards,CHI,Under 12.5 PTS+AST,-133,Hit in 6 of his last 6 games vs CHI,100%,True,2.0
Rudy Gobert,LAL,Over 12.5 PTS+AST,-103,Hit in 8 of his last 8 games vs LAL,100%,True,14.0
Brandon Clarke,BRO,Under 7.5 REB+AST,-137,Hit in 4 of his last 4 games vs BRO,100%,False,9.0
Jaylen Wells,BRO,Over 13.5 P+A+R,-117,Hit in 4 of his last 4 home games,100%,True,24.0
Jaylen Wells,BRO,Over 4.5 REB+AST,-125,Hit in 5 of his last 5 home games,100%,True,8.0
Cameron Johnson,MEM,Under 27.5 P+A+R,-129,Hit in 5 of his last 5 games vs MEM,100%,True,26.0
Cameron Johnson,MEM,Under 22.5 PTS+AST,-117,Hit in 5 of his last 5 games vs MEM,100%,True,19.0
Cameron Johnson,MEM,Under 24.5 PTS+REB,-117,Hit in 5 of his last 5 games vs MEM,100%,True,23.0
Cameron Johnson,MEM,Under 20.5 Points,-125,Hit in 5 of his last 5 games vs MEM,100%,True,16.0
Dorian Finney-Smith,MEM,Over 14.5 P+A+R,-129,Hit in 4 of his last 4 games vs MEM,100%,True,35.0
Dorian Finney-Smith,MEM,Over 10.5 PTS+AST,-117,Hit in 4 of his last 4 games vs MEM,100%,True,30.0
Dorian Finney-Smith,MEM,Over 1.5 Assists,100,Hit in 4 of his last 4 games vs MEM,100%,False,1.0
Dorian Finney-Smith,MEM,Over 5.5 REB+AST,-121,Hit in 5 of his last 5 games vs MEM,100%,True,6.0
Dennis Schröder,MEM,Under 2.5 Rebounds,112,Hit in 5 of his last 5 games vs MEM,100%,False,3.0
Anthony Edwards,LAL,Over 9.5 REB+AST,-142,Hit in 4 of his last 4 games,100%,False,7.0
Coby White,CHA,Under 0.5 Steals,130,Hit in 4 of his last 4 games vs CHA,100%,False,2.0
Anthony Davis,MIN,Under 3.5 Turnovers,-160,Hit in 6 of his last 6 games vs MIN,100%,False,4.0
Julius Randle,LAL,Under 27.5 PTS+REB,-115,Hit in 5 of his last 5 games,100%,True,26.0
Nic Claxton,MEM,Under 8.5 Rebounds,-122,Hit in 4 of his last 4 games vs MEM,100%,True,7.0
Josh Giddey,CHA,Over 2.5 Turnovers,110,Hit in 7 of his last 7 games,100%,True,5.0
Josh Giddey,CHA,Over 2.5 Turnovers,110,Hit in 4 of his last 4 home games,100%,True,5.0
Josh Giddey,CHA,Over 0.5 Steals,-160,Hit in 4 of his last 4 home games,100%,True,4.0
Coby White,CHA,Under 0.5 Blocks,-400,Hit in 5 of his last 5 games,100%,True,0.0
Coby White,CHA,Under 0.5 Blocks,-400,Hit in 7 of his last 7 games vs CHA,100%,True,0.0
Coby White,CHA,Under 1.5 STL+BLK,-250,Hit in 5 of his last 5 games,100%,False,2.0
Coby White,CHA,Under 1.5 STL+BLK,-250,Hit in 7 of his last 7 games vs CHA,100%,False,2.0
Zach LaVine,CHA,Under 0.5 Blocks,-350,Hit in 11 of his last 11 games,100%,True,0.0
Zach LaVine,CHA,Under 1.5 STL+BLK,-250,Hit in 7 of his last 7 games,100%,False,3.0
Julius Randle,LAL,Under 24.5 PTS+AST,-122,Hit in 5 of his last 5 games,100%,True,24.0
Julius Randle,LAL,Over 0.5 STL+BLK,-175,Hit in 4 of his last 4 games,100%,True,1.0
Rudy Gobert,LAL,Over 0.5 Steals,-165,Hit in 5 of his last 5 games,100%,True,1.0
Anthony Edwards,LAL,Over 1.5 STL+BLK,-165,Hit in 4 of his last 4 home games,100%,True,2.0
Desmond Bane,BRO,Over 0.5 Steals,-200,Hit in 6 of his last 6 games,100%,True,1.0
Desmond Bane,BRO,Over 0.5 Steals,-200,Hit in 4 of his last 4 home games,100%,True,1.0
Brandon Clarke,BRO,Over 0.5 Blocks,105,Hit in 5 of his last 5 home games,100%,False,0.0
Jaylen Wells,BRO,Over 0.5 Turnovers,-190,Hit in 7 of his last 7 home games,100%,True,2.0
Cameron Johnson,MEM,Over 0.5 Steals,-250,Hit in 4 of his last 4 away games,100%,True,1.0
Dorian Finney-Smith,MEM,Under 0.5 Blocks,-165,Hit in 4 of his last 4 games,100%,False,2.0
Dorian Finney-Smith,MEM,Under 1.5 STL+BLK,-135,Hit in 9 of his last 9 games,100%,False,4.0
Rudy Gobert,LAL,Over 25.5 P+A+R,-106,Hit in 8 of his last 8 games vs LAL,100%,True,27.0
Naz Reid,LAL,Over 1.5 3PTM,-140,Hit in 7 of his last 7 games vs LAL,100%,True,2.0
Naz Reid,LAL,Over 11.5 Points,-120,Hit in 5 of his last 5 games vs LAL,100%,True,14.0
Anthony Davis,MIN,Under 12.5 Rebounds,-125,Hit in 6 of his last 6 games,100%,True,11.0
Aaron Gordon,LAC,Over 0.5 3PTM,-214,Hit in 4 of his last 4 home games,100%,True,1.0
Jamal Murray,LAC,Under 2.5 3PTM,-158,Hit in 6 of his last 6 games,100%,True,2.0
Nikola Jokić,LAC,Over 1.5 3PTM,-154,Hit in 5 of his last 5 games vs LAC,100%,True,2.0
Nikola Jokić,LAC,Over 1.5 3PTM,-154,Hit in 4 of his last 4 home games,100%,True,2.0
Ivica Zubac,DEN,Over 0.5 Double Double,-125,Hit in 4 of his last 4 away games,100%,True,1.0
Amir Coffey,DEN,Over 12.5 P+A+R,-133,Hit in 4 of his last 4 games,100%,True,13.0
Amir Coffey,DEN,Over 9.5 Points,-113,Hit in 4 of his last 4 games,100%,True,10.0
Nikola Jokić,LAC,Over 44.5 PTS+REB,-125,Hit in 4 of his last 4 games,100%,False,27.0
Ivica Zubac,DEN,Over 14.5 PTS+AST,-117,Hit in 4 of his last 4 away games,100%,True,17.0
Amir Coffey,DEN,Over 11.5 PTS+REB,-121,Hit in 4 of his last 4 games,100%,True,12.0
Amir Coffey,DEN,Over 10.5 PTS+AST,-113,Hit in 4 of his last 4 games,100%,True,11.0
Jamal Murray,LAC,Over 24.5 PTS+AST,-120,Hit in 5 of his last 5 games vs LAC,100%,True,27.0
Nikola Jokić,LAC,Over 3.5 Turnovers,-133,Hit in 5 of his last 5 games vs LAC,100%,True,5.0
Ivica Zubac,DEN,Over 25.5 P+A+R,-109,Hit in 4 of his last 4 away games,100%,True,30.0
Ivica Zubac,DEN,Under 1.5 Blocks,-250,Hit in 9 of his last 9 games vs DEN,100%,True,0.0
Ivica Zubac,DEN,Over 13.5 Points,-111,Hit in 4 of his last 4 away games,100%,False,13.0
Aaron Gordon,LAC,Under 1.5 Turnovers,-165,Hit in 4 of his last 4 games vs LAC,100%,True,1.0
Aaron Gordon,LAC,Over 0.5 Steals,-160,Hit in 4 of his last 4 games vs LAC,100%,False,0.0
Aaron Gordon,LAC,Under 1.5 STL+BLK,-200,Hit in 8 of his last 8 games,100%,True,0.0
Ivica Zubac,DEN,Over 24.5 PTS+REB,-120,Hit in 4 of his last 4 away games,100%,True,26.0
Ivica Zubac,DEN,Under 0.5 Steals,-135,Hit in 4 of his last 4 games,100%,False,1.0
Kris Dunn,DEN,Over 1.5 STL+BLK,-140,Hit in 6 of his last 6 away games,100%,True,4.0
James Harden,DEN,Under 0.5 Blocks,-135,Hit in 7 of his last 7 games,100%,True,0.0
Amir Coffey,DEN,Over 0.5 Turnovers,-145,Hit in 4 of his last 4 games,100%,False,0.0
Norman Powell,DEN,Under 2.5 Turnovers,-190,Hit in 10 of his last 10 games vs DEN,100%,True,1.0
Norman Powell,DEN,Over 0.5 Steals,-165,Hit in 5 of his last 5 games vs DEN,100%,False,0.0
Norman Powell,DEN,Over 0.5 STL+BLK,-225,Hit in 5 of his last 5 games vs DEN,100%,False,0.0
Keyonte George,PHX,Under 21.5 PTS+AST,-115,Hit in 5 of his last 5 games vs PHX,100%,False,33.0
Keyonte George,PHX,Under 18.5 PTS+REB,-115,Hit in 4 of his last 4 games vs PHX,100%,False,30.0
Keyonte George,PHX,Under 24.5 P+A+R,-115,Hit in 4 of his last 4 games vs PHX,100%,False,39.0
Keyonte George,PHX,Over 2.5 Rebounds,-154,Hit in 5 of his last 5 games,100%,True,6.0
Keyonte George,PHX,Under 15.5 Points,-122,Hit in 5 of his last 5 games vs PHX,100%,False,24.0
Lauri Markkanen,PHX,Under 2.5 3PTM,-115,Hit in 4 of his last 4 games vs PHX,100%,False,4.0
Walker Kessler,PHX,Over 21.5 PTS+REB,-120,Hit in 6 of his last 6 games,100%,True,26.0
Walker Kessler,PHX,Over 22.5 P+A+R,-129,Hit in 6 of his last 6 games,100%,True,29.0
Collin Sexton,PHX,Over 6.5 REB+AST,102,Hit in 6 of his last 6 games vs PHX,100%,False,5.0
Collin Sexton,PHX,Over 2.5 Rebounds,118,Hit in 4 of his last 4 games vs PHX,100%,True,3.0
Devin Booker,UTA,Over 34.5 P+A+R,-115,Hit in 6 of his last 6 games vs UTA,100%,True,56.0
Devin Booker,UTA,Over 3.5 Rebounds,106,Hit in 4 of his last 4 games,100%,False,2.0
Devin Booker,UTA,Over 3.5 Rebounds,106,Hit in 5 of his last 5 away games,100%,False,2.0
Kevin Durant,UTA,Over 8.5 REB+AST,-138,Hit in 4 of his last 4 games vs UTA,100%,True,11.0
Kevin Durant,UTA,Over 3.5 Assists,120,Hit in 4 of his last 4 games vs UTA,100%,True,8.0
Walker Kessler,PHX,Under 12.5 REB+AST,-137,Hit in 5 of his last 5 games vs PHX,100%,True,8.0
Kevin Durant,UTA,Over 32.5 P+A+R,-118,Hit in 4 of his last 4 games vs UTA,100%,True,45.0
Walker Kessler,PHX,Over 10.5 Rebounds,-140,Hit in 4 of his last 4 games,100%,False,5.0
Devin Booker,UTA,Over 2.5 Turnovers,135,Hit in 4 of his last 4 games,100%,False,0.0
Devin Booker,UTA,Over 2.5 Turnovers,135,Hit in 6 of his last 6 away games,100%,False,0.0
Kevin Durant,UTA,Over 29.5 PTS+REB,-108,Hit in 4 of his last 4 games vs UTA,100%,True,37.0
Kevin Durant,UTA,Over 26.5 PTS+AST,-120,Hit in 4 of his last 4 games vs UTA,100%,True,42.0
Kevin Durant,UTA,Over 23.5 Points,-108,Hit in 4 of his last 4 games vs UTA,100%,True,34.0
Walker Kessler,PHX,Under 0.5 Steals,-135,Hit in 4 of his last 4 games,100%,True,0.0
Collin Sexton,PHX,Over 0.5 STL+BLK,-175,Hit in 4 of his last 4 games vs PHX,100%,False,0.0
Toumani Camara,SAS,Under 1.5 3PTM,-148,Hit in 4 of his last 4 games vs SAS,100%,False,2.0
Anfernee Simons,SAS,Over 22.5 PTS+AST,-120,Hit in 5 of his last 5 games vs SAS,100%,True,43.0
Anfernee Simons,SAS,Under 3.5 Rebounds,-186,Hit in 5 of his last 5 games vs SAS,100%,True,3.0
Anfernee Simons,SAS,Over 2.5 3PTM,-138,Hit in 5 of his last 5 games vs SAS,100%,True,3.0
Anfernee Simons,SAS,Over 17.5 Points,-122,Hit in 5 of his last 5 games vs SAS,100%,True,36.0
Shaedon Sharpe,SAS,Under 7.5 REB+AST,-142,Hit in 4 of his last 4 games vs SAS,100%,True,6.0
Shaedon Sharpe,SAS,Under 19.5 PTS+AST,-108,Hit in 4 of his last 4 games vs SAS,100%,True,15.0
Shaedon Sharpe,SAS,Over 2.5 Assists,108,Hit in 4 of his last 4 home games,100%,False,2.0
Shaedon Sharpe,SAS,Under 24.5 P+A+R,-111,Hit in 4 of his last 4 games vs SAS,100%,True,19.0
Shaedon Sharpe,SAS,Under 4.5 Rebounds,-113,Hit in 4 of his last 4 games vs SAS,100%,True,4.0
Jeremy Sochan,POR,Under 18.5 PTS+AST,-118,Hit in 5 of his last 5 games,100%,True,18.0
Jeremy Sochan,POR,Under 2.5 Assists,130,Hit in 5 of his last 5 games,100%,False,3.0
Chris Paul,POR,Under 19.5 PTS+AST,-120,Hit in 7 of his last 7 games vs POR,100%,True,11.0
Chris Paul,POR,Under 13.5 PTS+REB,100,Hit in 5 of his last 5 games vs POR,100%,True,10.0
Chris Paul,POR,Under 23.5 P+A+R,-111,Hit in 5 of his last 5 games vs POR,100%,True,14.0
Chris Paul,POR,Under 9.5 Points,-111,Hit in 5 of his last 5 games vs POR,100%,True,7.0
Victor Wembanyama,POR,Over 0.5 Double Double,-200,Hit in 4 of his last 4 games,100%,False,0.0
Harrison Barnes,POR,Over 4.5 Rebounds,-104,Hit in 4 of his last 4 games vs POR,100%,False,3.0
Julian Champagnie,POR,Under 1.5 Assists,-129,Hit in 6 of his last 6 games,100%,True,1.0
Harrison Barnes,POR,Under 6.5 REB+AST,-129,Hit in 4 of his last 4 games,100%,True,4.0
Victor Wembanyama,POR,Under 3.5 Blocks,-140,Hit in 9 of his last 9 games,100%,True,2.0
Toumani Camara,SAS,Under 0.5 Blocks,-350,Hit in 4 of his last 4 games,100%,False,4.0
Toumani Camara,SAS,Under 1.5 Steals,-175,Hit in 6 of his last 6 games,100%,True,1.0
Toumani Camara,SAS,Under 1.5 STL+BLK,-115,Hit in 6 of his last 6 games,100%,False,5.0
Jerami Grant,SAS,Under 0.5 Blocks,140,Hit in 4 of his last 4 games vs SAS,100%,True,0.0
Jerami Grant,SAS,Under 1.5 Steals,-225,Hit in 7 of his last 7 games vs SAS,100%,True,1.0
Jerami Grant,SAS,Under 2.5 STL+BLK,-190,Hit in 7 of his last 7 games vs SAS,100%,True,1.0
Anfernee Simons,SAS,Under 1.5 STL+BLK,-250,Hit in 4 of his last 4 games,100%,False,2.0
Anfernee Simons,SAS,Under 1.5 STL+BLK,-250,Hit in 5 of his last 5 games vs SAS,100%,False,2.0
Shaedon Sharpe,SAS,Under 1.5 Turnovers,110,Hit in 4 of his last 4 games vs SAS,100%,False,2.0
Shaedon Sharpe,SAS,Under 1.5 STL+BLK,-185,Hit in 4 of his last 4 games vs SAS,100%,True,1.0
Chris Paul,POR,Under 0.5 Blocks,-350,Hit in 4 of his last 4 games,100%,True,0.0
Chris Paul,POR,Over 1.5 STL+BLK,-175,Hit in 4 of his last 4 away games,100%,False,1.0
Harrison Barnes,POR,Over 0.5 Turnovers,-185,Hit in 5 of his last 5 games vs POR,100%,False,0.0
Harrison Barnes,POR,Under 0.5 Blocks,-350,Hit in 7 of his last 7 games vs POR,100%,True,0.0
