Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Brandin Podziemski,MIN,Under 16.5 PTS+AST,-108,Hit in 5 of his last 6 games vs MIN,83%,True,9.0
Brandin Podziemski,MIN,Under 18.5 PTS+REB,-118,Hit in 5 of his last 6 games vs MIN,83%,True,15.0
Brandin Podziemski,MIN,Under 3.5 Assists,-106,Hit in 5 of his last 6 games vs MIN,83%,True,2.0
Brandin Podziemski,MIN,Under 22.5 PTS+AST+REB,-122,Hit in 5 of his last 6 games vs MIN,83%,True,9.0
Buddy Hield,MIN,Under 5.5 REB+AST,-110,Hit in 15 of his last 18 games,83%,False,9.0
Jonathan Kuminga,MIN,Under 18.5 PTS+REB,-122,Hit in 10 of his last 12 games vs MIN,83%,False,42.0
Jonathan Kuminga,MIN,Under 14.5 Points,-132,Hit in 10 of his last 12 games vs MIN,83%,False,36.0
Jonathan Kuminga,MIN,Under 16.5 PTS+AST,-125,Hit in 10 of his last 12 games vs MIN,83%,False,39.0
Jonathan Kuminga,MIN,Under 20.5 PTS+AST+REB,-120,Hit in 10 of his last 12 games vs MIN,83%,False,39.0
Jonathan Kuminga,MIN,Over 0.5 Blocks,-105,Hit in 5 of his last 6 games vs MIN,83%,True,2.0
Julius Randle,GSW,Over 24.5 PTS+AST,-108,Hit in 5 of his last 6 games,83%,True,38.0
Julius Randle,GSW,Over 25.5 PTS+REB,-114,Hit in 5 of his last 6 games,83%,True,36.0
Julius Randle,GSW,Over 30.5 PTS+AST+REB,-128,Hit in 5 of his last 6 games,83%,True,38.0
Julius Randle,GSW,Over 18.5 Points,-128,Hit in 5 of his last 6 games,83%,True,26.0
Naz Reid,GSW,Under 12.5 Points,-122,Hit in 5 of his last 6 games,83%,False,15.0
Jaden McDaniels,GSW,Under 17.5 PTS+REB,-114,Hit in 10 of his last 12 games vs GSW,83%,False,27.0
Jaden McDaniels,GSW,Under 1.5 3PTM,-250,Hit in 5 of his last 6 games,83%,False,3.0
Jaden McDaniels,GSW,Under 6.5 REB+AST,-105,Hit in 5 of his last 6 games,83%,False,7.0
Jaden McDaniels,GSW,Under 14.5 PTS+AST,-118,Hit in 10 of his last 12 games vs GSW,83%,False,22.0
Jaden McDaniels,GSW,Under 1.5 Assists,-120,Hit in 5 of his last 6 games,83%,True,1.0
Naz Reid,GSW,Under 17.5 PTS+REB,-112,Hit in 5 of his last 6 games,83%,False,18.0
Cameron Payne,BOS,Over 0.5 Assists,-135,Hit in 14 of his last 17 home games,82%,True,2.0
Payton Pritchard,NYK,Over 1.5 Assists,-165,Hit in 14 of his last 17 away games,82%,True,2.0
Payton Pritchard,NYK,Over 12.5 PTS+AST+REB,-122,Hit in 14 of his last 17 away games,82%,True,35.0
Payton Pritchard,NYK,Over 10.5 PTS+AST,-108,Hit in 14 of his last 17 away games,82%,True,35.0
OG Anunoby,BOS,Over 16.5 PTS+AST,-132,Hit in 9 of his last 11 home games,82%,False,3.0
OG Anunoby,BOS,Over 20.5 PTS+REB,-114,Hit in 9 of his last 11 home games,82%,False,4.0
OG Anunoby,BOS,Over 22.5 PTS+AST+REB,-104,Hit in 9 of his last 11 home games,82%,False,3.0
OG Anunoby,BOS,Over 1.5 3PTM,-180,Hit in 9 of his last 11 home games,82%,False,0.0
Al Horford,NYK,Under 1.5 Blocks,-245,Hit in 9 of his last 11 games,82%,False,2.0
Buddy Hield,MIN,Under 0.5 Blocks,-275,Hit in 9 of his last 11 games,82%,False,2.0
Miles McBride,BOS,Under 1.5 Assists,-210,Hit in 4 of his last 5 games vs BOS,80%,True,0.0
Mikal Bridges,BOS,Over 22.5 PTS+AST+REB,-125,Hit in 12 of his last 15 home games,80%,False,14.0
Jalen Brunson,BOS,Over 9.5 REB+AST,-120,Hit in 4 of his last 5 home games,80%,True,11.0
Jalen Brunson,BOS,Over 6.5 Assists,102,Hit in 8 of his last 10 home games,80%,True,7.0
Jalen Brunson,BOS,Over 2.5 3PTM,-104,Hit in 4 of his last 5 games vs BOS,80%,True,3.0
Jalen Brunson,BOS,Over 26.5 Points,-118,Hit in 4 of his last 5 home games,80%,True,33.0
OG Anunoby,BOS,Over 16.5 PTS+AST,-132,Hit in 16 of his last 20 games,80%,False,3.0
OG Anunoby,BOS,Over 20.5 PTS+REB,-114,Hit in 16 of his last 20 games,80%,False,4.0
OG Anunoby,BOS,Over 22.5 PTS+AST+REB,-104,Hit in 16 of his last 20 games,80%,False,3.0
OG Anunoby,BOS,Over 1.5 3PTM,-180,Hit in 16 of his last 20 games,80%,False,0.0
OG Anunoby,BOS,Over 1.5 Steals,-148,Hit in 8 of his last 10 games,80%,False,0.0
OG Anunoby,BOS,Over 1.5 Steals,-148,Hit in 4 of his last 5 home games,80%,False,0.0
Mitchell Robinson,BOS,Over 10.5 PTS+AST+REB,-115,Hit in 4 of his last 5 home games,80%,False,7.0
Karl-Anthony Towns,BOS,Under 1.5 Assists,125,Hit in 4 of his last 5 games vs BOS,80%,True,0.0
Cameron Payne,BOS,Over 0.5 Assists,-135,Hit in 8 of his last 10 games vs BOS,80%,True,2.0
Jayson Tatum,NYK,Over 33.5 PTS+AST,-125,Hit in 4 of his last 5 away games,80%,True,39.0
Jayson Tatum,NYK,Over 38.5 PTS+REB,-104,Hit in 4 of his last 5 games,80%,True,41.0
Jayson Tatum,NYK,Over 44.5 PTS+AST+REB,-106,Hit in 4 of his last 5 games,80%,False,39.0
Jayson Tatum,NYK,Under 10.5 Rebounds,-132,Hit in 8 of his last 10 games vs NYK,80%,True,9.0
Jayson Tatum,NYK,Over 27.5 Points,-120,Hit in 4 of his last 5 away games,80%,True,32.0
Jayson Tatum,NYK,Over 0.5 Blocks,-115,Hit in 4 of his last 5 away games,80%,False,0.0
Luke Kornet,NYK,Over 0.5 Assists,-135,Hit in 12 of his last 15 away games,80%,False,0.0
Payton Pritchard,NYK,Over 10.5 PTS+REB,-125,Hit in 4 of his last 5 games vs NYK,80%,True,37.0
Payton Pritchard,NYK,Over 8.5 Points,-110,Hit in 8 of his last 10 games,80%,True,33.0
Payton Pritchard,NYK,Over 1.5 Assists,-165,Hit in 8 of his last 10 games vs NYK,80%,True,2.0
Payton Pritchard,NYK,Over 12.5 PTS+AST+REB,-122,Hit in 4 of his last 5 games vs NYK,80%,True,35.0
Jrue Holiday,NYK,Over 14.5 PTS+REB,-106,Hit in 4 of his last 5 games vs NYK,80%,False,14.0
Jrue Holiday,NYK,Over 3.5 Assists,-104,Hit in 4 of his last 5 games,80%,True,4.0
Jrue Holiday,NYK,Under 4.5 Rebounds,-152,Hit in 4 of his last 5 games vs NYK,80%,True,2.0
Jrue Holiday,NYK,Over 1.5 3PTM,108,Hit in 4 of his last 5 games vs NYK,80%,True,2.0
Jrue Holiday,NYK,Under 0.5 Blocks,-220,Hit in 4 of his last 5 games vs NYK,80%,True,0.0
Al Horford,NYK,Under 9.5 PTS+AST,-118,Hit in 4 of his last 5 games,80%,False,22.0
Al Horford,NYK,Over 13.5 PTS+REB,-128,Hit in 8 of his last 10 away games,80%,True,30.0
Al Horford,NYK,Under 7.5 Points,-122,Hit in 4 of his last 5 games,80%,False,21.0
Payton Pritchard,NYK,Over 10.5 PTS+AST,-108,Hit in 16 of his last 20 games,80%,True,35.0
Brandin Podziemski,MIN,Under 16.5 PTS+AST,-108,Hit in 4 of his last 5 games,80%,True,9.0
Brandin Podziemski,MIN,Under 22.5 PTS+AST+REB,-122,Hit in 4 of his last 5 games,80%,True,9.0
Brandin Podziemski,MIN,Over 5.5 Rebounds,102,Hit in 4 of his last 5 games vs MIN,80%,True,8.0
Buddy Hield,MIN,Under 3.5 Rebounds,122,Hit in 4 of his last 5 games,80%,False,4.0
Buddy Hield,MIN,Over 14.5 Points,-110,Hit in 4 of his last 5 games vs MIN,80%,True,22.0
Buddy Hield,MIN,Over 15.5 PTS+AST,-125,Hit in 4 of his last 5 games vs MIN,80%,True,27.0
Moses Moody,MIN,Under 6.5 Points,-118,Hit in 4 of his last 5 games vs MIN,80%,True,0.0
Moses Moody,MIN,Under 9.5 PTS+AST+REB,-120,Hit in 4 of his last 5 games vs MIN,80%,True,0.0
Jonathan Kuminga,MIN,Under 3.5 Rebounds,122,Hit in 4 of his last 5 games,80%,False,6.0
Julius Randle,GSW,Under 1.5 3PTM,-186,Hit in 4 of his last 5 games,80%,True,1.0
Rudy Gobert,GSW,Under 9.5 PTS+AST,-118,Hit in 4 of his last 5 games vs GSW,80%,True,9.0
Rudy Gobert,GSW,Over 0.5 Assists,-115,Hit in 8 of his last 10 games vs GSW,80%,False,0.0
Donte DiVincenzo,GSW,Over 6.5 REB+AST,-125,Hit in 4 of his last 5 games,80%,False,2.0
Donte DiVincenzo,GSW,Over 3.5 Assists,110,Hit in 4 of his last 5 games,80%,False,0.0
Jaden McDaniels,GSW,Under 1.5 3PTM,-250,Hit in 4 of his last 5 games vs GSW,80%,False,3.0
Anthony Edwards,GSW,Over 4.5 Assists,-162,Hit in 4 of his last 5 games,80%,False,4.0
Anthony Edwards,GSW,Over 0.5 Blocks,-185,Hit in 4 of his last 5 games,80%,True,1.0
Anthony Edwards,GSW,Over 1.5 Steals,116,Hit in 4 of his last 5 games,80%,False,0.0
Jaden McDaniels,GSW,Under 1.5 Steals,-200,Hit in 8 of his last 10 games vs GSW,80%,True,1.0
Rudy Gobert,GSW,Over 10.5 REB+AST,-140,Hit in 8 of his last 10 games vs GSW,80%,True,13.0
Rudy Gobert,GSW,Over 10.5 REB+AST,-140,Hit in 8 of his last 10 away games,80%,True,13.0
Moses Moody,MIN,Over 0.5 3PTM,-235,Hit in 16 of his last 20 games,80%,False,0.0
Cameron Payne,BOS,Over 0.5 Rebounds,135,Hit in 15 of his last 19 home games,79%,True,1.0
Mikal Bridges,BOS,Over 18.5 PTS+AST,-106,Hit in 11 of his last 14 home games,79%,False,14.0
Jayson Tatum,NYK,Under 1.5 Steals,-245,Hit in 11 of his last 14 games,79%,False,2.0
Donte DiVincenzo,GSW,Over 17.5 PTS+AST+REB,-110,Hit in 11 of his last 14 away games,79%,False,2.0
Mikal Bridges,BOS,Under 8.5 REB+AST,-132,Hit in 7 of his last 9 games vs BOS,78%,True,5.0
Mikal Bridges,BOS,Under 3.5 Assists,-102,Hit in 7 of his last 9 games,78%,True,2.0
Mikal Bridges,BOS,Under 0.5 Blocks,-118,Hit in 7 of his last 9 games vs BOS,78%,True,0.0
Jalen Brunson,BOS,Over 26.5 Points,-118,Hit in 7 of his last 9 games,78%,True,33.0
Payton Pritchard,NYK,Over 2.5 Rebounds,122,Hit in 14 of his last 18 games,78%,True,4.0
Payton Pritchard,NYK,Over 1.5 3PTM,-174,Hit in 7 of his last 9 games,78%,True,5.0
Buddy Hield,MIN,Under 3.5 Rebounds,122,Hit in 7 of his last 9 games vs MIN,78%,False,4.0
Buddy Hield,MIN,Under 5.5 REB+AST,-110,Hit in 7 of his last 9 games vs MIN,78%,False,9.0
Nickeil Alexander-Walker,GSW,Over 5.5 Points,-130,Hit in 7 of his last 9 away games,78%,False,0.0
Payton Pritchard,NYK,Over 2.5 Rebounds,122,Hit in 10 of his last 13 away games,77%,True,4.0
Miles McBride,BOS,Under 5.5 Points,-122,Hit in 3 of his last 4 games vs BOS,75%,False,7.0
Miles McBride,BOS,Over 1.5 Rebounds,135,Hit in 3 of his last 4 games vs BOS,75%,False,1.0
Mikal Bridges,BOS,Over 18.5 PTS+AST,-106,Hit in 3 of his last 4 games,75%,False,14.0
Mikal Bridges,BOS,Over 22.5 PTS+AST+REB,-125,Hit in 3 of his last 4 games,75%,False,14.0
Mikal Bridges,BOS,Over 1.5 3PTM,-110,Hit in 9 of his last 12 home games,75%,False,0.0
Jalen Brunson,BOS,Over 33.5 PTS+AST,-108,Hit in 6 of his last 8 games,75%,True,40.0
Jalen Brunson,BOS,Over 29.5 PTS+REB,-128,Hit in 6 of his last 8 games,75%,True,37.0
Jalen Brunson,BOS,Over 36.5 PTS+AST+REB,-114,Hit in 6 of his last 8 games,75%,True,40.0
OG Anunoby,BOS,Over 4.5 Rebounds,-152,Hit in 3 of his last 4 games,75%,False,2.0
OG Anunoby,BOS,Over 0.5 Blocks,-145,Hit in 3 of his last 4 games,75%,False,0.0
Mitchell Robinson,BOS,Over 5.5 Rebounds,-120,Hit in 3 of his last 4 games,75%,True,8.0
Mitchell Robinson,BOS,Over 4.5 Points,-105,Hit in 3 of his last 4 home games,75%,True,6.0
Karl-Anthony Towns,BOS,Over 12.5 REB+AST,-138,Hit in 6 of his last 8 home games,75%,True,15.0
Karl-Anthony Towns,BOS,Under 20.5 PTS+AST,-108,Hit in 3 of his last 4 games,75%,False,23.0
Karl-Anthony Towns,BOS,Under 30.5 PTS+REB,-125,Hit in 3 of his last 4 games,75%,False,38.0
Karl-Anthony Towns,BOS,Under 19.5 Points,-132,Hit in 3 of his last 4 games,75%,False,23.0
Karl-Anthony Towns,BOS,Over 0.5 Blocks,-110,Hit in 6 of his last 8 games,75%,False,0.0
Jayson Tatum,NYK,Over 16.5 REB+AST,102,Hit in 3 of his last 4 games vs NYK,75%,False,16.0
Jayson Tatum,NYK,Over 0.5 Double Double,-185,Hit in 3 of his last 4 games vs NYK,75%,False,0.0
Jayson Tatum,NYK,Over 0.5 Blocks,-115,Hit in 6 of his last 8 games vs NYK,75%,False,0.0
Luke Kornet,NYK,Under 9.5 PTS+AST+REB,-120,Hit in 9 of his last 12 games vs NYK,75%,True,6.0
Luke Kornet,NYK,Under 4.5 Rebounds,-150,Hit in 9 of his last 12 games vs NYK,75%,True,2.0
Luke Kornet,NYK,Under 4.5 Points,-155,Hit in 9 of his last 12 games vs NYK,75%,False,6.0
Al Horford,NYK,Under 8.5 REB+AST,-122,Hit in 3 of his last 4 games,75%,False,10.0
Al Horford,NYK,Under 2.5 Assists,-210,Hit in 3 of his last 4 games,75%,True,1.0
Al Horford,NYK,Under 6.5 Rebounds,-138,Hit in 3 of his last 4 games,75%,False,9.0
Al Horford,NYK,Under 15.5 PTS+AST+REB,100,Hit in 3 of his last 4 games,75%,False,22.0
Karl-Anthony Towns,BOS,Over 31.5 PTS+AST+REB,-128,Hit in 3 of his last 4 games vs BOS,75%,False,23.0
Karl-Anthony Towns,BOS,Over 31.5 PTS+AST+REB,-128,Hit in 9 of his last 12 home games,75%,False,23.0
Brandin Podziemski,MIN,Over 9.5 REB+AST,108,Hit in 3 of his last 4 games,75%,True,10.0
Brandin Podziemski,MIN,Under 3.5 Assists,-106,Hit in 3 of his last 4 games,75%,True,2.0
Brandin Podziemski,MIN,Over 5.5 Rebounds,102,Hit in 3 of his last 4 games,75%,True,8.0
Buddy Hield,MIN,Under 19.5 PTS+AST+REB,-105,Hit in 3 of his last 4 games vs MIN,75%,False,27.0
Moses Moody,MIN,Over 1.5 Rebounds,-165,Hit in 6 of his last 8 home games,75%,False,0.0
Jonathan Kuminga,MIN,Under 1.5 Assists,115,Hit in 9 of his last 12 games vs MIN,75%,False,3.0
Julius Randle,GSW,Over 24.5 PTS+AST,-108,Hit in 3 of his last 4 away games,75%,True,38.0
Julius Randle,GSW,Over 25.5 PTS+REB,-114,Hit in 3 of his last 4 away games,75%,True,36.0
Julius Randle,GSW,Over 5.5 Assists,110,Hit in 3 of his last 4 games vs GSW,75%,True,12.0
Julius Randle,GSW,Over 30.5 PTS+AST+REB,-128,Hit in 3 of his last 4 away games,75%,True,38.0
Julius Randle,GSW,Over 6.5 Rebounds,-106,Hit in 6 of his last 8 games vs GSW,75%,True,10.0
Julius Randle,GSW,Over 18.5 Points,-128,Hit in 3 of his last 4 away games,75%,True,26.0
Rudy Gobert,GSW,Over 18.5 PTS+REB,-122,Hit in 9 of his last 12 away games,75%,True,22.0
Rudy Gobert,GSW,Over 8.5 Points,-112,Hit in 9 of his last 12 away games,75%,True,9.0
Rudy Gobert,GSW,Over 19.5 PTS+AST+REB,-125,Hit in 9 of his last 12 away games,75%,False,9.0
Mike Conley,GSW,Under 8.5 PTS+AST,102,Hit in 3 of his last 4 games,75%,False,14.0
Mike Conley,GSW,Under 3.5 Assists,-168,Hit in 6 of his last 8 games,75%,False,5.0
Mike Conley,GSW,Under 1.5 3PTM,-220,Hit in 3 of his last 4 games vs GSW,75%,True,1.0
Mike Conley,GSW,Under 5.5 Points,-108,Hit in 3 of his last 4 games vs GSW,75%,False,9.0
Naz Reid,GSW,Under 5.5 Rebounds,-152,Hit in 3 of his last 4 games vs GSW,75%,True,3.0
Naz Reid,GSW,Over 1.5 Assists,-110,Hit in 3 of his last 4 games,75%,True,2.0
Donte DiVincenzo,GSW,Over 13.5 PTS+AST,-130,Hit in 3 of his last 4 games vs GSW,75%,False,2.0
Donte DiVincenzo,GSW,Over 3.5 Assists,110,Hit in 3 of his last 4 away games,75%,False,0.0
Donte DiVincenzo,GSW,Under 3.5 Rebounds,-146,Hit in 3 of his last 4 games,75%,True,2.0
Jaden McDaniels,GSW,Under 12.5 Points,-114,Hit in 9 of his last 12 games vs GSW,75%,False,21.0
