Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Immanuel Quickley,HOU,Under 24.5 PTS+AST+REB,-125,Hit in 4 of his last 4 games,100%,False,29.0
Taurean Prince,PHI,Over 8.5 Points,-106,Hit in 5 of his last 5 games vs PHI,100%,True,14.0
Bobby Portis,PHI,Under 11.5 Rebounds,-120,Hit in 9 of his last 9 games vs PHI,100%,False,13.0
Bobby Portis,PHI,Under 19.5 Points,-124,Hit in 7 of his last 7 games vs PHI,100%,False,22.0
Kyle Kuzma,PHI,Over 1.5 3PTM,-122,Hit in 4 of his last 4 games,100%,False,1.0
Kyle Kuzma,PHI,Over 15.5 Points,104,Hit in 5 of his last 5 games vs PHI,100%,False,15.0
Tyrese Maxey,MIL,Over 6.5 Assists,104,Hit in 4 of his last 4 away games,100%,False,5.0
Joel Embiid,MIL,Over 4.5 Assists,-114,Hit in 4 of his last 4 games vs MIL,100%,True,6.0
Paul George,MIL,Under 9.5 REB+AST,-125,Hit in 4 of his last 4 games,100%,False,11.0
Paul George,MIL,Under 3.5 Assists,116,Hit in 4 of his last 4 games,100%,False,6.0
Paul George,MIL,Under 5.5 Rebounds,-128,Hit in 6 of his last 6 games,100%,True,5.0
Scottie Barnes,HOU,Under 32.5 PTS+AST+REB,-106,Hit in 4 of his last 4 games,100%,True,22.0
Scottie Barnes,HOU,Under 3.5 Turnovers,-185,Hit in 5 of his last 5 games vs HOU,100%,True,0.0
Taurean Prince,PHI,Over 13.5 PTS+AST+REB,-117,Hit in 4 of his last 4 games vs PHI,100%,True,16.0
Taurean Prince,PHI,Over 9.5 PTS+AST,-129,Hit in 5 of his last 5 games,100%,True,16.0
Taurean Prince,PHI,Over 9.5 PTS+AST,-129,Hit in 5 of his last 5 games vs PHI,100%,True,16.0
Damian Lillard,PHI,Under 36.5 PTS+AST,-111,Hit in 4 of his last 4 games vs PHI,100%,False,67.0
Bobby Portis,PHI,Under 30.5 PTS+REB,-113,Hit in 7 of his last 7 games vs PHI,100%,False,35.0
Bobby Portis,PHI,Under 14.5 REB+AST,-113,Hit in 9 of his last 9 games vs PHI,100%,False,18.0
Bobby Portis,PHI,Under 33.5 PTS+AST+REB,-113,Hit in 7 of his last 7 games vs PHI,100%,True,27.0
Bobby Portis,PHI,Under 22.5 PTS+AST,-129,Hit in 7 of his last 7 games vs PHI,100%,False,27.0
Bobby Portis,PHI,Under 3.5 Assists,-165,Hit in 9 of his last 9 games vs PHI,100%,False,5.0
Brook Lopez,PHI,Under 18.5 PTS+REB,100,Hit in 8 of his last 8 games,100%,False,27.0
Brook Lopez,PHI,Under 20.5 PTS+AST+REB,-125,Hit in 8 of his last 8 games,100%,True,19.0
Brook Lopez,PHI,Over 4.5 Rebounds,-110,Hit in 4 of his last 4 games vs PHI,100%,True,8.0
Brook Lopez,PHI,Over 1.5 Assists,-105,Hit in 4 of his last 4 games vs PHI,100%,False,0.0
Scottie Barnes,HOU,Under 12.5 REB+AST,102,Hit in 4 of his last 4 games,100%,False,16.0
Immanuel Quickley,HOU,Over 1.5 Turnovers,-160,Hit in 4 of his last 4 away games,100%,True,4.0
Taurean Prince,PHI,Over 11.5 PTS+REB,-130,Hit in 5 of his last 5 games vs PHI,100%,True,18.0
Damian Lillard,PHI,Under 3.5 Turnovers,-175,Hit in 5 of his last 5 games,100%,False,4.0
Brook Lopez,PHI,Over 1.5 Blocks,-136,Hit in 4 of his last 4 games vs PHI,100%,True,2.0
Brook Lopez,PHI,Over 1.5 Blocks,-136,Hit in 5 of his last 5 home games,100%,True,2.0
Dillon Brooks,TOR,Over 4.5 REB+AST,-140,Hit in 4 of his last 4 games vs TOR,100%,True,9.0
Amen Thompson,TOR,Over 2.5 STL+BLK,-165,Hit in 4 of his last 4 games,100%,True,4.0
Gradey Dick,HOU,Under 1.5 Assists,-145,Hit in 6 of his last 6 games,100%,True,0.0
Gradey Dick,HOU,Over 0.5 STL+BLK,-235,Hit in 5 of his last 5 games,100%,True,1.0
Ochai Agbaji,HOU,Under 0.5 Turnovers,125,Hit in 4 of his last 4 games,100%,False,1.0
Ochai Agbaji,HOU,Over 0.5 Steals,-175,Hit in 6 of his last 6 games,100%,False,0.0
Ochai Agbaji,HOU,Over 1.5 STL+BLK,-150,Hit in 6 of his last 6 games,100%,False,0.0
Jonathan Mogbo,HOU,Under 8.5 REB+AST,-117,Hit in 11 of his last 11 games,100%,False,9.0
Jonathan Mogbo,HOU,Under 0.5 Turnovers,145,Hit in 6 of his last 6 games,100%,False,2.0
Jamal Shead,HOU,Over 12.5 PTS+AST,-117,Hit in 4 of his last 4 games,100%,True,20.0
Jamal Shead,HOU,Over 9.5 PTS+REB,-130,Hit in 4 of his last 4 games,100%,True,18.0
Jamal Shead,HOU,Over 14.5 PTS+AST+REB,-121,Hit in 4 of his last 4 games,100%,True,20.0
Immanuel Quickley,HOU,Over 15.5 Points,104,Hit in 4 of his last 4 games vs HOU,100%,True,26.0
Brook Lopez,PHI,Over 5.5 REB+AST,-155,Hit in 4 of his last 4 games vs PHI,100%,True,8.0
Tyrese Maxey,MIL,Under 0.5 Blocks,-300,Hit in 5 of his last 5 games,100%,False,1.0
Cam Whitmore,TOR,Under 1.5 Assists,-200,Hit in 5 of his last 5 games,100%,True,1.0
Cam Whitmore,TOR,Under 1.5 Turnovers,-220,Hit in 4 of his last 4 games,100%,True,1.0
Tyrese Maxey,MIL,Over 35.5 PTS+AST,-118,Hit in 10 of his last 11 games,91%,True,54.0
Brook Lopez,PHI,Under 1.5 Turnovers,-175,Hit in 8 of his last 9 games,89%,True,0.0
Isaiah Stewart,CHA,Over 6.5 REB+AST,-135,Hit in 7 of his last 8 games vs CHA,88%,False,4.0
Isaiah Stewart,CHA,Over 6.5 PTS+AST,-115,Hit in 7 of his last 8 games vs CHA,88%,False,3.0
Malik Beasley,CHA,Under 1.5 Turnovers,-225,Hit in 7 of his last 8 games,88%,True,0.0
Jonathan Mogbo,HOU,Under 5.5 Rebounds,122,Hit in 7 of his last 8 games,88%,False,6.0
Tyrese Maxey,MIL,Over 29.5 Points,-104,Hit in 7 of his last 8 games,88%,True,49.0
Scottie Barnes,HOU,Under 3.5 Turnovers,-185,Hit in 14 of his last 16 games,88%,True,0.0
Immanuel Quickley,HOU,Under 9.5 REB+AST,-142,Hit in 7 of his last 8 games,88%,False,11.0
Bobby Portis,PHI,Under 30.5 PTS+REB,-113,Hit in 14 of his last 16 games,88%,False,35.0
Bobby Portis,PHI,Under 33.5 PTS+AST+REB,-113,Hit in 14 of his last 16 games,88%,True,27.0
Tyrese Maxey,MIL,Over 33.5 PTS+REB,-104,Hit in 7 of his last 8 games,88%,True,53.0
Dillon Brooks,TOR,Under 1.5 STL+BLK,-250,Hit in 7 of his last 8 games,88%,True,0.0
Jonathan Mogbo,HOU,Under 0.5 Blocks,100,Hit in 7 of his last 8 games,88%,False,4.0
Jonathan Mogbo,HOU,Under 0.5 Steals,110,Hit in 7 of his last 8 games,88%,True,0.0
Jonathan Mogbo,HOU,Under 1.5 STL+BLK,-120,Hit in 7 of his last 8 games,88%,False,4.0
Gradey Dick,HOU,Under 0.5 Blocks,-400,Hit in 13 of his last 15 games,87%,True,0.0
Jalen Duren,CHA,Over 25.5 PTS+AST+REB,-154,Hit in 6 of his last 7 home games,86%,False,22.0
Jalen Duren,CHA,Over 23.5 PTS+REB,-111,Hit in 6 of his last 7 games,86%,True,28.0
Jalen Duren,CHA,Over 23.5 PTS+REB,-111,Hit in 6 of his last 7 home games,86%,True,28.0
Jalen Duren,CHA,Over 12.5 Points,-105,Hit in 6 of his last 7 home games,86%,True,16.0
Jalen Duren,CHA,Over 14.5 PTS+AST,-137,Hit in 6 of his last 7 home games,86%,True,22.0
Cade Cunningham,CHA,Under 0.5 Blocks,-120,Hit in 6 of his last 7 games,86%,False,1.0
Amen Thompson,TOR,Under 32.5 PTS+AST+REB,-120,Hit in 6 of his last 7 games,86%,True,15.0
Damian Lillard,PHI,Over 4.5 Rebounds,136,Hit in 6 of his last 7 games vs PHI,86%,True,7.0
Bobby Portis,PHI,Under 3.5 Assists,-165,Hit in 12 of his last 14 games,86%,False,5.0
Brook Lopez,PHI,Under 0.5 Steals,-115,Hit in 6 of his last 7 games vs PHI,86%,True,0.0
Damian Lillard,PHI,Under 1.5 Steals,-265,Hit in 6 of his last 7 games,86%,False,2.0
Dillon Brooks,TOR,Under 0.5 Steals,132,Hit in 6 of his last 7 games,86%,True,0.0
Amen Thompson,TOR,Under 0.5 3PTM,-275,Hit in 6 of his last 7 games,86%,False,1.0
Ochai Agbaji,HOU,Under 5.5 REB+AST,105,Hit in 12 of his last 14 games,86%,False,7.0
Jamal Shead,HOU,Under 1.5 3PTM,-235,Hit in 6 of his last 7 games,86%,False,2.0
Tyrese Maxey,MIL,Under 0.5 Blocks,-300,Hit in 6 of his last 7 games vs MIL,86%,False,1.0
Dillon Brooks,TOR,Under 0.5 Blocks,-350,Hit in 17 of his last 20 games,85%,True,0.0
Bobby Portis,PHI,Under 11.5 Rebounds,-120,Hit in 11 of his last 13 games,85%,False,13.0
Bobby Portis,PHI,Under 14.5 REB+AST,-113,Hit in 11 of his last 13 games,85%,False,18.0
Jalen Duren,CHA,Over 12.5 Points,-105,Hit in 5 of his last 6 games,83%,True,16.0
Jalen Duren,CHA,Over 14.5 PTS+AST,-137,Hit in 5 of his last 6 games,83%,True,22.0
Jalen Duren,CHA,Under 1.5 Blocks,-238,Hit in 5 of his last 6 games,83%,True,0.0
Cade Cunningham,CHA,Over 0.5 Steals,-270,Hit in 15 of his last 18 games,83%,True,1.0
Dillon Brooks,TOR,Over 16.5 PTS+REB,-106,Hit in 5 of his last 6 games,83%,True,30.0
Dillon Brooks,TOR,Over 17.5 PTS+AST+REB,-117,Hit in 5 of his last 6 games,83%,True,25.0
Scottie Barnes,HOU,Under 5.5 Assists,-122,Hit in 5 of his last 6 games,83%,False,7.0
Ochai Agbaji,HOU,Under 1.5 Assists,-110,Hit in 10 of his last 12 games,83%,False,2.0
Tyrese Maxey,MIL,Over 3.5 Rebounds,-138,Hit in 5 of his last 6 games vs MIL,83%,True,4.0
Joel Embiid,MIL,Under 1.5 3PTM,-150,Hit in 5 of his last 6 games,83%,False,4.0
Bobby Portis,PHI,Over 0.5 Blocks,-130,Hit in 5 of his last 6 games vs PHI,83%,False,0.0
Brook Lopez,PHI,Over 1.5 Assists,-105,Hit in 5 of his last 6 home games,83%,False,0.0
Damian Lillard,PHI,Under 1.5 Steals,-265,Hit in 5 of his last 6 games vs PHI,83%,False,2.0
Damian Lillard,PHI,Under 1.5 STL+BLK,-185,Hit in 5 of his last 6 games,83%,False,2.0
Joel Embiid,MIL,Over 27.5 Points,-118,Hit in 5 of his last 6 games,83%,True,35.0
Cam Whitmore,TOR,Under 5.5 REB+AST,-120,Hit in 5 of his last 6 games,83%,False,7.0
Gradey Dick,HOU,Under 18.5 PTS+REB,-118,Hit in 14 of his last 17 games,82%,True,1.0
Gradey Dick,HOU,Under 20.5 PTS+AST+REB,-121,Hit in 14 of his last 17 games,82%,True,0.0
Immanuel Quickley,HOU,Over 1.5 3PTM,-156,Hit in 14 of his last 17 away games,82%,True,3.0
Bobby Portis,PHI,Under 19.5 Points,-124,Hit in 14 of his last 17 games,82%,False,22.0
Cade Cunningham,CHA,Over 0.5 Steals,-270,Hit in 9 of his last 11 home games,82%,True,1.0
Jonathan Mogbo,HOU,Under 13.5 PTS+REB,100,Hit in 9 of his last 11 games,82%,False,16.0
Brook Lopez,PHI,Under 14.5 Points,-118,Hit in 9 of his last 11 games,82%,False,19.0
Jonathan Mogbo,HOU,Under 16.5 PTS+AST+REB,-160,Hit in 9 of his last 11 games,82%,True,13.0
Brook Lopez,PHI,Under 15.5 PTS+AST,-117,Hit in 9 of his last 11 games,82%,False,19.0
Dillon Brooks,TOR,Under 1.5 Assists,-175,Hit in 9 of his last 11 games,82%,False,2.0
Paul George,MIL,Under 0.5 Blocks,-285,Hit in 9 of his last 11 games,82%,False,1.0
Bobby Portis,PHI,Under 22.5 PTS+AST,-129,Hit in 13 of his last 16 games,81%,False,27.0
Jalen Duren,CHA,Under 10.5 Rebounds,102,Hit in 4 of his last 5 games vs CHA,80%,False,12.0
Jalen Duren,CHA,Under 13.5 REB+AST,-142,Hit in 4 of his last 5 games vs CHA,80%,False,18.0
Cade Cunningham,CHA,Over 34.5 PTS+REB,-102,Hit in 4 of his last 5 games,80%,False,31.0
Cade Cunningham,CHA,Over 15.5 REB+AST,102,Hit in 4 of his last 5 home games,80%,True,22.0
Cade Cunningham,CHA,Over 5.5 Rebounds,-128,Hit in 8 of his last 10 home games,80%,True,10.0
Cade Cunningham,CHA,Over 27.5 Points,-124,Hit in 4 of his last 5 games,80%,False,21.0
Cade Cunningham,CHA,Under 0.5 Blocks,-120,Hit in 4 of his last 5 games vs CHA,80%,False,1.0
Malik Beasley,CHA,Over 14.5 Points,-128,Hit in 8 of his last 10 games,80%,True,27.0
Moussa Diabaté,DET,Under 10.5 Rebounds,-164,Hit in 16 of his last 20 games,80%,True,1.0
Jalen Duren,CHA,Under 1.5 Blocks,-238,Hit in 4 of his last 5 games vs CHA,80%,True,0.0
Cade Cunningham,CHA,Over 37.5 PTS+AST,-118,Hit in 4 of his last 5 games,80%,False,33.0
Cade Cunningham,CHA,Over 43.5 PTS+AST+REB,-113,Hit in 4 of his last 5 games,80%,False,33.0
Cade Cunningham,CHA,Over 0.5 Steals,-270,Hit in 4 of his last 5 games vs CHA,80%,True,1.0
Malik Beasley,CHA,Over 17.5 PTS+AST,-105,Hit in 8 of his last 10 games,80%,True,27.0
Amen Thompson,TOR,Over 14.5 REB+AST,102,Hit in 4 of his last 5 home games,80%,True,15.0
Amen Thompson,TOR,Under 5.5 Assists,-134,Hit in 16 of his last 20 games,80%,True,5.0
Scottie Barnes,HOU,Under 27.5 PTS+REB,-120,Hit in 4 of his last 5 games vs HOU,80%,True,24.0
Scottie Barnes,HOU,Under 25.5 PTS+AST,-120,Hit in 4 of his last 5 games,80%,True,22.0
Scottie Barnes,HOU,Under 25.5 PTS+AST,-120,Hit in 4 of his last 5 games vs HOU,80%,True,22.0
Scottie Barnes,HOU,Under 5.5 Assists,-122,Hit in 4 of his last 5 games vs HOU,80%,False,7.0
Scottie Barnes,HOU,Under 1.5 3PTM,-180,Hit in 12 of his last 15 games,80%,True,0.0
Scottie Barnes,HOU,Under 1.5 3PTM,-180,Hit in 4 of his last 5 games vs HOU,80%,True,0.0
Taurean Prince,PHI,Over 1.5 3PTM,-111,Hit in 4 of his last 5 games,80%,True,2.0
Taurean Prince,PHI,Over 8.5 Points,-106,Hit in 4 of his last 5 games,80%,True,14.0
Damian Lillard,PHI,Over 3.5 3PTM,-106,Hit in 4 of his last 5 games vs PHI,80%,True,8.0
Damian Lillard,PHI,Under 27.5 Points,-106,Hit in 4 of his last 5 games,80%,False,59.0
Bobby Portis,PHI,Under 1.5 3PTM,-104,Hit in 4 of his last 5 games vs PHI,80%,False,2.0
Brook Lopez,PHI,Under 14.5 Points,-118,Hit in 4 of his last 5 games vs PHI,80%,False,19.0
Kyle Kuzma,PHI,Over 1.5 3PTM,-122,Hit in 4 of his last 5 games vs PHI,80%,False,1.0
Joel Embiid,MIL,Over 42.5 PTS+AST+REB,-115,Hit in 4 of his last 5 games,80%,False,41.0
Paul George,MIL,Under 20.5 PTS+AST,-113,Hit in 4 of his last 5 games,80%,False,22.0
Paul George,MIL,Under 16.5 Points,-110,Hit in 4 of his last 5 games,80%,True,16.0
Scottie Barnes,HOU,Under 32.5 PTS+AST+REB,-106,Hit in 4 of his last 5 games vs HOU,80%,True,22.0
Taurean Prince,PHI,Under 5.5 REB+AST,-117,Hit in 4 of his last 5 games vs PHI,80%,False,6.0
Taurean Prince,PHI,Under 2.5 Assists,-165,Hit in 4 of his last 5 games vs PHI,80%,True,2.0
Damian Lillard,PHI,Under 36.5 PTS+AST,-111,Hit in 4 of his last 5 games,80%,False,67.0
Brook Lopez,PHI,Over 1.5 Assists,-105,Hit in 4 of his last 5 games,80%,False,0.0
Paul George,MIL,Under 21.5 PTS+REB,-102,Hit in 4 of his last 5 games,80%,True,21.0
Paul George,MIL,Under 1.5 Steals,-154,Hit in 4 of his last 5 games,80%,False,3.0
Joel Embiid,MIL,Over 37.5 PTS+REB,-120,Hit in 4 of his last 5 games,80%,True,47.0
Joel Embiid,MIL,Under 0.5 Steals,132,Hit in 4 of his last 5 games vs MIL,80%,False,1.0
Gradey Dick,HOU,Over 0.5 Steals,-150,Hit in 4 of his last 5 games,80%,True,1.0
Jonathan Mogbo,HOU,Under 0.5 3PTM,-250,Hit in 12 of his last 15 games,80%,True,0.0
Jamal Shead,HOU,Over 1.5 Rebounds,-155,Hit in 4 of his last 5 games,80%,False,0.0
Tyrese Maxey,MIL,Over 1.5 STL+BLK,-155,Hit in 8 of his last 10 games,80%,True,2.0
Joel Embiid,MIL,Under 1.5 STL+BLK,100,Hit in 4 of his last 5 games vs MIL,80%,False,2.0
Joel Embiid,MIL,Over 27.5 Points,-118,Hit in 4 of his last 5 away games,80%,True,35.0
Cam Whitmore,TOR,Over 1.5 3PTM,112,Hit in 4 of his last 5 home games,80%,True,3.0
Paul George,MIL,Under 25.5 PTS+AST+REB,-102,Hit in 4 of his last 5 games,80%,True,22.0
Gradey Dick,HOU,Under 3.5 Rebounds,116,Hit in 11 of his last 14 games,79%,True,1.0
Gradey Dick,HOU,Under 1.5 Turnovers,-125,Hit in 11 of his last 14 games,79%,True,0.0
Jamal Shead,HOU,Under 6.5 REB+AST,-135,Hit in 11 of his last 14 games,79%,True,2.0
Malik Beasley,CHA,Over 3.5 3PTM,-106,Hit in 7 of his last 9 games,78%,True,5.0
Malik Beasley,CHA,Over 19.5 PTS+AST+REB,-121,Hit in 7 of his last 9 games,78%,True,27.0
Malik Beasley,CHA,Over 18.5 PTS+REB,-118,Hit in 7 of his last 9 games,78%,True,29.0
Scottie Barnes,HOU,Over 19.5 Points,-114,Hit in 7 of his last 9 games,78%,False,15.0
Scottie Barnes,HOU,Over 2.5 STL+BLK,-120,Hit in 7 of his last 9 away games,78%,True,3.0
Jonathan Mogbo,HOU,Under 7.5 Points,-105,Hit in 7 of his last 9 games,78%,False,10.0
Bobby Portis,PHI,Under 1.5 STL+BLK,-110,Hit in 7 of his last 9 games,78%,True,0.0
Tyrese Maxey,MIL,Under 10.5 REB+AST,-128,Hit in 7 of his last 9 games vs MIL,78%,True,9.0
Tyrese Maxey,MIL,Under 1.5 Steals,-130,Hit in 7 of his last 9 games vs MIL,78%,True,1.0
Jonathan Mogbo,HOU,Under 9.5 PTS+AST,100,Hit in 7 of his last 9 games,78%,False,13.0
Jonathan Mogbo,HOU,Under 1.5 Assists,140,Hit in 7 of his last 9 games,78%,False,3.0
Taurean Prince,PHI,Over 0.5 STL+BLK,-200,Hit in 7 of his last 9 games,78%,False,0.0
Dillon Brooks,TOR,Over 3.5 Rebounds,-110,Hit in 10 of his last 13 home games,77%,True,7.0
Gradey Dick,HOU,Under 14.5 Points,-115,Hit in 13 of his last 17 games,76%,True,0.0
Gradey Dick,HOU,Under 16.5 PTS+AST,-133,Hit in 13 of his last 17 games,76%,True,0.0
Immanuel Quickley,HOU,Over 18.5 PTS+REB,-113,Hit in 13 of his last 17 away games,76%,True,34.0
Jalen Duren,CHA,Over 0.5 Double Double,-115,Hit in 9 of his last 12 games,75%,True,1.0
Amen Thompson,CHA,Over 5.5 Rebounds,110,Hit in 3 of his last 4 games,75%,True,10.0
Amen Thompson,CHA,Over 5.5 Rebounds,110,Hit in 3 of his last 4 home games,75%,True,10.0
Cade Cunningham,CHA,Over 34.5 PTS+REB,-102,Hit in 3 of his last 4 home games,75%,False,31.0
Cade Cunningham,CHA,Over 5.5 Rebounds,-128,Hit in 3 of his last 4 games,75%,True,10.0
Cade Cunningham,CHA,Over 5.5 Rebounds,-128,Hit in 3 of his last 4 games vs CHA,75%,True,10.0
Cade Cunningham,CHA,Under 2.5 3PTM,-158,Hit in 6 of his last 8 games,75%,True,1.0
Cade Cunningham,CHA,Over 27.5 Points,-124,Hit in 3 of his last 4 home games,75%,False,21.0
Malik Beasley,CHA,Over 3.5 3PTM,-106,Hit in 3 of his last 4 home games,75%,True,5.0
Malik Beasley,CHA,Over 14.5 Points,-128,Hit in 3 of his last 4 home games,75%,True,27.0
Malik Beasley,CHA,Over 19.5 PTS+AST+REB,-121,Hit in 3 of his last 4 home games,75%,True,27.0
Malik Beasley,CHA,Under 2.5 Rebounds,-119,Hit in 6 of his last 8 games vs CHA,75%,True,2.0
Cade Cunningham,CHA,Under 3.5 Turnovers,-127,Hit in 3 of his last 4 games vs CHA,75%,False,5.0
Cade Cunningham,CHA,Over 37.5 PTS+AST,-118,Hit in 3 of his last 4 home games,75%,False,33.0
Cade Cunningham,CHA,Over 43.5 PTS+AST+REB,-113,Hit in 3 of his last 4 home games,75%,False,33.0
Malik Beasley,CHA,Over 0.5 Steals,-270,Hit in 6 of his last 8 games,75%,True,2.0
Malik Beasley,CHA,Over 0.5 Steals,-270,Hit in 3 of his last 4 home games,75%,True,2.0
Malik Beasley,CHA,Over 1.5 Assists,-120,Hit in 6 of his last 8 games vs CHA,75%,False,0.0
Malik Beasley,CHA,Over 17.5 PTS+AST,-105,Hit in 3 of his last 4 home games,75%,True,27.0
Malik Beasley,CHA,Over 18.5 PTS+REB,-118,Hit in 3 of his last 4 home games,75%,True,29.0
Dillon Brooks,TOR,Over 16.5 PTS+REB,-106,Hit in 3 of his last 4 games vs TOR,75%,True,30.0
Dillon Brooks,TOR,Over 12.5 Points,-110,Hit in 3 of his last 4 games vs TOR,75%,True,23.0
Dillon Brooks,TOR,Over 17.5 PTS+AST+REB,-117,Hit in 3 of his last 4 games vs TOR,75%,True,25.0
Ochai Agbaji,HOU,Over 13.5 PTS+REB,-113,Hit in 3 of his last 4 games,75%,True,16.0
Ochai Agbaji,HOU,Over 16.5 PTS+AST+REB,-117,Hit in 3 of his last 4 games,75%,False,13.0
Immanuel Quickley,HOU,Over 5.5 Assists,-115,Hit in 3 of his last 4 games vs HOU,75%,False,3.0
Immanuel Quickley,HOU,Under 3.5 Rebounds,-150,Hit in 6 of his last 8 games,75%,False,8.0
Immanuel Quickley,HOU,Under 0.5 Steals,-125,Hit in 3 of his last 4 games,75%,False,1.0
Taurean Prince,PHI,Over 8.5 Points,-106,Hit in 3 of his last 4 home games,75%,True,14.0
Damian Lillard,PHI,Over 3.5 3PTM,-106,Hit in 3 of his last 4 home games,75%,True,8.0
Damian Lillard,PHI,Under 27.5 Points,-106,Hit in 3 of his last 4 games vs PHI,75%,False,59.0
Kyle Kuzma,PHI,Over 21.5 PTS+REB,-111,Hit in 6 of his last 8 games vs PHI,75%,True,23.0
Tyrese Maxey,MIL,Over 39.5 PTS+AST+REB,-115,Hit in 6 of his last 8 games,75%,True,54.0
Tyrese Maxey,MIL,Over 39.5 PTS+AST+REB,-115,Hit in 3 of his last 4 away games,75%,True,54.0
Tyrese Maxey,MIL,Over 35.5 PTS+AST,-118,Hit in 3 of his last 4 away games,75%,True,54.0
Tyrese Maxey,MIL,Over 3.5 3PTM,112,Hit in 3 of his last 4 away games,75%,True,5.0
Joel Embiid,MIL,Over 14.5 REB+AST,-113,Hit in 3 of his last 4 games,75%,True,18.0
Joel Embiid,MIL,Over 32.5 PTS+AST,-118,Hit in 3 of his last 4 games vs MIL,75%,True,41.0
Joel Embiid,MIL,Over 42.5 PTS+AST+REB,-115,Hit in 3 of his last 4 away games,75%,False,41.0
Joel Embiid,MIL,Over 10.5 Rebounds,118,Hit in 3 of his last 4 games,75%,True,12.0
Joel Embiid,MIL,Over 0.5 Double Double,-140,Hit in 3 of his last 4 games,75%,True,1.0
Paul George,MIL,Over 2.5 3PTM,118,Hit in 9 of his last 12 games,75%,False,2.0
Taurean Prince,PHI,Over 9.5 PTS+AST,-129,Hit in 3 of his last 4 home games,75%,True,16.0
Damian Lillard,PHI,Under 31.5 PTS+REB,-104,Hit in 3 of his last 4 games vs PHI,75%,False,66.0
Damian Lillard,PHI,Under 40.5 PTS+AST+REB,-108,Hit in 3 of his last 4 games vs PHI,75%,False,67.0
Bobby Portis,PHI,Over 0.5 Blocks,-130,Hit in 3 of his last 4 games,75%,False,0.0
Brook Lopez,PHI,Over 4.5 Rebounds,-110,Hit in 6 of his last 8 home games,75%,True,8.0
Brook Lopez,PHI,Over 2.5 STL+BLK,-110,Hit in 3 of his last 4 games vs PHI,75%,False,2.0
Tyrese Maxey,MIL,Under 10.5 REB+AST,-128,Hit in 3 of his last 4 games,75%,True,9.0
Joel Embiid,MIL,Over 0.5 Blocks,-215,Hit in 9 of his last 12 away games,75%,True,1.0
Bobby Portis,PHI,Under 0.5 Steals,142,Hit in 6 of his last 8 games,75%,True,0.0
