Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Damian Lillard,IND,Under 3.5 3PTM,-178,Hit in 6 of his last 7 games,86%,True,1.0
Damian Lillard,IND,Under 23.5 Points,-130,Hit in 6 of his last 7 games,86%,True,9.0
Anthony Edwards,LAL,Under 1.5 Steals,-186,Hit in 6 of his last 7 games,86%,False,2.0
Anthony Edwards,LAL,Under 0.5 Blocks,-140,Hit in 6 of his last 7 games vs LAL,86%,False,1.0
Gabe Vincent,MIN,Over 0.5 Assists,-125,Hit in 6 of his last 7 games,86%,True,1.0
Anthony Edwards,LAL,Under 37.5 PTS+AST+REB,-114,Hit in 6 of his last 7 games vs LAL,86%,False,47.0
Anthony Black,BOS,Over 1.5 Assists,-175,Hit in 17 of his last 20 games,85%,False,0.0
Jarred Vanderbilt,MIN,Over 6.5 PTS+AST+REB,100,Hit in 17 of his last 20 away games,85%,False,3.0
Giannis Antetokounmpo,IND,Under 1.5 Blocks,-245,Hit in 11 of his last 13 games,85%,True,0.0
Rudy Gobert,LAL,Over 10.5 REB+AST,-125,Hit in 11 of his last 13 games,85%,False,4.0
Donte DiVincenzo,LAL,Over 2.5 Assists,-155,Hit in 11 of his last 13 home games,85%,True,4.0
Paolo Banchero,BOS,Over 0.5 Blocks,100,Hit in 5 of his last 6 games,83%,False,0.0
Cory Joseph,BOS,Over 8.5 PTS+AST+REB,-120,Hit in 15 of his last 18 games,83%,True,11.0
Al Horford,ORL,Over 17.5 PTS+REB,-112,Hit in 5 of his last 6 away games,83%,False,17.0
Al Horford,ORL,Over 19.5 PTS+AST+REB,-130,Hit in 5 of his last 6 away games,83%,False,13.0
Anthony Black,BOS,Over 10.5 PTS+REB,-130,Hit in 5 of his last 6 games,83%,True,11.0
Anthony Black,BOS,Over 12.5 PTS+AST+REB,-135,Hit in 5 of his last 6 games,83%,False,9.0
Taurean Prince,IND,Over 3.5 REB+AST,-155,Hit in 15 of his last 18 home games,83%,False,1.0
Taurean Prince,IND,Over 6.5 PTS+AST,-135,Hit in 5 of his last 6 games vs IND,83%,False,0.0
Taurean Prince,IND,Over 1.5 Assists,-120,Hit in 5 of his last 6 games vs IND,83%,False,0.0
Taurean Prince,IND,Over 9.5 PTS+AST+REB,-110,Hit in 5 of his last 6 games vs IND,83%,False,0.0
Taurean Prince,IND,Over 5.5 Points,-114,Hit in 5 of his last 6 games vs IND,83%,False,0.0
Bobby Portis,IND,Under 1.5 3PTM,-140,Hit in 10 of his last 12 games vs IND,83%,True,0.0
Bobby Portis,IND,Over 13.5 Points,-128,Hit in 5 of his last 6 games vs IND,83%,False,10.0
Bobby Portis,IND,Over 23.5 PTS+AST+REB,-140,Hit in 5 of his last 6 games vs IND,83%,False,13.0
Kyle Kuzma,IND,Over 10.5 Points,-136,Hit in 5 of his last 6 home games,83%,True,11.0
Kyle Kuzma,IND,Over 12.5 PTS+AST,-118,Hit in 5 of his last 6 home games,83%,True,13.0
Kyle Kuzma,IND,Under 1.5 Assists,-130,Hit in 5 of his last 6 games,83%,False,2.0
Tyrese Haliburton,MIL,Over 14.5 REB+AST,-112,Hit in 5 of his last 6 games,83%,True,17.0
Pascal Siakam,MIL,Under 10.5 REB+AST,-138,Hit in 10 of his last 12 games,83%,True,7.0
Obi Toppin,MIL,Under 7.5 Points,100,Hit in 5 of his last 6 games vs MIL,83%,False,10.0
Bobby Portis,IND,Over 22.5 PTS+REB,-125,Hit in 5 of his last 6 games vs IND,83%,False,18.0
Naz Reid,LAL,Under 17.5 PTS+REB,-118,Hit in 5 of his last 6 games vs LAL,83%,False,21.0
Naz Reid,LAL,Under 5.5 Rebounds,-125,Hit in 5 of his last 6 games vs LAL,83%,False,6.0
Naz Reid,LAL,Under 19.5 PTS+AST+REB,-118,Hit in 5 of his last 6 games vs LAL,83%,True,15.0
Julius Randle,LAL,Over 4.5 Assists,-152,Hit in 5 of his last 6 games,83%,False,4.0
Mike Conley,LAL,Under 1.5 3PTM,-182,Hit in 5 of his last 6 games,83%,True,1.0
Jaden McDaniels,LAL,Under 1.5 Assists,-110,Hit in 5 of his last 6 games vs LAL,83%,True,1.0
LeBron James,MIN,Under 1.5 Steals,-200,Hit in 5 of his last 6 games,83%,False,2.0
LeBron James,MIN,Under 1.5 Steals,-200,Hit in 5 of his last 6 games vs MIN,83%,False,2.0
Gabe Vincent,MIN,Over 6.5 PTS+AST+REB,-118,Hit in 5 of his last 6 away games,83%,True,8.0
Gabe Vincent,MIN,Over 4.5 Points,-125,Hit in 5 of his last 6 away games,83%,True,7.0
Rui Hachimura,MIN,Under 5.5 Rebounds,-162,Hit in 5 of his last 6 games vs MIN,83%,True,4.0
Rui Hachimura,MIN,Under 1.5 3PTM,-112,Hit in 5 of his last 6 games vs MIN,83%,False,2.0
Rui Hachimura,MIN,Over 0.5 Assists,-210,Hit in 5 of his last 6 games,83%,True,2.0
Austin Reaves,MIN,Over 22.5 PTS+AST,-114,Hit in 5 of his last 6 away games,83%,True,34.0
Austin Reaves,MIN,Under 18.5 Points,-130,Hit in 5 of his last 6 games vs MIN,83%,False,30.0
Dorian Finney-Smith,MIN,Over 11.5 PTS+AST+REB,-120,Hit in 5 of his last 6 games,83%,True,14.0
Nickeil Alexander-Walker,LAL,Over 6.5 Points,-135,Hit in 14 of his last 17 games,82%,False,6.0
Austin Reaves,MIN,Over 27.5 PTS+AST+REB,-102,Hit in 14 of his last 17 away games,82%,True,34.0
Paolo Banchero,BOS,Over 1.5 3PTM,-122,Hit in 9 of his last 11 games vs BOS,82%,True,2.0
Cory Joseph,BOS,Over 0.5 3PTM,-200,Hit in 9 of his last 11 games,82%,True,2.0
Kentavious Caldwell-Pope,BOS,Over 9.5 PTS+REB,-128,Hit in 9 of his last 11 home games,82%,False,2.0
Payton Pritchard,ORL,Under 3.5 Rebounds,-106,Hit in 9 of his last 11 games vs ORL,82%,True,1.0
Rudy Gobert,LAL,Over 19.5 PTS+REB,-104,Hit in 9 of his last 11 games vs LAL,82%,False,4.0
Rudy Gobert,LAL,Over 9.5 Rebounds,-114,Hit in 9 of his last 11 games vs LAL,82%,False,3.0
Rudy Gobert,LAL,Over 9.5 Points,-118,Hit in 9 of his last 11 games vs LAL,82%,False,1.0
Rudy Gobert,LAL,Over 0.5 Double Double,210,Hit in 9 of his last 11 games vs LAL,82%,False,0.0
Rudy Gobert,LAL,Over 10.5 REB+AST,-125,Hit in 9 of his last 11 games vs LAL,82%,False,4.0
Rudy Gobert,LAL,Over 11.5 PTS+AST,100,Hit in 9 of his last 11 games vs LAL,82%,False,2.0
Rudy Gobert,LAL,Over 20.5 PTS+AST+REB,-120,Hit in 9 of his last 11 games vs LAL,82%,False,2.0
Naz Reid,LAL,Over 1.5 3PTM,-168,Hit in 9 of his last 11 games vs LAL,82%,True,2.0
Rui Hachimura,MIN,Under 0.5 Blocks,-185,Hit in 9 of his last 11 games vs MIN,82%,False,1.0
Rui Hachimura,MIN,Over 16.5 PTS+AST+REB,-130,Hit in 9 of his last 11 away games,82%,False,14.0
Aaron Nesmith,MIL,Over 0.5 Assists,-190,Hit in 13 of his last 16 away games,81%,True,3.0
Franz Wagner,BOS,Under 10.5 REB+AST,-130,Hit in 4 of his last 5 games vs BOS,80%,False,15.0
Franz Wagner,BOS,Under 28.5 PTS+AST,-110,Hit in 4 of his last 5 games,80%,False,46.0
Franz Wagner,BOS,Under 30.5 PTS+REB,-114,Hit in 8 of his last 10 games,80%,False,45.0
Franz Wagner,BOS,Under 24.5 Points,-122,Hit in 8 of his last 10 games,80%,False,38.0
Franz Wagner,BOS,Over 1.5 Steals,178,Hit in 4 of his last 5 games,80%,True,2.0
Franz Wagner,BOS,Under 0.5 Blocks,-190,Hit in 8 of his last 10 games vs BOS,80%,True,0.0
Cory Joseph,BOS,Over 3.5 REB+AST,-155,Hit in 4 of his last 5 home games,80%,True,4.0
Cory Joseph,BOS,Over 6.5 PTS+REB,-110,Hit in 12 of his last 15 games,80%,True,13.0
Gary Harris,BOS,Under 0.5 3PTM,-155,Hit in 4 of his last 5 games vs BOS,80%,True,0.0
Kentavious Caldwell-Pope,BOS,Under 1.5 3PTM,-158,Hit in 4 of his last 5 games,80%,True,0.0
Anthony Black,BOS,Over 7.5 Points,-114,Hit in 4 of his last 5 games,80%,True,9.0
Payton Pritchard,ORL,Over 19.5 PTS+AST+REB,-130,Hit in 4 of his last 5 games,80%,False,3.0
Al Horford,ORL,Under 2.5 Assists,-155,Hit in 4 of his last 5 games vs ORL,80%,False,3.0
Payton Pritchard,ORL,Under 6.5 REB+AST,-104,Hit in 4 of his last 5 games vs ORL,80%,True,1.0
Payton Pritchard,ORL,Over 16.5 PTS+AST,-104,Hit in 4 of his last 5 games,80%,False,3.0
Anthony Black,BOS,Over 10.5 PTS+REB,-130,Hit in 4 of his last 5 games vs BOS,80%,True,11.0
Anthony Black,BOS,Over 12.5 PTS+AST+REB,-135,Hit in 4 of his last 5 games vs BOS,80%,False,9.0
Taurean Prince,IND,Over 6.5 PTS+AST,-135,Hit in 16 of his last 20 games,80%,False,0.0
Taurean Prince,IND,Under 2.5 Rebounds,-174,Hit in 4 of his last 5 games,80%,True,1.0
Taurean Prince,IND,Over 5.5 Points,-114,Hit in 16 of his last 20 games,80%,False,0.0
Giannis Antetokounmpo,IND,Under 53.5 PTS+AST+REB,-120,Hit in 16 of his last 20 games,80%,True,43.0
Giannis Antetokounmpo,IND,Under 53.5 PTS+AST+REB,-120,Hit in 4 of his last 5 games vs IND,80%,True,43.0
Brook Lopez,IND,Under 4.5 REB+AST,105,Hit in 4 of his last 5 games,80%,True,4.0
Brook Lopez,IND,Under 13.5 PTS+AST+REB,-105,Hit in 4 of his last 5 games,80%,True,2.0
Damian Lillard,IND,Over 6.5 Assists,-106,Hit in 4 of his last 5 games vs IND,80%,False,5.0
Damian Lillard,IND,Over 3.5 Rebounds,-144,Hit in 4 of his last 5 home games,80%,False,3.0
Bobby Portis,IND,Over 13.5 Points,-128,Hit in 4 of his last 5 games,80%,False,10.0
Bobby Portis,IND,Over 13.5 Points,-128,Hit in 4 of his last 5 home games,80%,False,10.0
Kyle Kuzma,IND,Under 15.5 PTS+REB,-125,Hit in 4 of his last 5 games vs IND,80%,True,14.0
Kyle Kuzma,IND,Under 1.5 Assists,-130,Hit in 4 of his last 5 games vs IND,80%,False,2.0
Andrew Nembhard,MIL,Over 13.5 PTS+REB,-128,Hit in 8 of his last 10 games vs MIL,80%,False,7.0
Andrew Nembhard,MIL,Under 3.5 Rebounds,-172,Hit in 4 of his last 5 games vs MIL,80%,True,1.0
Andrew Nembhard,MIL,Over 10.5 Points,-114,Hit in 8 of his last 10 games vs MIL,80%,False,6.0
Tyrese Haliburton,MIL,Over 4.5 Rebounds,128,Hit in 4 of his last 5 games vs MIL,80%,True,7.0
Tyrese Haliburton,MIL,Under 2.5 3PTM,122,Hit in 4 of his last 5 games vs MIL,80%,False,4.0
Tyrese Haliburton,MIL,Over 0.5 Double Double,-145,Hit in 16 of his last 20 games,80%,True,1.0
Myles Turner,MIL,Under 2.5 3PTM,-200,Hit in 4 of his last 5 games,80%,True,0.0
Myles Turner,MIL,Under 2.5 3PTM,-200,Hit in 4 of his last 5 games vs MIL,80%,True,0.0
Myles Turner,MIL,Under 15.5 Points,-130,Hit in 4 of his last 5 games,80%,True,6.0
Myles Turner,MIL,Under 16.5 PTS+AST,-110,Hit in 4 of his last 5 games,80%,True,8.0
Pascal Siakam,MIL,Over 22.5 PTS+AST,-122,Hit in 4 of his last 5 games,80%,True,36.0
Pascal Siakam,MIL,Over 30.5 PTS+AST+REB,-110,Hit in 4 of his last 5 games,80%,True,36.0
Pascal Siakam,MIL,Over 19.5 Points,-128,Hit in 4 of his last 5 games,80%,True,34.0
T.J. McConnell,MIL,Over 12.5 PTS+AST+REB,-125,Hit in 8 of his last 10 games,80%,False,5.0
Bennedict Mathurin,MIL,Over 15.5 PTS+REB,-122,Hit in 4 of his last 5 games,80%,False,12.0
Aaron Nesmith,MIL,Over 0.5 Assists,-190,Hit in 4 of his last 5 games,80%,True,3.0
Obi Toppin,MIL,Under 12.5 PTS+AST+REB,-110,Hit in 4 of his last 5 games vs MIL,80%,True,11.0
Obi Toppin,MIL,Over 0.5 3PTM,-235,Hit in 16 of his last 20 games vs MIL,80%,False,0.0
Thomas Bryant,MIL,Over 0.5 3PTM,160,Hit in 4 of his last 5 away games,80%,True,1.0
Damian Lillard,IND,Under 3.5 3PTM,-178,Hit in 4 of his last 5 games vs IND,80%,True,1.0
