Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Zach LaVine,WAS,Over 8.5 REB+AST,-136,Hit in 5 of his last 5 away games,100%,False,5.0
Zach LaVine,WAS,Under 0.5 Blocks,-284,Hit in 4 of his last 4 games,100%,True,0.0
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Ayo Dosunmu,WAS,Under 0.5 Blocks,-160,Hit in 6 of his last 6 games vs WAS,100%,False,1.0
Ayo Dosunmu,WAS,Under 3.5 Rebounds,-104,Hit in 5 of his last 5 games,100%,True,3.0
Zach LaVine,WAS,Over 27.5 PTS+AST,-113,Hit in 4 of his last 4 games,100%,True,30.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Zach LaVine,WAS,Over 28.5 PTS+REB,-106,Hit in 4 of his last 4 games,100%,False,27.0
Zach LaVine,WAS,Over 23.5 Points,-104,Hit in 4 of his last 4 games,100%,True,26.0
Bilal Coulibaly,CHI,Over 1.5 STL+BLK,-199,Hit in 4 of his last 4 games,100%,False,1.0
Jackie Butler,MIL,Under 4.5 Assists,-115,Hit in 5 of his last 5 games vs MIL,100%,,
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Bam Adebayo,MIL,Over 0.5 3PTM,-142,Hit in 5 of his last 5 games,100%,True,1.0
Bam Adebayo,MIL,Over 1.5 STL+BLK,-194,Hit in 5 of his last 5 games vs MIL,100%,False,1.0
Bam Adebayo,MIL,Over 1.5 Turnovers,-133,Hit in 4 of his last 4 games,100%,False,1.0
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Bam Adebayo,MIL,Over 1.5 Turnovers,-133,Hit in 8 of his last 8 games vs MIL,100%,False,1.0
Tyler Herro,MIL,Under 5.5 Assists,-154,Hit in 4 of his last 4 games,100%,True,5.0
Tyler Herro,MIL,Under 5.5 Assists,-154,Hit in 4 of his last 4 games vs MIL,100%,True,5.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Tyler Herro,MIL,Under 3.5 3PTM,-138,Hit in 5 of his last 5 games vs MIL,100%,True,3.0
Terry Rozier,MIL,Under 19.5 P+A+R,-113,Hit in 4 of his last 4 games,100%,False,26.0
Terry Rozier,MIL,Under 15.5 PTS+AST,-108,Hit in 4 of his last 4 games,100%,False,23.0
Terry Rozier,MIL,Over 1.5 3PTM,-113,Hit in 7 of his last 7 home games,100%,True,3.0
Terry Rozier,MIL,Over 6.5 REB+AST,-142,Hit in 4 of his last 4 home games,100%,False,3.0
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Terry Rozier,MIL,Under 15.5 PTS+REB,-106,Hit in 4 of his last 4 games,100%,False,26.0
Terry Rozier,MIL,Over 3.5 Rebounds,-102,Hit in 4 of his last 4 home games,100%,False,3.0
Terry Rozier,MIL,Over 0.5 Turnovers,-234,Hit in 8 of his last 8 home games,100%,True,2.0
Taurean Prince,MIA,Over 1.5 Assists,139,Hit in 4 of his last 4 away games,100%,False,0.0
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Damian Lillard,MIA,Over 3.5 Rebounds,-160,Hit in 7 of his last 7 games,100%,False,3.0
Damian Lillard,MIA,Under 0.5 Blocks,-374,Hit in 8 of his last 8 games,100%,False,1.0
Damian Lillard,MIA,Under 0.5 Blocks,-374,Hit in 5 of his last 5 games vs MIA,100%,False,1.0
Damian Lillard,MIA,Under 3.5 3PTM,-166,Hit in 6 of his last 6 games,100%,False,8.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Aaron Jackson,MIA,Over 0.5 Turnovers,-184,Hit in 5 of his last 5 away games,100%,,
Brook Lopez,MIA,Over 18.5 P+A+R,-125,Hit in 4 of his last 4 games,100%,True,24.0
Brook Lopez,MIA,Over 6.5 REB+AST,-121,Hit in 4 of his last 4 games,100%,False,5.0
Brook Lopez,MIA,Over 1.5 Turnovers,146,Hit in 9 of his last 9 games vs MIA,100%,False,1.0
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Brook Lopez,MIA,Over 13.5 PTS+AST,-117,Hit in 4 of his last 4 games,100%,True,22.0
Brook Lopez,MIA,Under 2.5 STL+BLK,120,Hit in 4 of his last 4 games vs MIA,100%,False,3.0
Brook Lopez,MIA,Under 2.5 Blocks,-192,Hit in 4 of his last 4 games vs MIA,100%,False,3.0
Brook Lopez,MIA,Over 0.5 Steals,-160,Hit in 7 of his last 7 games,100%,False,0.0
Giannis Antetokounmpo,MIA,Over 0.5 Double Double,-300,Hit in 12 of his last 12 away games,100%,,
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Jackie Butler,MIL,Under 1.5 Steals,-210,Hit in 4 of his last 4 games,100%,,
Haywood Highsmith,MIL,Under 5.5 Points,-113,Hit in 6 of his last 6 games vs MIL,100%,True,2.0
Julius Randle,HOU,Over 0.5 STL+BLK,-194,Hit in 4 of his last 4 home games,100%,True,1.0
Julius Randle,HOU,Over 28.5 PTS+REB,-113,Hit in 5 of his last 5 games,100%,False,27.0
Rudy Gobert,HOU,Over 1.5 Blocks,-162,Hit in 4 of his last 4 games vs HOU,100%,False,1.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Rudy Gobert,HOU,Over 0.5 Double Double,105,Hit in 5 of his last 5 games,100%,False,0.0
Rudy Gobert,HOU,Over 0.5 Double Double,105,Hit in 5 of his last 5 games vs HOU,100%,False,0.0
Rudy Gobert,HOU,Over 10.5 Points,-120,Hit in 5 of his last 5 games vs HOU,100%,False,5.0
Rudy Gobert,HOU,Under 1.5 Assists,-113,Hit in 5 of his last 5 games vs HOU,100%,False,2.0
Rudy Gobert,HOU,Over 11.5 Rebounds,-118,Hit in 4 of his last 4 games vs HOU,100%,True,16.0
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Rudy Gobert,HOU,Over 23.5 P+A+R,-121,Hit in 5 of his last 5 games vs HOU,100%,False,23.0
Mike Conley,HOU,Over 1.5 STL+BLK,112,Hit in 4 of his last 4 games,100%,,
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Mike Conley,HOU,Over 1.5 Steals,150,Hit in 4 of his last 4 games,100%,,
Mike Conley,HOU,Over 2.5 Rebounds,-133,Hit in 4 of his last 4 games,100%,,
Mike Conley,HOU,Over 4.5 Assists,-130,Hit in 6 of his last 6 games vs HOU,100%,,
Jaden McDaniels,HOU,Over 1.5 STL+BLK,-184,Hit in 5 of his last 5 home games,100%,False,1.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Anthony Edwards,HOU,Over 0.5 Steals,-215,Hit in 7 of his last 7 games vs HOU,100%,True,1.0
Anthony Edwards,HOU,Over 0.5 Steals,-215,Hit in 5 of his last 5 home games,100%,True,1.0
Anthony Edwards,HOU,Over 1.5 STL+BLK,-129,Hit in 7 of his last 7 games vs HOU,100%,True,4.0
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Anthony Edwards,HOU,Over 2.5 Turnovers,-148,Hit in 7 of his last 7 games vs HOU,100%,True,3.0
JR Smith,MIN,Under 0.5 Steals,-129,Hit in 5 of his last 5 games,100%,,
Fred VanVleet,MIN,Over 1.5 3PTM,-172,Hit in 5 of his last 5 games vs MIN,100%,True,6.0
Fred VanVleet,MIN,Over 1.5 STL+BLK,-148,Hit in 5 of his last 5 games vs MIN,100%,False,0.0
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
A. Şengün,MIN,Over 0.5 Steals,-234,Hit in 4 of his last 4 games,100%,,
A. Şengün,MIN,Under 0.5 Blocks,139,Hit in 4 of his last 4 games,100%,,
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Dillon Brooks,MIN,Over 3.5 REB+AST,-160,Hit in 5 of his last 5 games,100%,True,5.0
JaMychal Green,MIN,Under 0.5 Blocks,-374,Hit in 8 of his last 8 games,100%,,
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Julius Randle,HOU,Over 21.5 Points,-102,Hit in 4 of his last 4 games,100%,False,21.0
Rudy Gobert,HOU,Over 22.5 PTS+REB,-120,Hit in 5 of his last 5 games vs HOU,100%,False,21.0
Dillon Brooks,MIN,Over 0.5 Assists,-244,Hit in 10 of his last 10 games,100%,True,2.0
Dillon Brooks,MIN,Over 0.5 Assists,-244,Hit in 5 of his last 5 games vs MIN,100%,True,2.0
Dillon Brooks,MIN,Over 0.5 Assists,-244,Hit in 5 of his last 5 away games,100%,True,2.0
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
A. Şengün,MIN,Under 2.5 STL+BLK,-194,Hit in 5 of his last 5 games,100%,,
Anthony Edwards,HOU,Under 9.5 REB+AST,106,Hit in 4 of his last 4 games vs HOU,100%,False,11.0
James Collins,SAS,Under 18.5 Points,-115,Hit in 4 of his last 4 games vs SAS,100%,,
James Collins,SAS,Over 1.5 STL+BLK,-174,Hit in 5 of his last 5 games vs SAS,100%,,
James Collins,SAS,Over 1.5 STL+BLK,-174,Hit in 10 of his last 10 home games,100%,,
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
James Collins,SAS,Over 11.5 REB+AST,-113,Hit in 4 of his last 4 home games,100%,,
Lauri Markkanen,SAS,Under 7.5 Rebounds,-154,Hit in 4 of his last 4 games vs SAS,100%,False,8.0
Lauri Markkanen,SAS,Over 0.5 STL+BLK,-214,Hit in 6 of his last 6 games vs SAS,100%,True,2.0
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Lauri Markkanen,SAS,Under 2.5 Assists,-160,Hit in 6 of his last 6 games,100%,True,2.0
Walker Kessler,SAS,Under 0.5 Steals,-125,Hit in 6 of his last 6 games,100%,True,0.0
Walker Kessler,SAS,Under 0.5 Steals,-125,Hit in 4 of his last 4 games vs SAS,100%,True,0.0
Walker Kessler,SAS,Under 21.5 P+A+R,-117,Hit in 5 of his last 5 games vs SAS,100%,True,14.0
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Collin Sexton,SAS,Under 1.5 STL+BLK,-234,Hit in 7 of his last 7 games,100%,True,0.0
Collin Sexton,SAS,Over 0.5 Steals,-194,Hit in 7 of his last 7 games vs SAS,100%,False,0.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Collin Sexton,SAS,Over 0.5 Steals,-194,Hit in 4 of his last 4 home games,100%,False,0.0
Kannard Johnson,UTA,Under 0.5 Blocks,-374,Hit in 4 of his last 4 games,100%,,
Kannard Johnson,UTA,Under 1.5 3PTM,-192,Hit in 4 of his last 4 games vs UTA,100%,,
Chris Paul,UTA,Over 9.5 Points,-128,Hit in 5 of his last 5 away games,100%,True,18.0
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Chris Paul,UTA,Over 1.5 3PTM,-128,Hit in 5 of his last 5 away games,100%,True,2.0
Victor Wembanyama,UTA,Over 3.5 Blocks,-108,Hit in 5 of his last 5 games vs UTA,100%,False,3.0
Victor Wembanyama,UTA,Over 29.5 PTS+AST,-120,Hit in 4 of his last 4 games,100%,True,48.0
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Victor Wembanyama,UTA,Under 26.5 Points,-122,Hit in 5 of his last 5 games vs UTA,100%,False,46.0
Victor Wembanyama,UTA,Under 1.5 Steals,-205,Hit in 5 of his last 5 games,100%,True,1.0
Victor Wembanyama,UTA,Over 4.5 STL+BLK,-142,Hit in 5 of his last 5 games vs UTA,100%,False,4.0
Harrison Barnes,UTA,Under 0.5 Steals,-103,Hit in 4 of his last 4 games vs UTA,100%,True,0.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Stephon Castle,UTA,Over 1.5 Turnovers,-166,Hit in 4 of his last 4 games,100%,False,1.0
Stephon Castle,UTA,Over 2.5 Rebounds,-137,Hit in 4 of his last 4 games,100%,True,3.0
Julian Champagnie,UTA,Over 1.5 STL+BLK,-109,Hit in 4 of his last 4 games,100%,True,3.0
Julian Champagnie,UTA,Over 0.5 Blocks,112,Hit in 4 of his last 4 games,100%,False,0.0
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Victor Wembanyama,UTA,Over 3.5 3PTM,128,Hit in 5 of his last 5 games,100%,True,6.0
Walker Kessler,SAS,Under 20.5 PTS+REB,-115,Hit in 6 of his last 6 games vs SAS,100%,True,13.0
Victor Wembanyama,UTA,Over 40.5 P+A+R,-108,Hit in 4 of his last 4 games,100%,True,55.0
James Collins,SAS,Over 8.5 Rebounds,-146,Hit in 4 of his last 4 home games,100%,,
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Keyonte George,SAS,Over 2.5 Turnovers,-213,Hit in 4 of his last 4 games vs SAS,100%,True,6.0
Devin Booker,LAL,Under 1.5 Steals,-265,Hit in 4 of his last 4 games,100%,True,1.0
Kevin Durant,LAL,Over 28.5 PTS+REB,-111,Hit in 4 of his last 4 games,100%,True,35.0
Kevin Durant,LAL,Over 28.5 PTS+REB,-111,Hit in 7 of his last 7 home games,100%,True,35.0
Kevin Durant,LAL,Under 2.5 3PTM,-188,Hit in 4 of his last 4 games vs LAL,100%,False,3.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Kevin Durant,LAL,Over 31.5 P+A+R,-115,Hit in 4 of his last 4 games,100%,True,37.0
Kevin Durant,LAL,Over 31.5 P+A+R,-115,Hit in 7 of his last 7 home games,100%,True,37.0
Kevin Durant,LAL,Over 0.5 Blocks,-172,Hit in 5 of his last 5 games vs LAL,100%,False,0.0
Kevin Durant,LAL,Over 2.5 Assists,-142,Hit in 6 of his last 6 games vs LAL,100%,False,2.0
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Kevin Durant,LAL,Over 8.5 REB+AST,-120,Hit in 8 of his last 8 games,100%,False,8.0
Kevin Durant,LAL,Over 8.5 REB+AST,-120,Hit in 8 of his last 8 games vs LAL,100%,False,8.0
Kevin Durant,LAL,Over 8.5 REB+AST,-120,Hit in 7 of his last 7 home games,100%,False,8.0
Jusuf Nurkić,LAL,Over 0.5 Steals,-244,Hit in 4 of his last 4 home games,100%,True,1.0
Jusuf Nurkić,LAL,Over 1.5 Turnovers,-148,Hit in 10 of his last 10 games vs LAL,100%,False,0.0
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Terrence Jones,LAL,Over 0.5 Steals,-200,Hit in 5 of his last 5 games vs LAL,100%,,
Terrence Jones,LAL,Over 0.5 Turnovers,-204,Hit in 5 of his last 5 games vs LAL,100%,,
Bradley Beal,LAL,Over 1.5 STL+BLK,100,Hit in 5 of his last 5 home games,100%,False,1.0
Bradley Beal,LAL,Over 18.5 PTS+AST,-113,Hit in 5 of his last 5 games vs LAL,100%,True,31.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Bradley Beal,LAL,Over 14.5 Points,-115,Hit in 5 of his last 5 games vs LAL,100%,True,29.0
Bradley Beal,LAL,Over 0.5 Steals,-200,Hit in 4 of his last 4 games vs LAL,100%,False,0.0
Bradley Beal,LAL,Over 0.5 Steals,-200,Hit in 5 of his last 5 home games,100%,False,0.0
LeBron James,PHX,Under 7.5 Rebounds,-132,Hit in 4 of his last 4 games vs PHX,100%,False,8.0
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Cam Reddish,PHX,Under 0.5 Assists,-148,Hit in 5 of his last 5 games,100%,False,1.0
Austin Reaves,PHX,Under 1.5 STL+BLK,-204,Hit in 8 of his last 8 games,100%,False,2.0
Austin Reaves,PHX,Over 0.5 Steals,-200,Hit in 4 of his last 4 games vs PHX,100%,True,2.0
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Austin Reaves,PHX,Under 3.5 Rebounds,-150,Hit in 7 of his last 7 games,100%,True,3.0
Anthony Davis,PHX,Over 2.5 STL+BLK,-154,Hit in 4 of his last 4 games vs PHX,100%,True,5.0
Anthony Davis,PHX,Under 0.5 3PTM,-117,Hit in 6 of his last 6 games vs PHX,100%,True,0.0
Anthony Davis,PHX,Over 1.5 Blocks,-128,Hit in 5 of his last 5 games vs PHX,100%,True,4.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Anthony Davis,PHX,Over 40.5 PTS+REB,-111,Hit in 4 of his last 4 away games,100%,False,40.0
Anthony Davis,PHX,Over 31.5 PTS+AST,-115,Hit in 4 of his last 4 away games,100%,False,30.0
Anthony Davis,PHX,Over 43.5 P+A+R,-113,Hit in 4 of his last 4 away games,100%,True,45.0
Anthony Davis,PHX,Over 28.5 Points,-113,Hit in 4 of his last 4 away games,100%,False,25.0
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Anthony Davis,PHX,Over 0.5 Double Double,-240,Hit in 19 of his last 20 away games,95%,True,1.0
Terry Rozier,MIL,Over 11.5 Points,-128,Hit in 17 of his last 18 home games,94%,True,23.0
Nikola Vučević,WAS,Under 3.5 Assists,-184,Hit in 10 of his last 11 games,91%,False,4.0
Terrence Jones,LAL,Under 1.5 3PTM,102,Hit in 10 of his last 11 games vs LAL,91%,,
Malcolm Brogdon,CHI,Over 23.5 P+A+R,-113,Hit in 9 of his last 10 home games,90%,True,25.0
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Malcolm Brogdon,CHI,Over 18.5 PTS+REB,-104,Hit in 9 of his last 10 home games,90%,True,21.0
Giannis Antetokounmpo,MIA,Over 1.5 STL+BLK,-154,Hit in 9 of his last 10 games,90%,,
Giannis Antetokounmpo,MIA,Over 0.5 Blocks,-244,Hit in 9 of his last 10 games,90%,,
Harrison Barnes,UTA,Under 0.5 Blocks,-354,Hit in 9 of his last 10 games vs UTA,90%,True,0.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Kevin Durant,LAL,Over 0.5 Blocks,-172,Hit in 9 of his last 10 games,90%,False,0.0
Bilal Coulibaly,CHI,Under 1.5 3PTM,-224,Hit in 8 of his last 9 games,89%,True,0.0
Malcolm Brogdon,CHI,Over 0.5 Steals,-109,Hit in 8 of his last 9 home games,89%,False,0.0
Malcolm Brogdon,CHI,Over 0.5 STL+BLK,-154,Hit in 8 of his last 9 home games,89%,False,0.0
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Bam Adebayo,MIL,Over 0.5 Steals,-224,Hit in 8 of his last 9 games vs MIL,89%,True,1.0
Harrison Barnes,UTA,Over 1.5 3PTM,126,Hit in 8 of his last 9 games vs UTA,89%,False,0.0
Terrence Jones,LAL,Under 10.5 Points,-120,Hit in 8 of his last 9 games vs LAL,89%,,
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Bradley Beal,LAL,Over 1.5 STL+BLK,100,Hit in 8 of his last 9 games,89%,False,1.0
Bradley Beal,LAL,Over 14.5 Points,-115,Hit in 8 of his last 9 games,89%,True,29.0
Bradley Beal,LAL,Over 0.5 Steals,-200,Hit in 8 of his last 9 games,89%,False,0.0
LeBron James,PHX,Under 1.5 Steals,-265,Hit in 8 of his last 9 games,89%,True,0.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 7 of his last 8 home games,88%,False,1.0
Josh Giddey,WAS,Over 1.5 Turnovers,-142,Hit in 7 of his last 8 away games,88%,True,3.0
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Jackie Butler,MIL,Under 0.5 Blocks,-314,Hit in 7 of his last 8 games,88%,,
Jackie Butler,MIL,Over 20.5 Points,-111,Hit in 7 of his last 8 games vs MIL,88%,,
Giannis Antetokounmpo,MIA,Over 0.5 Double Double,-300,Hit in 14 of his last 16 games,88%,,
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Jaden McDaniels,HOU,Over 1.5 STL+BLK,-184,Hit in 7 of his last 8 games,88%,False,1.0
Anthony Edwards,HOU,Over 3.5 3PTM,-132,Hit in 7 of his last 8 home games,88%,False,3.0
Fred VanVleet,MIN,Over 1.5 STL+BLK,-148,Hit in 7 of his last 8 games,88%,False,0.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Fred VanVleet,MIN,Over 9.5 REB+AST,-128,Hit in 7 of his last 8 games,88%,True,19.0
James Collins,SAS,Over 1.5 STL+BLK,-174,Hit in 7 of his last 8 games,88%,,
James Collins,SAS,Under 30.5 P+A+R,-113,Hit in 7 of his last 8 games vs SAS,88%,,
James Collins,SAS,Under 28.5 PTS+REB,-120,Hit in 7 of his last 8 games vs SAS,88%,,
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
James Collins,SAS,Over 0.5 Blocks,-125,Hit in 7 of his last 8 home games,88%,,
Lauri Markkanen,SAS,Over 23.5 Points,-102,Hit in 7 of his last 8 games vs SAS,88%,False,14.0
Lauri Markkanen,SAS,Over 30.5 PTS+REB,-111,Hit in 7 of his last 8 games vs SAS,88%,False,22.0
Walker Kessler,SAS,Over 2.5 STL+BLK,-174,Hit in 7 of his last 8 games,88%,False,2.0
Collin Sexton,SAS,Under 4.5 Assists,-172,Hit in 7 of his last 8 games,88%,True,4.0
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Kannard Johnson,UTA,Over 0.5 Turnovers,-154,Hit in 7 of his last 8 games vs UTA,88%,,
Keyonte George,SAS,Under 6.5 Assists,-113,Hit in 7 of his last 8 games,88%,False,7.0
Lauri Markkanen,SAS,Over 25.5 PTS+AST,-129,Hit in 7 of his last 8 games vs SAS,88%,False,16.0
Lauri Markkanen,SAS,Over 32.5 P+A+R,-129,Hit in 7 of his last 8 games vs SAS,88%,False,24.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Kevin Durant,LAL,Over 31.5 P+A+R,-115,Hit in 7 of his last 8 games vs LAL,88%,True,37.0
Kevin Durant,LAL,Over 25.5 PTS+AST,-118,Hit in 7 of his last 8 games vs LAL,88%,True,31.0
Jusuf Nurkić,LAL,Over 1.5 Assists,108,Hit in 7 of his last 8 games vs LAL,88%,True,3.0
Cam Reddish,PHX,Over 5.5 PTS+REB,-117,Hit in 7 of his last 8 games,88%,False,2.0
Bilal Coulibaly,CHI,Over 1.5 Turnovers,120,Hit in 12 of his last 15 games,80%,False,1.0
Anthony Davis,PHX,Over 2.5 STL+BLK,-154,Hit in 7 of his last 8 games,88%,True,5.0
Keyonte George,SAS,Over 2.5 Turnovers,-213,Hit in 13 of his last 15 home games,87%,True,6.0
Malcolm Brogdon,CHI,Over 3.5 Rebounds,-108,Hit in 6 of his last 7 home games,86%,True,6.0
Malcolm Brogdon,CHI,Over 8.5 REB+AST,-115,Hit in 6 of his last 7 home games,86%,True,10.0
Bilal Coulibaly,CHI,Over 2.5 Assists,-111,Hit in 4 of his last 5 games,80%,True,5.0
Josh Giddey,WAS,Under 1.5 3PTM,-244,Hit in 6 of his last 7 games,86%,True,0.0
Coby White,WAS,Over 1.5 Turnovers,-154,Hit in 6 of his last 7 away games,86%,False,0.0
Jordan Poole,CHI,Over 2.5 3PTM,-120,Hit in 4 of his last 5 games,80%,,
Terry Rozier,MIL,Over 0.5 Turnovers,-234,Hit in 6 of his last 7 games,86%,True,2.0
Giannis Antetokounmpo,MIA,Over 5.5 Assists,-140,Hit in 6 of his last 7 games,86%,,
