Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Aaron Gordon,LAC,Over 19.5 PTS+AST,-112,Hit in 4 of his last 4 games,100%,False,17.0
Aaron Gordon,LAC,Over 21.5 PTS+REB,-128,Hit in 4 of his last 4 games,100%,True,22.0
Aaron Gordon,LAC,Over 24.5 PTS+AST+REB,-118,Hit in 4 of his last 4 games,100%,False,17.0
Aaron Gordon,LAC,Under 1.5 3PTM,-130,Hit in 8 of his last 8 games vs LAC,100%,True,1.0
Aaron Gordon,LAC,Over 16.5 Points,-114,Hit in 4 of his last 4 games,100%,False,16.0
Aaron Gordon,LAC,Under 0.5 Blocks,-275,Hit in 4 of his last 4 games vs LAC,100%,True,0.0
Jamal Murray,LAC,Over 9.5 REB+AST,106,Hit in 6 of his last 6 games,100%,False,8.0
Jamal Murray,LAC,Over 9.5 REB+AST,106,Hit in 5 of his last 5 home games,100%,False,8.0
Jamal Murray,LAC,Over 4.5 Assists,-162,Hit in 10 of his last 10 home games,100%,True,6.0
Jamal Murray,LAC,Over 1.5 3PTM,-205,Hit in 10 of his last 10 games vs LAC,100%,True,4.0
Jamal Murray,LAC,Under 1.5 Steals,-245,Hit in 6 of his last 6 games,100%,True,1.0
Russell Westbrook,LAC,Over 14.5 PTS+AST,-130,Hit in 6 of his last 6 home games,100%,True,21.0
Russell Westbrook,LAC,Over 15.5 PTS+REB,-114,Hit in 6 of his last 6 home games,100%,True,24.0
Russell Westbrook,LAC,Over 19.5 PTS+AST+REB,-114,Hit in 6 of his last 6 home games,100%,True,21.0
Russell Westbrook,LAC,Over 10.5 Points,-132,Hit in 6 of his last 6 home games,100%,True,20.0
Ivica Zubac,DEN,Over 0.5 Double Double,-310,Hit in 16 of his last 16 games,100%,True,1.0
Ivica Zubac,DEN,Under 1.5 Blocks,-235,Hit in 9 of his last 9 games,100%,True,0.0
Ivica Zubac,DEN,Under 1.5 Blocks,-235,Hit in 12 of his last 12 games vs DEN,100%,True,0.0
James Harden,DEN,Over 32.5 PTS+AST,-122,Hit in 6 of his last 6 games,100%,True,33.0
James Harden,DEN,Over 28.5 PTS+REB,-122,Hit in 6 of his last 6 games,100%,True,29.0
James Harden,DEN,Over 9.5 Assists,-104,Hit in 6 of his last 6 games,100%,False,7.0
James Harden,DEN,Over 38.5 PTS+AST+REB,-110,Hit in 6 of his last 6 games,100%,False,33.0
James Harden,DEN,Over 0.5 Double Double,-110,Hit in 6 of his last 6 games,100%,False,0.0
James Harden,DEN,Over 0.5 Blocks,-125,Hit in 5 of his last 5 away games,100%,True,2.0
Nicolas Batum,DEN,Over 4.5 Points,-122,Hit in 4 of his last 4 games,100%,True,10.0
Kawhi Leonard,DEN,Under 2.5 3PTM,-210,Hit in 4 of his last 4 games vs DEN,100%,False,4.0
Kawhi Leonard,DEN,Under 0.5 Blocks,-160,Hit in 4 of his last 4 games,100%,False,1.0
Russell Westbrook,LAC,Over 0.5 3PTM,-250,Hit in 4 of his last 4 home games,100%,True,3.0
Kris Dunn,DEN,Over 0.5 3PTM,-200,Hit in 13 of his last 14 games,93%,True,1.0
Miles McBride,DET,Over 8.5 PTS+AST+REB,-130,Hit in 12 of his last 13 games,92%,True,12.0
Jalen Duren,NYK,Under 1.5 Blocks,-220,Hit in 9 of his last 10 games vs NYK,90%,False,3.0
Russell Westbrook,LAC,Over 3.5 Assists,-140,Hit in 9 of his last 10 home games,90%,False,1.0
Norman Powell,DEN,Under 0.5 Blocks,-400,Hit in 18 of his last 20 games,90%,True,0.0
Miles McBride,DET,Over 8.5 PTS+AST+REB,-130,Hit in 7 of his last 8 home games,88%,True,12.0
Jalen Brunson,DET,Under 0.5 Blocks,-400,Hit in 7 of his last 8 games,88%,True,0.0
Jalen Brunson,DET,Under 0.5 Blocks,-400,Hit in 7 of his last 8 games vs DET,88%,True,0.0
Jamal Murray,LAC,Over 24.5 PTS+AST,-110,Hit in 7 of his last 8 games vs LAC,88%,True,37.0
Mikal Bridges,DET,Over 3.5 Assists,-110,Hit in 6 of his last 7 home games,86%,False,0.0
Cade Cunningham,NYK,Over 32.5 PTS+REB,-122,Hit in 6 of his last 7 games,86%,True,47.0
Cade Cunningham,NYK,Over 1.5 3PTM,-130,Hit in 6 of his last 7 games vs NYK,86%,False,1.0
Malik Beasley,NYK,Over 15.5 Points,-112,Hit in 6 of his last 7 away games,86%,False,11.0
Malik Beasley,NYK,Over 18.5 PTS+AST+REB,-130,Hit in 6 of his last 7 away games,86%,False,12.0
Jamal Murray,LAC,Over 4.5 Assists,-162,Hit in 6 of his last 7 games vs LAC,86%,True,6.0
Kris Dunn,DEN,Over 0.5 3PTM,-200,Hit in 6 of his last 7 away games,86%,True,1.0
Norman Powell,DEN,Under 19.5 PTS+REB,-114,Hit in 6 of his last 7 games,86%,True,17.0
Norman Powell,DEN,Over 2.5 Rebounds,-128,Hit in 6 of his last 7 games vs DEN,86%,False,0.0
Norman Powell,DEN,Under 16.5 Points,-104,Hit in 6 of his last 7 games,86%,False,17.0
Norman Powell,DEN,Under 20.5 PTS+AST+REB,-110,Hit in 6 of his last 7 games,86%,True,20.0
Norman Powell,DEN,Under 18.5 PTS+AST,-125,Hit in 6 of his last 7 games,86%,False,20.0
Norman Powell,DEN,Under 0.5 Blocks,-400,Hit in 6 of his last 7 games vs DEN,86%,True,0.0
Miles McBride,DET,Over 5.5 Points,105,Hit in 11 of his last 13 games,85%,True,12.0
Mikal Bridges,DET,Over 21.5 PTS+AST+REB,-130,Hit in 11 of his last 13 home games,85%,True,25.0
OG Anunoby,DET,Over 22.5 PTS+REB,-118,Hit in 11 of his last 13 games,85%,False,15.0
OG Anunoby,DET,Over 17.5 Points,-114,Hit in 11 of his last 13 games,85%,False,10.0
OG Anunoby,DET,Over 19.5 PTS+AST,-105,Hit in 11 of his last 13 games,85%,False,12.0
OG Anunoby,DET,Over 24.5 PTS+AST+REB,-110,Hit in 11 of his last 13 games,85%,False,12.0
Russell Westbrook,LAC,Over 14.5 PTS+AST,-130,Hit in 16 of his last 19 games,84%,True,21.0
Russell Westbrook,LAC,Over 15.5 PTS+REB,-114,Hit in 16 of his last 19 games,84%,True,24.0
Russell Westbrook,LAC,Over 10.5 Points,-132,Hit in 16 of his last 19 games,84%,True,20.0
Miles McBride,DET,Over 0.5 3PTM,-210,Hit in 5 of his last 6 games vs DET,83%,True,2.0
OG Anunoby,DET,Over 1.5 Steals,-178,Hit in 5 of his last 6 home games,83%,True,2.0
Karl-Anthony Towns,DET,Over 38.5 PTS+AST+REB,-108,Hit in 5 of his last 6 games,83%,False,10.0
Karl-Anthony Towns,DET,Over 22.5 Points,-132,Hit in 5 of his last 6 games,83%,False,10.0
Jalen Duren,NYK,Over 2.5 Assists,130,Hit in 5 of his last 6 away games,83%,False,2.0
Aaron Gordon,LAC,Under 1.5 3PTM,-130,Hit in 5 of his last 6 games,83%,True,1.0
Jamal Murray,LAC,Over 4.5 Assists,-162,Hit in 5 of his last 6 games,83%,True,6.0
Jamal Murray,LAC,Under 0.5 Blocks,-275,Hit in 5 of his last 6 games,83%,False,1.0
Russell Westbrook,LAC,Over 8.5 REB+AST,100,Hit in 5 of his last 6 home games,83%,False,5.0
Ivica Zubac,DEN,Over 20.5 PTS+AST,-102,Hit in 5 of his last 6 games,83%,False,20.0
Ivica Zubac,DEN,Over 30.5 PTS+REB,-106,Hit in 5 of his last 6 games,83%,False,28.0
Ivica Zubac,DEN,Over 32.5 PTS+AST+REB,-122,Hit in 5 of his last 6 games,83%,False,20.0
Ivica Zubac,DEN,Over 17.5 Points,-114,Hit in 5 of his last 6 games,83%,False,16.0
Kris Dunn,DEN,Under 2.5 Rebounds,-114,Hit in 5 of his last 6 games,83%,False,6.0
Kris Dunn,DEN,Under 1.5 Assists,135,Hit in 5 of his last 6 games vs DEN,83%,False,2.0
James Harden,DEN,Over 14.5 REB+AST,-122,Hit in 5 of his last 6 games,83%,False,10.0
James Harden,DEN,Over 5.5 Rebounds,104,Hit in 5 of his last 6 games,83%,False,3.0
Russell Westbrook,LAC,Over 3.5 Assists,-140,Hit in 14 of his last 17 games,82%,False,1.0
Aaron Gordon,LAC,Over 7.5 REB+AST,-136,Hit in 9 of his last 11 games vs LAC,82%,False,7.0
Ivica Zubac,DEN,Over 17.5 Points,-114,Hit in 9 of his last 11 away games,82%,False,16.0
James Harden,DEN,Over 38.5 PTS+AST+REB,-110,Hit in 9 of his last 11 away games,82%,False,33.0
Miles McBride,DET,Over 1.5 Rebounds,100,Hit in 16 of his last 20 games,80%,False,1.0
Miles McBride,DET,Over 0.5 3PTM,-210,Hit in 4 of his last 5 home games,80%,True,2.0
Mikal Bridges,DET,Over 18.5 PTS+REB,-106,Hit in 4 of his last 5 games vs DET,80%,True,30.0
Mikal Bridges,DET,Over 21.5 PTS+AST+REB,-130,Hit in 16 of his last 20 games,80%,True,25.0
Mikal Bridges,DET,Over 21.5 PTS+AST+REB,-130,Hit in 4 of his last 5 games vs DET,80%,True,25.0
Mikal Bridges,DET,Over 14.5 Points,-136,Hit in 4 of his last 5 games vs DET,80%,True,25.0
Jalen Brunson,DET,Over 35.5 PTS+AST,-104,Hit in 4 of his last 5 games vs DET,80%,True,52.0
Jalen Brunson,DET,Under 31.5 PTS+REB,-125,Hit in 4 of his last 5 games,80%,False,48.0
Jalen Brunson,DET,Under 38.5 PTS+AST+REB,-120,Hit in 4 of his last 5 games,80%,False,52.0
Jalen Brunson,DET,Under 28.5 Points,-130,Hit in 4 of his last 5 games,80%,False,45.0
OG Anunoby,DET,Over 1.5 Steals,-178,Hit in 4 of his last 5 games vs DET,80%,True,2.0
Mitchell Robinson,DET,Over 9.5 PTS+REB,-114,Hit in 4 of his last 5 games,80%,False,7.0
Mitchell Robinson,DET,Over 9.5 PTS+REB,-114,Hit in 4 of his last 5 home games,80%,False,7.0
Mitchell Robinson,DET,Over 5.5 Rebounds,-106,Hit in 4 of his last 5 games,80%,True,7.0
Mitchell Robinson,DET,Over 5.5 Rebounds,-106,Hit in 4 of his last 5 home games,80%,True,7.0
Mitchell Robinson,DET,Over 10.5 PTS+AST+REB,-120,Hit in 4 of his last 5 games,80%,False,1.0
Mitchell Robinson,DET,Over 10.5 PTS+AST+REB,-120,Hit in 4 of his last 5 home games,80%,False,1.0
Karl-Anthony Towns,DET,Over 26.5 PTS+AST,-106,Hit in 4 of his last 5 games,80%,False,10.0
Karl-Anthony Towns,DET,Over 3.5 Assists,140,Hit in 4 of his last 5 games vs DET,80%,False,0.0
Karl-Anthony Towns,DET,Under 11.5 Rebounds,102,Hit in 4 of his last 5 games vs DET,80%,True,6.0
Karl-Anthony Towns,DET,Over 22.5 Points,-132,Hit in 4 of his last 5 games vs DET,80%,False,10.0
Karl-Anthony Towns,DET,Over 22.5 Points,-132,Hit in 8 of his last 10 home games,80%,False,10.0
Jalen Duren,NYK,Under 12.5 REB+AST,-114,Hit in 4 of his last 5 games vs NYK,80%,False,15.0
Jalen Duren,NYK,Over 13.5 PTS+AST,-102,Hit in 12 of his last 15 away games,80%,True,14.0
Jalen Duren,NYK,Under 21.5 PTS+REB,-122,Hit in 4 of his last 5 games vs NYK,80%,False,25.0
Jalen Duren,NYK,Under 23.5 PTS+AST+REB,-114,Hit in 4 of his last 5 games vs NYK,80%,True,14.0
Jalen Duren,NYK,Under 10.5 Rebounds,-130,Hit in 4 of his last 5 games vs NYK,80%,False,13.0
Cade Cunningham,NYK,Over 0.5 Steals,-210,Hit in 8 of his last 10 away games,80%,True,2.0
Malik Beasley,NYK,Under 2.5 Rebounds,-114,Hit in 4 of his last 5 games,80%,True,1.0
Malik Beasley,NYK,Over 3.5 3PTM,-144,Hit in 4 of his last 5 games,80%,False,1.0
Malik Beasley,NYK,Over 1.5 Assists,110,Hit in 4 of his last 5 games,80%,False,1.0
Malik Beasley,NYK,Over 18.5 PTS+REB,-104,Hit in 4 of his last 5 away games,80%,False,12.0
Jamal Murray,LAC,Over 23.5 PTS+REB,-112,Hit in 4 of his last 5 games vs LAC,80%,True,33.0
Jamal Murray,LAC,Over 4.5 Rebounds,134,Hit in 4 of his last 5 games,80%,False,2.0
Jamal Murray,LAC,Over 4.5 Rebounds,134,Hit in 4 of his last 5 home games,80%,False,2.0
Russell Westbrook,LAC,Over 19.5 PTS+AST+REB,-114,Hit in 16 of his last 20 games,80%,True,21.0
Ivica Zubac,DEN,Over 2.5 Assists,-108,Hit in 4 of his last 5 games vs DEN,80%,True,4.0
Ivica Zubac,DEN,Over 12.5 Rebounds,-114,Hit in 4 of his last 5 away games,80%,False,12.0
Kris Dunn,DEN,Over 8.5 PTS+AST,-115,Hit in 4 of his last 5 games,80%,True,9.0
James Harden,DEN,Over 14.5 REB+AST,-122,Hit in 4 of his last 5 away games,80%,False,10.0
James Harden,DEN,Over 28.5 PTS+REB,-122,Hit in 8 of his last 10 away games,80%,True,29.0
James Harden,DEN,Over 5.5 Rebounds,104,Hit in 4 of his last 5 away games,80%,False,3.0
James Harden,DEN,Over 2.5 3PTM,-148,Hit in 4 of his last 5 games,80%,True,4.0
James Harden,DEN,Under 23.5 Points,-120,Hit in 8 of his last 10 games vs DEN,80%,False,26.0
Kawhi Leonard,DEN,Over 30.5 PTS+REB,-125,Hit in 4 of his last 5 games,80%,True,50.0
Kawhi Leonard,DEN,Under 3.5 Assists,-162,Hit in 4 of his last 5 games vs DEN,80%,False,5.0
Kawhi Leonard,DEN,Over 34.5 PTS+AST+REB,-110,Hit in 4 of his last 5 games,80%,True,52.0
Kawhi Leonard,DEN,Under 6.5 Rebounds,-118,Hit in 4 of his last 5 games vs DEN,80%,True,3.0
Kawhi Leonard,DEN,Over 1.5 Steals,-130,Hit in 4 of his last 5 games,80%,True,2.0
Norman Powell,DEN,Over 2.5 3PTM,130,Hit in 4 of his last 5 games vs DEN,80%,False,2.0
Russell Westbrook,LAC,Over 0.5 3PTM,-250,Hit in 16 of his last 20 games,80%,True,3.0
Jalen Duren,NYK,Over 13.5 PTS+AST,-102,Hit in 15 of his last 19 games,79%,True,14.0
Kris Dunn,DEN,Over 4.5 REB+AST,-115,Hit in 15 of his last 19 away games,79%,True,8.0
Miles McBride,DET,Over 5.5 Points,105,Hit in 11 of his last 14 home games,79%,True,12.0
Jalen Brunson,DET,Over 0.5 Steals,-210,Hit in 14 of his last 18 home games,78%,True,2.0
OG Anunoby,DET,Over 22.5 PTS+REB,-118,Hit in 7 of his last 9 home games,78%,False,15.0
OG Anunoby,DET,Over 17.5 Points,-114,Hit in 7 of his last 9 home games,78%,False,10.0
OG Anunoby,DET,Over 19.5 PTS+AST,-105,Hit in 7 of his last 9 home games,78%,False,12.0
OG Anunoby,DET,Over 24.5 PTS+AST+REB,-110,Hit in 7 of his last 9 home games,78%,False,12.0
Mitchell Robinson,DET,Over 0.5 Assists,110,Hit in 7 of his last 9 games,78%,True,1.0
Mitchell Robinson,DET,Over 0.5 Assists,110,Hit in 7 of his last 9 home games,78%,True,1.0
Kawhi Leonard,DEN,Under 3.5 Assists,-162,Hit in 7 of his last 9 games,78%,False,5.0
Mikal Bridges,DET,Over 18.5 PTS+REB,-106,Hit in 10 of his last 13 home games,77%,True,30.0
Jalen Duren,NYK,Over 10.5 Points,-128,Hit in 10 of his last 13 games,77%,True,12.0
Jamal Murray,LAC,Over 24.5 PTS+AST,-110,Hit in 10 of his last 13 home games,77%,True,37.0
Mikal Bridges,DET,Under 6.5 REB+AST,-108,Hit in 3 of his last 4 games vs DET,75%,True,5.0
Mikal Bridges,DET,Over 18.5 PTS+AST,-122,Hit in 15 of his last 20 games,75%,True,25.0
Mikal Bridges,DET,Over 18.5 PTS+AST,-122,Hit in 3 of his last 4 games vs DET,75%,True,25.0
Mikal Bridges,DET,Over 18.5 PTS+AST,-122,Hit in 9 of his last 12 home games,75%,True,25.0
Mikal Bridges,DET,Over 3.5 Assists,-110,Hit in 12 of his last 16 games,75%,False,0.0
Mikal Bridges,DET,Over 14.5 Points,-136,Hit in 9 of his last 12 home games,75%,True,25.0
Mikal Bridges,DET,Over 0.5 Blocks,-145,Hit in 3 of his last 4 home games,75%,False,0.0
Jalen Brunson,DET,Over 9.5 REB+AST,-144,Hit in 3 of his last 4 games vs DET,75%,True,10.0
Jalen Brunson,DET,Over 6.5 Assists,-138,Hit in 3 of his last 4 games vs DET,75%,True,7.0
Jalen Brunson,DET,Over 6.5 Assists,-138,Hit in 9 of his last 12 home games,75%,True,7.0
Jalen Brunson,DET,Over 2.5 3PTM,108,Hit in 3 of his last 4 games,75%,True,4.0
Jalen Brunson,DET,Over 2.5 3PTM,108,Hit in 6 of his last 8 games vs DET,75%,True,4.0
Jalen Brunson,DET,Over 0.5 Steals,-210,Hit in 9 of his last 12 games vs DET,75%,True,2.0
OG Anunoby,DET,Over 5.5 Rebounds,122,Hit in 3 of his last 4 games,75%,False,5.0
OG Anunoby,DET,Over 5.5 Rebounds,122,Hit in 3 of his last 4 home games,75%,False,5.0
OG Anunoby,DET,Over 1.5 Assists,-155,Hit in 6 of his last 8 games vs DET,75%,True,2.0
Mitchell Robinson,DET,Over 4.5 Points,102,Hit in 3 of his last 4 games vs DET,75%,False,0.0
Karl-Anthony Towns,DET,Over 0.5 Blocks,-190,Hit in 3 of his last 4 games,75%,True,1.0
Jalen Duren,NYK,Over 2.5 Assists,130,Hit in 6 of his last 8 games,75%,False,2.0
Jalen Duren,NYK,Under 1.5 Blocks,-220,Hit in 3 of his last 4 games,75%,False,3.0
Cade Cunningham,NYK,Over 36.5 PTS+AST,-112,Hit in 3 of his last 4 games,75%,True,38.0
Cade Cunningham,NYK,Over 36.5 PTS+AST,-112,Hit in 3 of his last 4 games vs NYK,75%,True,38.0
Cade Cunningham,NYK,Over 32.5 PTS+REB,-122,Hit in 3 of his last 4 games vs NYK,75%,True,47.0
Cade Cunningham,NYK,Under 8.5 Assists,106,Hit in 6 of his last 8 games vs NYK,75%,True,3.0
Cade Cunningham,NYK,Over 42.5 PTS+AST+REB,-108,Hit in 3 of his last 4 games,75%,False,38.0
Cade Cunningham,NYK,Over 27.5 Points,100,Hit in 3 of his last 4 games,75%,True,35.0
Cade Cunningham,NYK,Over 27.5 Points,100,Hit in 3 of his last 4 games vs NYK,75%,True,35.0
Cade Cunningham,NYK,Over 0.5 Steals,-210,Hit in 3 of his last 4 games vs NYK,75%,True,2.0
Cade Cunningham,NYK,Under 0.5 Blocks,105,Hit in 3 of his last 4 games vs NYK,75%,True,0.0
Malik Beasley,NYK,Over 3.5 3PTM,-144,Hit in 3 of his last 4 games vs NYK,75%,False,1.0
Malik Beasley,NYK,Over 15.5 Points,-112,Hit in 3 of his last 4 games vs NYK,75%,False,11.0
Malik Beasley,NYK,Over 1.5 Assists,110,Hit in 6 of his last 8 away games,75%,False,1.0
Malik Beasley,NYK,Over 18.5 PTS+REB,-104,Hit in 3 of his last 4 games vs NYK,75%,False,12.0
Malik Beasley,NYK,Over 18.5 PTS+AST+REB,-130,Hit in 3 of his last 4 games vs NYK,75%,False,12.0
Aaron Gordon,LAC,Over 7.5 REB+AST,-136,Hit in 6 of his last 8 games,75%,False,7.0
Aaron Gordon,LAC,Over 19.5 PTS+AST,-112,Hit in 3 of his last 4 home games,75%,False,17.0
Aaron Gordon,LAC,Over 21.5 PTS+REB,-128,Hit in 3 of his last 4 home games,75%,True,22.0
Aaron Gordon,LAC,Over 2.5 Assists,-128,Hit in 6 of his last 8 games,75%,False,1.0
Aaron Gordon,LAC,Over 24.5 PTS+AST+REB,-118,Hit in 3 of his last 4 home games,75%,False,17.0
Aaron Gordon,LAC,Over 16.5 Points,-114,Hit in 3 of his last 4 home games,75%,False,16.0
Jamal Murray,LAC,Under 28.5 PTS+AST+REB,-114,Hit in 3 of his last 4 games,75%,False,37.0
Jamal Murray,LAC,Under 19.5 Points,-128,Hit in 3 of his last 4 games,75%,False,31.0
Jamal Murray,LAC,Under 1.5 Steals,-245,Hit in 3 of his last 4 games vs LAC,75%,True,1.0
Russell Westbrook,LAC,Over 8.5 REB+AST,100,Hit in 3 of his last 4 games vs LAC,75%,False,5.0
Russell Westbrook,LAC,Over 14.5 PTS+AST,-130,Hit in 3 of his last 4 games vs LAC,75%,True,21.0
Russell Westbrook,LAC,Over 3.5 Assists,-140,Hit in 6 of his last 8 games vs LAC,75%,False,1.0
Russell Westbrook,LAC,Over 19.5 PTS+AST+REB,-114,Hit in 3 of his last 4 games vs LAC,75%,True,21.0
Russell Westbrook,LAC,Under 4.5 Rebounds,-136,Hit in 3 of his last 4 games,75%,True,4.0
Russell Westbrook,LAC,Under 4.5 Rebounds,-136,Hit in 6 of his last 8 games vs LAC,75%,True,4.0
Ivica Zubac,DEN,Under 15.5 REB+AST,-130,Hit in 3 of his last 4 games vs DEN,75%,False,16.0
Ivica Zubac,DEN,Over 20.5 PTS+AST,-102,Hit in 3 of his last 4 away games,75%,False,20.0
Ivica Zubac,DEN,Over 30.5 PTS+REB,-106,Hit in 3 of his last 4 away games,75%,False,28.0
Ivica Zubac,DEN,Over 32.5 PTS+AST+REB,-122,Hit in 3 of his last 4 away games,75%,False,20.0
Kris Dunn,DEN,Over 9.5 PTS+REB,-114,Hit in 3 of his last 4 games,75%,True,13.0
Kris Dunn,DEN,Over 6.5 Points,-128,Hit in 3 of his last 4 games,75%,True,7.0
Kris Dunn,DEN,Over 11.5 PTS+AST+REB,100,Hit in 3 of his last 4 games,75%,False,9.0
Kris Dunn,DEN,Over 0.5 Blocks,180,Hit in 3 of his last 4 games vs DEN,75%,True,1.0
James Harden,DEN,Over 1.5 Steals,138,Hit in 3 of his last 4 games,75%,False,1.0
James Harden,DEN,Over 1.5 Steals,138,Hit in 3 of his last 4 away games,75%,False,1.0
Nicolas Batum,DEN,Over 4.5 Points,-122,Hit in 6 of his last 8 away games,75%,True,10.0
Kawhi Leonard,DEN,Over 9.5 REB+AST,-132,Hit in 3 of his last 4 games,75%,False,8.0
Kawhi Leonard,DEN,Over 9.5 REB+AST,-132,Hit in 3 of his last 4 away games,75%,False,8.0
Kawhi Leonard,DEN,Under 27.5 PTS+AST,-112,Hit in 3 of his last 4 games vs DEN,75%,False,52.0
Kawhi Leonard,DEN,Over 30.5 PTS+REB,-125,Hit in 6 of his last 8 away games,75%,True,50.0
Kawhi Leonard,DEN,Under 2.5 3PTM,-210,Hit in 3 of his last 4 games,75%,False,4.0
Kawhi Leonard,DEN,Under 24.5 Points,-122,Hit in 3 of his last 4 games vs DEN,75%,False,47.0
Russell Westbrook,LAC,Over 0.5 3PTM,-250,Hit in 3 of his last 4 games vs LAC,75%,True,3.0
Mikal Bridges,DET,Under 1.5 3PTM,-122,DET rank 5th in 3PTM versus SF,5th,False,3.0
Jalen Brunson,DET,Over 0.5 Steals,-210,DET rank 27th in STL versus PG,27th,True,2.0
OG Anunoby,DET,Over 2.5 3PTM,140,DET rank 28th in 3PTM versus PF,28th,False,0.0
OG Anunoby,DET,Over 17.5 Points,-114,DET rank 28th in PTS versus PF,28th,False,10.0
Mitchell Robinson,DET,Over 0.5 Assists,110,DET rank 27th in AST versus C,27th,True,1.0
Karl-Anthony Towns,DET,Over 3.5 Assists,140,DET rank 27th in AST versus C,27th,False,0.0
Karl-Anthony Towns,DET,Under 11.5 Rebounds,102,DET rank 5th in REB versus C,5th,True,6.0
Jalen Duren,NYK,Under 10.5 Rebounds,-130,NYK rank 2nd in REB versus C,2nd,False,13.0
Cade Cunningham,NYK,Under 5.5 Rebounds,-106,NYK rank 2nd in REB against,2nd,False,12.0
Malik Beasley,NYK,Under 2.5 Rebounds,-114,NYK rank 2nd in REB against,2nd,True,1.0
Aaron Gordon,LAC,Under 5.5 Rebounds,-162,LAC rank 3rd in REB versus PF,3rd,False,6.0
Aaron Gordon,LAC,Under 1.5 3PTM,-130,LAC rank 2nd in 3PTM versus PF,2nd,True,1.0
Aaron Gordon,LAC,Under 0.5 Blocks,-275,LAC rank 2nd in BLK versus PF,2nd,True,0.0
Jamal Murray,LAC,Under 19.5 Points,-128,LAC rank 5th in PTS versus PG,5th,False,31.0
Jamal Murray,LAC,Under 0.5 Blocks,-275,LAC rank 4th in BLK versus PG,4th,False,1.0
Russell Westbrook,LAC,Under 4.5 Rebounds,-136,LAC rank 4th in REB versus PG,4th,True,4.0
Ivica Zubac,DEN,Over 2.5 Assists,-108,DEN rank 29th in AST against,29th,True,4.0
Kris Dunn,DEN,Under 2.5 Rebounds,-114,DEN rank 1st in REB versus PG,1st,False,6.0
James Harden,DEN,Over 9.5 Assists,-104,DEN rank 26th in AST versus PG,26th,False,7.0
Kawhi Leonard,DEN,Under 6.5 Rebounds,-118,DEN rank 2nd in REB versus SF,2nd,True,3.0
Norman Powell,DEN,Over 2.5 3PTM,130,DEN rank 28th in 3PTM versus SG,28th,False,2.0
Norman Powell,DEN,Over 1.5 Assists,-155,DEN rank 29th in AST versus SG,29th,True,3.0
