Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Julius Randle,PHI,Over 6.5 Rebounds,-132,Hit in 6 of his last 6 games vs PHI,100%,False,5.0
Mike Conley,PHI,Over 4.5 Assists,102,Hit in 4 of his last 4 away games,100%,False,4.0
Mike Conley,PHI,Over 1.5 3PTM,-110,Hit in 4 of his last 4 games,100%,True,2.0
Jaden McDaniels,PHI,Under 6.5 REB+AST,-105,Hit in 4 of his last 4 games vs PHI,100%,True,4.0
Cade Cunningham,MEM,Over 8.5 Assists,-114,Hit in 4 of his last 4 home games,100%,False,4.0
Quentin Grimes,MIN,Under 4.5 Assists,-102,Hit in 7 of his last 7 games vs MIN,100%,True,2.0
Jaden McDaniels,PHI,Under 1.5 Steals,-263,Hit in 9 of his last 9 games,100%,True,0.0
Nickeil Alexander-Walker,PHI,Over 2.5 Assists,-160,Hit in 4 of his last 4 games,100%,True,5.0
Rudy Gobert,PHI,Over 24.5 PTS+REB,-104,Hit in 6 of his last 6 games,100%,True,42.0
Rudy Gobert,PHI,Over 11.5 Rebounds,-122,Hit in 5 of his last 5 games,100%,True,19.0
Rudy Gobert,PHI,Over 0.5 Double Double,-130,Hit in 6 of his last 6 games,100%,True,1.0
Naz Reid,PHI,Under 1.5 STL+BLK,-149,Hit in 5 of his last 5 games,100%,False,2.0
Santi Aldama,DET,Under 19.5 PTS+REB,-114,Hit in 5 of his last 5 games vs DET,100%,True,14.0
Santi Aldama,DET,Under 22.5 PTS+AST+REB,-110,Hit in 5 of his last 5 games vs DET,100%,True,11.0
Santi Aldama,DET,Under 7.5 Rebounds,-160,Hit in 5 of his last 5 games vs DET,100%,True,5.0
Santi Aldama,DET,Under 12.5 Points,-125,Hit in 5 of his last 5 games vs DET,100%,True,9.0
Luke Kennard,DET,Under 10.5 PTS+AST+REB,100,Hit in 4 of his last 4 games,100%,True,6.0
Luke Kennard,DET,Under 2.5 Rebounds,-118,Hit in 4 of his last 4 games,100%,False,7.0
Luke Kennard,DET,Under 1.5 3PTM,-225,Hit in 5 of his last 5 games,100%,True,0.0
Luke Kennard,DET,Under 5.5 Points,-105,Hit in 4 of his last 4 games,100%,True,4.0
Anthony Edwards,PHI,Over 0.5 Steals,-270,Hit in 4 of his last 4 away games,100%,True,1.0
Zach Edey,DET,Over 0.5 Assists,-185,Hit in 7 of his last 7 away games,100%,True,6.0
Quentin Grimes,MIN,Under 0.5 Blocks,-250,Hit in 7 of his last 7 games,100%,True,0.0
Rudy Gobert,PHI,Under 1.5 Assists,-200,Hit in 4 of his last 4 games,100%,False,2.0
Anthony Edwards,PHI,Under 0.5 Blocks,-190,Hit in 4 of his last 4 games vs PHI,100%,False,1.0
Jaden McDaniels,PHI,Over 0.5 3PTM,-250,Hit in 4 of his last 4 games vs PHI,100%,False,0.0
Santi Aldama,DET,Under 15.5 PTS+AST,-137,Hit in 5 of his last 5 games vs DET,100%,True,11.0
Luke Kennard,DET,Under 8.5 PTS+AST,-139,Hit in 4 of his last 4 games,100%,True,6.0
Luke Kennard,DET,Under 8.5 PTS+REB,-128,Hit in 4 of his last 4 games,100%,False,11.0
Guerschon Yabusele,MIN,Over 7.5 REB+AST,-140,Hit in 6 of his last 6 games,100%,True,8.0
Guerschon Yabusele,MIN,Over 7.5 REB+AST,-140,Hit in 4 of his last 4 home games,100%,True,8.0
Bam Adebayo,MIL,Over 4.5 Assists,102,Hit in 4 of his last 4 games,100%,True,5.0
Giannis Antetokounmpo,MIA,Under 50.5 PTS+AST+REB,-125,Hit in 5 of his last 5 games vs MIA,100%,True,46.0
Brook Lopez,MIA,Over 19.5 PTS+REB,-112,Hit in 4 of his last 4 away games,100%,True,24.0
Brook Lopez,MIA,Under 5.5 Rebounds,-125,Hit in 5 of his last 5 games vs MIA,100%,True,5.0
Brook Lopez,MIA,Over 1.5 3PTM,100,Hit in 4 of his last 4 away games,100%,False,1.0
Brook Lopez,MIA,Over 13.5 Points,-122,Hit in 4 of his last 4 away games,100%,True,19.0
Ryan Rollins,MIA,Over 1.5 3PTM,116,Hit in 5 of his last 5 games,100%,False,1.0
Davion Mitchell,MIL,Over 18.5 PTS+AST+REB,-125,Hit in 5 of his last 5 home games,100%,True,27.0
Bam Adebayo,MIL,Under 0.5 Blocks,-165,Hit in 4 of his last 4 games vs MIL,100%,False,1.0
Bam Adebayo,MIL,Over 0.5 Steals,-217,Hit in 4 of his last 4 home games,100%,True,2.0
Bam Adebayo,MIL,Over 1.5 STL+BLK,105,Hit in 4 of his last 4 home games,100%,True,3.0
Giannis Antetokounmpo,MIA,Over 0.5 Blocks,-160,Hit in 5 of his last 5 games vs MIA,100%,True,1.0
Giannis Antetokounmpo,MIA,Over 0.5 Steals,-263,Hit in 5 of his last 5 away games,100%,False,0.0
Giannis Antetokounmpo,MIA,Over 1.5 STL+BLK,-179,Hit in 4 of his last 4 games vs MIA,100%,False,1.0
Brook Lopez,MIA,Under 7.5 REB+AST,-105,Hit in 4 of his last 4 games vs MIA,100%,True,5.0
Kyle Kuzma,MIA,Under 0.5 Steals,-118,Hit in 4 of his last 4 games vs MIA,100%,False,1.0
Kyle Kuzma,MIA,Under 6.5 Rebounds,-158,Hit in 4 of his last 4 games,100%,True,2.0
Bam Adebayo,MIL,Over 0.5 3PTM,-200,Hit in 9 of his last 9 games,100%,True,3.0
Bam Adebayo,MIL,Over 0.5 3PTM,-200,Hit in 6 of his last 6 home games,100%,True,3.0
Pelle Larsson,MIL,Over 2.5 Assists,100,Hit in 4 of his last 4 games,100%,True,3.0
Brook Lopez,MIA,Over 15.5 PTS+AST,-125,Hit in 4 of his last 4 away games,100%,True,19.0
Giannis Antetokounmpo,MIA,Over 28.5 Points,-130,Hit in 6 of his last 6 games,100%,True,36.0
Ivica Zubac,DAL,Over 0.5 Double Double,-310,Hit in 10 of his last 10 games,100%,True,1.0
Kawhi Leonard,DAL,Under 3.5 Assists,-172,Hit in 4 of his last 4 games,100%,True,3.0
Kawhi Leonard,DAL,Over 5.5 Rebounds,-154,Hit in 5 of his last 5 games vs DAL,100%,True,6.0
James Harden,DAL,Under 31.5 PTS+AST,-114,Hit in 5 of his last 5 games vs DAL,100%,False,45.0
James Harden,DAL,Under 36.5 PTS+AST+REB,-112,Hit in 5 of his last 5 games vs DAL,100%,False,45.0
James Harden,DAL,Under 3.5 3PTM,-172,Hit in 5 of his last 5 games vs DAL,100%,True,1.0
P.J. Washington,LAC,Under 2.5 Assists,-175,Hit in 9 of his last 9 games vs LAC,100%,True,1.0
Spencer Dinwiddie,LAC,Under 3.5 Rebounds,-165,Hit in 6 of his last 6 games vs LAC,100%,False,6.0
Anthony Davis,LAC,Under 3.5 Assists,-172,Hit in 8 of his last 8 games vs LAC,100%,True,0.0
Anthony Davis,LAC,Over 0.5 Double Double,-105,Hit in 6 of his last 6 games vs LAC,100%,False,0.0
Anthony Davis,LAC,Under 0.5 3PTM,125,Hit in 7 of his last 7 games vs LAC,100%,False,1.0
Ivica Zubac,DAL,Over 0.5 Double Double,-310,Hit in 4 of his last 4 games vs DAL,100%,True,1.0
Spencer Dinwiddie,LAC,Under 10.5 REB+AST,-135,Hit in 9 of his last 9 games vs LAC,100%,False,15.0
Ivica Zubac,DAL,Under 1.5 Blocks,-235,Hit in 11 of his last 11 games vs DAL,100%,True,1.0
P.J. Washington,LAC,Under 17.5 PTS+AST,-125,Hit in 7 of his last 7 games vs LAC,100%,True,13.0
P.J. Washington,LAC,Under 23.5 PTS+AST+REB,-125,Hit in 7 of his last 7 games vs LAC,100%,True,13.0
P.J. Washington,LAC,Under 14.5 Points,-105,Hit in 7 of his last 7 games vs LAC,100%,True,12.0
Kris Dunn,DAL,Over 5.5 REB+AST,-145,Hit in 7 of his last 7 games vs DAL,100%,False,2.0
Kris Dunn,DAL,Under 2.5 Assists,-150,Hit in 5 of his last 5 games,100%,True,2.0
Zach Edey,DET,Over 0.5 Assists,-185,Hit in 10 of his last 11 games,91%,True,6.0
Giannis Antetokounmpo,MIA,Over 0.5 Steals,-263,Hit in 10 of his last 11 games,91%,False,0.0
Kawhi Leonard,DAL,Over 28.5 PTS+REB,-118,Hit in 10 of his last 11 games,91%,True,41.0
Kawhi Leonard,DAL,Over 5.5 Rebounds,-154,Hit in 10 of his last 11 games,91%,True,6.0
Onyeka Okongwu,NYK,Under 17.5 PTS+AST,-110,Hit in 9 of his last 10 games vs NYK,90%,True,8.0
Onyeka Okongwu,NYK,Under 25.5 PTS+REB,-114,Hit in 9 of his last 10 games vs NYK,90%,True,11.0
Onyeka Okongwu,NYK,Under 27.5 PTS+AST+REB,-105,Hit in 9 of his last 10 games vs NYK,90%,True,8.0
Onyeka Okongwu,NYK,Under 15.5 Points,-122,Hit in 9 of his last 10 games vs NYK,90%,True,6.0
Mikal Bridges,ATL,Over 2.5 Rebounds,-188,Hit in 9 of his last 10 away games,90%,True,3.0
Onyeka Okongwu,NYK,Under 12.5 REB+AST,-135,Hit in 9 of his last 10 games vs NYK,90%,True,7.0
Pelle Larsson,MIL,Under 0.5 Blocks,-350,Hit in 18 of his last 20 games,90%,True,0.0
Ivica Zubac,DAL,Over 0.5 Steals,-128,Hit in 9 of his last 10 games vs DAL,90%,False,0.0
Anthony Edwards,PHI,Over 0.5 Steals,-270,Hit in 8 of his last 9 games,89%,True,1.0
Giannis Antetokounmpo,MIA,Under 3.5 Turnovers,-222,Hit in 8 of his last 9 games,89%,True,3.0
James Harden,DAL,Under 8.5 Assists,-102,Hit in 8 of his last 9 games vs DAL,89%,False,14.0
Spencer Dinwiddie,LAC,Over 1.5 3PTM,-140,Hit in 8 of his last 9 away games,89%,False,1.0
James Harden,DAL,Under 13.5 REB+AST,-104,Hit in 8 of his last 9 games,89%,False,21.0
Mikal Bridges,ATL,Over 23.5 PTS+AST+REB,-125,Hit in 7 of his last 8 away games,88%,True,29.0
OG Anunoby,ATL,Over 4.5 Rebounds,-114,Hit in 7 of his last 8 away games,88%,False,4.0
OG Anunoby,ATL,Under 2.5 3PTM,-200,Hit in 7 of his last 8 games vs ATL,88%,True,2.0
Terance Mann,NYK,Over 0.5 3PTM,-175,Hit in 7 of his last 8 games,88%,True,2.0
Mikal Bridges,ATL,Over 6.5 REB+AST,-146,Hit in 7 of his last 8 away games,88%,True,8.0
Mikal Bridges,ATL,Over 20.5 PTS+AST,-122,Hit in 7 of his last 8 away games,88%,True,29.0
Onyeka Okongwu,NYK,Over 1.5 Assists,-175,Hit in 7 of his last 8 games,88%,True,2.0
Donte DiVincenzo,PHI,Over 18.5 PTS+AST+REB,-105,Hit in 7 of his last 8 away games,88%,True,20.0
Guerschon Yabusele,MIN,Under 0.5 Blocks,-400,Hit in 14 of his last 16 games,88%,True,0.0
Mike Conley,PHI,Over 0.5 Steals,-263,Hit in 7 of his last 8 games,88%,False,0.0
Mike Conley,PHI,Over 0.5 Steals,-263,Hit in 7 of his last 8 away games,88%,False,0.0
Alec Burks,MIL,Under 3.5 REB+AST,100,Hit in 7 of his last 8 games,88%,False,7.0
P.J. Washington,LAC,Under 2.5 Assists,-175,Hit in 7 of his last 8 games,88%,True,1.0
Ivica Zubac,DAL,Under 32.5 PTS+AST+REB,-108,Hit in 14 of his last 16 games vs DAL,88%,True,27.0
Ivica Zubac,DAL,Under 30.5 PTS+REB,-122,Hit in 14 of his last 16 games vs DAL,88%,False,35.0
Ivica Zubac,DAL,Under 2.5 Assists,-130,Hit in 13 of his last 15 games vs DAL,87%,True,2.0
Caris LeVert,NYK,Over 14.5 PTS+AST,-132,Hit in 6 of his last 7 games vs NYK,86%,True,19.0
Caris LeVert,NYK,Over 17.5 PTS+AST+REB,-135,Hit in 6 of his last 7 games vs NYK,86%,True,19.0
Caris LeVert,NYK,Under 1.5 3PTM,-144,Hit in 6 of his last 7 games,86%,True,1.0
Caris LeVert,NYK,Over 11.5 Points,-128,Hit in 6 of his last 7 games vs NYK,86%,True,16.0
Dyson Daniels,NYK,Under 20.5 PTS+REB,-118,Hit in 6 of his last 7 games vs NYK,86%,True,16.0
Dyson Daniels,NYK,Under 25.5 PTS+AST+REB,-128,Hit in 6 of his last 7 games vs NYK,86%,True,15.0
Dyson Daniels,NYK,Under 14.5 Points,-125,Hit in 6 of his last 7 games vs NYK,86%,True,14.0
OG Anunoby,ATL,Over 23.5 PTS+REB,-112,Hit in 6 of his last 7 away games,86%,True,32.0
OG Anunoby,ATL,Over 26.5 PTS+AST+REB,-115,Hit in 6 of his last 7 away games,86%,True,32.0
Dyson Daniels,NYK,Under 19.5 PTS+AST,-130,Hit in 6 of his last 7 games vs NYK,86%,True,15.0
Mikal Bridges,ATL,Over 20.5 PTS+AST,-122,Hit in 12 of his last 14 games,86%,True,29.0
OG Anunoby,ATL,Over 18.5 Points,-120,Hit in 6 of his last 7 away games,86%,True,28.0
OG Anunoby,ATL,Over 21.5 PTS+AST,-118,Hit in 6 of his last 7 away games,86%,True,32.0
Karl-Anthony Towns,ATL,Over 2.5 Assists,-166,Hit in 6 of his last 7 games vs ATL,86%,True,3.0
Onyeka Okongwu,NYK,Under 1.5 Blocks,-270,Hit in 6 of his last 7 games vs NYK,86%,True,0.0
OG Anunoby,ATL,Under 0.5 Blocks,-105,Hit in 6 of his last 7 games vs ATL,86%,False,3.0
Caris LeVert,NYK,Over 15.5 PTS+REB,-104,Hit in 6 of his last 7 games vs NYK,86%,True,20.0
Quentin Grimes,MIN,Under 27.5 PTS+AST,-122,Hit in 6 of his last 7 games vs MIN,86%,False,42.0
Quentin Grimes,MIN,Under 26.5 PTS+REB,-112,Hit in 6 of his last 7 games vs MIN,86%,False,43.0
Quentin Grimes,MIN,Under 31.5 PTS+AST+REB,-112,Hit in 6 of his last 7 games vs MIN,86%,False,42.0
Quentin Grimes,MIN,Under 4.5 Rebounds,-144,Hit in 6 of his last 7 games vs MIN,86%,True,3.0
Quentin Grimes,MIN,Under 22.5 Points,-122,Hit in 6 of his last 7 games vs MIN,86%,False,40.0
Donte DiVincenzo,PHI,Over 14.5 PTS+REB,-132,Hit in 6 of his last 7 away games,86%,True,23.0
Desmond Bane,DET,Under 10.5 REB+AST,-106,Hit in 6 of his last 7 games,86%,True,10.0
Desmond Bane,DET,Under 5.5 Rebounds,-102,Hit in 6 of his last 7 games,86%,False,7.0
Rudy Gobert,PHI,Under 1.5 Blocks,-220,Hit in 6 of his last 7 games,86%,False,3.0
Quentin Grimes,MIN,Under 0.5 Blocks,-250,Hit in 6 of his last 7 games vs MIN,86%,True,0.0
Kyle Kuzma,MIA,Over 17.5 PTS+AST,-110,Hit in 6 of his last 7 games vs MIA,86%,False,13.0
Kyle Kuzma,MIA,Over 1.5 3PTM,100,Hit in 6 of his last 7 games vs MIA,86%,False,1.0
Kyle Kuzma,MIA,Over 14.5 Points,-128,Hit in 6 of his last 7 games vs MIA,86%,False,11.0
Davion Mitchell,MIL,Over 18.5 PTS+AST+REB,-125,Hit in 6 of his last 7 games,86%,True,27.0
Kyle Kuzma,MIA,Under 0.5 Blocks,-210,Hit in 6 of his last 7 games vs MIA,86%,True,0.0
James Harden,DAL,Under 8.5 Assists,-102,Hit in 6 of his last 7 games,86%,False,14.0
P.J. Washington,LAC,Under 20.5 PTS+REB,-110,Hit in 6 of his last 7 games vs LAC,86%,True,17.0
James Harden,DAL,Under 13.5 REB+AST,-104,Hit in 6 of his last 7 games vs DAL,86%,False,21.0
Kris Dunn,DAL,Under 1.5 3PTM,-210,Hit in 6 of his last 7 games vs DAL,86%,True,1.0
Pelle Larsson,MIL,Under 1.5 3PTM,-225,Hit in 17 of his last 20 games,85%,True,1.0
Zaccharie Risacher,NYK,Over 3.5 REB+AST,-165,Hit in 11 of his last 13 home games,85%,True,5.0
Onyeka Okongwu,NYK,Under 17.5 PTS+AST,-110,Hit in 5 of his last 6 games,83%,True,8.0
Onyeka Okongwu,NYK,Under 15.5 Points,-122,Hit in 5 of his last 6 games,83%,True,6.0
OG Anunoby,ATL,Over 4.5 Rebounds,-114,Hit in 5 of his last 6 games,83%,False,4.0
Mikal Bridges,ATL,Under 1.5 Steals,-278,Hit in 5 of his last 6 games,83%,True,0.0
Mikal Bridges,ATL,Under 1.5 STL+BLK,-133,Hit in 5 of his last 6 games,83%,True,0.0
Karl-Anthony Towns,ATL,Over 2.5 Turnovers,-182,Hit in 5 of his last 6 games,83%,True,3.0
Terance Mann,NYK,Over 0.5 STL+BLK,-128,Hit in 5 of his last 6 games,83%,True,2.0
Zaccharie Risacher,NYK,Over 0.5 Assists,-200,Hit in 5 of his last 6 games,83%,True,1.0
Onyeka Okongwu,NYK,Under 1.5 Blocks,-270,Hit in 5 of his last 6 games,83%,True,0.0
Guerschon Yabusele,MIN,Over 13.5 PTS+AST,-125,Hit in 5 of his last 6 games,83%,True,23.0
Guerschon Yabusele,MIN,Over 17.5 PTS+REB,-106,Hit in 5 of his last 6 games,83%,True,23.0
Guerschon Yabusele,MIN,Over 2.5 Assists,130,Hit in 5 of his last 6 games,83%,True,4.0
Guerschon Yabusele,MIN,Over 19.5 PTS+AST+REB,-120,Hit in 5 of his last 6 games,83%,True,23.0
Guerschon Yabusele,MIN,Over 5.5 Rebounds,-114,Hit in 5 of his last 6 games,83%,False,4.0
Rudy Gobert,PHI,Over 13.5 REB+AST,-110,Hit in 5 of his last 6 games,83%,True,21.0
Donte DiVincenzo,PHI,Over 18.5 PTS+AST+REB,-105,Hit in 15 of his last 18 games,83%,True,20.0
Mike Conley,PHI,Over 6.5 REB+AST,-123,Hit in 5 of his last 6 games,83%,True,8.0
Mike Conley,PHI,Under 1.5 Rebounds,115,Hit in 5 of his last 6 games vs PHI,83%,False,4.0
Jaylen Wells,DET,Over 12.5 PTS+REB,-112,Hit in 5 of his last 6 games,83%,False,12.0
Jaylen Wells,DET,Over 3.5 Rebounds,-114,Hit in 5 of his last 6 games,83%,False,3.0
Jaylen Wells,DET,Over 8.5 Points,-118,Hit in 5 of his last 6 games,83%,True,9.0
Adem Bona,MIN,Over 19.5 PTS+REB,-102,Hit in 5 of his last 6 home games,83%,False,14.0
Adem Bona,MIN,Over 11.5 Points,-110,Hit in 5 of his last 6 home games,83%,False,4.0
Anthony Edwards,PHI,Under 31.5 PTS+AST,-112,Hit in 5 of his last 6 games,83%,False,51.0
Anthony Edwards,PHI,Under 36.5 PTS+AST+REB,-106,Hit in 5 of his last 6 games,83%,False,51.0
Cade Cunningham,MEM,Under 4.5 Turnovers,-175,Hit in 5 of his last 6 games,83%,True,2.0
Cade Cunningham,MEM,Over 0.5 Steals,-263,Hit in 5 of his last 6 games,83%,False,0.0
Desmond Bane,DET,Over 4.5 Assists,-144,Hit in 5 of his last 6 games,83%,False,3.0
Jaylen Wells,DET,Over 10.5 PTS+AST,100,Hit in 5 of his last 6 games,83%,False,10.0
Jaylen Wells,DET,Over 14.5 PTS+AST+REB,-105,Hit in 5 of his last 6 games,83%,False,10.0
Luke Kennard,DET,Over 4.5 REB+AST,-161,Hit in 5 of his last 6 away games,83%,True,9.0
Kyle Kuzma,MIA,Over 2.5 Assists,108,Hit in 5 of his last 6 games,83%,False,2.0
Bam Adebayo,MIL,Over 0.5 Steals,-217,Hit in 10 of his last 12 games vs MIL,83%,True,2.0
Giannis Antetokounmpo,MIA,Under 7.5 Assists,-154,Hit in 5 of his last 6 games vs MIA,83%,False,10.0
Brook Lopez,MIA,Under 21.5 PTS+AST+REB,-110,Hit in 5 of his last 6 games vs MIA,83%,True,19.0
Kawhi Leonard,DAL,Over 25.5 PTS+AST,-122,Hit in 5 of his last 6 home games,83%,True,38.0
Kawhi Leonard,DAL,Over 28.5 PTS+REB,-118,Hit in 5 of his last 6 home games,83%,True,41.0
Kawhi Leonard,DAL,Over 31.5 PTS+AST+REB,-125,Hit in 5 of his last 6 home games,83%,True,38.0
Kawhi Leonard,DAL,Over 5.5 Rebounds,-154,Hit in 5 of his last 6 home games,83%,True,6.0
Kawhi Leonard,DAL,Over 1.5 3PTM,-166,Hit in 5 of his last 6 games,83%,True,3.0
Kawhi Leonard,DAL,Over 1.5 3PTM,-166,Hit in 5 of his last 6 home games,83%,True,3.0
Kawhi Leonard,DAL,Over 22.5 Points,-114,Hit in 5 of his last 6 home games,83%,True,35.0
Spencer Dinwiddie,LAC,Under 14.5 Points,-130,Hit in 5 of his last 6 games,83%,True,10.0
Anthony Davis,LAC,Over 12.5 REB+AST,-118,Hit in 5 of his last 6 games vs LAC,83%,False,9.0
Ivica Zubac,DAL,Under 19.5 PTS+AST,-102,Hit in 5 of his last 6 games vs DAL,83%,False,27.0
Ivica Zubac,DAL,Under 17.5 Points,-118,Hit in 5 of his last 6 games vs DAL,83%,False,25.0
Kris Dunn,DAL,Over 11.5 PTS+REB,-130,Hit in 5 of his last 6 games,83%,False,5.0
Kris Dunn,DAL,Over 14.5 PTS+AST+REB,-115,Hit in 5 of his last 6 games,83%,False,7.0
Kris Dunn,DAL,Over 8.5 Points,100,Hit in 5 of his last 6 games,83%,False,5.0
Terance Mann,NYK,Over 10.5 PTS+REB,-135,Hit in 9 of his last 11 home games,82%,True,24.0
Mikal Bridges,ATL,Over 19.5 PTS+REB,-130,Hit in 9 of his last 11 games vs ATL,82%,True,27.0
Mikal Bridges,ATL,Over 23.5 PTS+AST+REB,-125,Hit in 9 of his last 11 games vs ATL,82%,True,29.0
Mikal Bridges,ATL,Over 6.5 REB+AST,-146,Hit in 9 of his last 11 games vs ATL,82%,True,8.0
Mikal Bridges,ATL,Over 2.5 Rebounds,-188,Hit in 9 of his last 11 games vs ATL,82%,True,3.0
Dyson Daniels,NYK,Over 2.5 Steals,-132,Hit in 9 of his last 11 games,82%,False,2.0
Jaden McDaniels,PHI,Over 4.5 Rebounds,-158,Hit in 9 of his last 11 away games,82%,False,3.0
Jaden McDaniels,PHI,Over 11.5 Points,-112,Hit in 9 of his last 11 away games,82%,False,2.0
Jaden McDaniels,PHI,Over 0.5 Blocks,-160,Hit in 9 of his last 11 games,82%,True,1.0
Cade Cunningham,MEM,Over 13.5 REB+AST,-125,Hit in 9 of his last 11 home games,82%,False,13.0
Jaden McDaniels,PHI,Over 16.5 PTS+REB,-118,Hit in 9 of his last 11 away games,82%,False,5.0
Desmond Bane,DET,Under 0.5 Blocks,-200,Hit in 9 of his last 11 games,82%,True,0.0
Jaden McDaniels,PHI,Over 18.5 PTS+AST+REB,-115,Hit in 9 of his last 11 away games,82%,False,3.0
Taurean Prince,MIA,Over 1.5 3PTM,-148,Hit in 9 of his last 11 away games,82%,False,0.0
Giannis Antetokounmpo,MIA,Under 12.5 Rebounds,-118,Hit in 9 of his last 11 games,82%,False,15.0
Kawhi Leonard,DAL,Over 25.5 PTS+AST,-122,Hit in 9 of his last 11 games,82%,True,38.0
Kawhi Leonard,DAL,Over 31.5 PTS+AST+REB,-125,Hit in 9 of his last 11 games,82%,True,38.0
Kawhi Leonard,DAL,Over 22.5 Points,-114,Hit in 9 of his last 11 games,82%,True,35.0
Norman Powell,DAL,Under 20.5 PTS+REB,-120,Hit in 9 of his last 11 games,82%,True,12.0
Norman Powell,DAL,Under 22.5 PTS+AST+REB,-125,Hit in 9 of his last 11 games,82%,True,11.0
Ivica Zubac,DAL,Under 15.5 REB+AST,-130,Hit in 13 of his last 16 games vs DAL,81%,True,12.0
Caris LeVert,NYK,Over 5.5 REB+AST,-123,Hit in 8 of his last 10 home games,80%,True,7.0
OG Anunoby,ATL,Over 4.5 Rebounds,-114,Hit in 4 of his last 5 games vs ATL,80%,False,4.0
Terance Mann,NYK,Over 0.5 3PTM,-175,Hit in 4 of his last 5 home games,80%,True,2.0
Zaccharie Risacher,NYK,Under 1.5 3PTM,110,Hit in 4 of his last 5 games,80%,False,2.0
Onyeka Okongwu,NYK,Under 10.5 Rebounds,-144,Hit in 8 of his last 10 games vs NYK,80%,True,5.0
Mikal Bridges,ATL,Over 3.5 Assists,-138,Hit in 4 of his last 5 games,80%,True,5.0
Mikal Bridges,ATL,Under 0.5 Blocks,-175,Hit in 4 of his last 5 games,80%,True,0.0
OG Anunoby,ATL,Over 1.5 Steals,126,Hit in 4 of his last 5 away games,80%,False,1.0
Karl-Anthony Towns,ATL,Over 2.5 Turnovers,-182,Hit in 4 of his last 5 games vs ATL,80%,True,3.0
Caris LeVert,NYK,Over 0.5 Steals,-132,Hit in 4 of his last 5 games vs NYK,80%,True,3.0
Caris LeVert,NYK,Over 0.5 Steals,-132,Hit in 4 of his last 5 home games,80%,True,3.0
Mikal Bridges,ATL,Over 1.5 Turnovers,-137,Hit in 4 of his last 5 games,80%,False,1.0
Mikal Bridges,ATL,Over 1.5 Turnovers,-137,Hit in 4 of his last 5 games vs ATL,80%,False,1.0
