Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Alex Caruso,MIN,Over 9.5 PTS+AST,-132,Hit in 5 of his last 6 games,83%,False,5.0
Alex Caruso,MIN,Over 9.5 PTS+AST,-132,Hit in 5 of his last 6 away games,83%,False,5.0
Alex Caruso,MIN,Over 10.5 PTS+REB,-112,Hit in 5 of his last 6 games,83%,False,5.0
Alex Caruso,MIN,Over 10.5 PTS+REB,-112,Hit in 5 of his last 6 games vs MIN,83%,False,5.0
Alex Caruso,MIN,Over 12.5 PTS+AST+REB,-132,Hit in 5 of his last 6 games,83%,False,5.0
Alex Caruso,MIN,Over 12.5 PTS+AST+REB,-132,Hit in 5 of his last 6 games vs MIN,83%,False,5.0
Alex Caruso,MIN,Over 12.5 PTS+AST+REB,-132,Hit in 5 of his last 6 away games,83%,False,5.0
Alex Caruso,MIN,Over 2.5 Rebounds,-154,Hit in 5 of his last 6 games vs MIN,83%,False,0.0
Alex Caruso,MIN,Over 1.5 Steals,-106,Hit in 5 of his last 6 games vs MIN,83%,False,0.0
Chet Holmgren,MIN,Under 26.5 PTS+AST+REB,-125,Hit in 5 of his last 6 games vs MIN,83%,True,14.0
Chet Holmgren,MIN,Under 1.5 3PTM,-154,Hit in 5 of his last 6 games vs MIN,83%,True,1.0
Chet Holmgren,MIN,Over 1.5 Blocks,-130,Hit in 5 of his last 6 games vs MIN,83%,False,0.0
Aaron Wiggins,MIN,Over 1.5 Rebounds,-175,Hit in 10 of his last 12 away games,83%,False,0.0
Rudy Gobert,OKL,Over 8.5 Rebounds,-130,Hit in 9 of his last 11 home games,82%,False,7.0
Cason Wallace,MIN,Under 3.5 Rebounds,-172,Hit in 13 of his last 16 games,81%,True,1.0
Julius Randle,OKL,Over 24.5 PTS+REB,-128,Hit in 8 of his last 10 home games,80%,True,32.0
Julius Randle,OKL,Over 29.5 PTS+AST+REB,-130,Hit in 4 of his last 5 home games,80%,True,31.0
Rudy Gobert,OKL,Over 6.5 Points,102,Hit in 16 of his last 20 home games,80%,True,7.0
Mike Conley,OKL,Over 9.5 PTS+REB,-114,Hit in 4 of his last 5 games,80%,True,13.0
Donte DiVincenzo,OKL,Over 5.5 REB+AST,-146,Hit in 16 of his last 20 home games,80%,False,4.0
Jaden McDaniels,OKL,Over 19.5 PTS+REB,-108,Hit in 4 of his last 5 games vs OKL,80%,True,20.0
Jaden McDaniels,OKL,Over 12.5 Points,-132,Hit in 4 of his last 5 games vs OKL,80%,True,14.0
Jaden McDaniels,OKL,Over 12.5 Points,-132,Hit in 4 of his last 5 home games,80%,True,14.0
Jaden McDaniels,OKL,Over 7.5 REB+AST,-140,Hit in 4 of his last 5 games vs OKL,80%,True,10.0
Jaden McDaniels,OKL,Over 15.5 PTS+AST,-105,Hit in 4 of his last 5 games vs OKL,80%,True,18.0
Jaden McDaniels,OKL,Over 15.5 PTS+AST,-105,Hit in 4 of his last 5 home games,80%,True,18.0
Jaden McDaniels,OKL,Over 21.5 PTS+AST+REB,-118,Hit in 4 of his last 5 games vs OKL,80%,False,18.0
Anthony Edwards,OKL,Over 12.5 REB+AST,-125,Hit in 4 of his last 5 games vs OKL,80%,True,15.0
Anthony Edwards,OKL,Over 5.5 Assists,118,Hit in 4 of his last 5 games vs OKL,80%,True,6.0
Anthony Edwards,OKL,Over 7.5 Rebounds,-104,Hit in 4 of his last 5 home games,80%,True,9.0
Nickeil Alexander-Walker,OKL,Over 12.5 PTS+AST+REB,-125,Hit in 16 of his last 20 home games,80%,True,18.0
Isaiah Hartenstein,MIN,Under 9.5 REB+AST,104,Hit in 4 of his last 5 games,80%,True,6.0
Isaiah Hartenstein,MIN,Over 10.5 PTS+AST,-110,Hit in 8 of his last 10 games,80%,False,6.0
Isaiah Hartenstein,MIN,Over 15.5 PTS+REB,-122,Hit in 8 of his last 10 games,80%,False,12.0
Isaiah Hartenstein,MIN,Over 15.5 PTS+REB,-122,Hit in 16 of his last 20 away games,80%,False,12.0
Isaiah Hartenstein,MIN,Under 7.5 Rebounds,-122,Hit in 4 of his last 5 games,80%,True,6.0
Luguentz Dort,MIN,Over 10.5 PTS+REB,-110,Hit in 4 of his last 5 games,80%,True,11.0
Luguentz Dort,MIN,Under 3.5 Rebounds,-172,Hit in 4 of his last 5 games vs MIN,80%,True,1.0
Luguentz Dort,MIN,Over 12.5 PTS+AST+REB,100,Hit in 4 of his last 5 games,80%,False,10.0
Jalen Williams,MIN,Over 26.5 PTS+AST,-106,Hit in 8 of his last 10 away games,80%,False,19.0
Jalen Williams,MIN,Over 26.5 PTS+REB,-130,Hit in 4 of his last 5 games,80%,False,21.0
Jalen Williams,MIN,Over 5.5 Rebounds,-138,Hit in 4 of his last 5 games,80%,False,4.0
Jalen Williams,MIN,Under 0.5 Blocks,-135,Hit in 4 of his last 5 games,80%,True,0.0
Alex Caruso,MIN,Over 2.5 Rebounds,-154,Hit in 8 of his last 10 away games,80%,False,0.0
Alex Caruso,MIN,Over 7.5 Points,-112,Hit in 4 of his last 5 games vs MIN,80%,False,5.0
Cason Wallace,MIN,Over 5.5 REB+AST,-130,Hit in 4 of his last 5 games vs MIN,80%,False,2.0
Cason Wallace,MIN,Over 9.5 PTS+AST,102,Hit in 4 of his last 5 games vs MIN,80%,False,3.0
Cason Wallace,MIN,Over 12.5 PTS+AST+REB,-108,Hit in 4 of his last 5 games vs MIN,80%,False,3.0
Aaron Wiggins,MIN,Over 0.5 Assists,-110,Hit in 4 of his last 5 games,80%,True,2.0
Aaron Wiggins,MIN,Over 0.5 3PTM,-115,Hit in 16 of his last 20 away games,80%,True,1.0
Aaron Wiggins,MIN,Over 0.5 3PTM,-115,Hit in 8 of his last 10 games vs MIN,80%,True,1.0
Shai Gilgeous-Alexander,MIN,Over 11.5 REB+AST,-136,Hit in 4 of his last 5 games vs MIN,80%,False,8.0
Shai Gilgeous-Alexander,MIN,Over 1.5 Steals,-130,Hit in 8 of his last 10 games vs MIN,80%,False,0.0
Chet Holmgren,MIN,Over 17.5 PTS+AST,-110,Hit in 8 of his last 10 away games,80%,False,14.0
Chet Holmgren,MIN,Over 15.5 Points,-120,Hit in 8 of his last 10 away games,80%,False,12.0
Luguentz Dort,MIN,Over 0.5 Assists,-250,Hit in 4 of his last 5 games,80%,False,0.0
Luguentz Dort,MIN,Over 0.5 Assists,-250,Hit in 12 of his last 15 games vs MIN,80%,False,0.0
Aaron Wiggins,MIN,Over 1.5 Rebounds,-175,Hit in 16 of his last 20 games,80%,False,0.0
Jalen Williams,MIN,Under 5.5 Assists,-158,Hit in 15 of his last 19 games,79%,True,2.0
Jalen Williams,MIN,Under 5.5 Assists,-158,Hit in 11 of his last 14 games vs MIN,79%,True,2.0
Jalen Williams,MIN,Under 20.5 Points,-104,Hit in 11 of his last 14 games vs MIN,79%,True,17.0
Mike Conley,OKL,Over 5.5 REB+AST,-152,Hit in 7 of his last 9 games vs OKL,78%,False,5.0
Nickeil Alexander-Walker,OKL,Over 7.5 Points,-122,Hit in 14 of his last 18 home games,78%,True,16.0
Shai Gilgeous-Alexander,MIN,Over 32.5 Points,-104,Hit in 7 of his last 9 games vs MIN,78%,False,18.0
Cason Wallace,MIN,Under 1.5 3PTM,-210,Hit in 13 of his last 17 games,76%,True,0.0
Julius Randle,OKL,Over 6.5 Rebounds,-154,Hit in 3 of his last 4 home games,75%,False,4.0
Julius Randle,OKL,Over 1.5 3PTM,108,Hit in 3 of his last 4 games,75%,True,2.0
Rudy Gobert,OKL,Under 15.5 PTS+REB,-120,Hit in 3 of his last 4 games,75%,True,14.0
Rudy Gobert,OKL,Over 6.5 Points,102,Hit in 6 of his last 8 games vs OKL,75%,True,7.0
Rudy Gobert,OKL,Under 9.5 REB+AST,100,Hit in 3 of his last 4 games,75%,True,9.0
Rudy Gobert,OKL,Over 7.5 PTS+AST,-115,Hit in 6 of his last 8 games vs OKL,75%,True,9.0
Rudy Gobert,OKL,Over 7.5 PTS+AST,-115,Hit in 15 of his last 20 home games,75%,True,9.0
Rudy Gobert,OKL,Over 0.5 Assists,-130,Hit in 3 of his last 4 games,75%,True,2.0
Rudy Gobert,OKL,Under 16.5 PTS+AST+REB,-130,Hit in 3 of his last 4 games,75%,True,9.0
Donte DiVincenzo,OKL,Over 5.5 REB+AST,-146,Hit in 6 of his last 8 games,75%,False,4.0
Donte DiVincenzo,OKL,Over 12.5 PTS+AST,-112,Hit in 6 of his last 8 games vs OKL,75%,True,13.0
Donte DiVincenzo,OKL,Over 12.5 PTS+AST,-112,Hit in 15 of his last 20 home games,75%,True,13.0
Donte DiVincenzo,OKL,Over 12.5 PTS+REB,-112,Hit in 6 of his last 8 games vs OKL,75%,False,11.0
Donte DiVincenzo,OKL,Over 12.5 PTS+REB,-112,Hit in 15 of his last 20 home games,75%,False,11.0
Donte DiVincenzo,OKL,Over 2.5 Assists,-154,Hit in 6 of his last 8 games,75%,True,3.0
Donte DiVincenzo,OKL,Over 15.5 PTS+AST+REB,-114,Hit in 6 of his last 8 games vs OKL,75%,False,13.0
Donte DiVincenzo,OKL,Over 2.5 Rebounds,-162,Hit in 6 of his last 8 home games,75%,False,1.0
Jaden McDaniels,OKL,Under 1.5 3PTM,-132,Hit in 15 of his last 20 games,75%,False,2.0
Jaden McDaniels,OKL,Under 1.5 Assists,100,Hit in 9 of his last 12 games vs OKL,75%,False,4.0
Jaden McDaniels,OKL,Over 0.5 Blocks,-200,Hit in 3 of his last 4 games vs OKL,75%,False,0.0
Anthony Edwards,OKL,Under 35.5 PTS+REB,-128,Hit in 3 of his last 4 games,75%,False,49.0
Nickeil Alexander-Walker,OKL,Over 7.5 Points,-122,Hit in 3 of his last 4 games,75%,True,16.0
Nickeil Alexander-Walker,OKL,Under 2.5 Rebounds,-120,Hit in 3 of his last 4 games vs OKL,75%,False,3.0
Isaiah Hartenstein,MIN,Under 0.5 Blocks,-120,Hit in 3 of his last 4 games,75%,False,1.0
Luguentz Dort,MIN,Under 1.5 3PTM,-114,Hit in 3 of his last 4 games vs MIN,75%,False,2.0
Luguentz Dort,MIN,Under 7.5 Points,-130,Hit in 3 of his last 4 games vs MIN,75%,False,10.0
Luguentz Dort,MIN,Under 8.5 PTS+AST,-110,Hit in 3 of his last 4 games vs MIN,75%,False,10.0
Luguentz Dort,MIN,Under 0.5 Blocks,-225,Hit in 6 of his last 8 games vs MIN,75%,True,0.0
Jalen Williams,MIN,Over 26.5 PTS+AST,-106,Hit in 3 of his last 4 games vs MIN,75%,False,19.0
Jalen Williams,MIN,Over 1.5 3PTM,-122,Hit in 3 of his last 4 games vs MIN,75%,True,2.0
Jalen Williams,MIN,Over 1.5 Steals,-114,Hit in 6 of his last 8 away games,75%,False,0.0
Alex Caruso,MIN,Over 1.5 Steals,-106,Hit in 3 of his last 4 games,75%,False,0.0
Alex Caruso,MIN,Under 2.5 Assists,-175,Hit in 3 of his last 4 games vs MIN,75%,True,0.0
Alex Caruso,MIN,Under 2.5 Assists,-175,Hit in 6 of his last 8 games,75%,True,0.0
Cason Wallace,MIN,Over 9.5 PTS+REB,-122,Hit in 3 of his last 4 games,75%,False,3.0
Cason Wallace,MIN,Under 1.5 3PTM,-210,Hit in 6 of his last 8 games vs MIN,75%,True,0.0
Cason Wallace,MIN,Under 6.5 Points,-122,Hit in 6 of his last 8 games vs MIN,75%,True,2.0
Aaron Wiggins,MIN,Over 0.5 Assists,-110,Hit in 15 of his last 20 away games,75%,True,2.0
Aaron Wiggins,MIN,Over 7.5 PTS+AST+REB,-105,Hit in 15 of his last 20 games,75%,True,9.0
Aaron Wiggins,MIN,Over 4.5 Points,-105,Hit in 6 of his last 8 games vs MIN,75%,True,7.0
Shai Gilgeous-Alexander,MIN,Over 37.5 PTS+REB,-108,Hit in 3 of his last 4 games vs MIN,75%,False,20.0
Shai Gilgeous-Alexander,MIN,Under 1.5 3PTM,-154,Hit in 6 of his last 8 games,75%,False,2.0
Shai Gilgeous-Alexander,MIN,Over 1.5 Steals,-130,Hit in 3 of his last 4 away games,75%,False,0.0
Shai Gilgeous-Alexander,MIN,Under 0.5 Blocks,-140,Hit in 6 of his last 8 games,75%,False,1.0
Chet Holmgren,MIN,Over 17.5 PTS+AST,-110,Hit in 3 of his last 4 games,75%,False,14.0
Isaiah Hartenstein,MIN,Over 1.5 Assists,-210,Hit in 3 of his last 4 games vs MIN,75%,False,0.0
Luguentz Dort,MIN,Over 0.5 Assists,-250,Hit in 15 of his last 20 away games,75%,False,0.0
Julius Randle,OKL,Under 4.5 Assists,122,OKL rank 4th in AST versus PF,4th,True,3.0
Julius Randle,OKL,Over 1.5 3PTM,108,OKL rank 26th in 3PTM versus PF,26th,True,2.0
Mike Conley,OKL,Under 3.5 Assists,-114,OKL rank 4th in AST against,4th,True,2.0
Mike Conley,OKL,Over 2.5 Rebounds,116,OKL rank 27th in REB versus PG,27th,True,3.0
Naz Reid,OKL,Under 11.5 Points,-110,OKL rank 3rd in PTS versus C,3rd,False,14.0
Donte DiVincenzo,OKL,Under 9.5 Points,-128,OKL rank 3rd in PTS against,3rd,False,10.0
Jaden McDaniels,OKL,Under 1.5 Assists,100,OKL rank 4th in AST versus PF,4th,False,4.0
Anthony Edwards,OKL,Under 27.5 Points,-120,OKL rank 3rd in PTS against,3rd,False,40.0
Nickeil Alexander-Walker,OKL,Under 2.5 Assists,-200,OKL rank 4th in AST against,4th,True,2.0
Isaiah Hartenstein,MIN,Under 7.5 Rebounds,-122,MIN rank 3rd in REB versus C,3rd,True,6.0
Luguentz Dort,MIN,Under 1.5 3PTM,-114,MIN rank 3rd in 3PTM against,3rd,False,2.0
Luguentz Dort,MIN,Over 0.5 Steals,-225,MIN rank 29th in STL versus SF,29th,False,0.0
Jalen Williams,MIN,Under 5.5 Assists,-158,MIN rank 5th in AST against,5th,True,2.0
Jalen Williams,MIN,Under 20.5 Points,-104,MIN rank 5th in PTS against,5th,True,17.0
Alex Caruso,MIN,Under 1.5 3PTM,-180,MIN rank 3rd in 3PTM against,3rd,True,1.0
Alex Caruso,MIN,Under 2.5 Assists,-175,MIN rank 5th in AST against,5th,True,0.0
Cason Wallace,MIN,Under 1.5 3PTM,-210,MIN rank 3rd in 3PTM against,3rd,True,0.0
Cason Wallace,MIN,Under 6.5 Points,-122,MIN rank 5th in PTS against,5th,True,2.0
Cason Wallace,MIN,Under 2.5 Assists,-145,MIN rank 5th in AST against,5th,True,1.0
Shai Gilgeous-Alexander,MIN,Under 1.5 3PTM,-154,MIN rank 1st in 3PTM versus PG,1st,False,2.0
Shai Gilgeous-Alexander,MIN,Under 0.5 Blocks,-140,MIN rank 2nd in BLK versus PG,2nd,False,1.0
Chet Holmgren,MIN,Under 8.5 Rebounds,-114,MIN rank 3rd in REB versus C,3rd,True,5.0
Chet Holmgren,MIN,Under 1.5 3PTM,-154,MIN rank 3rd in 3PTM versus C,3rd,True,1.0
Mike Conley,OKL,Under 7.5 Points,-132,OKL rank 2nd in PTS versus PG,2nd,False,10.0
Luguentz Dort,MIN,Under 7.5 Points,-130,MIN rank 5th in PTS against,5th,False,10.0
