Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
RJ Barrett,MEM,Over 33.5 P+A+R,-122,Hit in 4 of his last 4 away games,100%,True,50.0
CJ McCollum,HOU,Over 0.5 Steals,-225,Hit in 4 of his last 4 games,100%,False,0.0
Jaren Jackson,TOR,Under 1.5 Steals,-222,Hit in 4 of his last 4 games,100%,True,0.0
Dejounte Murray,HOU,Over 13.5 REB+AST,-128,Hit in 4 of his last 4 home games,100%,False,8.0
Desmond Bane,TOR,Over 9.5 REB+AST,-132,Hit in 5 of his last 5 games,100%,False,7.0
Desmond Bane,TOR,Over 9.5 REB+AST,-132,Hit in 5 of his last 5 home games,100%,False,7.0
Cameron Johnson,MIL,Over 1.5 Turnovers,-135,Hit in 4 of his last 4 games,100%,True,6.0
Ben Simmons,MIL,Under 0.5 Blocks,-225,Hit in 4 of his last 4 games,100%,True,0.0
Ben Simmons,MIL,Under 0.5 Blocks,-225,Hit in 4 of his last 4 games vs MIL,100%,True,0.0
Herbert Jones,HOU,Under 0.5 Blocks,-140,Hit in 5 of his last 5 games vs HOU,100%,True,0.0
Yves Missi,HOU,Over 0.5 Assists,-200,Hit in 5 of his last 5 games,100%,True,4.0
Fred VanVleet,NOP,Under 25.5 P+A+R,-113,Hit in 4 of his last 4 games vs NOP,100%,False,49.0
Santi Aldama,TOR,Over 0.5 Turnovers,-250,Hit in 4 of his last 4 games vs TOR,100%,True,1.0
Desmond Bane,TOR,Under 0.5 Blocks,-175,Hit in 4 of his last 4 games,100%,False,1.0
Zach Edey,TOR,Over 1.5 Blocks,138,Hit in 4 of his last 4 home games,100%,True,2.0
Jake LaRavia,TOR,Under 0.5 Blocks,-185,Hit in 4 of his last 4 games,100%,True,0.0
Jake LaRavia,TOR,Over 0.5 Steals,-190,Hit in 8 of his last 8 games,100%,True,1.0
Jake LaRavia,TOR,Over 0.5 Steals,-190,Hit in 5 of his last 5 home games,100%,True,1.0
Jaylen Wells,TOR,Under 0.5 Blocks,-375,Hit in 15 of his last 15 games,100%,True,0.0
Scottie Barnes,MEM,Under 27.5 PTS+REB,-118,Hit in 6 of his last 6 games,100%,False,36.0
RJ Barrett,MEM,Under 1.5 STL+BLK,-175,Hit in 4 of his last 4 games vs MEM,100%,True,0.0
Gradey Dick,MEM,Over 1.5 Assists,-160,Hit in 5 of his last 5 games,100%,True,3.0
Ochai Agbaji,MEM,Under 1.5 Assists,-165,Hit in 5 of his last 5 games,100%,False,2.0
Ochai Agbaji,MEM,Over 0.5 Turnovers,-155,Hit in 5 of his last 5 games vs MEM,100%,False,0.0
Ochai Agbaji,MEM,Under 1.5 STL+BLK,-145,Hit in 8 of his last 8 games,100%,True,0.0
Amen Thompson,NOP,Under 8.5 Rebounds,-142,Hit in 4 of his last 4 games vs NOP,100%,False,10.0
Amen Thompson,NOP,Under 11.5 REB+AST,-142,Hit in 4 of his last 4 games vs NOP,100%,False,13.0
Amen Thompson,NOP,Under 1.5 Steals,-200,Hit in 4 of his last 4 games vs NOP,100%,True,1.0
Jonathan Mogbo,MEM,Under 0.5 3PTM,-314,Hit in 6 of his last 6 games,100%,True,0.0
Toumani Camara,UTA,Over 5.5 Rebounds,102,Hit in 6 of his last 6 games,100%,True,8.0
Jerami Grant,UTA,Over 19.5 P+A+R,-113,Hit in 4 of his last 4 home games,100%,True,22.0
Jerami Grant,UTA,Under 3.5 Rebounds,-142,Hit in 4 of his last 4 games vs UTA,100%,True,3.0
Lauri Markkanen,POR,Under 1.5 Assists,-106,Hit in 4 of his last 4 games,100%,True,1.0
Jalen Duren,SAC,Over 9.5 Points,-115,Hit in 4 of his last 4 games vs SAC,100%,True,13.0
Malik Beasley,SAC,Over 1.5 Assists,108,Hit in 4 of his last 4 games vs SAC,100%,True,2.0
Malik Beasley,SAC,Over 19.5 P+A+R,-117,Hit in 4 of his last 4 games,100%,True,38.0
Malik Beasley,SAC,Over 2.5 Rebounds,-142,Hit in 4 of his last 4 games vs SAC,100%,False,2.0
Malik Beasley,SAC,Over 3.5 3PTM,-102,Hit in 4 of his last 4 games,100%,True,6.0
Malik Beasley,SAC,Over 15.5 Points,100,Hit in 4 of his last 4 games,100%,True,34.0
Jaden Ivey,SAC,Over 1.5 3PTM,-120,Hit in 4 of his last 4 games,100%,True,3.0
Jaden Ivey,SAC,Over 1.5 3PTM,-120,Hit in 4 of his last 4 away games,100%,True,3.0
Simone Fontecchio,SAC,Under 2.5 Rebounds,-148,Hit in 8 of his last 8 games,100%,False,3.0
Toumani Camara,UTA,Over 7.5 REB+AST,-109,Hit in 5 of his last 5 games,100%,True,8.0
Jerami Grant,UTA,Over 17.5 PTS+REB,-125,Hit in 4 of his last 4 home games,100%,True,21.0
Jerami Grant,UTA,Over 15.5 PTS+AST,-129,Hit in 4 of his last 4 home games,100%,True,19.0
Deandre Ayton,UTA,Under 0.5 3PTM,-384,Hit in 11 of his last 11 games,100%,False,1.0
Deandre Ayton,UTA,Under 0.5 3PTM,-384,Hit in 7 of his last 7 games vs UTA,100%,False,1.0
Scoot Henderson,UTA,Over 6.5 REB+AST,-133,Hit in 4 of his last 4 home games,100%,True,10.0
Scoot Henderson,UTA,Over 3.5 Assists,-148,Hit in 4 of his last 4 home games,100%,True,10.0
Lauri Markkanen,POR,Over 2.5 3PTM,-150,Hit in 5 of his last 5 games,100%,True,4.0
Lauri Markkanen,POR,Over 2.5 3PTM,-150,Hit in 4 of his last 4 away games,100%,True,4.0
Malik Monk,DET,Under 2.5 3PTM,120,Hit in 4 of his last 4 games vs DET,100%,False,3.0
DeMar DeRozan,DET,Under 27.5 P+A+R,-129,Hit in 4 of his last 4 games,100%,False,28.0
DeMar DeRozan,DET,Under 4.5 Rebounds,-166,Hit in 5 of his last 5 games vs DET,100%,True,3.0
DeMar DeRozan,DET,Under 23.5 PTS+REB,-113,Hit in 4 of his last 4 games,100%,False,24.0
DeMar DeRozan,DET,Under 19.5 Points,-113,Hit in 4 of his last 4 games,100%,False,21.0
DeMar DeRozan,DET,Under 23.5 PTS+AST,-125,Hit in 4 of his last 4 games,100%,False,25.0
Keegan Murray,DET,Under 8.5 REB+AST,-113,Hit in 4 of his last 4 games vs DET,100%,False,14.0
Keegan Murray,DET,Under 7.5 Rebounds,-137,Hit in 4 of his last 4 games vs DET,100%,False,12.0
De'Aaron Fox,DET,Under 5.5 Rebounds,-125,Hit in 4 of his last 4 games,100%,False,6.0
De'Aaron Fox,DET,Under 5.5 Rebounds,-125,Hit in 4 of his last 4 games vs DET,100%,False,6.0
De'Aaron Fox,DET,Under 12.5 REB+AST,-121,Hit in 4 of his last 4 games,100%,True,10.0
Jalen Duren,SAC,Over 1.5 Assists,-174,Hit in 4 of his last 4 games,100%,True,3.0
Jalen Duren,SAC,Over 19.5 PTS+REB,-113,Hit in 4 of his last 4 games vs SAC,100%,True,23.0
Jalen Duren,SAC,Over 11.5 PTS+AST,-117,Hit in 4 of his last 4 games vs SAC,100%,True,16.0
Tim Hardaway,SAC,Over 1.5 3PTM,-184,Hit in 4 of his last 4 games,100%,True,2.0
Paul Reed,SAC,Under 0.5 3PTM,-384,Hit in 5 of his last 5 games,100%,False,1.0
Paul Reed,SAC,Under 0.5 3PTM,-384,Hit in 4 of his last 4 games vs SAC,100%,False,1.0
Malik Beasley,SAC,Over 18.5 PTS+REB,-102,Hit in 4 of his last 4 games,100%,True,36.0
Malik Beasley,SAC,Over 16.5 PTS+AST,-121,Hit in 4 of his last 4 games,100%,True,36.0
Malik Beasley,SAC,Over 4.5 REB+AST,108,Hit in 4 of his last 4 games vs SAC,100%,False,4.0
Anfernee Simons,UTA,Under 1.5 Steals,-225,Hit in 4 of his last 4 games vs UTA,100%,False,2.0
Jaden Ivey,SAC,Over 0.5 Steals,-185,Hit in 4 of his last 4 games,100%,False,0.0
Jaden Ivey,SAC,Over 0.5 Steals,-185,Hit in 4 of his last 4 away games,100%,False,0.0
Jerami Grant,UTA,Over 0.5 Blocks,-200,Hit in 5 of his last 5 games vs UTA,100%,True,1.0
Tim Hardaway,SAC,Under 2.5 Rebounds,-166,Hit in 4 of his last 4 games,100%,False,4.0
Cade Cunningham,SAC,Over 3.5 Turnovers,-155,Hit in 4 of his last 4 games,100%,False,3.0
Toumani Camara,UTA,Over 0.5 Steals,-225,Hit in 4 of his last 4 home games,100%,True,1.0
Jerami Grant,UTA,Over 0.5 Turnovers,-250,Hit in 6 of his last 6 games vs UTA,100%,True,2.0
Jerami Grant,UTA,Over 0.5 Turnovers,-250,Hit in 4 of his last 4 home games,100%,True,2.0
Jerami Grant,UTA,Under 1.5 Steals,-250,Hit in 4 of his last 4 games vs UTA,100%,True,0.0
Deandre Ayton,UTA,Under 1.5 Steals,-200,Hit in 7 of his last 7 games vs UTA,100%,True,1.0
Shaedon Sharpe,UTA,Under 1.5 Turnovers,-145,Hit in 4 of his last 4 games,100%,True,0.0
Shaedon Sharpe,UTA,Under 1.5 Turnovers,-145,Hit in 4 of his last 4 games vs UTA,100%,True,0.0
Shaedon Sharpe,UTA,Under 0.5 Blocks,-350,Hit in 4 of his last 4 games,100%,False,2.0
Collin Sexton,POR,Under 1.5 STL+BLK,-225,Hit in 4 of his last 4 games vs POR,100%,True,0.0
Malik Monk,DET,Over 2.5 Turnovers,-115,Hit in 4 of his last 4 games,100%,False,2.0
Malik Monk,DET,Over 2.5 Turnovers,-115,Hit in 4 of his last 4 home games,100%,False,2.0
Keegan Murray,DET,Over 0.5 Turnovers,-190,Hit in 4 of his last 4 games vs DET,100%,True,1.0
Jalen Duren,SAC,Under 1.5 STL+BLK,-125,Hit in 4 of his last 4 games vs SAC,100%,False,4.0
Paul Reed,SAC,Over 0.5 Steals,-155,Hit in 4 of his last 4 away games,100%,True,2.0
Malik Beasley,SAC,Over 0.5 STL+BLK,-175,Hit in 4 of his last 4 games,100%,False,0.0
Jaden Ivey,SAC,Under 0.5 Blocks,-350,Hit in 4 of his last 4 games,100%,False,1.0
Jaden Ivey,SAC,Under 0.5 Blocks,-350,Hit in 4 of his last 4 games vs SAC,100%,False,1.0
Simone Fontecchio,SAC,Over 0.5 Turnovers,-135,Hit in 5 of his last 5 games,100%,True,1.0
Simone Fontecchio,SAC,Under 0.5 Steals,-175,Hit in 4 of his last 4 games vs SAC,100%,False,1.0
Simone Fontecchio,SAC,Under 0.5 STL+BLK,-120,Hit in 4 of his last 4 games vs SAC,100%,False,1.0
Jerami Grant,UTA,Under 2.5 STL+BLK,-200,Hit in 6 of his last 6 games,100%,True,1.0
Scoot Henderson,UTA,Under 1.5 Steals,-250,Hit in 9 of his last 9 games,100%,False,2.0
DeMar DeRozan,DET,Under 1.5 Turnovers,-130,Hit in 5 of his last 5 games vs DET,100%,True,1.0
DeMar DeRozan,DET,Under 0.5 Blocks,-200,Hit in 5 of his last 5 games,100%,True,0.0
Gradey Dick,MEM,Under 0.5 Blocks,-350,Hit in 16 of his last 17 games,94%,True,0.0
Zach LaVine,ATL,Under 1.5 STL+BLK,-175,Hit in 10 of his last 11 games,91%,False,2.0
Cade Cunningham,SAC,Over 9.5 Assists,-102,Hit in 10 of his last 11 away games,91%,True,10.0
Cade Cunningham,SAC,Over 0.5 Double Double,-125,Hit in 10 of his last 11 away games,91%,True,1.0
Deandre Ayton,UTA,Under 1.5 Steals,-200,Hit in 10 of his last 11 games,91%,True,1.0
Malik Monk,DET,Over 0.5 Steals,-250,Hit in 10 of his last 11 home games,91%,True,1.0
Bam Adebayo,ORL,Under 1.5 Steals,-215,Hit in 9 of his last 10 games,90%,True,0.0
Jaylen Wells,TOR,Over 0.5 Turnovers,-210,Hit in 9 of his last 10 home games,90%,False,0.0
Paul Reed,SAC,Under 4.5 Rebounds,-113,Hit in 18 of his last 20 games,90%,True,3.0
Scoot Henderson,UTA,Over 1.5 Turnovers,-190,Hit in 9 of his last 10 home games,90%,False,1.0
Kentavious Caldwell-Pope,MIA,Under 13.5 PTS+REB,-121,Hit in 8 of his last 9 games,89%,False,15.0
Bennedict Mathurin,OKL,Under 1.5 3PTM,-142,Hit in 8 of his last 9 games,89%,False,2.0
De'Andre Hunter,CHI,Over 22.5 PTS+REB,-125,Hit in 8 of his last 9 games,89%,True,37.0
De'Andre Hunter,CHI,Over 18.5 Points,-118,Hit in 8 of his last 9 games,89%,True,31.0
Zach LaVine,ATL,Over 8.5 REB+AST,110,Hit in 8 of his last 9 away games,89%,True,12.0
Nikola Vučević,ATL,Under 2.5 Turnovers,-263,Hit in 8 of his last 9 games vs ATL,89%,True,0.0
Zach Edey,TOR,Over 0.5 Steals,-185,Hit in 8 of his last 9 games,89%,False,0.0
Gradey Dick,MEM,Over 1.5 Assists,-160,Hit in 8 of his last 9 away games,89%,True,3.0
Amen Thompson,NOP,Under 8.5 Rebounds,-142,Hit in 8 of his last 9 games,89%,False,10.0
Amen Thompson,NOP,Under 1.5 Steals,-200,Hit in 8 of his last 9 games,89%,True,1.0
Deni Avdija,UTA,Under 1.5 STL+BLK,-145,Hit in 8 of his last 9 games,89%,False,2.0
Jerami Grant,UTA,Over 0.5 Turnovers,-250,Hit in 8 of his last 9 games,89%,True,2.0
Isaiah Hartenstein,IND,Over 0.5 Double Double,-160,Hit in 7 of his last 8 away games,88%,True,1.0
Jalen Williams,IND,Over 1.5 3PTM,-164,Hit in 7 of his last 8 away games,88%,True,2.0
Tyler Herro,ORL,Under 0.5 Steals,145,Hit in 7 of his last 8 games vs ORL,88%,False,1.0
Isaiah Hartenstein,IND,Under 1.5 STL+BLK,-105,Hit in 7 of his last 8 games vs IND,88%,True,1.0
Zach LaVine,ATL,Over 3.5 Rebounds,-166,Hit in 7 of his last 8 away games,88%,True,5.0
Jaren Jackson,TOR,Over 5.5 Rebounds,-142,Hit in 7 of his last 8 home games,88%,True,11.0
Ochai Agbaji,MEM,Under 1.5 3PTM,-174,Hit in 7 of his last 8 games,88%,True,1.0
Yves Missi,HOU,Under 1.5 Turnovers,-225,Hit in 7 of his last 8 games,88%,True,0.0
Ochai Agbaji,MEM,Under 0.5 Blocks,-155,Hit in 7 of his last 8 games,88%,True,0.0
