Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Quentin Grimes,POR,Under 3.5 Assists,-172,Hit in 4 of his last 5 games,80%,False,9.0
Quentin Grimes,POR,Over 4.5 Rebounds,-106,Hit in 4 of his last 5 home games,80%,True,6.0
Andre Drummond,POR,Under 8.5 Points,-110,Hit in 16 of his last 20 games,80%,False,27.0
Deni Avdija,PHI,Under 6.5 Rebounds,-108,Hit in 8 of his last 10 games,80%,True,6.0
Anfernee Simons,PHI,Over 22.5 PTS+REB,-114,Hit in 12 of his last 15 away games,80%,True,50.0
Scoot Henderson,PHI,Over 12.5 Points,-115,Hit in 4 of his last 5 games,80%,False,7.0
LaMelo Ball,GSW,Under 6.5 Assists,-130,Hit in 4 of his last 5 games,80%,False,7.0
Brandin Podziemski,CHA,Over 3.5 Assists,-108,Hit in 12 of his last 15 away games,80%,False,2.0
Seth Curry,CHA,Over 5.5 Assists,-118,Hit in 4 of his last 5 games,80%,False,0.0
Seth Curry,CHA,Under 4.5 Rebounds,-125,Hit in 4 of his last 5 games,80%,True,1.0
Moses Moody,CHA,Under 3.5 Rebounds,-146,Hit in 4 of his last 5 games,80%,False,5.0
Moses Moody,CHA,Under 3.5 Rebounds,-146,Hit in 4 of his last 5 games vs CHA,80%,False,5.0
Moses Moody,CHA,Under 15.5 PTS+REB,-102,Hit in 4 of his last 5 games vs CHA,80%,True,10.0
Andre Drummond,POR,Under 17.5 PTS+REB,-106,Hit in 8 of his last 10 games,80%,False,45.0
Andre Drummond,POR,Under 19.5 PTS+AST+REB,-110,Hit in 16 of his last 20 games,80%,False,28.0
Quentin Grimes,POR,Under 0.5 Blocks,-165,Hit in 4 of his last 5 games vs POR,80%,True,0.0
Andre Drummond,POR,Under 8.5 Rebounds,-102,Hit in 8 of his last 10 games,80%,False,18.0
Andre Drummond,POR,Under 10.5 REB+AST,-110,Hit in 8 of his last 10 games,80%,False,19.0
Andre Drummond,POR,Under 0.5 Blocks,-155,Hit in 4 of his last 5 games,80%,True,0.0
Scoot Henderson,PHI,Over 17.5 PTS+AST,-120,Hit in 4 of his last 5 games,80%,False,13.0
Donovan Clingan,PHI,Over 9.5 REB+AST,100,Hit in 4 of his last 5 away games,80%,True,15.0
Donovan Clingan,PHI,Under 2.5 STL+BLK,100,Hit in 4 of his last 5 games,80%,False,4.0
Seth Curry,CHA,Over 0.5 Steals,-250,Hit in 4 of his last 5 away games,80%,False,0.0
Moses Moody,CHA,Under 4.5 REB+AST,105,Hit in 4 of his last 5 games vs CHA,80%,False,5.0
Moses Moody,CHA,Under 1.5 Assists,-165,Hit in 4 of his last 5 games vs CHA,80%,True,0.0
Moses Moody,CHA,Under 0.5 Steals,155,Hit in 4 of his last 5 games vs CHA,80%,False,1.0
Moses Moody,CHA,Under 2.5 3PTM,-200,Hit in 8 of his last 10 games,80%,True,0.0
Toumani Camara,PHI,Over 12.5 PTS+AST,-135,Hit in 4 of his last 5 away games,80%,True,14.0
Moses Moody,CHA,Under 16.5 PTS+AST+REB,100,Hit in 4 of his last 5 games vs CHA,80%,True,5.0
Tyler Herro,WAS,Under 3.5 3PTM,-106,Hit in 4 of his last 5 games,80%,True,3.0
Tyler Herro,WAS,Under 31.5 PTS+REB,-114,Hit in 4 of his last 5 games vs WAS,80%,True,25.0
Marcus Smart,MIA,Over 9.5 Points,-125,Hit in 4 of his last 5 games vs MIA,80%,True,10.0
Keyonte George,MIA,Under 10.5 Points,-114,Hit in 4 of his last 5 games,80%,False,18.0
Marcus Smart,MIA,Under 1.5 3PTM,-145,Hit in 4 of his last 5 games,80%,True,1.0
Corey Kispert,MIA,Under 3.5 Rebounds,-160,Hit in 4 of his last 5 games,80%,True,2.0
Corey Kispert,MIA,Over 12.5 Points,-105,Hit in 4 of his last 5 games vs MIA,80%,False,10.0
Aaron Wiggins,WAS,Under 1.5 Steals,-190,Hit in 12 of his last 15 games,80%,True,1.0
Tyler Herro,WAS,Under 38.5 PTS+AST+REB,-108,Hit in 4 of his last 5 games vs WAS,80%,True,28.0
Tyler Herro,WAS,Under 1.5 Steals,-200,Hit in 4 of his last 5 games vs WAS,80%,True,1.0
Corey Kispert,MIA,Under 0.5 STL+BLK,-130,Hit in 8 of his last 10 games,80%,True,0.0
Bam Adebayo,WAS,Over 0.5 3PTM,-160,Hit in 4 of his last 5 home games,80%,False,0.0
Tyler Herro,WAS,Under 2.5 Turnovers,105,Hit in 4 of his last 5 games,80%,False,3.0
Tyler Herro,WAS,Under 1.5 STL+BLK,-145,Hit in 4 of his last 5 games vs WAS,80%,False,2.0
Marcus Smart,MIA,Under 1.5 Steals,-235,Hit in 8 of his last 10 games,80%,True,1.0
Marcus Smart,MIA,Under 1.5 STL+BLK,-185,Hit in 8 of his last 10 games,80%,True,1.0
Khris Middleton,MIA,Over 0.5 Steals,-150,Hit in 4 of his last 5 games,80%,True,3.0
Keyonte George,MIA,Over 1.5 STL+BLK,-165,Hit in 4 of his last 5 games,80%,False,0.0
Corey Kispert,MIA,Over 4.5 REB+AST,-150,Hit in 4 of his last 5 away games,80%,False,2.0
Corey Kispert,MIA,Over 14.5 PTS+AST,-115,Hit in 4 of his last 5 games vs MIA,80%,False,10.0
Corey Kispert,MIA,Over 17.5 PTS+AST+REB,-120,Hit in 4 of his last 5 games vs MIA,80%,False,10.0
Corey Kispert,MIA,Over 1.5 Turnovers,160,Hit in 4 of his last 5 games,80%,False,1.0
Corey Kispert,MIA,Over 1.5 Turnovers,160,Hit in 4 of his last 5 away games,80%,False,1.0
Richaun Holmes,MIA,Over 7.5 REB+AST,-135,Hit in 4 of his last 5 games,80%,True,10.0
Richaun Holmes,MIA,Over 1.5 Assists,120,Hit in 4 of his last 5 games,80%,True,2.0
Richaun Holmes,MIA,Over 0.5 Blocks,-115,Hit in 8 of his last 10 games,80%,False,0.0
Richaun Holmes,MIA,Over 0.5 STL+BLK,-235,Hit in 4 of his last 5 away games,80%,False,0.0
Desmond Bane,ATL,Over 11.5 REB+AST,100,Hit in 8 of his last 10 games,80%,True,20.0
Desmond Bane,ATL,Over 5.5 Rebounds,-114,Hit in 4 of his last 5 home games,80%,True,10.0
Isaiah Hartenstein,HOU,Over 15.5 PTS+AST,100,Hit in 4 of his last 5 games,80%,False,14.0
Isaiah Hartenstein,HOU,Under 11.5 Rebounds,-132,Hit in 4 of his last 5 games vs HOU,80%,True,5.0
Luguentz Dort,HOU,Under 13.5 PTS+REB,-130,Hit in 4 of his last 5 games vs HOU,80%,False,17.0
Luguentz Dort,HOU,Under 9.5 Points,-112,Hit in 4 of his last 5 games vs HOU,80%,False,17.0
Jalen Williams,HOU,Over 9.5 REB+AST,-144,Hit in 4 of his last 5 games vs HOU,80%,False,7.0
Jalen Williams,HOU,Over 26.5 PTS+AST,-114,Hit in 4 of his last 5 games,80%,True,35.0
Jalen Williams,HOU,Over 4.5 Assists,-166,Hit in 4 of his last 5 games,80%,False,3.0
Cason Wallace,HOU,Under 1.5 3PTM,-220,Hit in 4 of his last 5 games vs HOU,80%,False,2.0
Shai Gilgeous-Alexander,HOU,Over 10.5 REB+AST,-130,Hit in 4 of his last 5 games,80%,True,12.0
Shai Gilgeous-Alexander,HOU,Over 10.5 REB+AST,-130,Hit in 4 of his last 5 games vs HOU,80%,True,12.0
Shai Gilgeous-Alexander,HOU,Over 36.5 PTS+REB,-114,Hit in 4 of his last 5 games vs HOU,80%,True,66.0
Shai Gilgeous-Alexander,HOU,Over 1.5 3PTM,-148,Hit in 4 of his last 5 games,80%,True,5.0
Shai Gilgeous-Alexander,HOU,Over 1.5 3PTM,-148,Hit in 4 of his last 5 games vs HOU,80%,True,5.0
Desmond Bane,ATL,Over 26.5 PTS+REB,-106,Hit in 8 of his last 10 games,80%,True,51.0
Zaccharie Risacher,MEM,Under 13.5 Points,-118,Hit in 4 of his last 5 games,80%,False,37.0
Desmond Bane,ATL,Under 0.5 Blocks,-250,Hit in 8 of his last 10 games,80%,True,0.0
Desmond Bane,ATL,Over 1.5 STL+BLK,-135,Hit in 4 of his last 5 games,80%,False,0.0
Dyson Daniels,MEM,Over 3.5 STL+BLK,-120,Hit in 4 of his last 5 away games,80%,False,3.0
Zaccharie Risacher,MEM,Over 5.5 REB+AST,-120,Hit in 4 of his last 5 games,80%,False,1.0
Zaccharie Risacher,MEM,Under 15.5 PTS+AST,-130,Hit in 4 of his last 5 games,80%,False,37.0
Onyeka Okongwu,MEM,Over 1.5 Turnovers,-110,Hit in 4 of his last 5 games,80%,False,1.0
Luguentz Dort,HOU,Under 15.5 PTS+AST+REB,-130,Hit in 4 of his last 5 games vs HOU,80%,False,19.0
Luguentz Dort,HOU,Over 0.5 Steals,-200,Hit in 4 of his last 5 home games,80%,True,1.0
Jalen Williams,HOU,Over 1.5 Turnovers,-160,Hit in 4 of his last 5 games vs HOU,80%,False,1.0
Jalen Williams,HOU,Over 0.5 Blocks,-110,Hit in 4 of his last 5 games vs HOU,80%,True,1.0
Cason Wallace,HOU,Over 14.5 PTS+AST+REB,-110,Hit in 4 of his last 5 home games,80%,True,22.0
Cason Wallace,HOU,Over 0.5 Turnovers,-165,Hit in 4 of his last 5 games,80%,True,1.0
Spencer Dinwiddie,SAC,Under 10.5 Points,-135,Hit in 4 of his last 5 games,80%,False,12.0
Naji Marshall,SAC,Under 9.5 REB+AST,108,Hit in 4 of his last 5 games vs SAC,80%,False,11.0
Naji Marshall,SAC,Under 3.5 Assists,100,Hit in 4 of his last 5 games vs SAC,80%,False,6.0
Kyrie Irving,SAC,Under 5.5 Rebounds,-130,Hit in 4 of his last 5 games vs SAC,80%,True,1.0
Kyrie Irving,SAC,Over 29.5 Points,-104,Hit in 4 of his last 5 home games,80%,False,7.0
DeMar DeRozan,DAL,Under 27.5 PTS+AST,-125,Hit in 4 of his last 5 games,80%,True,24.0
DeMar DeRozan,DAL,Under 26.5 PTS+REB,-114,Hit in 4 of his last 5 games,80%,True,22.0
DeMar DeRozan,DAL,Under 1.5 3PTM,-230,Hit in 4 of his last 5 games vs DAL,80%,True,0.0
Keegan Murray,DAL,Under 19.5 PTS+REB,-118,Hit in 4 of his last 5 games vs DAL,80%,False,31.0
Keegan Murray,DAL,Over 12.5 Points,-110,Hit in 4 of his last 5 games,80%,True,26.0
Zach LaVine,DAL,Over 3.5 Assists,-162,Hit in 16 of his last 20 away games,80%,False,2.0
Kyrie Irving,SAC,Over 34.5 PTS+REB,-114,Hit in 4 of his last 5 home games,80%,False,8.0
Max Christie,SAC,Under 7.5 REB+AST,-130,Hit in 4 of his last 5 games,80%,False,9.0
Spencer Dinwiddie,SAC,Under 14.5 PTS+AST,-120,Hit in 4 of his last 5 games,80%,False,18.0
Spencer Dinwiddie,SAC,Under 2.5 Rebounds,-105,Hit in 4 of his last 5 games vs SAC,80%,False,3.0
Keon Ellis,DAL,Over 12.5 PTS+AST+REB,-115,Hit in 4 of his last 5 away games,80%,False,1.0
Keon Ellis,DAL,Over 7.5 Points,-120,Hit in 4 of his last 5 away games,80%,False,0.0
Kyrie Irving,SAC,Under 2.5 Turnovers,-125,Hit in 4 of his last 5 games,80%,True,1.0
DeMar DeRozan,DAL,Under 22.5 Points,-130,Hit in 4 of his last 5 games,80%,True,20.0
DeMar DeRozan,DAL,Under 1.5 Turnovers,-123,Hit in 4 of his last 5 games,80%,True,1.0
DeMar DeRozan,DAL,Under 0.5 Steals,-103,Hit in 4 of his last 5 games vs DAL,80%,True,0.0
Zach LaVine,DAL,Over 2.5 Turnovers,-155,Hit in 4 of his last 5 away games,80%,False,1.0
Zach LaVine,DAL,Over 0.5 Steals,-220,Hit in 4 of his last 5 games,80%,True,1.0
Naji Marshall,SAC,Under 1.5 Steals,-210,Hit in 12 of his last 15 games,80%,False,2.0
Naji Marshall,SAC,Under 1.5 STL+BLK,-145,Hit in 4 of his last 5 games vs SAC,80%,False,2.0
Max Christie,SAC,Under 0.5 Blocks,-175,Hit in 4 of his last 5 games,80%,True,0.0
Malik Monk,DAL,Over 0.5 Steals,-210,Hit in 16 of his last 20 games,80%,True,2.0
Malik Monk,DAL,Under 1.5 STL+BLK,100,Hit in 4 of his last 5 games vs DAL,80%,False,2.0
Keon Ellis,DAL,Over 0.5 Blocks,-165,Hit in 4 of his last 5 away games,80%,True,2.0
Keegan Murray,DAL,Over 13.5 PTS+AST,-130,Hit in 4 of his last 5 away games,80%,True,29.0
Keegan Murray,DAL,Under 0.5 Turnovers,130,Hit in 4 of his last 5 games,80%,False,1.0
Keegan Murray,DAL,Over 0.5 Steals,-165,Hit in 4 of his last 5 games,80%,False,0.0
Zach LaVine,DAL,Under 1.5 STL+BLK,-210,Hit in 8 of his last 10 games,80%,True,1.0
Keon Ellis,DAL,Over 11.5 PTS+REB,100,Hit in 4 of his last 5 away games,80%,False,2.0
Isaiah Collier,DET,Over 7.5 Assists,-146,Hit in 8 of his last 10 home games,80%,False,2.0
Isaiah Collier,DET,Over 9.5 Points,-125,Hit in 12 of his last 15 home games,80%,True,11.0
Jalen Duren,UTA,Over 12.5 Points,-128,Hit in 4 of his last 5 away games,80%,True,16.0
Cade Cunningham,UTA,Over 35.5 PTS+AST,-120,Hit in 8 of his last 10 away games,80%,True,40.0
Keyonte George,DET,Over 5.5 Assists,-110,Hit in 8 of his last 10 home games,80%,False,3.0
Jalen Duren,UTA,Under 14.5 REB+AST,-130,Hit in 4 of his last 5 games,80%,True,14.0
Jalen Duren,UTA,Under 11.5 Rebounds,-114,Hit in 4 of his last 5 games,80%,False,12.0
Cade Cunningham,UTA,Over 14.5 REB+AST,-136,Hit in 4 of his last 5 games,80%,False,10.0
Keyonte George,DET,Under 0.5 Steals,105,Hit in 4 of his last 5 games,80%,True,0.0
Shai Gilgeous-Alexander,HOU,Over 5.5 Assists,-148,Hit in 11 of his last 14 home games,79%,True,7.0
Desmond Bane,ATL,Under 1.5 Steals,-165,Hit in 11 of his last 14 games,79%,True,0.0
Kyrie Irving,SAC,Under 3.5 3PTM,-160,Hit in 11 of his last 14 games,79%,True,0.0
Tyrese Maxey,POR,Under 10.5 REB+AST,-144,Hit in 7 of his last 9 games,78%,True,6.0
Deni Avdija,PHI,Under 23.5 PTS+REB,-106,Hit in 7 of his last 9 games vs PHI,78%,True,15.0
Deni Avdija,PHI,Under 1.5 3PTM,-146,Hit in 7 of his last 9 games vs PHI,78%,True,0.0
Deni Avdija,PHI,Under 16.5 Points,-108,Hit in 7 of his last 9 games vs PHI,78%,True,9.0
Anfernee Simons,PHI,Under 3.5 3PTM,-172,Hit in 7 of his last 9 games,78%,False,6.0
Seth Curry,CHA,Over 31.5 PTS+AST,-125,Hit in 7 of his last 9 away games,78%,False,0.0
Seth Curry,CHA,Over 30.5 PTS+REB,-120,Hit in 7 of his last 9 away games,78%,False,1.0
Seth Curry,CHA,Over 36.5 PTS+AST+REB,-114,Hit in 7 of his last 9 away games,78%,False,0.0
Seth Curry,CHA,Over 26.5 Points,-106,Hit in 7 of his last 9 away games,78%,False,0.0
Deni Avdija,PHI,Under 21.5 PTS+AST,-122,Hit in 7 of his last 9 games vs PHI,78%,True,13.0
Deni Avdija,PHI,Under 11.5 REB+AST,-136,Hit in 7 of his last 9 games vs PHI,78%,True,10.0
Keyonte George,MIA,Over 1.5 Turnovers,-200,Hit in 7 of his last 9 away games,78%,True,2.0
Isaiah Hartenstein,HOU,Under 26.5 PTS+AST+REB,-118,Hit in 7 of his last 9 games,78%,True,14.0
Shai Gilgeous-Alexander,HOU,Over 37.5 PTS+AST,-118,Hit in 7 of his last 9 home games,78%,True,68.0
Jalen Williams,HOU,Under 1.5 Steals,-185,Hit in 7 of his last 9 games vs HOU,78%,True,1.0
Shai Gilgeous-Alexander,HOU,Under 2.5 Turnovers,-160,Hit in 7 of his last 9 games vs HOU,78%,True,2.0
DeMar DeRozan,DAL,Over 9.5 REB+AST,104,Hit in 7 of his last 9 games,78%,False,6.0
Cade Cunningham,UTA,Under 41.5 PTS+AST+REB,-125,Hit in 7 of his last 9 games,78%,True,40.0
Cade Cunningham,UTA,Under 2.5 3PTM,-188,Hit in 7 of his last 9 games,78%,True,1.0
Keyonte George,DET,Over 5.5 Assists,-110,Hit in 7 of his last 9 games,78%,False,3.0
Keyonte George,MIA,Over 1.5 3PTM,-180,Hit in 10 of his last 13 games,77%,True,3.0
Bam Adebayo,WAS,Over 0.5 3PTM,-160,Hit in 10 of his last 13 games,77%,False,0.0
Jalen Williams,HOU,Over 1.5 STL+BLK,-175,Hit in 10 of his last 13 home games,77%,True,2.0
Donovan Clingan,PHI,Under 7.5 Points,100,Hit in 13 of his last 17 games,76%,False,13.0
Anfernee Simons,PHI,Under 2.5 Turnovers,-135,Hit in 13 of his last 17 games,76%,True,2.0
Marcus Smart,MIA,Over 1.5 Turnovers,-185,Hit in 13 of his last 17 away games,76%,True,3.0
Isaiah Collier,DET,Over 9.5 Points,-125,Hit in 13 of his last 17 games,76%,True,11.0
Quentin Grimes,POR,Over 7.5 REB+AST,-130,Hit in 3 of his last 4 games vs POR,75%,True,15.0
Quentin Grimes,POR,Under 19.5 PTS+REB,-128,Hit in 15 of his last 20 games,75%,False,20.0
Quentin Grimes,POR,Under 22.5 PTS+AST+REB,-114,Hit in 15 of his last 20 games,75%,False,23.0
Quentin Grimes,POR,Over 4.5 Rebounds,-106,Hit in 6 of his last 8 games,75%,True,6.0
Quentin Grimes,POR,Over 2.5 3PTM,-102,Hit in 3 of his last 4 games,75%,False,0.0
Quentin Grimes,POR,Under 14.5 Points,-114,Hit in 15 of his last 20 games,75%,True,14.0
Tyrese Maxey,POR,Under 10.5 REB+AST,-144,Hit in 3 of his last 4 games vs POR,75%,True,6.0
Tyrese Maxey,POR,Under 6.5 Assists,-118,Hit in 3 of his last 4 games,75%,True,6.0
Tyrese Maxey,POR,Under 3.5 Rebounds,-128,Hit in 3 of his last 4 games,75%,True,0.0
Tyrese Maxey,POR,Under 3.5 3PTM,-188,Hit in 3 of his last 4 games vs POR,75%,True,1.0
Anfernee Simons,PHI,Under 5.5 Assists,-130,Hit in 3 of his last 4 games vs PHI,75%,True,3.0
Scoot Henderson,PHI,Over 20.5 PTS+AST+REB,-125,Hit in 3 of his last 4 games,75%,False,13.0
LaMelo Ball,GSW,Over 4.5 Rebounds,-152,Hit in 3 of his last 4 games,75%,True,9.0
Brandin Podziemski,CHA,Over 1.5 3PTM,-140,Hit in 3 of his last 4 away games,75%,True,4.0
Seth Curry,CHA,Over 31.5 PTS+AST,-125,Hit in 3 of his last 4 games,75%,False,0.0
Seth Curry,CHA,Over 30.5 PTS+REB,-120,Hit in 3 of his last 4 games,75%,False,1.0
Seth Curry,CHA,Over 36.5 PTS+AST+REB,-114,Hit in 3 of his last 4 games,75%,False,0.0
Seth Curry,CHA,Over 26.5 Points,-106,Hit in 3 of his last 4 games,75%,False,0.0
Anfernee Simons,PHI,Under 2.5 Rebounds,122,Hit in 3 of his last 4 games vs PHI,75%,False,4.0
Scoot Henderson,PHI,Over 20.5 PTS+AST+REB,-125,Hit in 3 of his last 4 away games,75%,False,13.0
Scoot Henderson,PHI,Over 1.5 3PTM,-150,Hit in 3 of his last 4 away games,75%,False,0.0
Scoot Henderson,PHI,Over 12.5 Points,-115,Hit in 3 of his last 4 away games,75%,False,7.0
Tyrese Maxey,POR,Under 31.5 PTS+REB,-112,Hit in 3 of his last 4 games vs POR,75%,True,7.0
Tyrese Maxey,POR,Under 38.5 PTS+AST+REB,-114,Hit in 3 of his last 4 games vs POR,75%,True,13.0
Seth Curry,CHA,Under 2.5 Turnovers,-110,Hit in 3 of his last 4 games vs CHA,75%,True,1.0
Quentin Grimes,POR,Over 1.5 Turnovers,-165,Hit in 3 of his last 4 home games,75%,True,3.0
Quentin Grimes,POR,Over 0.5 Steals,-250,Hit in 3 of his last 4 games,75%,False,0.0
Quentin Grimes,POR,Over 1.5 STL+BLK,-118,Hit in 3 of his last 4 games,75%,False,0.0
Andre Drummond,POR,Under 8.5 Rebounds,-102,Hit in 3 of his last 4 games vs POR,75%,False,18.0
Andre Drummond,POR,Under 10.5 REB+AST,-110,Hit in 3 of his last 4 games vs POR,75%,False,19.0
Andre Drummond,POR,Under 9.5 PTS+AST,100,Hit in 3 of his last 4 games vs POR,75%,False,28.0
Andre Drummond,POR,Under 1.5 Turnovers,-160,Hit in 6 of his last 8 games,75%,True,0.0
Andre Drummond,POR,Under 1.5 Turnovers,-160,Hit in 3 of his last 4 games vs POR,75%,True,0.0
Tyrese Maxey,POR,Under 2.5 Turnovers,-110,Hit in 3 of his last 4 games vs POR,75%,True,0.0
Anfernee Simons,PHI,Over 0.5 STL+BLK,-175,Hit in 3 of his last 4 games,75%,True,2.0
Anfernee Simons,PHI,Over 0.5 STL+BLK,-175,Hit in 3 of his last 4 away games,75%,True,2.0
Scoot Henderson,PHI,Over 8.5 REB+AST,110,Hit in 3 of his last 4 games,75%,True,9.0
Scoot Henderson,PHI,Over 8.5 REB+AST,110,Hit in 3 of his last 4 away games,75%,True,9.0
Scoot Henderson,PHI,Over 17.5 PTS+AST,-120,Hit in 3 of his last 4 away games,75%,False,13.0
Scoot Henderson,PHI,Over 15.5 PTS+REB,-118,Hit in 3 of his last 4 games,75%,False,10.0
Scoot Henderson,PHI,Over 15.5 PTS+REB,-118,Hit in 3 of his last 4 away games,75%,False,10.0
Scoot Henderson,PHI,Over 4.5 Assists,-155,Hit in 3 of his last 4 away games,75%,True,6.0
Scoot Henderson,PHI,Over 2.5 Rebounds,-175,Hit in 3 of his last 4 games,75%,True,3.0
Scoot Henderson,PHI,Over 2.5 Rebounds,-175,Hit in 3 of his last 4 away games,75%,True,3.0
Donovan Clingan,PHI,Over 9.5 REB+AST,100,Hit in 3 of his last 4 games,75%,True,15.0
Donovan Clingan,PHI,Over 0.5 Steals,-110,Hit in 3 of his last 4 away games,75%,True,1.0
LaMelo Ball,GSW,Over 0.5 Steals,-200,Hit in 15 of his last 20 home games,75%,True,1.0
Brandin Podziemski,CHA,Over 0.5 Blocks,220,Hit in 3 of his last 4 games,75%,False,0.0
Brandin Podziemski,CHA,Over 0.5 Blocks,220,Hit in 3 of his last 4 away games,75%,False,0.0
Seth Curry,CHA,Under 1.5 STL+BLK,-165,Hit in 3 of his last 4 games,75%,True,0.0
Moses Moody,CHA,Under 0.5 Turnovers,105,Hit in 3 of his last 4 games,75%,False,1.0
Aaron Wiggins,WAS,Over 22.5 PTS+AST,-118,Hit in 3 of his last 4 games,75%,False,14.0
Aaron Wiggins,WAS,Over 27.5 PTS+AST+REB,-125,Hit in 3 of his last 4 games,75%,False,14.0
Aaron Wiggins,WAS,Over 19.5 Points,-120,Hit in 3 of his last 4 games,75%,False,12.0
Bam Adebayo,WAS,Over 11.5 Rebounds,114,Hit in 3 of his last 4 games vs WAS,75%,True,15.0
Bam Adebayo,WAS,Over 19.5 Points,-130,Hit in 3 of his last 4 games vs WAS,75%,False,19.0
Tyler Herro,WAS,Under 3.5 3PTM,-106,Hit in 3 of his last 4 games vs WAS,75%,True,3.0
Khris Middleton,MIA,Under 14.5 Points,-132,Hit in 3 of his last 4 games,75%,False,18.0
Bilal Coulibaly,MIA,Under 8.5 REB+AST,-110,Hit in 3 of his last 4 games,75%,True,3.0
Bilal Coulibaly,MIA,Under 8.5 REB+AST,-110,Hit in 3 of his last 4 games vs MIA,75%,True,3.0
Bilal Coulibaly,MIA,Under 19.5 PTS+REB,-130,Hit in 3 of his last 4 games vs MIA,75%,True,6.0
Bilal Coulibaly,MIA,Under 5.5 Rebounds,-162,Hit in 3 of his last 4 games vs MIA,75%,True,3.0
Bilal Coulibaly,MIA,Under 13.5 Points,-102,Hit in 3 of his last 4 games vs MIA,75%,True,3.0
Khris Middleton,MIA,Over 18.5 PTS+AST,-112,Hit in 3 of his last 4 away games,75%,True,21.0
Khris Middleton,MIA,Over 18.5 PTS+REB,-112,Hit in 3 of his last 4 away games,75%,True,21.0
Khris Middleton,MIA,Over 22.5 PTS+AST+REB,-125,Hit in 3 of his last 4 away games,75%,False,21.0
Richaun Holmes,MIA,Over 6.5 Rebounds,106,Hit in 3 of his last 4 away games,75%,True,8.0
Bam Adebayo,WAS,Over 3.5 Assists,-152,Hit in 3 of his last 4 home games,75%,True,5.0
Tyler Herro,WAS,Under 26.5 Points,-130,Hit in 3 of his last 4 games,75%,True,22.0
Corey Kispert,MIA,Over 12.5 Points,-105,Hit in 6 of his last 8 games,75%,False,10.0
Corey Kispert,MIA,Over 12.5 Points,-105,Hit in 3 of his last 4 away games,75%,False,10.0
Tyler Herro,WAS,Under 31.5 PTS+REB,-114,Hit in 3 of his last 4 games,75%,True,25.0
Tyler Herro,WAS,Under 38.5 PTS+AST+REB,-108,Hit in 3 of his last 4 games,75%,True,28.0
Corey Kispert,MIA,Over 1.5 Assists,-130,Hit in 6 of his last 8 games vs MIA,75%,False,0.0
Corey Kispert,MIA,Over 1.5 Assists,-130,Hit in 3 of his last 4 away games,75%,False,0.0
Aaron Wiggins,WAS,Over 24.5 PTS+REB,-125,Hit in 3 of his last 4 games,75%,False,19.0
Aaron Wiggins,WAS,Over 2.5 Assists,-160,Hit in 3 of his last 4 games vs WAS,75%,False,2.0
Aaron Wiggins,WAS,Over 2.5 Assists,-160,Hit in 3 of his last 4 home games,75%,False,2.0
Aaron Wiggins,WAS,Under 2.5 STL+BLK,-175,Hit in 3 of his last 4 games vs WAS,75%,True,1.0
Khris Middleton,MIA,Under 0.5 Blocks,-375,Hit in 15 of his last 20 games,75%,True,0.0
Keyonte George,MIA,Under 1.5 Steals,-220,Hit in 15 of his last 20 games,75%,True,0.0
Bilal Coulibaly,MIA,Over 1.5 Turnovers,-200,Hit in 3 of his last 4 games,75%,True,2.0
Corey Kispert,MIA,Over 4.5 REB+AST,-150,Hit in 3 of his last 4 games vs MIA,75%,False,2.0
Corey Kispert,MIA,Over 14.5 PTS+AST,-115,Hit in 6 of his last 8 games,75%,False,10.0
Corey Kispert,MIA,Over 14.5 PTS+AST,-115,Hit in 3 of his last 4 away games,75%,False,10.0
Corey Kispert,MIA,Over 15.5 PTS+REB,-130,Hit in 6 of his last 8 games,75%,False,12.0
Corey Kispert,MIA,Over 15.5 PTS+REB,-130,Hit in 3 of his last 4 away games,75%,False,12.0
Corey Kispert,MIA,Over 17.5 PTS+AST+REB,-120,Hit in 6 of his last 8 games,75%,False,10.0
Corey Kispert,MIA,Over 17.5 PTS+AST+REB,-120,Hit in 3 of his last 4 away games,75%,False,10.0
Corey Kispert,MIA,Over 1.5 3PTM,-200,Hit in 9 of his last 12 games,75%,False,1.0
Bam Adebayo,WAS,Over 24.5 PTS+AST,-106,Hit in 3 of his last 4 home games,75%,False,24.0
Keyonte George,MIA,Under 8.5 REB+AST,-108,Hit in 15 of his last 20 games,75%,True,6.0
Desmond Bane,ATL,Over 26.5 PTS+AST,-108,Hit in 6 of his last 8 home games,75%,True,51.0
Desmond Bane,ATL,Under 2.5 3PTM,-130,Hit in 3 of his last 4 games,75%,False,3.0
Desmond Bane,ATL,Over 20.5 Points,-114,Hit in 3 of his last 4 home games,75%,True,41.0
Jaylen Wells,ATL,Over 13.5 PTS+REB,-128,Hit in 3 of his last 4 games,75%,True,18.0
Jaylen Wells,ATL,Over 1.5 3PTM,-166,Hit in 3 of his last 4 games,75%,True,2.0
Jaylen Wells,ATL,Over 10.5 Points,-112,Hit in 3 of his last 4 games,75%,True,16.0
Dyson Daniels,MEM,Under 4.5 Assists,-132,Hit in 6 of his last 8 games,75%,False,7.0
Dyson Daniels,MEM,Under 5.5 Rebounds,104,Hit in 3 of his last 4 games,75%,True,3.0
Onyeka Okongwu,MEM,Over 17.5 PTS+AST,-102,Hit in 3 of his last 4 games,75%,True,18.0
