Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Devin Vassell,IND,Over 25.5 PTS+AST+REB,-122,Hit in 4 of his last 4 games,100%,True,39.0
Devin Vassell,IND,Over 21.5 PTS+AST,-113,Hit in 4 of his last 4 games,100%,True,39.0
Devin Vassell,IND,Over 17.5 Points,-122,Hit in 4 of his last 4 games,100%,True,35.0
Devin Vassell,IND,Over 22.5 PTS+REB,-106,Hit in 4 of his last 4 games,100%,True,38.0
Paolo Banchero,POR,Under 30.5 PTS+AST,-113,Hit in 5 of his last 5 games,100%,True,14.0
Paolo Banchero,POR,Under 30.5 PTS+AST,-113,Hit in 4 of his last 4 games vs POR,100%,True,14.0
Paolo Banchero,POR,Under 4.5 Assists,100,Hit in 4 of his last 4 games vs POR,100%,False,6.0
Paolo Banchero,POR,Under 12.5 REB+AST,-115,Hit in 4 of his last 4 games vs POR,100%,False,15.0
Paolo Banchero,POR,Under 33.5 PTS+REB,-118,Hit in 4 of his last 4 games vs POR,100%,True,17.0
Paolo Banchero,POR,Under 38.5 PTS+AST+REB,-115,Hit in 4 of his last 4 games vs POR,100%,True,14.0
Franz Wagner,POR,Over 8.5 REB+AST,-122,Hit in 6 of his last 6 games,100%,False,4.0
Franz Wagner,POR,Over 8.5 REB+AST,-122,Hit in 7 of his last 7 home games,100%,False,4.0
Franz Wagner,POR,Over 3.5 Assists,-162,Hit in 7 of his last 7 home games,100%,False,0.0
Kentavious Caldwell-Pope,POR,Over 12.5 PTS+REB,-125,Hit in 4 of his last 4 games vs POR,100%,False,9.0
Kentavious Caldwell-Pope,POR,Under 2.5 Rebounds,-174,Hit in 6 of his last 6 games,100%,True,2.0
Toumani Camara,ORL,Over 11.5 PTS+AST,112,Hit in 5 of his last 5 away games,100%,True,21.0
Toumani Camara,ORL,Over 1.5 Assists,100,Hit in 5 of his last 5 games,100%,True,3.0
Toumani Camara,ORL,Over 9.5 Points,104,Hit in 5 of his last 5 away games,100%,True,18.0
Deni Avdija,ORL,Over 11.5 REB+AST,104,Hit in 4 of his last 4 games,100%,False,10.0
Deni Avdija,ORL,Under 7.5 Rebounds,-113,Hit in 5 of his last 5 games vs ORL,100%,True,5.0
Deni Avdija,ORL,Under 1.5 3PTM,-136,Hit in 4 of his last 4 games,100%,True,0.0
Deni Avdija,ORL,Under 1.5 3PTM,-136,Hit in 5 of his last 5 games vs ORL,100%,True,0.0
Deni Avdija,ORL,Under 2.5 Turnovers,-130,Hit in 5 of his last 5 games vs ORL,100%,True,0.0
Anfernee Simons,ORL,Over 2.5 3PTM,-130,Hit in 6 of his last 6 away games,100%,True,3.0
Anfernee Simons,ORL,Over 20.5 PTS+REB,-108,Hit in 6 of his last 6 away games,100%,True,30.0
Paolo Banchero,POR,Over 0.5 Blocks,-135,Hit in 5 of his last 5 home games,100%,True,2.0
Franz Wagner,POR,Over 22.5 PTS+REB,-108,Hit in 6 of his last 6 games,100%,True,24.0
Franz Wagner,POR,Over 22.5 PTS+REB,-108,Hit in 4 of his last 4 games vs POR,100%,True,24.0
Franz Wagner,POR,Over 22.5 PTS+REB,-108,Hit in 7 of his last 7 home games,100%,True,24.0
Franz Wagner,POR,Over 26.5 PTS+AST+REB,-113,Hit in 9 of his last 9 games,100%,False,20.0
Franz Wagner,POR,Over 26.5 PTS+AST+REB,-113,Hit in 4 of his last 4 games vs POR,100%,False,20.0
Franz Wagner,POR,Over 26.5 PTS+AST+REB,-113,Hit in 7 of his last 7 home games,100%,False,20.0
Franz Wagner,POR,Over 17.5 Points,-115,Hit in 9 of his last 9 games,100%,True,20.0
Franz Wagner,POR,Over 17.5 Points,-115,Hit in 4 of his last 4 games vs POR,100%,True,20.0
Franz Wagner,POR,Over 17.5 Points,-115,Hit in 7 of his last 7 home games,100%,True,20.0
Franz Wagner,POR,Over 21.5 PTS+AST,-120,Hit in 9 of his last 9 games,100%,False,20.0
Franz Wagner,POR,Over 21.5 PTS+AST,-120,Hit in 7 of his last 7 home games,100%,False,20.0
Anfernee Simons,ORL,Over 24.5 PTS+AST+REB,-113,Hit in 6 of his last 6 away games,100%,True,30.0
Anfernee Simons,ORL,Over 21.5 PTS+AST,-113,Hit in 6 of his last 6 away games,100%,True,30.0
Franz Wagner,POR,Over 1.5 Turnovers,-110,Hit in 6 of his last 6 games,100%,True,4.0
Franz Wagner,POR,Over 1.5 STL+BLK,-120,Hit in 5 of his last 5 home games,100%,False,1.0
Kentavious Caldwell-Pope,POR,Over 0.5 Turnovers,-200,Hit in 8 of his last 8 games,100%,True,1.0
Kentavious Caldwell-Pope,POR,Over 0.5 Turnovers,-200,Hit in 4 of his last 4 home games,100%,True,1.0
Kentavious Caldwell-Pope,POR,Under 2.5 STL+BLK,-150,Hit in 6 of his last 6 games,100%,True,2.0
Toumani Camara,ORL,Over 0.5 Blocks,120,Hit in 5 of his last 5 games,100%,True,2.0
Toumani Camara,ORL,Over 1.5 STL+BLK,-125,Hit in 5 of his last 5 games,100%,True,4.0
Scottie Barnes,ATL,Under 8.5 Rebounds,-156,Hit in 4 of his last 4 games vs ATL,100%,True,6.0
Scottie Barnes,ATL,Under 1.5 3PTM,-194,Hit in 4 of his last 4 games vs ATL,100%,True,1.0
Davion Mitchell,ATL,Under 10.5 PTS+AST,102,Hit in 4 of his last 4 games vs ATL,100%,True,9.0
Davion Mitchell,ATL,Under 6.5 Points,-122,Hit in 4 of his last 4 games vs ATL,100%,True,2.0
RJ Barrett,ATL,Under 11.5 REB+AST,-113,Hit in 6 of his last 6 games vs ATL,100%,True,9.0
RJ Barrett,ATL,Under 6.5 Rebounds,-146,Hit in 4 of his last 4 games vs ATL,100%,True,6.0
Gradey Dick,ATL,Under 2.5 3PTM,-194,Hit in 4 of his last 4 games,100%,True,1.0
Taurean Prince,MIA,Over 2.5 Rebounds,-166,Hit in 4 of his last 4 games vs MIA,100%,True,4.0
Damian Lillard,MIA,Over 23.5 Points,-120,Hit in 4 of his last 4 games,100%,True,39.0
Damian Lillard,MIA,Over 23.5 Points,-120,Hit in 5 of his last 5 home games,100%,True,39.0
Brook Lopez,MIA,Over 1.5 Assists,-137,Hit in 5 of his last 5 games,100%,False,1.0
Brook Lopez,MIA,Over 1.5 Assists,-137,Hit in 4 of his last 4 home games,100%,False,1.0
Tyler Herro,MIL,Under 5.5 Assists,-158,Hit in 5 of his last 5 games vs MIL,100%,False,9.0
Tyler Herro,MIL,Over 33.5 PTS+AST+REB,-111,Hit in 4 of his last 4 away games,100%,True,38.0
Tyler Herro,MIL,Under 3.5 3PTM,104,Hit in 6 of his last 6 games vs MIL,100%,False,4.0
Dyson Daniels,TOR,Under 1.5 3PTM,-184,Hit in 6 of his last 6 games,100%,False,2.0
Onyeka Okongwu,TOR,Under 25.5 PTS+AST+REB,-133,Hit in 7 of his last 7 games vs TOR,100%,True,23.0
Onyeka Okongwu,TOR,Under 11.5 REB+AST,-125,Hit in 4 of his last 4 games vs TOR,100%,False,16.0
Onyeka Okongwu,TOR,Over 1.5 Assists,-184,Hit in 4 of his last 4 games,100%,True,4.0
Scottie Barnes,ATL,Under 28.5 PTS+REB,-106,Hit in 4 of his last 4 games vs ATL,100%,False,33.0
Davion Mitchell,ATL,Under 6.5 REB+AST,-125,Hit in 4 of his last 4 games vs ATL,100%,False,8.0
Davion Mitchell,ATL,Under 13.5 PTS+AST+REB,-133,Hit in 4 of his last 4 games vs ATL,100%,True,9.0
Davion Mitchell,ATL,Under 8.5 PTS+REB,-109,Hit in 4 of his last 4 games vs ATL,100%,True,3.0
Jamal Shead,ATL,Under 4.5 REB+AST,108,Hit in 4 of his last 4 games,100%,True,4.0
Jamal Shead,ATL,Under 3.5 Assists,-129,Hit in 4 of his last 4 games,100%,True,2.0
Taurean Prince,MIA,Under 0.5 Steals,-118,Hit in 4 of his last 4 games,100%,False,1.0
Damian Lillard,MIA,Over 27.5 PTS+REB,-125,Hit in 4 of his last 4 games,100%,True,48.0
Damian Lillard,MIA,Over 27.5 PTS+REB,-125,Hit in 5 of his last 5 home games,100%,True,48.0
Giannis Antetokounmpo,MIA,Under 0.5 3PTM,-324,Hit in 11 of his last 11 games,100%,True,0.0
Brook Lopez,MIA,Over 12.5 PTS+AST,-125,Hit in 4 of his last 4 games,100%,True,14.0
Brook Lopez,MIA,Over 12.5 PTS+AST,-125,Hit in 5 of his last 5 home games,100%,True,14.0
Brook Lopez,MIA,Over 18.5 PTS+AST+REB,-106,Hit in 4 of his last 4 games,100%,False,14.0
Brook Lopez,MIA,Over 18.5 PTS+AST+REB,-106,Hit in 5 of his last 5 home games,100%,False,14.0
Bam Adebayo,MIL,Over 3.5 Assists,-140,Hit in 4 of his last 4 games vs MIL,100%,False,3.0
Bam Adebayo,MIL,Over 18.5 PTS+AST,-113,Hit in 4 of his last 4 games vs MIL,100%,False,14.0
Davion Mitchell,ATL,Under 4.5 Assists,-128,Hit in 4 of his last 4 games vs ATL,100%,False,7.0
Gradey Dick,ATL,Under 1.5 Turnovers,-130,Hit in 6 of his last 6 games,100%,False,4.0
Tyler Herro,MIL,Over 28.5 PTS+REB,-104,Hit in 4 of his last 4 away games,100%,True,32.0
Onyeka Okongwu,TOR,Under 15.5 PTS+AST,-106,Hit in 7 of his last 7 games vs TOR,100%,False,23.0
De'Andre Hunter,TOR,Under 25.5 PTS+AST+REB,-121,Hit in 7 of his last 7 games,100%,True,14.0
De'Andre Hunter,TOR,Under 23.5 PTS+REB,-122,Hit in 7 of his last 7 games,100%,True,14.0
Damian Lillard,MIA,Under 1.5 Steals,-225,Hit in 6 of his last 6 games vs MIA,100%,False,2.0
Bam Adebayo,MIL,Over 0.5 Steals,-250,Hit in 7 of his last 7 away games,100%,False,0.0
Onyeka Okongwu,TOR,Under 1.5 Turnovers,-190,Hit in 7 of his last 7 games vs TOR,100%,False,2.0
Scottie Barnes,ATL,Over 2.5 Turnovers,-185,Hit in 7 of his last 7 games vs ATL,100%,False,1.0
Scottie Barnes,ATL,Over 0.5 Blocks,-250,Hit in 5 of his last 5 games,100%,False,0.0
Scottie Barnes,ATL,Over 2.5 STL+BLK,-135,Hit in 8 of his last 8 games,100%,False,1.0
Scottie Barnes,ATL,Over 2.5 STL+BLK,-135,Hit in 5 of his last 5 away games,100%,False,1.0
Davion Mitchell,ATL,Under 1.5 Turnovers,-140,Hit in 4 of his last 4 games vs ATL,100%,False,2.0
Davion Mitchell,ATL,Under 0.5 Steals,145,Hit in 4 of his last 4 games vs ATL,100%,True,0.0
Davion Mitchell,ATL,Under 1.5 STL+BLK,-225,Hit in 4 of his last 4 games vs ATL,100%,True,0.0
RJ Barrett,ATL,Under 0.5 Blocks,-285,Hit in 6 of his last 6 games vs ATL,100%,True,0.0
RJ Barrett,ATL,Over 0.5 Steals,-210,Hit in 4 of his last 4 away games,100%,True,2.0
RJ Barrett,ATL,Under 1.5 STL+BLK,-175,Hit in 6 of his last 6 games vs ATL,100%,False,2.0
Gradey Dick,ATL,Under 1.5 STL+BLK,-225,Hit in 9 of his last 9 games,100%,False,2.0
Taurean Prince,MIA,Under 0.5 STL+BLK,110,Hit in 4 of his last 4 games,100%,False,1.0
Bobby Portis,MIA,Under 0.5 Steals,-135,Hit in 5 of his last 5 games,100%,True,0.0
Giannis Antetokounmpo,MIA,Under 2.5 STL+BLK,-175,Hit in 5 of his last 5 games,100%,False,3.0
Brook Lopez,MIA,Over 0.5 Turnovers,-190,Hit in 10 of his last 10 games vs MIA,100%,True,1.0
Luguentz Dort,DAL,Over 11.5 PTS+AST,-117,Hit in 6 of his last 6 games vs DAL,100%,False,11.0
Luguentz Dort,DAL,Over 1.5 3PTM,-194,Hit in 9 of his last 9 games vs DAL,100%,True,2.0
Luguentz Dort,DAL,Over 1.5 Assists,-121,Hit in 4 of his last 4 games,100%,False,1.0
Shai Gilgeous-Alexander,DAL,Over 43.5 PTS+AST+REB,-113,Hit in 8 of his last 8 games vs DAL,100%,False,40.0
Daniel Gafford,OKL,Under 14.5 Points,-122,Hit in 8 of his last 8 games vs OKL,100%,True,12.0
Daniel Gafford,OKL,Under 26.5 PTS+AST+REB,-121,Hit in 8 of his last 8 games vs OKL,100%,True,14.0
Daniel Gafford,OKL,Under 16.5 PTS+AST,-121,Hit in 8 of his last 8 games vs OKL,100%,True,14.0
Kyrie Irving,OKL,Over 2.5 3PTM,-130,Hit in 4 of his last 4 games vs OKL,100%,True,4.0
Luguentz Dort,DAL,Over 10.5 Points,-104,Hit in 6 of his last 6 games vs DAL,100%,False,10.0
P.J. Washington,OKL,Over 21.5 PTS+REB,-115,Hit in 4 of his last 4 games,100%,True,45.0
Jalen Williams,DAL,Under 0.5 Turnovers,105,Hit in 5 of his last 5 games vs DAL,100%,False,3.0
Shai Gilgeous-Alexander,DAL,Over 36.5 PTS+AST,-122,Hit in 4 of his last 4 games,100%,True,40.0
Shai Gilgeous-Alexander,DAL,Over 36.5 PTS+AST,-122,Hit in 8 of his last 8 games vs DAL,100%,True,40.0
Shai Gilgeous-Alexander,DAL,Over 36.5 PTS+AST,-122,Hit in 9 of his last 9 home games,100%,True,40.0
Shai Gilgeous-Alexander,DAL,Over 0.5 Blocks,-190,Hit in 8 of his last 8 games vs DAL,100%,False,0.0
Shai Gilgeous-Alexander,DAL,Over 1.5 Steals,-175,Hit in 8 of his last 8 games,100%,False,0.0
Shai Gilgeous-Alexander,DAL,Over 1.5 Steals,-175,Hit in 4 of his last 4 home games,100%,False,0.0
Daniel Gafford,OKL,Under 23.5 PTS+REB,-104,Hit in 8 of his last 8 games vs OKL,100%,True,17.0
Daniel Gafford,OKL,Over 1.5 Blocks,-200,Hit in 4 of his last 4 games,100%,False,1.0
P.J. Washington,OKL,Over 1.5 Assists,-175,Hit in 4 of his last 4 games vs OKL,100%,True,3.0
Kyrie Irving,OKL,Over 0.5 Steals,-210,Hit in 4 of his last 4 away games,100%,True,2.0
Domantas Sabonis,DEN,Over 5.5 Assists,-156,Hit in 5 of his last 5 games vs DEN,100%,True,8.0
Malik Monk,DEN,Over 9.5 REB+AST,-108,Hit in 6 of his last 6 away games,100%,False,9.0
Malik Monk,DEN,Over 25.5 PTS+AST,-108,Hit in 9 of his last 9 games,100%,False,22.0
Malik Monk,DEN,Over 25.5 PTS+AST,-108,Hit in 4 of his last 4 away games,100%,False,22.0
DeMar DeRozan,DEN,Over 25.5 PTS+REB,-104,Hit in 4 of his last 4 games,100%,True,30.0
DeMar DeRozan,DEN,Over 3.5 Assists,108,Hit in 5 of his last 5 games vs DEN,100%,False,1.0
DeMar DeRozan,DEN,Over 3.5 Rebounds,-102,Hit in 4 of his last 4 games,100%,True,6.0
DeMar DeRozan,DEN,Over 21.5 Points,-113,Hit in 4 of his last 4 games,100%,True,24.0
Keegan Murray,DEN,Over 2.5 3PTM,146,Hit in 4 of his last 4 away games,100%,True,3.0
De'Aaron Fox,DEN,Over 10.5 REB+AST,-104,Hit in 4 of his last 4 games vs DEN,100%,True,11.0
De'Aaron Fox,DEN,Over 10.5 REB+AST,-104,Hit in 5 of his last 5 away games,100%,True,11.0
De'Aaron Fox,DEN,Under 29.5 PTS+AST,-122,Hit in 6 of his last 6 games,100%,True,29.0
De'Aaron Fox,DEN,Over 5.5 Assists,-132,Hit in 4 of his last 4 games vs DEN,100%,True,6.0
De'Aaron Fox,DEN,Over 4.5 Rebounds,-102,Hit in 4 of his last 4 away games,100%,True,5.0
De'Aaron Fox,DEN,Under 23.5 Points,-125,Hit in 4 of his last 4 games,100%,True,23.0
Nikola Jokić,SAC,Under 1.5 3PTM,-125,Hit in 7 of his last 7 games vs SAC,100%,False,2.0
Nikola Jokić,SAC,Under 27.5 Points,-125,Hit in 5 of his last 5 games,100%,False,39.0
Nikola Jokić,SAC,Under 27.5 Points,-125,Hit in 4 of his last 4 games vs SAC,100%,False,39.0
Domantas Sabonis,DEN,Over 24.5 PTS+AST,-125,Hit in 8 of his last 8 games,100%,True,33.0
Domantas Sabonis,DEN,Over 24.5 PTS+AST,-125,Hit in 4 of his last 4 away games,100%,True,33.0
Aaron Gordon,SAC,Over 12.5 PTS+AST,-103,Hit in 5 of his last 5 games vs SAC,100%,False,6.0
Aaron Gordon,SAC,Over 12.5 PTS+AST,-103,Hit in 4 of his last 4 home games,100%,False,6.0
Aaron Gordon,SAC,Over 13.5 PTS+REB,-133,Hit in 5 of his last 5 games vs SAC,100%,False,7.0
Aaron Gordon,SAC,Over 13.5 PTS+REB,-133,Hit in 4 of his last 4 home games,100%,False,7.0
Aaron Gordon,SAC,Over 16.5 PTS+AST+REB,-109,Hit in 5 of his last 5 games vs SAC,100%,False,6.0
Aaron Gordon,SAC,Over 9.5 Points,-137,Hit in 5 of his last 5 games vs SAC,100%,False,5.0
Aaron Gordon,SAC,Over 9.5 Points,-137,Hit in 4 of his last 4 home games,100%,False,5.0
Aaron Gordon,SAC,Over 0.5 3PTM,-160,Hit in 7 of his last 7 home games,100%,True,1.0
Julian Strawther,SAC,Over 10.5 PTS+AST,-113,Hit in 7 of his last 7 home games,100%,True,15.0
Julian Strawther,SAC,Over 8.5 Points,-133,Hit in 7 of his last 7 home games,100%,True,13.0
Julian Strawther,SAC,Over 1.5 3PTM,-125,Hit in 6 of his last 6 home games,100%,True,2.0
Julian Strawther,SAC,Over 12.5 PTS+AST+REB,-125,Hit in 7 of his last 7 home games,100%,True,15.0
Nikola Jokić,SAC,Under 37.5 PTS+AST,-129,Hit in 5 of his last 5 games,100%,False,56.0
Nikola Jokić,SAC,Under 37.5 PTS+AST,-129,Hit in 4 of his last 4 games vs SAC,100%,False,56.0
Nikola Jokić,SAC,Over 9.5 Assists,-129,Hit in 4 of his last 4 games,100%,True,17.0
Nikola Jokić,SAC,Over 22.5 REB+AST,-113,Hit in 4 of his last 4 home games,100%,True,39.0
Nikola Jokić,SAC,Over 0.5 Triple Double,105,Hit in 4 of his last 4 games,100%,False,0.0
Domantas Sabonis,DEN,Over 0.5 3PTM,-214,Hit in 9 of his last 9 games,100%,True,1.0
Domantas Sabonis,DEN,Over 0.5 3PTM,-214,Hit in 6 of his last 6 away games,100%,True,1.0
Malik Monk,DEN,Over 28.5 PTS+AST+REB,-115,Hit in 4 of his last 4 away games,100%,False,22.0
Malik Monk,DEN,Over 22.5 PTS+REB,-104,Hit in 8 of his last 8 games,100%,False,17.0
Malik Monk,DEN,Over 22.5 PTS+REB,-104,Hit in 4 of his last 4 away games,100%,False,17.0
Trey Lyles,DEN,Over 3.5 Rebounds,-166,Hit in 4 of his last 4 games vs DEN,100%,True,9.0
Trey Lyles,DEN,Over 4.5 REB+AST,-148,Hit in 4 of his last 4 games vs DEN,100%,True,10.0
Trey Lyles,DEN,Under 1.5 3PTM,-194,Hit in 8 of his last 8 games,100%,False,3.0
DeMar DeRozan,DEN,Over 28.5 PTS+AST+REB,-115,Hit in 4 of his last 4 games,100%,False,25.0
DeMar DeRozan,DEN,Over 6.5 REB+AST,-138,Hit in 4 of his last 4 games,100%,True,7.0
DeMar DeRozan,DEN,Over 6.5 REB+AST,-138,Hit in 4 of his last 4 games vs DEN,100%,True,7.0
Keon Ellis,DEN,Over 6.5 PTS+AST,-121,Hit in 5 of his last 5 away games,100%,True,11.0
Keon Ellis,DEN,Over 7.5 PTS+REB,-125,Hit in 5 of his last 5 away games,100%,True,9.0
Keon Ellis,DEN,Over 8.5 PTS+AST+REB,-125,Hit in 5 of his last 5 away games,100%,True,11.0
Keon Ellis,DEN,Under 1.5 3PTM,-184,Hit in 6 of his last 6 games vs DEN,100%,True,0.0
Keon Ellis,DEN,Over 5.5 Points,-121,Hit in 12 of his last 12 games,100%,True,6.0
Keon Ellis,DEN,Over 5.5 Points,-121,Hit in 5 of his last 5 away games,100%,True,6.0
Keegan Murray,DEN,Under 6.5 REB+AST,-121,Hit in 4 of his last 4 games vs DEN,100%,False,11.0
Keegan Murray,DEN,Under 5.5 Rebounds,-111,Hit in 7 of his last 7 games vs DEN,100%,False,9.0
Keegan Murray,DEN,Over 0.5 Assists,-204,Hit in 5 of his last 5 games,100%,True,2.0
Aaron Gordon,SAC,Under 0.5 Steals,-190,Hit in 5 of his last 5 games vs SAC,100%,True,0.0
Russell Westbrook,SAC,Over 17.5 PTS+REB,-128,Hit in 5 of his last 5 home games,100%,True,27.0
Russell Westbrook,SAC,Under 0.5 Blocks,-190,Hit in 4 of his last 4 games,100%,True,0.0
Russell Westbrook,SAC,Under 0.5 Blocks,-190,Hit in 5 of his last 5 games vs SAC,100%,True,0.0
Russell Westbrook,SAC,Under 1.5 STL+BLK,-130,Hit in 4 of his last 4 games,100%,True,1.0
Nikola Jokić,SAC,Under 39.5 PTS+REB,-117,Hit in 4 of his last 4 games vs SAC,100%,False,61.0
Nikola Jokić,SAC,Under 49.5 PTS+AST+REB,-109,Hit in 4 of his last 4 games vs SAC,100%,False,56.0
Nikola Jokić,SAC,Under 2.5 Turnovers,-185,Hit in 4 of his last 4 games,100%,True,1.0
Domantas Sabonis,DEN,Over 2.5 Turnovers,-125,Hit in 4 of his last 4 games,100%,True,4.0
Domantas Sabonis,DEN,Under 0.5 Blocks,-190,Hit in 5 of his last 5 games vs DEN,100%,True,0.0
Domantas Sabonis,DEN,Over 0.5 Steals,-160,Hit in 5 of his last 5 games vs DEN,100%,False,0.0
Domantas Sabonis,DEN,Under 1.5 STL+BLK,-190,Hit in 6 of his last 6 games,100%,True,0.0
Malik Monk,DEN,Over 6.5 Assists,108,Hit in 5 of his last 5 away games,100%,True,7.0
Malik Monk,DEN,Under 1.5 Steals,-235,Hit in 4 of his last 4 games vs DEN,100%,True,1.0
Trey Lyles,DEN,Under 0.5 Blocks,-250,Hit in 7 of his last 7 games vs DEN,100%,True,0.0
Keon Ellis,DEN,Over 0.5 Steals,-175,Hit in 7 of his last 7 away games,100%,True,1.0
Keegan Murray,DEN,Over 0.5 Turnovers,-135,Hit in 4 of his last 4 games vs DEN,100%,True,2.0
De'Aaron Fox,DEN,Over 0.5 Blocks,165,Hit in 5 of his last 5 away games,100%,True,1.0
Josh Giddey,GSW,Under 14.5 REB+AST,100,Hit in 5 of his last 5 games vs GSW,100%,True,14.0
Josh Giddey,GSW,Under 6.5 Assists,116,Hit in 5 of his last 5 games vs GSW,100%,True,3.0
Josh Giddey,GSW,Under 27.5 PTS+AST+REB,-115,Hit in 5 of his last 5 games vs GSW,100%,True,23.0
Nikola Vučević,GSW,Over 1.5 3PTM,-133,Hit in 4 of his last 4 games vs GSW,100%,False,1.0
Zach LaVine,GSW,Over 31.5 PTS+AST,-122,Hit in 6 of his last 6 away games,100%,True,34.0
Ayo Dosunmu,GSW,Under 17.5 PTS+REB,-129,Hit in 5 of his last 5 games,100%,False,19.0
Ayo Dosunmu,GSW,Under 17.5 PTS+REB,-129,Hit in 4 of his last 4 games vs GSW,100%,False,19.0
Ayo Dosunmu,GSW,Under 13.5 Points,-129,Hit in 5 of his last 5 games,100%,False,17.0
Ayo Dosunmu,GSW,Under 1.5 3PTM,-148,Hit in 5 of his last 5 games,100%,False,2.0
Ayo Dosunmu,GSW,Under 22.5 PTS+AST+REB,-125,Hit in 5 of his last 5 games,100%,True,19.0
Ayo Dosunmu,GSW,Under 18.5 PTS+AST,-121,Hit in 5 of his last 5 games,100%,False,19.0
LeBron James,BOS,Over 1.5 3PTM,-162,Hit in 5 of his last 5 games,100%,False,0.0
LeBron James,BOS,Over 1.5 3PTM,-162,Hit in 9 of his last 9 home games,100%,False,0.0
Jayson Tatum,LAL,Over 5.5 Assists,114,Hit in 4 of his last 4 away games,100%,False,5.0
Jayson Tatum,LAL,Under 40.5 PTS+AST+REB,-120,Hit in 5 of his last 5 games,100%,True,25.0
Rui Hachimura,BOS,Over 4.5 Rebounds,108,Hit in 4 of his last 4 games,100%,True,7.0
Anthony Davis,BOS,Over 0.5 Double Double,-350,Hit in 9 of his last 9 games,100%,False,0.0
Anthony Davis,BOS,Over 0.5 Double Double,-350,Hit in 11 of his last 11 home games,100%,False,0.0
Kristaps Porziņģis,LAL,Over 1.5 3PTM,-184,Hit in 5 of his last 5 games,100%,True,2.0
Kristaps Porziņģis,LAL,Over 1.5 Assists,-113,Hit in 4 of his last 4 games vs LAL,100%,True,2.0
Kristaps Porziņģis,LAL,Over 18.5 PTS+AST,-121,Hit in 7 of his last 7 games,100%,True,28.0
Kristaps Porziņģis,LAL,Over 18.5 PTS+AST,-121,Hit in 4 of his last 4 games vs LAL,100%,True,28.0
Kristaps Porziņģis,LAL,Over 18.5 PTS+AST,-121,Hit in 4 of his last 4 away games,100%,True,28.0
Kristaps Porziņģis,LAL,Over 8.5 REB+AST,-137,Hit in 4 of his last 4 games vs LAL,100%,True,9.0
Kristaps Porziņģis,LAL,Over 8.5 REB+AST,-137,Hit in 4 of his last 4 away games,100%,True,9.0
